epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635414072843,2021-10-28T12.41.12.843,467.480,0.287,0.716,-0.659
1635414072883,2021-10-28T12.41.12.883,467.520,0.289,0.715,-0.659
1635414072923,2021-10-28T12.41.12.923,467.560,0.289,0.717,-0.657
1635414072963,2021-10-28T12.41.12.963,467.600,0.288,0.716,-0.659
1635414073003,2021-10-28T12.41.13.003,467.640,0.286,0.715,-0.660
1635414073043,2021-10-28T12.41.13.043,467.680,0.290,0.715,-0.658
1635414073083,2021-10-28T12.41.13.083,467.720,0.289,0.715,-0.658
1635414073123,2021-10-28T12.41.13.123,467.760,0.291,0.716,-0.659
1635414073163,2021-10-28T12.41.13.163,467.800,0.288,0.713,-0.661
1635414073203,2021-10-28T12.41.13.203,467.840,0.285,0.716,-0.657
1635414073243,2021-10-28T12.41.13.243,467.880,0.289,0.713,-0.661
1635414073283,2021-10-28T12.41.13.283,467.920,0.286,0.713,-0.662
1635414073323,2021-10-28T12.41.13.323,467.960,0.287,0.715,-0.662
1635414073363,2021-10-28T12.41.13.363,468.000,0.288,0.712,-0.662
1635414073403,2021-10-28T12.41.13.403,468.040,0.288,0.713,-0.662
1635414073443,2021-10-28T12.41.13.443,468.080,0.286,0.713,-0.661
1635414073483,2021-10-28T12.41.13.483,468.120,0.284,0.715,-0.660
1635414073523,2021-10-28T12.41.13.523,468.160,0.286,0.714,-0.662
1635414073563,2021-10-28T12.41.13.563,468.200,0.286,0.713,-0.661
1635414073603,2021-10-28T12.41.13.603,468.240,0.284,0.715,-0.662
1635414073643,2021-10-28T12.41.13.643,468.280,0.285,0.714,-0.661
1635414073683,2021-10-28T12.41.13.683,468.320,0.283,0.715,-0.663
1635414073723,2021-10-28T12.41.13.723,468.360,0.283,0.713,-0.663
1635414073763,2021-10-28T12.41.13.763,468.400,0.283,0.713,-0.661
1635414073803,2021-10-28T12.41.13.803,468.440,0.285,0.717,-0.660
1635414073843,2021-10-28T12.41.13.843,468.480,0.284,0.711,-0.663
1635414073883,2021-10-28T12.41.13.883,468.520,0.283,0.714,-0.664
1635414073923,2021-10-28T12.41.13.923,468.560,0.284,0.716,-0.661
1635414073963,2021-10-28T12.41.13.963,468.600,0.285,0.714,-0.662
1635414074003,2021-10-28T12.41.14.003,468.640,0.282,0.711,-0.665
1635414074043,2021-10-28T12.41.14.043,468.680,0.286,0.718,-0.659
1635414074083,2021-10-28T12.41.14.083,468.720,0.286,0.716,-0.662
1635414074123,2021-10-28T12.41.14.123,468.760,0.283,0.712,-0.664
1635414074163,2021-10-28T12.41.14.163,468.800,0.286,0.717,-0.659
1635414074203,2021-10-28T12.41.14.203,468.840,0.283,0.716,-0.659
1635414074243,2021-10-28T12.41.14.243,468.880,0.285,0.714,-0.662
1635414074283,2021-10-28T12.41.14.283,468.920,0.286,0.714,-0.662
1635414074323,2021-10-28T12.41.14.323,468.960,0.283,0.716,-0.661
1635414074363,2021-10-28T12.41.14.363,469.000,0.284,0.715,-0.661
1635414074403,2021-10-28T12.41.14.403,469.040,0.288,0.715,-0.662
1635414074443,2021-10-28T12.41.14.443,469.080,0.285,0.715,-0.662
1635414074483,2021-10-28T12.41.14.483,469.120,0.282,0.717,-0.660
1635414074523,2021-10-28T12.41.14.523,469.160,0.285,0.714,-0.661
1635414074563,2021-10-28T12.41.14.563,469.200,0.286,0.714,-0.662
1635414074603,2021-10-28T12.41.14.603,469.240,0.283,0.713,-0.662
1635414074643,2021-10-28T12.41.14.643,469.280,0.285,0.716,-0.660
1635414074683,2021-10-28T12.41.14.683,469.320,0.286,0.714,-0.662
1635414074723,2021-10-28T12.41.14.723,469.360,0.285,0.713,-0.663
1635414074763,2021-10-28T12.41.14.763,469.400,0.284,0.716,-0.661
1635414074803,2021-10-28T12.41.14.803,469.440,0.285,0.715,-0.661
1635414074843,2021-10-28T12.41.14.843,469.480,0.287,0.713,-0.662
1635414074883,2021-10-28T12.41.14.883,469.520,0.289,0.717,-0.660
1635414074923,2021-10-28T12.41.14.923,469.560,0.289,0.716,-0.659
1635414074963,2021-10-28T12.41.14.963,469.600,0.286,0.711,-0.665
1635414075003,2021-10-28T12.41.15.003,469.640,0.275,0.708,-0.667
1635414075043,2021-10-28T12.41.15.043,469.680,0.285,0.716,-0.661
1635414075083,2021-10-28T12.41.15.083,469.720,0.291,0.720,-0.657
1635414075123,2021-10-28T12.41.15.123,469.760,0.289,0.714,-0.662
1635414075163,2021-10-28T12.41.15.163,469.800,0.282,0.708,-0.668
1635414075203,2021-10-28T12.41.15.203,469.840,0.284,0.711,-0.665
1635414075243,2021-10-28T12.41.15.243,469.880,0.284,0.716,-0.661
1635414075283,2021-10-28T12.41.15.283,469.920,0.281,0.715,-0.662
1635414075323,2021-10-28T12.41.15.323,469.960,0.278,0.713,-0.665
1635414075363,2021-10-28T12.41.15.363,470.000,0.277,0.711,-0.666
1635414075403,2021-10-28T12.41.15.403,470.040,0.283,0.712,-0.667
1635414075443,2021-10-28T12.41.15.443,470.080,0.288,0.713,-0.664
1635414075483,2021-10-28T12.41.15.483,470.120,0.288,0.710,-0.664
1635414075523,2021-10-28T12.41.15.523,470.160,0.290,0.712,-0.662
1635414075563,2021-10-28T12.41.15.563,470.200,0.291,0.713,-0.658
1635414075603,2021-10-28T12.41.15.603,470.240,0.291,0.714,-0.658
1635414075643,2021-10-28T12.41.15.643,470.280,0.283,0.712,-0.659
1635414075683,2021-10-28T12.41.15.683,470.320,0.282,0.717,-0.651
1635414075723,2021-10-28T12.41.15.723,470.360,0.311,0.724,-0.638
1635414075763,2021-10-28T12.41.15.763,470.400,0.335,0.729,-0.632
1635414075803,2021-10-28T12.41.15.803,470.440,0.335,0.714,-0.641
1635414075843,2021-10-28T12.41.15.843,470.480,0.347,0.701,-0.650
1635414075883,2021-10-28T12.41.15.883,470.520,0.359,0.693,-0.655
1635414075923,2021-10-28T12.41.15.923,470.560,0.338,0.685,-0.664
1635414075963,2021-10-28T12.41.15.963,470.600,0.329,0.682,-0.667
1635414076003,2021-10-28T12.41.16.003,470.640,0.337,0.696,-0.653
1635414076043,2021-10-28T12.41.16.043,470.680,0.352,0.705,-0.646
1635414076083,2021-10-28T12.41.16.083,470.720,0.358,0.701,-0.642
1635414076123,2021-10-28T12.41.16.123,470.760,0.347,0.704,-0.640
1635414076163,2021-10-28T12.41.16.163,470.800,0.342,0.704,-0.641
1635414076203,2021-10-28T12.41.16.203,470.840,0.349,0.708,-0.638
1635414076243,2021-10-28T12.41.16.243,470.880,0.354,0.709,-0.634
1635414076283,2021-10-28T12.41.16.283,470.920,0.354,0.703,-0.639
1635414076323,2021-10-28T12.41.16.323,470.960,0.348,0.695,-0.650
1635414076363,2021-10-28T12.41.16.363,471.000,0.348,0.701,-0.644
1635414076403,2021-10-28T12.41.16.403,471.040,0.352,0.706,-0.638
1635414076443,2021-10-28T12.41.16.443,471.080,0.346,0.705,-0.640
1635414076483,2021-10-28T12.41.16.483,471.120,0.343,0.705,-0.641
1635414076523,2021-10-28T12.41.16.523,471.160,0.350,0.705,-0.636
1635414076563,2021-10-28T12.41.16.563,471.200,0.357,0.706,-0.634
1635414076603,2021-10-28T12.41.16.603,471.240,0.357,0.708,-0.631
1635414076643,2021-10-28T12.41.16.643,471.280,0.352,0.707,-0.634
1635414076683,2021-10-28T12.41.16.683,471.320,0.353,0.708,-0.634
1635414076723,2021-10-28T12.41.16.723,471.360,0.354,0.709,-0.632
1635414076763,2021-10-28T12.41.16.763,471.400,0.358,0.709,-0.631
1635414076803,2021-10-28T12.41.16.803,471.440,0.356,0.708,-0.633
1635414076843,2021-10-28T12.41.16.843,471.480,0.352,0.709,-0.632
1635414076883,2021-10-28T12.41.16.883,471.520,0.352,0.706,-0.637
1635414076923,2021-10-28T12.41.16.923,471.560,0.354,0.704,-0.637
1635414076963,2021-10-28T12.41.16.963,471.600,0.349,0.709,-0.635
1635414077003,2021-10-28T12.41.17.003,471.640,0.353,0.708,-0.633
1635414077043,2021-10-28T12.41.17.043,471.680,0.353,0.707,-0.633
1635414077083,2021-10-28T12.41.17.083,471.720,0.351,0.711,-0.629
1635414077123,2021-10-28T12.41.17.123,471.760,0.353,0.712,-0.629
1635414077163,2021-10-28T12.41.17.163,471.800,0.353,0.710,-0.633
1635414077203,2021-10-28T12.41.17.203,471.840,0.354,0.706,-0.633
1635414077243,2021-10-28T12.41.17.243,471.880,0.352,0.708,-0.633
1635414077283,2021-10-28T12.41.17.283,471.920,0.355,0.706,-0.634
1635414077323,2021-10-28T12.41.17.323,471.960,0.356,0.708,-0.632
1635414077363,2021-10-28T12.41.17.363,472.000,0.353,0.713,-0.628
1635414077403,2021-10-28T12.41.17.403,472.040,0.348,0.713,-0.630
1635414077443,2021-10-28T12.41.17.443,472.080,0.349,0.713,-0.631
1635414077483,2021-10-28T12.41.17.483,472.120,0.355,0.713,-0.630
1635414077523,2021-10-28T12.41.17.523,472.160,0.358,0.715,-0.632
1635414077563,2021-10-28T12.41.17.563,472.200,0.347,0.707,-0.646
1635414077603,2021-10-28T12.41.17.603,472.240,0.326,0.682,-0.674
1635414077643,2021-10-28T12.41.17.643,472.280,0.309,0.669,-0.687
1635414077683,2021-10-28T12.41.17.683,472.320,0.320,0.665,-0.677
1635414077723,2021-10-28T12.41.17.723,472.360,0.326,0.616,-0.728
1635414077763,2021-10-28T12.41.17.763,472.400,0.351,0.649,-0.710
1635414077803,2021-10-28T12.41.17.803,472.440,0.352,0.776,-0.685
1635414077843,2021-10-28T12.41.17.843,472.480,0.292,1.034,-0.827
1635414077883,2021-10-28T12.41.17.883,472.520,0.234,1.259,-0.906
1635414077923,2021-10-28T12.41.17.923,472.560,0.328,0.854,-0.720
1635414077963,2021-10-28T12.41.17.963,472.600,0.421,0.497,-0.605
1635414078003,2021-10-28T12.41.18.003,472.640,0.496,0.400,-0.520
1635414078043,2021-10-28T12.41.18.043,472.680,0.433,0.359,-0.448
1635414078083,2021-10-28T12.41.18.083,472.720,0.342,0.343,-0.490
1635414078123,2021-10-28T12.41.18.123,472.760,0.295,0.437,-0.521
1635414078163,2021-10-28T12.41.18.163,472.800,0.203,0.577,-0.624
1635414078203,2021-10-28T12.41.18.203,472.840,0.110,0.568,-0.781
1635414078243,2021-10-28T12.41.18.243,472.880,0.077,0.712,-1.002
1635414078283,2021-10-28T12.41.18.283,472.920,0.081,0.881,-1.204
1635414078323,2021-10-28T12.41.18.323,472.960,0.149,0.738,-1.198
1635414078363,2021-10-28T12.41.18.363,473.000,0.254,0.577,-1.008
1635414078403,2021-10-28T12.41.18.403,473.040,0.268,0.549,-0.789
1635414078443,2021-10-28T12.41.18.443,473.080,0.284,0.551,-0.584
1635414078483,2021-10-28T12.41.18.483,473.120,0.333,0.546,-0.441
1635414078523,2021-10-28T12.41.18.523,473.160,0.412,0.501,-0.404
1635414078563,2021-10-28T12.41.18.563,473.200,0.427,0.484,-0.427
1635414078603,2021-10-28T12.41.18.603,473.240,0.415,0.478,-0.449
1635414078643,2021-10-28T12.41.18.643,473.280,0.446,0.488,-0.447
1635414078683,2021-10-28T12.41.18.683,473.320,0.419,0.528,-0.549
1635414078723,2021-10-28T12.41.18.723,473.360,0.334,0.634,-0.760
1635414078763,2021-10-28T12.41.18.763,473.400,0.302,0.734,-0.936
1635414078803,2021-10-28T12.41.18.803,473.440,0.276,0.650,-1.123
1635414078843,2021-10-28T12.41.18.843,473.480,0.262,0.552,-1.167
1635414078883,2021-10-28T12.41.18.883,473.520,0.321,0.540,-0.995
1635414078923,2021-10-28T12.41.18.923,473.560,0.356,0.517,-0.798
1635414078963,2021-10-28T12.41.18.963,473.600,0.340,0.549,-0.688
1635414079003,2021-10-28T12.41.19.003,473.640,0.306,0.641,-0.647
1635414079043,2021-10-28T12.41.19.043,473.680,0.296,0.790,-0.719
1635414079083,2021-10-28T12.41.19.083,473.720,0.284,0.726,-0.729
1635414079123,2021-10-28T12.41.19.123,473.760,0.343,0.608,-0.651
1635414079163,2021-10-28T12.41.19.163,473.800,0.391,0.508,-0.626
1635414079203,2021-10-28T12.41.19.203,473.840,0.391,0.409,-0.650
1635414079243,2021-10-28T12.41.19.243,473.880,0.359,0.436,-0.719
1635414079283,2021-10-28T12.41.19.283,473.920,0.279,0.551,-0.823
1635414079323,2021-10-28T12.41.19.323,473.960,0.229,0.573,-0.839
1635414079363,2021-10-28T12.41.19.363,474.000,0.243,0.566,-0.809
1635414079403,2021-10-28T12.41.19.403,474.040,0.275,0.625,-0.759
1635414079443,2021-10-28T12.41.19.443,474.080,0.286,0.650,-0.667
1635414079483,2021-10-28T12.41.19.483,474.120,0.299,0.697,-0.618
1635414079523,2021-10-28T12.41.19.523,474.160,0.306,0.764,-0.631
1635414079563,2021-10-28T12.41.19.563,474.200,0.298,0.777,-0.612
1635414079603,2021-10-28T12.41.19.603,474.240,0.279,0.796,-0.588
1635414079643,2021-10-28T12.41.19.643,474.280,0.276,0.967,-0.605
1635414079683,2021-10-28T12.41.19.683,474.320,0.336,1.012,-0.580
1635414079723,2021-10-28T12.41.19.723,474.360,0.367,0.712,-0.452
1635414079763,2021-10-28T12.41.19.763,474.400,0.353,0.790,-0.451
1635414079803,2021-10-28T12.41.19.803,474.440,0.363,0.896,-0.458
1635414079843,2021-10-28T12.41.19.843,474.480,0.399,0.847,-0.437
1635414079883,2021-10-28T12.41.19.883,474.520,0.444,0.804,-0.437
1635414079923,2021-10-28T12.41.19.923,474.560,0.471,0.781,-0.461
1635414079963,2021-10-28T12.41.19.963,474.600,0.429,0.768,-0.504
1635414080003,2021-10-28T12.41.20.003,474.640,0.403,0.746,-0.531
1635414080043,2021-10-28T12.41.20.043,474.680,0.406,0.760,-0.520
1635414080083,2021-10-28T12.41.20.083,474.720,0.407,0.781,-0.492
1635414080123,2021-10-28T12.41.20.123,474.760,0.401,0.792,-0.481
1635414080163,2021-10-28T12.41.20.163,474.800,0.408,0.800,-0.474
1635414080203,2021-10-28T12.41.20.203,474.840,0.410,0.791,-0.475
1635414080243,2021-10-28T12.41.20.243,474.880,0.401,0.793,-0.480
1635414080283,2021-10-28T12.41.20.283,474.920,0.398,0.797,-0.478
1635414080323,2021-10-28T12.41.20.323,474.960,0.397,0.792,-0.480
1635414080363,2021-10-28T12.41.20.363,475.000,0.402,0.791,-0.482
1635414080403,2021-10-28T12.41.20.403,475.040,0.408,0.791,-0.481
1635414080443,2021-10-28T12.41.20.443,475.080,0.410,0.796,-0.484
1635414080483,2021-10-28T12.41.20.483,475.120,0.439,0.784,-0.500
1635414080523,2021-10-28T12.41.20.523,475.160,0.413,0.779,-0.543
1635414080563,2021-10-28T12.41.20.563,475.200,0.318,0.788,-0.605
1635414080603,2021-10-28T12.41.20.603,475.240,0.290,0.885,-0.545
1635414080643,2021-10-28T12.41.20.643,475.280,0.365,1.117,-0.275
1635414080683,2021-10-28T12.41.20.683,475.320,0.441,1.042,0.017
1635414080723,2021-10-28T12.41.20.723,475.360,0.391,0.752,0.235
1635414080763,2021-10-28T12.41.20.763,475.400,0.357,0.641,0.379
1635414080803,2021-10-28T12.41.20.803,475.440,0.361,0.474,0.491
1635414080843,2021-10-28T12.41.20.843,475.480,0.395,0.388,0.586
1635414080883,2021-10-28T12.41.20.883,475.520,0.431,0.468,0.669
1635414080923,2021-10-28T12.41.20.923,475.560,0.425,0.600,0.768
1635414080963,2021-10-28T12.41.20.963,475.600,0.421,0.673,0.822
1635414081003,2021-10-28T12.41.21.003,475.640,0.424,0.674,0.779
1635414081043,2021-10-28T12.41.21.043,475.680,0.406,0.666,0.674
1635414081083,2021-10-28T12.41.21.083,475.720,0.383,0.650,0.603
1635414081123,2021-10-28T12.41.21.123,475.760,0.330,0.728,0.567
1635414081163,2021-10-28T12.41.21.163,475.800,0.262,0.771,0.559
1635414081203,2021-10-28T12.41.21.203,475.840,0.274,0.773,0.466
1635414081243,2021-10-28T12.41.21.243,475.880,0.303,0.834,0.343
1635414081283,2021-10-28T12.41.21.283,475.920,0.293,0.875,0.153
1635414081323,2021-10-28T12.41.21.323,475.960,0.248,0.891,-0.054
1635414081363,2021-10-28T12.41.21.363,476.000,0.295,0.927,-0.243
1635414081403,2021-10-28T12.41.21.403,476.040,0.296,1.171,-0.438
1635414081443,2021-10-28T12.41.21.443,476.080,0.313,0.806,-0.385
1635414081483,2021-10-28T12.41.21.483,476.120,0.317,0.867,-0.254
1635414081523,2021-10-28T12.41.21.523,476.160,0.342,0.984,-0.117
1635414081563,2021-10-28T12.41.21.563,476.200,0.350,0.992,-0.050
1635414081603,2021-10-28T12.41.21.603,476.240,0.350,0.982,-0.055
1635414081643,2021-10-28T12.41.21.643,476.280,0.357,0.949,-0.108
1635414081683,2021-10-28T12.41.21.683,476.320,0.351,0.917,-0.169
1635414081723,2021-10-28T12.41.21.723,476.360,0.345,0.906,-0.205
1635414081763,2021-10-28T12.41.21.763,476.400,0.344,0.899,-0.226
1635414081803,2021-10-28T12.41.21.803,476.440,0.336,0.902,-0.226
1635414081843,2021-10-28T12.41.21.843,476.480,0.342,0.917,-0.207
1635414081883,2021-10-28T12.41.21.883,476.520,0.350,0.922,-0.192
1635414081923,2021-10-28T12.41.21.923,476.560,0.354,0.918,-0.194
1635414081963,2021-10-28T12.41.21.963,476.600,0.353,0.910,-0.204
1635414082003,2021-10-28T12.41.22.003,476.640,0.353,0.915,-0.194
1635414082043,2021-10-28T12.41.22.043,476.680,0.351,0.924,-0.176
1635414082083,2021-10-28T12.41.22.083,476.720,0.343,0.932,-0.170
1635414082123,2021-10-28T12.41.22.123,476.760,0.341,0.927,-0.176
1635414082163,2021-10-28T12.41.22.163,476.800,0.349,0.922,-0.181
1635414082203,2021-10-28T12.41.22.203,476.840,0.355,0.916,-0.185
1635414082243,2021-10-28T12.41.22.243,476.880,0.354,0.918,-0.183
1635414082283,2021-10-28T12.41.22.283,476.920,0.347,0.916,-0.184
1635414082323,2021-10-28T12.41.22.323,476.960,0.345,0.915,-0.184
1635414082363,2021-10-28T12.41.22.363,477.000,0.353,0.917,-0.173
1635414082403,2021-10-28T12.41.22.403,477.040,0.362,0.919,-0.154
1635414082443,2021-10-28T12.41.22.443,477.080,0.362,0.932,-0.135
1635414082483,2021-10-28T12.41.22.483,477.120,0.356,0.937,-0.126
1635414082523,2021-10-28T12.41.22.523,477.160,0.358,0.929,-0.131
1635414082563,2021-10-28T12.41.22.563,477.200,0.362,0.920,-0.149
1635414082603,2021-10-28T12.41.22.603,477.240,0.365,0.912,-0.157
1635414082643,2021-10-28T12.41.22.643,477.280,0.363,0.916,-0.151
1635414082683,2021-10-28T12.41.22.683,477.320,0.358,0.923,-0.139
1635414082723,2021-10-28T12.41.22.723,477.360,0.361,0.927,-0.132
1635414082763,2021-10-28T12.41.22.763,477.400,0.367,0.926,-0.131
1635414082803,2021-10-28T12.41.22.803,477.440,0.372,0.917,-0.132
1635414082843,2021-10-28T12.41.22.843,477.480,0.366,0.919,-0.138
1635414082883,2021-10-28T12.41.22.883,477.520,0.362,0.921,-0.138
1635414082923,2021-10-28T12.41.22.923,477.560,0.367,0.920,-0.132
1635414082963,2021-10-28T12.41.22.963,477.600,0.373,0.922,-0.128
1635414083003,2021-10-28T12.41.23.003,477.640,0.370,0.918,-0.133
1635414083043,2021-10-28T12.41.23.043,477.680,0.364,0.920,-0.133
1635414083083,2021-10-28T12.41.23.083,477.720,0.367,0.921,-0.130
1635414083123,2021-10-28T12.41.23.123,477.760,0.368,0.920,-0.129
1635414083163,2021-10-28T12.41.23.163,477.800,0.369,0.922,-0.129
1635414083203,2021-10-28T12.41.23.203,477.840,0.369,0.919,-0.129
1635414083243,2021-10-28T12.41.23.243,477.880,0.368,0.923,-0.128
1635414083283,2021-10-28T12.41.23.283,477.920,0.366,0.918,-0.130
1635414083323,2021-10-28T12.41.23.323,477.960,0.367,0.920,-0.129
1635414083363,2021-10-28T12.41.23.363,478.000,0.372,0.922,-0.121
1635414083403,2021-10-28T12.41.23.403,478.040,0.376,0.922,-0.118
1635414083443,2021-10-28T12.41.23.443,478.080,0.372,0.919,-0.121
1635414083483,2021-10-28T12.41.23.483,478.120,0.373,0.919,-0.122
1635414083523,2021-10-28T12.41.23.523,478.160,0.376,0.919,-0.124
1635414083563,2021-10-28T12.41.23.563,478.200,0.375,0.917,-0.123
1635414083603,2021-10-28T12.41.23.603,478.240,0.375,0.920,-0.121
1635414083643,2021-10-28T12.41.23.643,478.280,0.375,0.918,-0.123
1635414083683,2021-10-28T12.41.23.683,478.320,0.380,0.917,-0.122
1635414083723,2021-10-28T12.41.23.723,478.360,0.382,0.915,-0.121
1635414083763,2021-10-28T12.41.23.763,478.400,0.376,0.915,-0.125
1635414083803,2021-10-28T12.41.23.803,478.440,0.376,0.917,-0.124
1635414083843,2021-10-28T12.41.23.843,478.480,0.381,0.917,-0.116
1635414083883,2021-10-28T12.41.23.883,478.520,0.380,0.918,-0.113
1635414083923,2021-10-28T12.41.23.923,478.560,0.378,0.918,-0.116
1635414083963,2021-10-28T12.41.23.963,478.600,0.383,0.917,-0.118
1635414084003,2021-10-28T12.41.24.003,478.640,0.383,0.914,-0.120
1635414084043,2021-10-28T12.41.24.043,478.680,0.386,0.915,-0.114
1635414084083,2021-10-28T12.41.24.083,478.720,0.389,0.918,-0.113
1635414084123,2021-10-28T12.41.24.123,478.760,0.379,0.918,-0.117
1635414084163,2021-10-28T12.41.24.163,478.800,0.380,0.917,-0.119
1635414084203,2021-10-28T12.41.24.203,478.840,0.388,0.915,-0.117
1635414084243,2021-10-28T12.41.24.243,478.880,0.391,0.914,-0.117
1635414084283,2021-10-28T12.41.24.283,478.920,0.385,0.914,-0.117
1635414084323,2021-10-28T12.41.24.323,478.960,0.382,0.917,-0.114
1635414084363,2021-10-28T12.41.24.363,479.000,0.384,0.918,-0.115
1635414084403,2021-10-28T12.41.24.403,479.040,0.383,0.916,-0.119
1635414084443,2021-10-28T12.41.24.443,479.080,0.385,0.915,-0.117
1635414084483,2021-10-28T12.41.24.483,479.120,0.390,0.915,-0.115
1635414084523,2021-10-28T12.41.24.523,479.160,0.387,0.916,-0.118
1635414084563,2021-10-28T12.41.24.563,479.200,0.381,0.917,-0.119
1635414084603,2021-10-28T12.41.24.603,479.240,0.383,0.918,-0.114
1635414084643,2021-10-28T12.41.24.643,479.280,0.387,0.917,-0.114
1635414084683,2021-10-28T12.41.24.683,479.320,0.385,0.915,-0.121
1635414084723,2021-10-28T12.41.24.723,479.360,0.385,0.915,-0.119
1635414084763,2021-10-28T12.41.24.763,479.400,0.387,0.915,-0.115
1635414084803,2021-10-28T12.41.24.803,479.440,0.385,0.916,-0.118
1635414084843,2021-10-28T12.41.24.843,479.480,0.381,0.915,-0.120
1635414084883,2021-10-28T12.41.24.883,479.520,0.387,0.915,-0.115
1635414084923,2021-10-28T12.41.24.923,479.560,0.386,0.916,-0.116
1635414084963,2021-10-28T12.41.24.963,479.600,0.383,0.914,-0.119
1635414085003,2021-10-28T12.41.25.003,479.640,0.386,0.917,-0.114
1635414085043,2021-10-28T12.41.25.043,479.680,0.386,0.917,-0.117
1635414085083,2021-10-28T12.41.25.083,479.720,0.381,0.915,-0.120
1635414085123,2021-10-28T12.41.25.123,479.760,0.380,0.919,-0.111
1635414085163,2021-10-28T12.41.25.163,479.800,0.386,0.923,-0.102
1635414085203,2021-10-28T12.41.25.203,479.840,0.389,0.912,-0.118
1635414085243,2021-10-28T12.41.25.243,479.880,0.389,0.911,-0.132
1635414085283,2021-10-28T12.41.25.283,479.920,0.388,0.908,-0.137
1635414085323,2021-10-28T12.41.25.323,479.960,0.392,0.909,-0.133
1635414085363,2021-10-28T12.41.25.363,480.000,0.395,0.911,-0.124
1635414085403,2021-10-28T12.41.25.403,480.040,0.385,0.914,-0.125
1635414085443,2021-10-28T12.41.25.443,480.080,0.376,0.917,-0.126
1635414085483,2021-10-28T12.41.25.483,480.120,0.385,0.918,-0.121
1635414085523,2021-10-28T12.41.25.523,480.160,0.390,0.913,-0.121
1635414085563,2021-10-28T12.41.25.563,480.200,0.386,0.913,-0.125
1635414085603,2021-10-28T12.41.25.603,480.240,0.380,0.916,-0.127
1635414085643,2021-10-28T12.41.25.643,480.280,0.385,0.917,-0.123
1635414085683,2021-10-28T12.41.25.683,480.320,0.388,0.913,-0.125
1635414085723,2021-10-28T12.41.25.723,480.360,0.385,0.912,-0.127
1635414085763,2021-10-28T12.41.25.763,480.400,0.385,0.916,-0.123
1635414085803,2021-10-28T12.41.25.803,480.440,0.388,0.915,-0.125
1635414085843,2021-10-28T12.41.25.843,480.480,0.384,0.912,-0.128
1635414085883,2021-10-28T12.41.25.883,480.520,0.380,0.916,-0.123
1635414085923,2021-10-28T12.41.25.923,480.560,0.384,0.918,-0.117
1635414085963,2021-10-28T12.41.25.963,480.600,0.387,0.915,-0.122
1635414086003,2021-10-28T12.41.26.003,480.640,0.385,0.913,-0.124
1635414086043,2021-10-28T12.41.26.043,480.680,0.381,0.917,-0.119
1635414086083,2021-10-28T12.41.26.083,480.720,0.384,0.918,-0.117
1635414086123,2021-10-28T12.41.26.123,480.760,0.385,0.917,-0.120
1635414086163,2021-10-28T12.41.26.163,480.800,0.385,0.914,-0.121
1635414086203,2021-10-28T12.41.26.203,480.840,0.385,0.918,-0.120
1635414086243,2021-10-28T12.41.26.243,480.880,0.385,0.915,-0.122
1635414086283,2021-10-28T12.41.26.283,480.920,0.383,0.916,-0.121
1635414086323,2021-10-28T12.41.26.323,480.960,0.383,0.918,-0.120
1635414086363,2021-10-28T12.41.26.363,481.000,0.383,0.917,-0.122
1635414086403,2021-10-28T12.41.26.403,481.040,0.381,0.917,-0.122
1635414086443,2021-10-28T12.41.26.443,481.080,0.379,0.918,-0.121
1635414086483,2021-10-28T12.41.26.483,481.120,0.379,0.918,-0.120
1635414086523,2021-10-28T12.41.26.523,481.160,0.380,0.919,-0.120
1635414086563,2021-10-28T12.41.26.563,481.200,0.378,0.916,-0.121
1635414086603,2021-10-28T12.41.26.603,481.240,0.376,0.920,-0.121
1635414086643,2021-10-28T12.41.26.643,481.280,0.376,0.919,-0.120
1635414086683,2021-10-28T12.41.26.683,481.320,0.377,0.919,-0.120
1635414086723,2021-10-28T12.41.26.723,481.360,0.375,0.919,-0.121
1635414086763,2021-10-28T12.41.26.763,481.400,0.372,0.920,-0.121
1635414086803,2021-10-28T12.41.26.803,481.440,0.375,0.920,-0.118
1635414086843,2021-10-28T12.41.26.843,481.480,0.373,0.922,-0.119
1635414086883,2021-10-28T12.41.26.883,481.520,0.368,0.922,-0.122
1635414086923,2021-10-28T12.41.26.923,481.560,0.371,0.920,-0.121
1635414086963,2021-10-28T12.41.26.963,481.600,0.372,0.922,-0.118
1635414087003,2021-10-28T12.41.27.003,481.640,0.369,0.922,-0.118
1635414087043,2021-10-28T12.41.27.043,481.680,0.369,0.921,-0.121
1635414087083,2021-10-28T12.41.27.083,481.720,0.371,0.922,-0.121
1635414087123,2021-10-28T12.41.27.123,481.760,0.371,0.922,-0.120
1635414087163,2021-10-28T12.41.27.163,481.800,0.372,0.920,-0.120
1635414087203,2021-10-28T12.41.27.203,481.840,0.368,0.922,-0.120
1635414087243,2021-10-28T12.41.27.243,481.880,0.368,0.921,-0.121
1635414087283,2021-10-28T12.41.27.283,481.920,0.369,0.920,-0.122
1635414087323,2021-10-28T12.41.27.323,481.960,0.370,0.922,-0.120
1635414087363,2021-10-28T12.41.27.363,482.000,0.369,0.922,-0.122
1635414087403,2021-10-28T12.41.27.403,482.040,0.370,0.921,-0.121
1635414087443,2021-10-28T12.41.27.443,482.080,0.369,0.922,-0.120
1635414087483,2021-10-28T12.41.27.483,482.120,0.368,0.921,-0.122
