epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635274938296,2021-10-26T22:02:18.296,1124.340,100918.648
1635274938556,2021-10-26T22:02:18.556,1124.600,100913.750
1635274938817,2021-10-26T22:02:18.817,1124.861,100917.297
1635274939078,2021-10-26T22:02:19.078,1125.122,100921.359
1635274939337,2021-10-26T22:02:19.337,1125.381,100924.328
1635274939598,2021-10-26T22:02:19.598,1125.642,100920.813
1635274939859,2021-10-26T22:02:19.859,1125.903,100917.813
1635274940119,2021-10-26T22:02:20.119,1126.163,100924.578
1635274940380,2021-10-26T22:02:20.380,1126.424,100921.609
1635274940641,2021-10-26T22:02:20.641,1126.685,100915.938
1635274940902,2021-10-26T22:02:20.902,1126.946,100920.000
1635274941162,2021-10-26T22:02:21.162,1127.206,100917.297
1635274941422,2021-10-26T22:02:21.422,1127.466,100916.453
1635274941682,2021-10-26T22:02:21.682,1127.726,100911.875
1635274941943,2021-10-26T22:02:21.943,1127.987,100911.875
1635274942204,2021-10-26T22:02:22.204,1128.248,100915.648
1635274942465,2021-10-26T22:02:22.465,1128.509,100919.711
1635274942725,2021-10-26T22:02:22.725,1128.769,100924.328
1635274942986,2021-10-26T22:02:22.986,1129.030,100914.586
1635274943247,2021-10-26T22:02:23.247,1129.291,100922.711
1635274943506,2021-10-26T22:02:23.506,1129.550,100916.453
1635274943767,2021-10-26T22:02:23.767,1129.811,100914.586
1635274944028,2021-10-26T22:02:24.028,1130.072,100919.711
1635274944288,2021-10-26T22:02:24.288,1130.332,100919.453
1635274944549,2021-10-26T22:02:24.549,1130.593,100922.969
1635274944810,2021-10-26T22:02:24.810,1130.854,100918.648
1635274945071,2021-10-26T22:02:25.071,1131.115,100910.781
1635274945331,2021-10-26T22:02:25.331,1131.375,100920.266
1635274945592,2021-10-26T22:02:25.592,1131.636,100918.094
1635274945853,2021-10-26T22:02:25.853,1131.897,100922.711
1635274946112,2021-10-26T22:02:26.112,1132.156,100917.297
1635274946373,2021-10-26T22:02:26.373,1132.417,100921.359
1635274946634,2021-10-26T22:02:26.634,1132.678,100918.648
1635274946894,2021-10-26T22:02:26.894,1132.938,100919.711
1635274947155,2021-10-26T22:02:27.155,1133.199,100920.266
1635274947416,2021-10-26T22:02:27.416,1133.460,100919.453
1635274947677,2021-10-26T22:02:27.677,1133.721,100918.094
1635274947937,2021-10-26T22:02:27.937,1133.981,100922.711
1635274948197,2021-10-26T22:02:28.197,1134.241,100920.266
1635274948457,2021-10-26T22:02:28.457,1134.501,100918.094
1635274948718,2021-10-26T22:02:28.718,1134.762,100922.422
1635274948979,2021-10-26T22:02:28.979,1135.023,100916.750
1635274949240,2021-10-26T22:02:29.240,1135.284,100922.422
1635274949500,2021-10-26T22:02:29.500,1135.544,100918.352
1635274949761,2021-10-26T22:02:29.761,1135.805,100918.648
1635274950022,2021-10-26T22:02:30.022,1136.066,100917.297
1635274950281,2021-10-26T22:02:30.281,1136.325,100916.750
1635274950542,2021-10-26T22:02:30.542,1136.586,100918.906
1635274950803,2021-10-26T22:02:30.803,1136.847,100916.195
1635274951063,2021-10-26T22:02:31.063,1137.107,100919.711
1635274951324,2021-10-26T22:02:31.324,1137.368,100921.609
1635274951585,2021-10-26T22:02:31.585,1137.629,100917.547
1635274951846,2021-10-26T22:02:31.846,1137.890,100920.266
1635274952106,2021-10-26T22:02:32.106,1138.150,100919.453
1635274952367,2021-10-26T22:02:32.367,1138.411,100917.547
1635274952628,2021-10-26T22:02:32.628,1138.672,100914.844
1635274952887,2021-10-26T22:02:32.887,1138.931,100921.063
1635274953148,2021-10-26T22:02:33.148,1139.192,100917.547
1635274953408,2021-10-26T22:02:33.408,1139.452,100921.063
1635274953669,2021-10-26T22:02:33.669,1139.713,100921.359
1635274953930,2021-10-26T22:02:33.930,1139.974,100918.906
1635274954191,2021-10-26T22:02:34.191,1140.235,100917.547
1635274954451,2021-10-26T22:02:34.451,1140.495,100922.422
1635274954712,2021-10-26T22:02:34.712,1140.756,100916.195
1635274954971,2021-10-26T22:02:34.971,1141.015,100917.547
1635274955232,2021-10-26T22:02:35.232,1141.276,100921.609
1635274955493,2021-10-26T22:02:35.493,1141.537,100918.352
1635274955754,2021-10-26T22:02:35.754,1141.798,100917.000
1635274956014,2021-10-26T22:02:36.014,1142.058,100918.352
1635274956275,2021-10-26T22:02:36.275,1142.319,100916.195
1635274956536,2021-10-26T22:02:36.536,1142.580,100916.195
1635274956797,2021-10-26T22:02:36.797,1142.841,100913.484
1635274957056,2021-10-26T22:02:37.056,1143.100,100918.906
1635274957317,2021-10-26T22:02:37.317,1143.361,100912.422
1635274957577,2021-10-26T22:02:37.577,1143.621,100915.125
1635274957838,2021-10-26T22:02:37.838,1143.882,100911.328
1635274958099,2021-10-26T22:02:38.099,1144.143,100917.836
1635274958360,2021-10-26T22:02:38.360,1144.404,100919.188
1635274958620,2021-10-26T22:02:38.620,1144.664,100916.195
1635274958881,2021-10-26T22:02:38.881,1144.925,100917.836
1635274959142,2021-10-26T22:02:39.142,1145.186,100918.352
1635274959401,2021-10-26T22:02:39.401,1145.445,100916.484
1635274959662,2021-10-26T22:02:39.662,1145.706,100909.969
1635274959923,2021-10-26T22:02:39.923,1145.967,100923.250
1635274960183,2021-10-26T22:02:40.183,1146.227,100916.484
1635274960444,2021-10-26T22:02:40.444,1146.488,100915.125
1635274960705,2021-10-26T22:02:40.705,1146.749,100919.188
1635274960966,2021-10-26T22:02:40.966,1147.010,100912.133
1635274961226,2021-10-26T22:02:41.226,1147.270,100915.391
1635274961486,2021-10-26T22:02:41.486,1147.530,100922.969
1635274961746,2021-10-26T22:02:41.746,1147.790,100917.000
1635274962007,2021-10-26T22:02:42.007,1148.051,100920.266
1635274962268,2021-10-26T22:02:42.268,1148.312,100913.773
1635274962529,2021-10-26T22:02:42.529,1148.573,100913.773
1635274962789,2021-10-26T22:02:42.789,1148.833,100914.578
1635274963050,2021-10-26T22:02:43.050,1149.094,100913.773
1635274963311,2021-10-26T22:02:43.311,1149.355,100919.188
1635274963570,2021-10-26T22:02:43.570,1149.614,100922.703
1635274963831,2021-10-26T22:02:43.831,1149.875,100918.352
1635274964092,2021-10-26T22:02:44.092,1150.136,100919.188
1635274964352,2021-10-26T22:02:44.352,1150.396,100919.188
1635274964613,2021-10-26T22:02:44.613,1150.657,100915.125
1635274964874,2021-10-26T22:02:44.874,1150.918,100917.000
1635274965135,2021-10-26T22:02:45.135,1151.179,100919.188
1635274965395,2021-10-26T22:02:45.395,1151.439,100920.547
1635274965656,2021-10-26T22:02:45.656,1151.700,100917.547
1635274965915,2021-10-26T22:02:45.915,1151.959,100919.188
1635274966176,2021-10-26T22:02:46.176,1152.220,100919.711
1635274966437,2021-10-26T22:02:46.437,1152.481,100917.836
1635274966698,2021-10-26T22:02:46.698,1152.742,100921.352
1635274966958,2021-10-26T22:02:46.958,1153.002,100919.188
1635274967219,2021-10-26T22:02:47.219,1153.263,100920.000
1635274967480,2021-10-26T22:02:47.480,1153.524,100919.188
1635274967741,2021-10-26T22:02:47.741,1153.785,100915.125
1635274968000,2021-10-26T22:02:48.000,1154.044,100917.547
1635274968261,2021-10-26T22:02:48.261,1154.305,100915.648
1635274968521,2021-10-26T22:02:48.521,1154.565,100917.836
1635274968782,2021-10-26T22:02:48.782,1154.826,100912.672
1635274969043,2021-10-26T22:02:49.043,1155.087,100916.195
1635274969304,2021-10-26T22:02:49.304,1155.348,100919.453
1635274969564,2021-10-26T22:02:49.564,1155.608,100917.289
1635274969825,2021-10-26T22:02:49.825,1155.869,100920.547
1635274970084,2021-10-26T22:02:50.084,1156.128,100911.586
1635274970345,2021-10-26T22:02:50.345,1156.389,100917.289
1635274970606,2021-10-26T22:02:50.606,1156.650,100917.836
1635274970867,2021-10-26T22:02:50.867,1156.911,100922.156
1635274971127,2021-10-26T22:02:51.127,1157.171,100916.484
1635274971388,2021-10-26T22:02:51.388,1157.432,100921.906
1635274971649,2021-10-26T22:02:51.649,1157.693,100923.250
1635274971909,2021-10-26T22:02:51.909,1157.953,100918.641
1635274972169,2021-10-26T22:02:52.169,1158.213,100922.422
1635274972429,2021-10-26T22:02:52.429,1158.473,100911.063
1635274972690,2021-10-26T22:02:52.690,1158.734,100915.391
1635274972951,2021-10-26T22:02:52.951,1158.995,100913.227
1635274973212,2021-10-26T22:02:53.212,1159.256,100917.836
1635274973472,2021-10-26T22:02:53.472,1159.516,100915.391
1635274973733,2021-10-26T22:02:53.733,1159.777,100917.836
1635274973994,2021-10-26T22:02:53.994,1160.038,100920.547
1635274974253,2021-10-26T22:02:54.253,1160.297,100914.031
1635274974514,2021-10-26T22:02:54.514,1160.558,100920.547
1635274974775,2021-10-26T22:02:54.775,1160.819,100915.648
1635274975035,2021-10-26T22:02:55.035,1161.079,100924.867
1635274975296,2021-10-26T22:02:55.296,1161.340,100916.484
1635274975557,2021-10-26T22:02:55.557,1161.601,100916.742
1635274975818,2021-10-26T22:02:55.818,1161.862,100916.227
1635274976078,2021-10-26T22:02:56.078,1162.122,100914.031
1635274976338,2021-10-26T22:02:56.338,1162.382,100917.836
1635274976598,2021-10-26T22:02:56.598,1162.642,100916.742
1635274976859,2021-10-26T22:02:56.859,1162.903,100919.734
1635274977120,2021-10-26T22:02:57.120,1163.164,100919.734
1635274977381,2021-10-26T22:02:57.381,1163.425,100919.453
1635274977641,2021-10-26T22:02:57.641,1163.685,100916.227
1635274977902,2021-10-26T22:02:57.902,1163.946,100919.734
1635274978163,2021-10-26T22:02:58.163,1164.207,100918.641
1635274978424,2021-10-26T22:02:58.424,1164.468,100923.000
1635274978684,2021-10-26T22:02:58.684,1164.728,100915.125
1635274978944,2021-10-26T22:02:58.944,1164.988,100914.875
1635274979204,2021-10-26T22:02:59.204,1165.248,100919.734
1635274979465,2021-10-26T22:02:59.465,1165.509,100909.969
1635274979726,2021-10-26T22:02:59.726,1165.770,100915.938
1635274979987,2021-10-26T22:02:59.987,1166.031,100922.453
1635274980247,2021-10-26T22:03:00.247,1166.291,100922.156
1635274980508,2021-10-26T22:03:00.508,1166.552,100918.094
1635274980769,2021-10-26T22:03:00.769,1166.813,100924.352
1635274981028,2021-10-26T22:03:01.028,1167.072,100918.938
1635274981289,2021-10-26T22:03:01.289,1167.333,100920.289
1635274981550,2021-10-26T22:03:01.550,1167.594,100914.875
1635274981810,2021-10-26T22:03:01.810,1167.854,100919.734
1635274982071,2021-10-26T22:03:02.071,1168.115,100912.672
1635274982332,2021-10-26T22:03:02.332,1168.376,100916.227
1635274982593,2021-10-26T22:03:02.593,1168.637,100918.938
1635274982853,2021-10-26T22:03:02.853,1168.897,100921.094
1635274983113,2021-10-26T22:03:03.113,1169.157,100915.391
1635274983373,2021-10-26T22:03:03.373,1169.417,100919.453
1635274983634,2021-10-26T22:03:03.634,1169.678,100920.289
1635274983895,2021-10-26T22:03:03.895,1169.939,100920.289
1635274984156,2021-10-26T22:03:04.156,1170.200,100911.875
1635274984416,2021-10-26T22:03:04.416,1170.460,100914.875
1635274984677,2021-10-26T22:03:04.677,1170.721,100915.391
1635274984938,2021-10-26T22:03:04.938,1170.982,100916.484
1635274985197,2021-10-26T22:03:05.197,1171.241,100918.094
1635274985458,2021-10-26T22:03:05.458,1171.502,100914.578
1635274985719,2021-10-26T22:03:05.719,1171.763,100922.453
1635274985979,2021-10-26T22:03:05.979,1172.023,100917.836
1635274986240,2021-10-26T22:03:06.240,1172.284,100920.289
1635274986501,2021-10-26T22:03:06.501,1172.545,100918.938
1635274986762,2021-10-26T22:03:06.762,1172.806,100918.938
1635274987022,2021-10-26T22:03:07.022,1173.066,100919.734
1635274987282,2021-10-26T22:03:07.282,1173.326,100917.578
1635274987542,2021-10-26T22:03:07.542,1173.586,100923.000
1635274987803,2021-10-26T22:03:07.803,1173.847,100916.742
1635274988064,2021-10-26T22:03:08.064,1174.108,100918.938
1635274988325,2021-10-26T22:03:08.325,1174.369,100919.734
1635274988585,2021-10-26T22:03:08.585,1174.629,100919.453
1635274988846,2021-10-26T22:03:08.846,1174.890,100924.609
1635274989107,2021-10-26T22:03:09.107,1175.151,100923.805
1635274989366,2021-10-26T22:03:09.366,1175.410,100923.250
1635274989627,2021-10-26T22:03:09.627,1175.671,100922.453
1635274989887,2021-10-26T22:03:09.887,1175.931,100917.578
1635274990148,2021-10-26T22:03:10.148,1176.192,100925.156
1635274990409,2021-10-26T22:03:10.409,1176.453,100919.453
1635274990670,2021-10-26T22:03:10.670,1176.714,100915.938
1635274990930,2021-10-26T22:03:10.930,1176.974,100915.391
1635274991191,2021-10-26T22:03:11.191,1177.235,100920.805
1635274991450,2021-10-26T22:03:11.450,1177.494,100921.094
1635274991711,2021-10-26T22:03:11.711,1177.755,100923.805
1635274991972,2021-10-26T22:03:11.972,1178.016,100918.391
1635274992233,2021-10-26T22:03:12.233,1178.277,100922.453
1635274992493,2021-10-26T22:03:12.493,1178.537,100918.391
1635274992754,2021-10-26T22:03:12.754,1178.798,100917.578
1635274993015,2021-10-26T22:03:13.015,1179.059,100921.094
1635274993276,2021-10-26T22:03:13.276,1179.320,100914.320
1635274993535,2021-10-26T22:03:13.535,1179.579,100915.672
1635274993796,2021-10-26T22:03:13.796,1179.840,100920.289
1635274994056,2021-10-26T22:03:14.056,1180.100,100920.289
1635274994317,2021-10-26T22:03:14.317,1180.361,100919.453
1635274994578,2021-10-26T22:03:14.578,1180.622,100914.320
1635274994839,2021-10-26T22:03:14.839,1180.883,100915.672
1635274995099,2021-10-26T22:03:15.099,1181.143,100915.672
1635274995360,2021-10-26T22:03:15.360,1181.404,100920.289
1635274995619,2021-10-26T22:03:15.619,1181.663,100918.391
1635274995880,2021-10-26T22:03:15.880,1181.924,100919.188
1635274996141,2021-10-26T22:03:16.141,1182.185,100922.453
1635274996402,2021-10-26T22:03:16.402,1182.446,100919.734
1635274996662,2021-10-26T22:03:16.662,1182.706,100918.391
1635274996923,2021-10-26T22:03:16.923,1182.967,100920.547
1635274997184,2021-10-26T22:03:17.184,1183.228,100921.906
1635274997445,2021-10-26T22:03:17.445,1183.489,100922.734
1635274997705,2021-10-26T22:03:17.705,1183.749,100921.391
1635274997965,2021-10-26T22:03:17.965,1184.009,100917.836
1635274998225,2021-10-26T22:03:18.225,1184.269,100921.391
1635274998486,2021-10-26T22:03:18.486,1184.530,100921.906
1635274998747,2021-10-26T22:03:18.747,1184.791,100912.969
1635274999008,2021-10-26T22:03:19.008,1185.052,100921.094
1635274999268,2021-10-26T22:03:19.268,1185.312,100917.320
1635274999529,2021-10-26T22:03:19.529,1185.573,100916.484
1635274999790,2021-10-26T22:03:19.790,1185.834,100917.320
1635275000049,2021-10-26T22:03:20.049,1186.093,100917.031
1635275000310,2021-10-26T22:03:20.310,1186.354,100917.578
1635275000571,2021-10-26T22:03:20.571,1186.615,100923.805
1635275000831,2021-10-26T22:03:20.831,1186.875,100917.320
1635275001092,2021-10-26T22:03:21.092,1187.136,100921.391
1635275001353,2021-10-26T22:03:21.353,1187.397,100920.547
1635275001614,2021-10-26T22:03:21.614,1187.658,100913.258
1635275001874,2021-10-26T22:03:21.874,1187.918,100917.031
1635275002134,2021-10-26T22:03:22.134,1188.178,100921.391
1635275002394,2021-10-26T22:03:22.394,1188.438,100917.031
1635275002655,2021-10-26T22:03:22.655,1188.699,100919.188
1635275002916,2021-10-26T22:03:22.916,1188.960,100919.734
1635275003177,2021-10-26T22:03:23.177,1189.221,100917.320
1635275003437,2021-10-26T22:03:23.437,1189.481,100915.672
1635275003698,2021-10-26T22:03:23.698,1189.742,100914.320
1635275003959,2021-10-26T22:03:23.959,1190.003,100916.484
1635275004218,2021-10-26T22:03:24.218,1190.262,100915.969
1635275004479,2021-10-26T22:03:24.479,1190.523,100921.094
1635275004740,2021-10-26T22:03:24.740,1190.784,100921.094
1635275005000,2021-10-26T22:03:25.000,1191.044,100918.672
1635275005261,2021-10-26T22:03:25.261,1191.305,100914.609
1635275005522,2021-10-26T22:03:25.522,1191.566,100920.031
1635275005783,2021-10-26T22:03:25.783,1191.827,100920.836
1635275006043,2021-10-26T22:03:26.043,1192.087,100912.969
1635275006303,2021-10-26T22:03:26.303,1192.347,100924.344
1635275006563,2021-10-26T22:03:26.563,1192.607,100919.188
1635275006824,2021-10-26T22:03:26.824,1192.868,100921.391
1635275007085,2021-10-26T22:03:27.085,1193.129,100919.188
1635275007346,2021-10-26T22:03:27.346,1193.390,100920.836
1635275007606,2021-10-26T22:03:27.606,1193.650,100916.484
1635275007867,2021-10-26T22:03:27.867,1193.911,100921.391
1635275008128,2021-10-26T22:03:28.128,1194.172,100917.031
1635275008387,2021-10-26T22:03:28.387,1194.431,100918.672
1635275008648,2021-10-26T22:03:28.648,1194.692,100913.773
1635275008908,2021-10-26T22:03:28.908,1194.952,100920.031
1635275009169,2021-10-26T22:03:29.169,1195.213,100917.836
1635275009430,2021-10-26T22:03:29.430,1195.474,100915.672
1635275009691,2021-10-26T22:03:29.691,1195.735,100920.031
1635275009951,2021-10-26T22:03:29.951,1195.995,100915.414
1635275010212,2021-10-26T22:03:30.212,1196.256,100920.031
1635275010473,2021-10-26T22:03:30.473,1196.517,100919.188
1635275010732,2021-10-26T22:03:30.732,1196.776,100919.188
1635275010993,2021-10-26T22:03:30.993,1197.037,100917.836
1635275011254,2021-10-26T22:03:31.254,1197.298,100921.094
1635275011514,2021-10-26T22:03:31.514,1197.558,100927.063
1635275011775,2021-10-26T22:03:31.775,1197.819,100920.031
1635275012036,2021-10-26T22:03:32.036,1198.080,100919.477
1635275012297,2021-10-26T22:03:32.297,1198.341,100915.125
1635275012557,2021-10-26T22:03:32.557,1198.601,100913.258
1635275012817,2021-10-26T22:03:32.817,1198.861,100913.773
1635275013077,2021-10-26T22:03:33.077,1199.121,100915.125
1635275013338,2021-10-26T22:03:33.338,1199.382,100918.125
1635275013599,2021-10-26T22:03:33.599,1199.643,100911.609
1635275013860,2021-10-26T22:03:33.860,1199.904,100918.672
1635275014120,2021-10-26T22:03:34.120,1200.164,100927.609
1635275014381,2021-10-26T22:03:34.381,1200.425,100920.547
1635275014642,2021-10-26T22:03:34.642,1200.686,100917.578
1635275014901,2021-10-26T22:03:34.901,1200.945,100921.391
1635275015162,2021-10-26T22:03:35.162,1201.206,100917.320
1635275015423,2021-10-26T22:03:35.423,1201.467,100923.547
1635275015683,2021-10-26T22:03:35.683,1201.727,100920.281
1635275015944,2021-10-26T22:03:35.944,1201.988,100921.641
1635275016205,2021-10-26T22:03:36.205,1202.249,100916.766
1635275016466,2021-10-26T22:03:36.466,1202.510,100914.609
1635275016726,2021-10-26T22:03:36.726,1202.770,100917.836
1635275016987,2021-10-26T22:03:36.987,1203.031,100920.547
1635275017248,2021-10-26T22:03:37.248,1203.292,100919.477
1635275017507,2021-10-26T22:03:37.507,1203.551,100922.734
1635275017768,2021-10-26T22:03:37.768,1203.812,100918.125
1635275018029,2021-10-26T22:03:38.029,1204.073,100929.766
1635275018289,2021-10-26T22:03:38.289,1204.333,100927.609
1635275018550,2021-10-26T22:03:38.550,1204.594,100910.805
1635275018811,2021-10-26T22:03:38.811,1204.855,100920.031
1635275019072,2021-10-26T22:03:39.072,1205.116,100921.094
1635275019332,2021-10-26T22:03:39.332,1205.376,100917.320
1635275019592,2021-10-26T22:03:39.592,1205.636,100921.391
1635275019852,2021-10-26T22:03:39.852,1205.896,100918.930
1635275020113,2021-10-26T22:03:40.113,1206.157,100922.188
1635275020374,2021-10-26T22:03:40.374,1206.418,100925.703
1635275020635,2021-10-26T22:03:40.635,1206.679,100922.734
1635275020895,2021-10-26T22:03:40.895,1206.939,100920.031
1635275021156,2021-10-26T22:03:41.156,1207.200,100919.188
1635275021417,2021-10-26T22:03:41.417,1207.461,100922.734
1635275021676,2021-10-26T22:03:41.676,1207.720,100921.641
1635275021937,2021-10-26T22:03:41.937,1207.981,100915.969
1635275022198,2021-10-26T22:03:42.198,1208.242,100918.930
1635275022458,2021-10-26T22:03:42.458,1208.502,100919.477
1635275022719,2021-10-26T22:03:42.719,1208.763,100921.641
1635275022980,2021-10-26T22:03:42.980,1209.024,100916.219
