epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635418995259,2021-10-28T14:03:15.259,77.720,-0.174,-0.174,-0.990
1635418995299,2021-10-28T14:03:15.299,77.760,-0.177,-0.177,-0.989
1635418995339,2021-10-28T14:03:15.339,77.800,-0.175,-0.180,-0.985
1635418995379,2021-10-28T14:03:15.379,77.840,-0.175,-0.178,-0.985
1635418995419,2021-10-28T14:03:15.419,77.880,-0.180,-0.174,-0.984
1635418995459,2021-10-28T14:03:15.459,77.920,-0.180,-0.172,-0.984
1635418995499,2021-10-28T14:03:15.499,77.960,-0.175,-0.173,-0.995
1635418995539,2021-10-28T14:03:15.539,78.000,-0.183,-0.165,-0.984
1635418995579,2021-10-28T14:03:15.579,78.040,-0.185,-0.164,-0.983
1635418995619,2021-10-28T14:03:15.619,78.080,-0.178,-0.166,-0.985
1635418995659,2021-10-28T14:03:15.659,78.120,-0.180,-0.166,-0.991
1635418995699,2021-10-28T14:03:15.699,78.160,-0.187,-0.159,-0.980
1635418995739,2021-10-28T14:03:15.739,78.200,-0.186,-0.152,-0.986
1635418995779,2021-10-28T14:03:15.779,78.240,-0.180,-0.151,-0.990
1635418995819,2021-10-28T14:03:15.819,78.280,-0.182,-0.162,-0.987
1635418995859,2021-10-28T14:03:15.859,78.320,-0.179,-0.158,-0.991
1635418995899,2021-10-28T14:03:15.899,78.360,-0.181,-0.155,-0.986
1635418995939,2021-10-28T14:03:15.939,78.400,-0.181,-0.159,-0.995
1635418995979,2021-10-28T14:03:15.979,78.440,-0.180,-0.153,-0.992
1635418996019,2021-10-28T14:03:16.019,78.480,-0.181,-0.162,-0.982
1635418996059,2021-10-28T14:03:16.059,78.520,-0.176,-0.162,-0.993
1635418996099,2021-10-28T14:03:16.099,78.560,-0.180,-0.160,-0.990
1635418996139,2021-10-28T14:03:16.139,78.600,-0.180,-0.153,-0.987
1635418996179,2021-10-28T14:03:16.179,78.640,-0.177,-0.145,-0.995
1635418996219,2021-10-28T14:03:16.219,78.680,-0.183,-0.149,-0.988
1635418996259,2021-10-28T14:03:16.259,78.720,-0.181,-0.150,-0.989
1635418996299,2021-10-28T14:03:16.299,78.760,-0.175,-0.155,-0.993
1635418996339,2021-10-28T14:03:16.339,78.800,-0.178,-0.160,-0.990
1635418996379,2021-10-28T14:03:16.379,78.840,-0.179,-0.148,-0.988
1635418996419,2021-10-28T14:03:16.419,78.880,-0.177,-0.149,-0.991
1635418996459,2021-10-28T14:03:16.459,78.920,-0.180,-0.151,-0.990
1635418996499,2021-10-28T14:03:16.499,78.960,-0.179,-0.151,-0.988
1635418996539,2021-10-28T14:03:16.539,79.000,-0.176,-0.151,-0.992
1635418996579,2021-10-28T14:03:16.579,79.040,-0.176,-0.154,-0.990
1635418996619,2021-10-28T14:03:16.619,79.080,-0.176,-0.151,-0.991
1635418996659,2021-10-28T14:03:16.659,79.120,-0.180,-0.148,-0.990
1635418996699,2021-10-28T14:03:16.699,79.160,-0.180,-0.145,-0.989
1635418996739,2021-10-28T14:03:16.739,79.200,-0.177,-0.150,-0.990
1635418996779,2021-10-28T14:03:16.779,79.240,-0.176,-0.153,-0.990
1635418996819,2021-10-28T14:03:16.819,79.280,-0.176,-0.150,-0.990
1635418996859,2021-10-28T14:03:16.859,79.320,-0.177,-0.151,-0.991
1635418996899,2021-10-28T14:03:16.899,79.360,-0.177,-0.151,-0.990
1635418996939,2021-10-28T14:03:16.939,79.400,-0.177,-0.150,-0.991
1635418996979,2021-10-28T14:03:16.979,79.440,-0.172,-0.154,-0.995
1635418997019,2021-10-28T14:03:17.019,79.480,-0.176,-0.156,-0.987
1635418997059,2021-10-28T14:03:17.059,79.520,-0.177,-0.148,-0.991
1635418997099,2021-10-28T14:03:17.099,79.560,-0.181,-0.145,-0.989
1635418997139,2021-10-28T14:03:17.139,79.600,-0.178,-0.152,-0.988
1635418997179,2021-10-28T14:03:17.179,79.640,-0.180,-0.146,-0.988
1635418997219,2021-10-28T14:03:17.219,79.680,-0.184,-0.149,-0.990
1635418997259,2021-10-28T14:03:17.259,79.720,-0.181,-0.149,-0.989
1635418997299,2021-10-28T14:03:17.299,79.760,-0.177,-0.152,-0.990
1635418997339,2021-10-28T14:03:17.339,79.800,-0.179,-0.149,-0.987
1635418997379,2021-10-28T14:03:17.379,79.840,-0.178,-0.143,-0.991
1635418997419,2021-10-28T14:03:17.419,79.880,-0.177,-0.149,-0.993
1635418997459,2021-10-28T14:03:17.459,79.920,-0.171,-0.157,-0.994
1635418997499,2021-10-28T14:03:17.499,79.960,-0.173,-0.150,-0.989
1635418997539,2021-10-28T14:03:17.539,80.000,-0.182,-0.145,-0.990
1635418997579,2021-10-28T14:03:17.579,80.040,-0.179,-0.145,-0.990
1635418997619,2021-10-28T14:03:17.619,80.080,-0.177,-0.156,-0.989
1635418997659,2021-10-28T14:03:17.659,80.120,-0.173,-0.159,-0.991
1635418997699,2021-10-28T14:03:17.699,80.160,-0.174,-0.155,-0.992
1635418997739,2021-10-28T14:03:17.739,80.200,-0.180,-0.148,-0.988
1635418997779,2021-10-28T14:03:17.779,80.240,-0.178,-0.156,-0.992
1635418997819,2021-10-28T14:03:17.819,80.280,-0.177,-0.157,-0.988
1635418997859,2021-10-28T14:03:17.859,80.320,-0.179,-0.160,-0.989
1635418997899,2021-10-28T14:03:17.899,80.360,-0.179,-0.160,-0.985
1635418997939,2021-10-28T14:03:17.939,80.400,-0.176,-0.159,-0.992
1635418997979,2021-10-28T14:03:17.979,80.440,-0.176,-0.159,-0.989
1635418998019,2021-10-28T14:03:18.019,80.480,-0.180,-0.158,-0.990
1635418998059,2021-10-28T14:03:18.059,80.520,-0.176,-0.156,-0.988
1635418998099,2021-10-28T14:03:18.099,80.560,-0.178,-0.160,-0.988
1635418998139,2021-10-28T14:03:18.139,80.600,-0.179,-0.157,-0.989
1635418998179,2021-10-28T14:03:18.179,80.640,-0.176,-0.157,-0.993
1635418998219,2021-10-28T14:03:18.219,80.680,-0.177,-0.166,-0.984
1635418998259,2021-10-28T14:03:18.259,80.720,-0.174,-0.171,-0.987
1635418998299,2021-10-28T14:03:18.299,80.760,-0.169,-0.173,-0.992
1635418998339,2021-10-28T14:03:18.339,80.800,-0.178,-0.163,-0.983
1635418998379,2021-10-28T14:03:18.379,80.840,-0.181,-0.154,-0.990
1635418998419,2021-10-28T14:03:18.419,80.880,-0.175,-0.155,-0.990
1635418998459,2021-10-28T14:03:18.459,80.920,-0.173,-0.171,-0.987
1635418998499,2021-10-28T14:03:18.499,80.960,-0.172,-0.165,-0.990
1635418998539,2021-10-28T14:03:18.539,81.000,-0.174,-0.165,-0.988
1635418998579,2021-10-28T14:03:18.579,81.040,-0.175,-0.162,-0.988
1635418998619,2021-10-28T14:03:18.619,81.080,-0.176,-0.161,-0.989
1635418998659,2021-10-28T14:03:18.659,81.120,-0.176,-0.164,-0.987
1635418998699,2021-10-28T14:03:18.699,81.160,-0.171,-0.166,-0.991
1635418998739,2021-10-28T14:03:18.739,81.200,-0.172,-0.170,-0.986
1635418998779,2021-10-28T14:03:18.779,81.240,-0.172,-0.164,-0.989
1635418998819,2021-10-28T14:03:18.819,81.280,-0.172,-0.164,-0.991
1635418998859,2021-10-28T14:03:18.859,81.320,-0.176,-0.163,-0.983
1635418998899,2021-10-28T14:03:18.899,81.360,-0.173,-0.164,-0.993
1635418998939,2021-10-28T14:03:18.939,81.400,-0.172,-0.170,-0.991
1635418998979,2021-10-28T14:03:18.979,81.440,-0.172,-0.175,-0.984
1635418999019,2021-10-28T14:03:19.019,81.480,-0.169,-0.169,-0.992
1635418999059,2021-10-28T14:03:19.059,81.520,-0.172,-0.164,-0.989
1635418999099,2021-10-28T14:03:19.099,81.560,-0.176,-0.164,-0.986
1635418999139,2021-10-28T14:03:19.139,81.600,-0.175,-0.162,-0.990
1635418999179,2021-10-28T14:03:19.179,81.640,-0.173,-0.166,-0.987
1635418999219,2021-10-28T14:03:19.219,81.680,-0.175,-0.167,-0.987
1635418999259,2021-10-28T14:03:19.259,81.720,-0.175,-0.159,-0.985
1635418999299,2021-10-28T14:03:19.299,81.760,-0.169,-0.159,-0.994
1635418999339,2021-10-28T14:03:19.339,81.800,-0.172,-0.165,-0.984
1635418999379,2021-10-28T14:03:19.379,81.840,-0.177,-0.155,-0.993
1635418999419,2021-10-28T14:03:19.419,81.880,-0.173,-0.144,-0.995
1635418999459,2021-10-28T14:03:19.459,81.920,-0.173,-0.162,-0.990
1635418999499,2021-10-28T14:03:19.499,81.960,-0.172,-0.166,-0.991
1635418999539,2021-10-28T14:03:19.539,82.000,-0.174,-0.159,-0.987
1635418999579,2021-10-28T14:03:19.579,82.040,-0.175,-0.160,-0.989
1635418999619,2021-10-28T14:03:19.619,82.080,-0.174,-0.161,-0.986
1635418999659,2021-10-28T14:03:19.659,82.120,-0.174,-0.157,-0.989
1635418999699,2021-10-28T14:03:19.699,82.160,-0.171,-0.153,-0.994
1635418999739,2021-10-28T14:03:19.739,82.200,-0.172,-0.158,-0.989
1635418999779,2021-10-28T14:03:19.779,82.240,-0.173,-0.154,-0.989
1635418999819,2021-10-28T14:03:19.819,82.280,-0.172,-0.149,-0.992
1635418999859,2021-10-28T14:03:19.859,82.320,-0.173,-0.156,-0.990
1635418999899,2021-10-28T14:03:19.899,82.360,-0.175,-0.158,-0.989
1635418999939,2021-10-28T14:03:19.939,82.400,-0.176,-0.152,-0.989
1635418999979,2021-10-28T14:03:19.979,82.440,-0.175,-0.155,-0.990
1635419000019,2021-10-28T14:03:20.019,82.480,-0.173,-0.158,-0.988
1635419000059,2021-10-28T14:03:20.059,82.520,-0.174,-0.155,-0.989
1635419000099,2021-10-28T14:03:20.099,82.560,-0.174,-0.152,-0.992
1635419000139,2021-10-28T14:03:20.139,82.600,-0.175,-0.157,-0.989
1635419000179,2021-10-28T14:03:20.179,82.640,-0.174,-0.156,-0.988
1635419000219,2021-10-28T14:03:20.219,82.680,-0.173,-0.157,-0.992
1635419000259,2021-10-28T14:03:20.259,82.720,-0.174,-0.156,-0.990
1635419000299,2021-10-28T14:03:20.299,82.760,-0.173,-0.158,-0.989
1635419000339,2021-10-28T14:03:20.339,82.800,-0.172,-0.156,-0.992
1635419000379,2021-10-28T14:03:20.379,82.840,-0.178,-0.155,-0.988
1635419000419,2021-10-28T14:03:20.419,82.880,-0.171,-0.157,-0.991
1635419000459,2021-10-28T14:03:20.459,82.920,-0.173,-0.160,-0.990
1635419000499,2021-10-28T14:03:20.499,82.960,-0.175,-0.156,-0.989
1635419000539,2021-10-28T14:03:20.539,83.000,-0.172,-0.154,-0.992
1635419000579,2021-10-28T14:03:20.579,83.040,-0.173,-0.155,-0.990
1635419000619,2021-10-28T14:03:20.619,83.080,-0.173,-0.155,-0.991
1635419000659,2021-10-28T14:03:20.659,83.120,-0.173,-0.156,-0.989
1635419000699,2021-10-28T14:03:20.699,83.160,-0.173,-0.157,-0.990
1635419000739,2021-10-28T14:03:20.739,83.200,-0.173,-0.155,-0.991
1635419000779,2021-10-28T14:03:20.779,83.240,-0.178,-0.154,-0.987
1635419000819,2021-10-28T14:03:20.819,83.280,-0.172,-0.159,-0.992
1635419000859,2021-10-28T14:03:20.859,83.320,-0.174,-0.157,-0.988
1635419000899,2021-10-28T14:03:20.899,83.360,-0.174,-0.158,-0.990
1635419000939,2021-10-28T14:03:20.939,83.400,-0.174,-0.158,-0.992
1635419000979,2021-10-28T14:03:20.979,83.440,-0.172,-0.158,-0.990
1635419001019,2021-10-28T14:03:21.019,83.480,-0.172,-0.156,-0.990
1635419001059,2021-10-28T14:03:21.059,83.520,-0.176,-0.156,-0.989
1635419001099,2021-10-28T14:03:21.099,83.560,-0.174,-0.155,-0.992
1635419001139,2021-10-28T14:03:21.139,83.600,-0.174,-0.159,-0.990
1635419001179,2021-10-28T14:03:21.179,83.640,-0.171,-0.160,-0.990
1635419001219,2021-10-28T14:03:21.219,83.680,-0.176,-0.157,-0.987
1635419001259,2021-10-28T14:03:21.259,83.720,-0.174,-0.156,-0.990
1635419001299,2021-10-28T14:03:21.299,83.760,-0.172,-0.157,-0.991
1635419001339,2021-10-28T14:03:21.339,83.800,-0.174,-0.161,-0.990
1635419001379,2021-10-28T14:03:21.379,83.840,-0.173,-0.151,-0.991
1635419001419,2021-10-28T14:03:21.419,83.880,-0.176,-0.156,-0.988
1635419001459,2021-10-28T14:03:21.459,83.920,-0.173,-0.155,-0.994
1635419001499,2021-10-28T14:03:21.499,83.960,-0.174,-0.155,-0.988
1635419001539,2021-10-28T14:03:21.539,84.000,-0.176,-0.154,-0.989
1635419001579,2021-10-28T14:03:21.579,84.040,-0.173,-0.157,-0.991
1635419001619,2021-10-28T14:03:21.619,84.080,-0.177,-0.159,-0.987
1635419001659,2021-10-28T14:03:21.659,84.120,-0.170,-0.157,-0.992
1635419001699,2021-10-28T14:03:21.699,84.160,-0.174,-0.157,-0.990
1635419001739,2021-10-28T14:03:21.739,84.200,-0.177,-0.152,-0.990
1635419001779,2021-10-28T14:03:21.779,84.240,-0.175,-0.154,-0.991
1635419001819,2021-10-28T14:03:21.819,84.280,-0.175,-0.159,-0.989
1635419001859,2021-10-28T14:03:21.859,84.320,-0.173,-0.157,-0.991
1635419001899,2021-10-28T14:03:21.899,84.360,-0.176,-0.154,-0.988
1635419001939,2021-10-28T14:03:21.939,84.400,-0.177,-0.155,-0.989
1635419001979,2021-10-28T14:03:21.979,84.440,-0.173,-0.156,-0.991
1635419002019,2021-10-28T14:03:22.019,84.480,-0.175,-0.159,-0.992
1635419002059,2021-10-28T14:03:22.059,84.520,-0.177,-0.153,-0.990
1635419002099,2021-10-28T14:03:22.099,84.560,-0.176,-0.152,-0.991
1635419002139,2021-10-28T14:03:22.139,84.600,-0.176,-0.156,-0.990
1635419002179,2021-10-28T14:03:22.179,84.640,-0.178,-0.153,-0.988
1635419002219,2021-10-28T14:03:22.219,84.680,-0.174,-0.154,-0.991
1635419002259,2021-10-28T14:03:22.259,84.720,-0.179,-0.159,-0.986
1635419002299,2021-10-28T14:03:22.299,84.760,-0.172,-0.152,-0.994
1635419002339,2021-10-28T14:03:22.339,84.800,-0.175,-0.157,-0.989
1635419002379,2021-10-28T14:03:22.379,84.840,-0.178,-0.148,-0.989
1635419002419,2021-10-28T14:03:22.419,84.880,-0.177,-0.150,-0.990
1635419002459,2021-10-28T14:03:22.459,84.920,-0.175,-0.154,-0.992
1635419002499,2021-10-28T14:03:22.499,84.960,-0.176,-0.153,-0.989
1635419002539,2021-10-28T14:03:22.539,85.000,-0.176,-0.155,-0.991
1635419002579,2021-10-28T14:03:22.579,85.040,-0.176,-0.150,-0.989
1635419002619,2021-10-28T14:03:22.619,85.080,-0.175,-0.153,-0.990
1635419002659,2021-10-28T14:03:22.659,85.120,-0.174,-0.154,-0.990
1635419002699,2021-10-28T14:03:22.699,85.160,-0.176,-0.150,-0.991
1635419002739,2021-10-28T14:03:22.739,85.200,-0.174,-0.149,-0.990
1635419002779,2021-10-28T14:03:22.779,85.240,-0.177,-0.151,-0.987
1635419002819,2021-10-28T14:03:22.819,85.280,-0.176,-0.150,-0.989
1635419002859,2021-10-28T14:03:22.859,85.320,-0.175,-0.153,-0.990
1635419002899,2021-10-28T14:03:22.899,85.360,-0.176,-0.153,-0.989
1635419002939,2021-10-28T14:03:22.939,85.400,-0.177,-0.147,-0.992
1635419002979,2021-10-28T14:03:22.979,85.440,-0.175,-0.148,-0.992
1635419003019,2021-10-28T14:03:23.019,85.480,-0.175,-0.150,-0.989
1635419003059,2021-10-28T14:03:23.059,85.520,-0.176,-0.148,-0.992
1635419003099,2021-10-28T14:03:23.099,85.560,-0.178,-0.146,-0.990
1635419003139,2021-10-28T14:03:23.139,85.600,-0.172,-0.149,-0.993
1635419003179,2021-10-28T14:03:23.179,85.640,-0.174,-0.150,-0.990
1635419003219,2021-10-28T14:03:23.219,85.680,-0.178,-0.149,-0.990
1635419003259,2021-10-28T14:03:23.259,85.720,-0.175,-0.150,-0.991
1635419003299,2021-10-28T14:03:23.299,85.760,-0.177,-0.150,-0.990
1635419003339,2021-10-28T14:03:23.339,85.800,-0.176,-0.149,-0.991
1635419003379,2021-10-28T14:03:23.379,85.840,-0.176,-0.148,-0.989
1635419003419,2021-10-28T14:03:23.419,85.880,-0.176,-0.146,-0.993
1635419003459,2021-10-28T14:03:23.459,85.920,-0.177,-0.146,-0.991
1635419003499,2021-10-28T14:03:23.499,85.960,-0.178,-0.149,-0.989
1635419003539,2021-10-28T14:03:23.539,86.000,-0.176,-0.147,-0.990
1635419003579,2021-10-28T14:03:23.579,86.040,-0.180,-0.154,-0.988
1635419003619,2021-10-28T14:03:23.619,86.080,-0.177,-0.147,-0.994
1635419003659,2021-10-28T14:03:23.659,86.120,-0.179,-0.149,-0.987
1635419003699,2021-10-28T14:03:23.699,86.160,-0.180,-0.142,-0.989
1635419003739,2021-10-28T14:03:23.739,86.200,-0.180,-0.148,-0.991
1635419003779,2021-10-28T14:03:23.779,86.240,-0.182,-0.155,-0.985
1635419003819,2021-10-28T14:03:23.819,86.280,-0.177,-0.155,-0.991
1635419003859,2021-10-28T14:03:23.859,86.320,-0.177,-0.159,-0.989
1635419003899,2021-10-28T14:03:23.899,86.360,-0.181,-0.152,-0.985
1635419003939,2021-10-28T14:03:23.939,86.400,-0.177,-0.152,-0.991
1635419003979,2021-10-28T14:03:23.979,86.440,-0.175,-0.157,-0.988
1635419004019,2021-10-28T14:03:24.019,86.480,-0.168,-0.165,-0.993
1635419004059,2021-10-28T14:03:24.059,86.520,-0.176,-0.157,-0.991
1635419004099,2021-10-28T14:03:24.099,86.560,-0.183,-0.140,-0.989
1635419004139,2021-10-28T14:03:24.139,86.600,-0.176,-0.153,-0.993
1635419004179,2021-10-28T14:03:24.179,86.640,-0.175,-0.159,-0.987
1635419004219,2021-10-28T14:03:24.219,86.680,-0.173,-0.163,-0.988
1635419004259,2021-10-28T14:03:24.259,86.720,-0.173,-0.165,-0.990
1635419004299,2021-10-28T14:03:24.299,86.760,-0.175,-0.159,-0.989
1635419004339,2021-10-28T14:03:24.339,86.800,-0.177,-0.154,-0.989
1635419004379,2021-10-28T14:03:24.379,86.840,-0.172,-0.155,-0.989
1635419004419,2021-10-28T14:03:24.419,86.880,-0.171,-0.172,-0.986
1635419004459,2021-10-28T14:03:24.459,86.920,-0.169,-0.174,-0.993
1635419004499,2021-10-28T14:03:24.499,86.960,-0.176,-0.156,-0.984
1635419004539,2021-10-28T14:03:24.539,87.000,-0.172,-0.162,-0.994
1635419004579,2021-10-28T14:03:24.579,87.040,-0.174,-0.161,-0.990
1635419004619,2021-10-28T14:03:24.619,87.080,-0.175,-0.160,-0.987
1635419004659,2021-10-28T14:03:24.659,87.120,-0.170,-0.163,-0.994
1635419004699,2021-10-28T14:03:24.699,87.160,-0.177,-0.162,-0.985
1635419004739,2021-10-28T14:03:24.739,87.200,-0.175,-0.160,-0.989
1635419004779,2021-10-28T14:03:24.779,87.240,-0.170,-0.165,-0.991
1635419004819,2021-10-28T14:03:24.819,87.280,-0.172,-0.171,-0.986
1635419004859,2021-10-28T14:03:24.859,87.320,-0.170,-0.169,-0.989
1635419004899,2021-10-28T14:03:24.899,87.360,-0.171,-0.166,-0.990
1635419004939,2021-10-28T14:03:24.939,87.400,-0.172,-0.162,-0.993
1635419004979,2021-10-28T14:03:24.979,87.440,-0.174,-0.164,-0.985
1635419005019,2021-10-28T14:03:25.019,87.480,-0.176,-0.161,-0.991
1635419005059,2021-10-28T14:03:25.059,87.520,-0.177,-0.154,-0.991
1635419005099,2021-10-28T14:03:25.099,87.560,-0.174,-0.162,-0.984
1635419005139,2021-10-28T14:03:25.139,87.600,-0.170,-0.173,-0.990
1635419005179,2021-10-28T14:03:25.179,87.640,-0.169,-0.165,-0.990
1635419005219,2021-10-28T14:03:25.219,87.680,-0.179,-0.160,-0.987
1635419005259,2021-10-28T14:03:25.259,87.720,-0.174,-0.154,-0.990
1635419005299,2021-10-28T14:03:25.299,87.760,-0.170,-0.167,-0.987
1635419005339,2021-10-28T14:03:25.339,87.800,-0.170,-0.171,-0.990
1635419005379,2021-10-28T14:03:25.379,87.840,-0.172,-0.166,-0.987
1635419005419,2021-10-28T14:03:25.419,87.880,-0.171,-0.165,-0.990
1635419005459,2021-10-28T14:03:25.459,87.920,-0.171,-0.165,-0.991
1635419005499,2021-10-28T14:03:25.499,87.960,-0.175,-0.157,-0.987
1635419005539,2021-10-28T14:03:25.539,88.000,-0.172,-0.157,-0.989
1635419005579,2021-10-28T14:03:25.579,88.040,-0.171,-0.168,-0.992
1635419005619,2021-10-28T14:03:25.619,88.080,-0.171,-0.164,-0.986
1635419005659,2021-10-28T14:03:25.659,88.120,-0.174,-0.159,-0.989
1635419005699,2021-10-28T14:03:25.699,88.160,-0.177,-0.158,-0.990
1635419005739,2021-10-28T14:03:25.739,88.200,-0.175,-0.159,-0.989
1635419005779,2021-10-28T14:03:25.779,88.240,-0.170,-0.167,-0.989
1635419005819,2021-10-28T14:03:25.819,88.280,-0.168,-0.172,-0.989
1635419005859,2021-10-28T14:03:25.859,88.320,-0.172,-0.160,-0.992
1635419005899,2021-10-28T14:03:25.899,88.360,-0.179,-0.155,-0.990
1635419005939,2021-10-28T14:03:25.939,88.400,-0.178,-0.153,-0.986
1635419005979,2021-10-28T14:03:25.979,88.440,-0.173,-0.161,-0.992
1635419006019,2021-10-28T14:03:26.019,88.480,-0.173,-0.165,-0.986
1635419006059,2021-10-28T14:03:26.059,88.520,-0.173,-0.166,-0.987
1635419006099,2021-10-28T14:03:26.099,88.560,-0.174,-0.159,-0.994
1635419006139,2021-10-28T14:03:26.139,88.600,-0.179,-0.156,-0.984
1635419006179,2021-10-28T14:03:26.179,88.640,-0.173,-0.163,-0.994
1635419006219,2021-10-28T14:03:26.219,88.680,-0.173,-0.166,-0.987
1635419006259,2021-10-28T14:03:26.259,88.720,-0.170,-0.174,-0.987
1635419006299,2021-10-28T14:03:26.299,88.760,-0.167,-0.178,-0.991
1635419006339,2021-10-28T14:03:26.339,88.800,-0.175,-0.169,-0.985
1635419006379,2021-10-28T14:03:26.379,88.840,-0.170,-0.169,-0.989
1635419006419,2021-10-28T14:03:26.419,88.880,-0.171,-0.172,-0.992
1635419006459,2021-10-28T14:03:26.459,88.920,-0.174,-0.167,-0.984
1635419006499,2021-10-28T14:03:26.499,88.960,-0.172,-0.168,-0.989
1635419006539,2021-10-28T14:03:26.539,89.000,-0.172,-0.172,-0.989
1635419006579,2021-10-28T14:03:26.579,89.040,-0.174,-0.171,-0.984
1635419006619,2021-10-28T14:03:26.619,89.080,-0.169,-0.173,-0.990
1635419006659,2021-10-28T14:03:26.659,89.120,-0.173,-0.171,-0.987
1635419006699,2021-10-28T14:03:26.699,89.160,-0.175,-0.165,-0.988
1635419006739,2021-10-28T14:03:26.739,89.200,-0.172,-0.167,-0.989
1635419006779,2021-10-28T14:03:26.779,89.240,-0.171,-0.172,-0.990
1635419006819,2021-10-28T14:03:26.819,89.280,-0.173,-0.167,-0.988
1635419006859,2021-10-28T14:03:26.859,89.320,-0.172,-0.167,-0.988
1635419006899,2021-10-28T14:03:26.899,89.360,-0.168,-0.171,-0.989
1635419006939,2021-10-28T14:03:26.939,89.400,-0.169,-0.171,-0.990
1635419006979,2021-10-28T14:03:26.979,89.440,-0.173,-0.167,-0.989
1635419007019,2021-10-28T14:03:27.019,89.480,-0.173,-0.163,-0.990
1635419007059,2021-10-28T14:03:27.059,89.520,-0.172,-0.165,-0.990
1635419007099,2021-10-28T14:03:27.099,89.560,-0.168,-0.169,-0.989
1635419007139,2021-10-28T14:03:27.139,89.600,-0.173,-0.168,-0.987
1635419007179,2021-10-28T14:03:27.179,89.640,-0.174,-0.164,-0.986
1635419007219,2021-10-28T14:03:27.219,89.680,-0.167,-0.170,-0.991
1635419007259,2021-10-28T14:03:27.259,89.720,-0.170,-0.170,-0.988
1635419007299,2021-10-28T14:03:27.299,89.760,-0.174,-0.165,-0.987
1635419007339,2021-10-28T14:03:27.339,89.800,-0.171,-0.162,-0.990
1635419007379,2021-10-28T14:03:27.379,89.840,-0.172,-0.166,-0.990
1635419007419,2021-10-28T14:03:27.419,89.880,-0.172,-0.164,-0.988
1635419007459,2021-10-28T14:03:27.459,89.920,-0.175,-0.161,-0.987
1635419007499,2021-10-28T14:03:27.499,89.960,-0.170,-0.164,-0.992
1635419007539,2021-10-28T14:03:27.539,90.000,-0.172,-0.168,-0.987
1635419007579,2021-10-28T14:03:27.579,90.040,-0.174,-0.165,-0.987
1635419007619,2021-10-28T14:03:27.619,90.080,-0.173,-0.161,-0.990
1635419007659,2021-10-28T14:03:27.659,90.120,-0.174,-0.166,-0.988
1635419007699,2021-10-28T14:03:27.699,90.160,-0.173,-0.165,-0.989
1635419007739,2021-10-28T14:03:27.739,90.200,-0.174,-0.165,-0.989
1635419007779,2021-10-28T14:03:27.779,90.240,-0.175,-0.164,-0.988
1635419007819,2021-10-28T14:03:27.819,90.280,-0.173,-0.163,-0.991
1635419007859,2021-10-28T14:03:27.859,90.320,-0.177,-0.162,-0.986
1635419007899,2021-10-28T14:03:27.899,90.360,-0.171,-0.163,-0.990
1635419007939,2021-10-28T14:03:27.939,90.400,-0.171,-0.167,-0.990
1635419007979,2021-10-28T14:03:27.979,90.440,-0.175,-0.162,-0.989
1635419008019,2021-10-28T14:03:28.019,90.480,-0.173,-0.160,-0.991
1635419008059,2021-10-28T14:03:28.059,90.520,-0.175,-0.164,-0.987
1635419008099,2021-10-28T14:03:28.099,90.560,-0.170,-0.166,-0.992
1635419008139,2021-10-28T14:03:28.139,90.600,-0.172,-0.170,-0.988
1635419008179,2021-10-28T14:03:28.179,90.640,-0.177,-0.160,-0.983
1635419008219,2021-10-28T14:03:28.219,90.680,-0.173,-0.160,-0.994
1635419008259,2021-10-28T14:03:28.259,90.720,-0.177,-0.160,-0.984
1635419008299,2021-10-28T14:03:28.299,90.760,-0.171,-0.165,-0.992
1635419008339,2021-10-28T14:03:28.339,90.800,-0.173,-0.166,-0.990
1635419008379,2021-10-28T14:03:28.379,90.840,-0.179,-0.158,-0.985
1635419008419,2021-10-28T14:03:28.419,90.880,-0.174,-0.164,-0.991
1635419008459,2021-10-28T14:03:28.459,90.920,-0.175,-0.169,-0.986
1635419008499,2021-10-28T14:03:28.499,90.960,-0.173,-0.161,-0.990
1635419008539,2021-10-28T14:03:28.539,91.000,-0.177,-0.161,-0.991
1635419008579,2021-10-28T14:03:28.579,91.040,-0.178,-0.160,-0.985
1635419008619,2021-10-28T14:03:28.619,91.080,-0.172,-0.164,-0.994
1635419008659,2021-10-28T14:03:28.659,91.120,-0.174,-0.166,-0.987
1635419008699,2021-10-28T14:03:28.699,91.160,-0.173,-0.167,-0.988
1635419008739,2021-10-28T14:03:28.739,91.200,-0.171,-0.167,-0.989
1635419008779,2021-10-28T14:03:28.779,91.240,-0.179,-0.164,-0.981
1635419008819,2021-10-28T14:03:28.819,91.280,-0.175,-0.165,-0.988
1635419008859,2021-10-28T14:03:28.859,91.320,-0.173,-0.169,-0.986
1635419008899,2021-10-28T14:03:28.899,91.360,-0.172,-0.172,-0.993
1635419008939,2021-10-28T14:03:28.939,91.400,-0.174,-0.163,-0.988
1635419008979,2021-10-28T14:03:28.979,91.440,-0.177,-0.165,-0.988
1635419009019,2021-10-28T14:03:29.019,91.480,-0.171,-0.170,-0.990
1635419009059,2021-10-28T14:03:29.059,91.520,-0.174,-0.176,-0.986
1635419009099,2021-10-28T14:03:29.099,91.560,-0.173,-0.172,-0.989
1635419009139,2021-10-28T14:03:29.139,91.600,-0.172,-0.168,-0.985
