epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635592405196,2021-10-30T14:13:25.196,224.800,-0.224,0.073,-0.975
1635592405236,2021-10-30T14:13:25.236,224.840,-0.224,0.070,-0.971
1635592405276,2021-10-30T14:13:25.276,224.880,-0.225,0.075,-0.972
1635592405316,2021-10-30T14:13:25.316,224.920,-0.225,0.070,-0.973
1635592405356,2021-10-30T14:13:25.356,224.960,-0.225,0.071,-0.973
1635592405396,2021-10-30T14:13:25.396,225.000,-0.224,0.071,-0.974
1635592405436,2021-10-30T14:13:25.436,225.040,-0.224,0.072,-0.974
1635592405476,2021-10-30T14:13:25.476,225.080,-0.223,0.072,-0.973
1635592405516,2021-10-30T14:13:25.516,225.120,-0.223,0.072,-0.973
1635592405556,2021-10-30T14:13:25.556,225.160,-0.223,0.072,-0.974
1635592405596,2021-10-30T14:13:25.596,225.200,-0.223,0.070,-0.973
1635592405636,2021-10-30T14:13:25.636,225.240,-0.225,0.072,-0.973
1635592405676,2021-10-30T14:13:25.676,225.280,-0.224,0.070,-0.973
1635592405716,2021-10-30T14:13:25.716,225.320,-0.225,0.071,-0.974
1635592405756,2021-10-30T14:13:25.756,225.360,-0.224,0.069,-0.973
1635592405796,2021-10-30T14:13:25.796,225.400,-0.223,0.069,-0.974
1635592405836,2021-10-30T14:13:25.836,225.440,-0.223,0.069,-0.974
1635592405876,2021-10-30T14:13:25.876,225.480,-0.224,0.069,-0.973
1635592405916,2021-10-30T14:13:25.916,225.520,-0.225,0.066,-0.973
1635592405956,2021-10-30T14:13:25.956,225.560,-0.224,0.067,-0.975
1635592405996,2021-10-30T14:13:25.996,225.600,-0.226,0.067,-0.975
1635592406036,2021-10-30T14:13:26.036,225.640,-0.223,0.069,-0.973
1635592406076,2021-10-30T14:13:26.076,225.680,-0.223,0.066,-0.973
1635592406116,2021-10-30T14:13:26.116,225.720,-0.222,0.068,-0.974
1635592406156,2021-10-30T14:13:26.156,225.760,-0.223,0.068,-0.974
1635592406196,2021-10-30T14:13:26.196,225.800,-0.226,0.067,-0.972
1635592406236,2021-10-30T14:13:26.236,225.840,-0.226,0.066,-0.973
1635592406276,2021-10-30T14:13:26.276,225.880,-0.223,0.068,-0.974
1635592406316,2021-10-30T14:13:26.316,225.920,-0.222,0.063,-0.974
1635592406356,2021-10-30T14:13:26.356,225.960,-0.223,0.062,-0.973
1635592406396,2021-10-30T14:13:26.396,226.000,-0.222,0.062,-0.973
1635592406436,2021-10-30T14:13:26.436,226.040,-0.223,0.063,-0.973
1635592406476,2021-10-30T14:13:26.476,226.080,-0.224,0.064,-0.975
1635592406516,2021-10-30T14:13:26.516,226.120,-0.224,0.066,-0.973
1635592406556,2021-10-30T14:13:26.556,226.160,-0.224,0.064,-0.972
1635592406596,2021-10-30T14:13:26.596,226.200,-0.224,0.064,-0.975
1635592406636,2021-10-30T14:13:26.636,226.240,-0.224,0.064,-0.975
1635592406676,2021-10-30T14:13:26.676,226.280,-0.224,0.064,-0.974
1635592406716,2021-10-30T14:13:26.716,226.320,-0.223,0.065,-0.974
1635592406756,2021-10-30T14:13:26.756,226.360,-0.224,0.064,-0.976
1635592406796,2021-10-30T14:13:26.796,226.400,-0.224,0.065,-0.973
1635592406836,2021-10-30T14:13:26.836,226.440,-0.223,0.065,-0.973
1635592406876,2021-10-30T14:13:26.876,226.480,-0.224,0.065,-0.974
1635592406916,2021-10-30T14:13:26.916,226.520,-0.224,0.065,-0.974
1635592406956,2021-10-30T14:13:26.956,226.560,-0.224,0.064,-0.974
1635592406996,2021-10-30T14:13:26.996,226.600,-0.224,0.065,-0.974
1635592407036,2021-10-30T14:13:27.036,226.640,-0.224,0.065,-0.973
1635592407076,2021-10-30T14:13:27.076,226.680,-0.226,0.064,-0.974
1635592407116,2021-10-30T14:13:27.116,226.720,-0.224,0.065,-0.975
1635592407156,2021-10-30T14:13:27.156,226.760,-0.224,0.065,-0.974
1635592407196,2021-10-30T14:13:27.196,226.800,-0.225,0.065,-0.973
1635592407236,2021-10-30T14:13:27.236,226.840,-0.225,0.066,-0.973
1635592407276,2021-10-30T14:13:27.276,226.880,-0.225,0.066,-0.974
1635592407316,2021-10-30T14:13:27.316,226.920,-0.223,0.067,-0.974
1635592407356,2021-10-30T14:13:27.356,226.960,-0.222,0.068,-0.974
1635592407396,2021-10-30T14:13:27.396,227.000,-0.222,0.070,-0.974
1635592407436,2021-10-30T14:13:27.436,227.040,-0.223,0.068,-0.972
1635592407476,2021-10-30T14:13:27.476,227.080,-0.225,0.067,-0.973
1635592407516,2021-10-30T14:13:27.516,227.120,-0.224,0.070,-0.975
1635592407556,2021-10-30T14:13:27.556,227.160,-0.223,0.070,-0.974
1635592407596,2021-10-30T14:13:27.596,227.200,-0.225,0.067,-0.974
1635592407636,2021-10-30T14:13:27.636,227.240,-0.224,0.067,-0.972
1635592407676,2021-10-30T14:13:27.676,227.280,-0.223,0.070,-0.974
1635592407716,2021-10-30T14:13:27.716,227.320,-0.225,0.067,-0.974
1635592407756,2021-10-30T14:13:27.756,227.360,-0.224,0.067,-0.974
1635592407796,2021-10-30T14:13:27.796,227.400,-0.224,0.071,-0.974
1635592407836,2021-10-30T14:13:27.836,227.440,-0.224,0.068,-0.974
1635592407876,2021-10-30T14:13:27.876,227.480,-0.225,0.068,-0.974
1635592407916,2021-10-30T14:13:27.916,227.520,-0.223,0.068,-0.973
1635592407956,2021-10-30T14:13:27.956,227.560,-0.224,0.068,-0.974
1635592407996,2021-10-30T14:13:27.996,227.600,-0.224,0.068,-0.974
1635592408036,2021-10-30T14:13:28.036,227.640,-0.224,0.070,-0.974
1635592408076,2021-10-30T14:13:28.076,227.680,-0.224,0.067,-0.974
1635592408116,2021-10-30T14:13:28.116,227.720,-0.225,0.069,-0.974
1635592408156,2021-10-30T14:13:28.156,227.760,-0.225,0.068,-0.974
1635592408196,2021-10-30T14:13:28.196,227.800,-0.222,0.068,-0.974
1635592408236,2021-10-30T14:13:28.236,227.840,-0.223,0.070,-0.974
1635592408276,2021-10-30T14:13:28.276,227.880,-0.225,0.066,-0.974
1635592408316,2021-10-30T14:13:28.316,227.920,-0.225,0.068,-0.972
1635592408356,2021-10-30T14:13:28.356,227.960,-0.225,0.068,-0.973
1635592408396,2021-10-30T14:13:28.396,228.000,-0.224,0.068,-0.974
1635592408436,2021-10-30T14:13:28.436,228.040,-0.225,0.065,-0.972
1635592408476,2021-10-30T14:13:28.476,228.080,-0.226,0.065,-0.974
1635592408516,2021-10-30T14:13:28.516,228.120,-0.222,0.073,-0.974
1635592408556,2021-10-30T14:13:28.556,228.160,-0.225,0.063,-0.974
1635592408596,2021-10-30T14:13:28.596,228.200,-0.226,0.063,-0.974
1635592408636,2021-10-30T14:13:28.636,228.240,-0.223,0.073,-0.974
1635592408676,2021-10-30T14:13:28.676,228.280,-0.224,0.068,-0.973
1635592408716,2021-10-30T14:13:28.716,228.320,-0.227,0.064,-0.974
1635592408756,2021-10-30T14:13:28.756,228.360,-0.224,0.069,-0.972
1635592408796,2021-10-30T14:13:28.796,228.400,-0.222,0.071,-0.972
1635592408836,2021-10-30T14:13:28.836,228.440,-0.225,0.063,-0.973
1635592408876,2021-10-30T14:13:28.876,228.480,-0.226,0.069,-0.974
1635592408916,2021-10-30T14:13:28.916,228.520,-0.226,0.075,-0.972
1635592408956,2021-10-30T14:13:28.956,228.560,-0.225,0.059,-0.973
1635592408996,2021-10-30T14:13:28.996,228.600,-0.226,0.069,-0.975
1635592409036,2021-10-30T14:13:29.036,228.640,-0.222,0.071,-0.974
1635592409076,2021-10-30T14:13:29.076,228.680,-0.225,0.061,-0.973
1635592409116,2021-10-30T14:13:29.116,228.720,-0.225,0.068,-0.972
1635592409156,2021-10-30T14:13:29.156,228.760,-0.226,0.069,-0.973
1635592409196,2021-10-30T14:13:29.196,228.800,-0.228,0.062,-0.972
1635592409236,2021-10-30T14:13:29.236,228.840,-0.224,0.073,-0.975
1635592409276,2021-10-30T14:13:29.276,228.880,-0.224,0.065,-0.975
1635592409316,2021-10-30T14:13:29.316,228.920,-0.226,0.063,-0.975
1635592409356,2021-10-30T14:13:29.356,228.960,-0.227,0.064,-0.972
1635592409396,2021-10-30T14:13:29.396,229.000,-0.225,0.068,-0.973
1635592409436,2021-10-30T14:13:29.436,229.040,-0.222,0.073,-0.974
1635592409476,2021-10-30T14:13:29.476,229.080,-0.225,0.065,-0.973
1635592409516,2021-10-30T14:13:29.516,229.120,-0.225,0.066,-0.974
1635592409556,2021-10-30T14:13:29.556,229.160,-0.225,0.071,-0.972
1635592409596,2021-10-30T14:13:29.596,229.200,-0.226,0.069,-0.976
1635592409636,2021-10-30T14:13:29.636,229.240,-0.225,0.065,-0.972
1635592409676,2021-10-30T14:13:29.676,229.280,-0.223,0.069,-0.973
1635592409716,2021-10-30T14:13:29.716,229.320,-0.225,0.068,-0.974
1635592409756,2021-10-30T14:13:29.756,229.360,-0.226,0.064,-0.973
1635592409796,2021-10-30T14:13:29.796,229.400,-0.225,0.072,-0.974
1635592409836,2021-10-30T14:13:29.836,229.440,-0.223,0.068,-0.973
1635592409876,2021-10-30T14:13:29.876,229.480,-0.224,0.065,-0.974
1635592409916,2021-10-30T14:13:29.916,229.520,-0.225,0.070,-0.973
1635592409956,2021-10-30T14:13:29.956,229.560,-0.225,0.070,-0.973
1635592409996,2021-10-30T14:13:29.996,229.600,-0.225,0.068,-0.974
1635592410036,2021-10-30T14:13:30.036,229.640,-0.225,0.070,-0.973
1635592410076,2021-10-30T14:13:30.076,229.680,-0.225,0.067,-0.973
1635592410116,2021-10-30T14:13:30.116,229.720,-0.226,0.068,-0.974
1635592410156,2021-10-30T14:13:30.156,229.760,-0.225,0.069,-0.974
1635592410196,2021-10-30T14:13:30.196,229.800,-0.226,0.068,-0.974
1635592410236,2021-10-30T14:13:30.236,229.840,-0.224,0.070,-0.974
1635592410276,2021-10-30T14:13:30.276,229.880,-0.226,0.068,-0.974
1635592410316,2021-10-30T14:13:30.316,229.920,-0.226,0.069,-0.973
1635592410356,2021-10-30T14:13:30.356,229.960,-0.224,0.072,-0.973
1635592410396,2021-10-30T14:13:30.396,230.000,-0.224,0.067,-0.974
1635592410436,2021-10-30T14:13:30.436,230.040,-0.224,0.069,-0.974
1635592410476,2021-10-30T14:13:30.476,230.080,-0.224,0.069,-0.973
1635592410516,2021-10-30T14:13:30.516,230.120,-0.226,0.066,-0.973
1635592410556,2021-10-30T14:13:30.556,230.160,-0.223,0.073,-0.973
1635592410596,2021-10-30T14:13:30.596,230.200,-0.223,0.064,-0.976
1635592410636,2021-10-30T14:13:30.636,230.240,-0.225,0.065,-0.973
1635592410676,2021-10-30T14:13:30.676,230.280,-0.225,0.070,-0.973
1635592410716,2021-10-30T14:13:30.716,230.320,-0.225,0.070,-0.972
1635592410756,2021-10-30T14:13:30.756,230.360,-0.224,0.070,-0.974
1635592410796,2021-10-30T14:13:30.796,230.400,-0.229,0.061,-0.977
1635592410836,2021-10-30T14:13:30.836,230.440,-0.224,0.069,-0.972
1635592410876,2021-10-30T14:13:30.876,230.480,-0.222,0.075,-0.971
1635592410916,2021-10-30T14:13:30.916,230.520,-0.228,0.067,-0.973
1635592410956,2021-10-30T14:13:30.956,230.560,-0.230,0.063,-0.977
1635592410996,2021-10-30T14:13:30.996,230.600,-0.225,0.069,-0.972
1635592411036,2021-10-30T14:13:31.036,230.640,-0.226,0.067,-0.972
1635592411076,2021-10-30T14:13:31.076,230.680,-0.228,0.056,-0.974
1635592411116,2021-10-30T14:13:31.116,230.720,-0.226,0.066,-0.974
1635592411156,2021-10-30T14:13:31.156,230.760,-0.226,0.067,-0.973
1635592411196,2021-10-30T14:13:31.196,230.800,-0.228,0.060,-0.973
1635592411236,2021-10-30T14:13:31.236,230.840,-0.228,0.063,-0.974
1635592411276,2021-10-30T14:13:31.276,230.880,-0.225,0.066,-0.974
1635592411316,2021-10-30T14:13:31.316,230.920,-0.224,0.065,-0.974
1635592411356,2021-10-30T14:13:31.356,230.960,-0.225,0.064,-0.974
1635592411396,2021-10-30T14:13:31.396,231.000,-0.223,0.063,-0.975
1635592411436,2021-10-30T14:13:31.436,231.040,-0.223,0.067,-0.976
1635592411476,2021-10-30T14:13:31.476,231.080,-0.224,0.064,-0.973
1635592411516,2021-10-30T14:13:31.516,231.120,-0.225,0.065,-0.972
1635592411556,2021-10-30T14:13:31.556,231.160,-0.224,0.065,-0.973
1635592411596,2021-10-30T14:13:31.596,231.200,-0.225,0.067,-0.973
1635592411636,2021-10-30T14:13:31.636,231.240,-0.223,0.066,-0.974
1635592411676,2021-10-30T14:13:31.676,231.280,-0.224,0.065,-0.973
1635592411716,2021-10-30T14:13:31.716,231.320,-0.223,0.066,-0.974
1635592411756,2021-10-30T14:13:31.756,231.360,-0.222,0.067,-0.974
1635592411796,2021-10-30T14:13:31.796,231.400,-0.224,0.065,-0.974
1635592411836,2021-10-30T14:13:31.836,231.440,-0.224,0.064,-0.974
1635592411876,2021-10-30T14:13:31.876,231.480,-0.224,0.066,-0.974
1635592411916,2021-10-30T14:13:31.916,231.520,-0.223,0.065,-0.974
1635592411956,2021-10-30T14:13:31.956,231.560,-0.224,0.065,-0.974
1635592411996,2021-10-30T14:13:31.996,231.600,-0.224,0.065,-0.975
1635592412036,2021-10-30T14:13:32.036,231.640,-0.225,0.066,-0.975
1635592412076,2021-10-30T14:13:32.076,231.680,-0.225,0.066,-0.974
1635592412116,2021-10-30T14:13:32.116,231.720,-0.225,0.065,-0.973
1635592412156,2021-10-30T14:13:32.156,231.760,-0.224,0.065,-0.974
1635592412196,2021-10-30T14:13:32.196,231.800,-0.225,0.064,-0.973
1635592412236,2021-10-30T14:13:32.236,231.840,-0.224,0.065,-0.974
1635592412276,2021-10-30T14:13:32.276,231.880,-0.224,0.066,-0.975
1635592412316,2021-10-30T14:13:32.316,231.920,-0.224,0.066,-0.974
1635592412356,2021-10-30T14:13:32.356,231.960,-0.225,0.067,-0.973
1635592412396,2021-10-30T14:13:32.396,232.000,-0.224,0.067,-0.973
1635592412436,2021-10-30T14:13:32.436,232.040,-0.224,0.066,-0.974
1635592412476,2021-10-30T14:13:32.476,232.080,-0.225,0.066,-0.973
1635592412516,2021-10-30T14:13:32.516,232.120,-0.224,0.066,-0.973
1635592412556,2021-10-30T14:13:32.556,232.160,-0.224,0.066,-0.974
1635592412596,2021-10-30T14:13:32.596,232.200,-0.224,0.067,-0.974
1635592412636,2021-10-30T14:13:32.636,232.240,-0.224,0.069,-0.974
1635592412676,2021-10-30T14:13:32.676,232.280,-0.225,0.068,-0.973
1635592412716,2021-10-30T14:13:32.716,232.320,-0.224,0.062,-0.973
1635592412756,2021-10-30T14:13:32.756,232.360,-0.224,0.070,-0.973
1635592412796,2021-10-30T14:13:32.796,232.400,-0.224,0.064,-0.974
1635592412836,2021-10-30T14:13:32.836,232.440,-0.223,0.066,-0.974
1635592412876,2021-10-30T14:13:32.876,232.480,-0.224,0.065,-0.974
1635592412916,2021-10-30T14:13:32.916,232.520,-0.225,0.066,-0.974
1635592412956,2021-10-30T14:13:32.956,232.560,-0.225,0.067,-0.974
1635592412996,2021-10-30T14:13:32.996,232.600,-0.225,0.067,-0.974
1635592413036,2021-10-30T14:13:33.036,232.640,-0.224,0.068,-0.973
1635592413076,2021-10-30T14:13:33.076,232.680,-0.225,0.067,-0.974
1635592413116,2021-10-30T14:13:33.116,232.720,-0.223,0.068,-0.975
1635592413156,2021-10-30T14:13:33.156,232.760,-0.223,0.068,-0.974
1635592413196,2021-10-30T14:13:33.196,232.800,-0.225,0.064,-0.974
1635592413236,2021-10-30T14:13:33.236,232.840,-0.224,0.067,-0.974
1635592413276,2021-10-30T14:13:33.276,232.880,-0.224,0.066,-0.974
1635592413316,2021-10-30T14:13:33.316,232.920,-0.223,0.065,-0.974
1635592413356,2021-10-30T14:13:33.356,232.960,-0.225,0.065,-0.974
1635592413396,2021-10-30T14:13:33.396,233.000,-0.225,0.067,-0.974
1635592413436,2021-10-30T14:13:33.436,233.040,-0.224,0.068,-0.974
1635592413476,2021-10-30T14:13:33.476,233.080,-0.225,0.067,-0.974
1635592413516,2021-10-30T14:13:33.516,233.120,-0.224,0.066,-0.973
1635592413556,2021-10-30T14:13:33.556,233.160,-0.222,0.069,-0.974
1635592413596,2021-10-30T14:13:33.596,233.200,-0.223,0.068,-0.974
1635592413636,2021-10-30T14:13:33.636,233.240,-0.224,0.067,-0.973
1635592413676,2021-10-30T14:13:33.676,233.280,-0.224,0.067,-0.974
1635592413716,2021-10-30T14:13:33.716,233.320,-0.225,0.066,-0.974
1635592413756,2021-10-30T14:13:33.756,233.360,-0.225,0.066,-0.974
1635592413796,2021-10-30T14:13:33.796,233.400,-0.223,0.068,-0.974
1635592413836,2021-10-30T14:13:33.836,233.440,-0.223,0.066,-0.973
1635592413876,2021-10-30T14:13:33.876,233.480,-0.223,0.066,-0.974
1635592413916,2021-10-30T14:13:33.916,233.520,-0.224,0.067,-0.976
1635592413956,2021-10-30T14:13:33.956,233.560,-0.224,0.066,-0.974
1635592413996,2021-10-30T14:13:33.996,233.600,-0.224,0.066,-0.972
1635592414036,2021-10-30T14:13:34.036,233.640,-0.225,0.065,-0.973
1635592414076,2021-10-30T14:13:34.076,233.680,-0.224,0.067,-0.974
1635592414116,2021-10-30T14:13:34.116,233.720,-0.224,0.065,-0.975
1635592414156,2021-10-30T14:13:34.156,233.760,-0.225,0.064,-0.973
1635592414196,2021-10-30T14:13:34.196,233.800,-0.224,0.064,-0.973
1635592414236,2021-10-30T14:13:34.236,233.840,-0.224,0.065,-0.974
1635592414276,2021-10-30T14:13:34.276,233.880,-0.223,0.065,-0.975
1635592414316,2021-10-30T14:13:34.316,233.920,-0.224,0.069,-0.975
1635592414356,2021-10-30T14:13:34.356,233.960,-0.224,0.066,-0.973
1635592414396,2021-10-30T14:13:34.396,234.000,-0.224,0.065,-0.973
1635592414436,2021-10-30T14:13:34.436,234.040,-0.226,0.067,-0.973
1635592414476,2021-10-30T14:13:34.476,234.080,-0.224,0.066,-0.974
1635592414516,2021-10-30T14:13:34.516,234.120,-0.225,0.066,-0.975
1635592414556,2021-10-30T14:13:34.556,234.160,-0.224,0.064,-0.974
1635592414596,2021-10-30T14:13:34.596,234.200,-0.223,0.066,-0.973
1635592414636,2021-10-30T14:13:34.636,234.240,-0.224,0.066,-0.973
1635592414676,2021-10-30T14:13:34.676,234.280,-0.225,0.064,-0.974
1635592414716,2021-10-30T14:13:34.716,234.320,-0.225,0.062,-0.974
1635592414756,2021-10-30T14:13:34.756,234.360,-0.224,0.063,-0.973
1635592414796,2021-10-30T14:13:34.796,234.400,-0.224,0.067,-0.976
1635592414836,2021-10-30T14:13:34.836,234.440,-0.223,0.064,-0.974
1635592414876,2021-10-30T14:13:34.876,234.480,-0.224,0.065,-0.973
1635592414916,2021-10-30T14:13:34.916,234.520,-0.224,0.067,-0.973
1635592414956,2021-10-30T14:13:34.956,234.560,-0.224,0.066,-0.973
1635592414996,2021-10-30T14:13:34.996,234.600,-0.224,0.064,-0.974
1635592415036,2021-10-30T14:13:35.036,234.640,-0.224,0.065,-0.974
1635592415076,2021-10-30T14:13:35.076,234.680,-0.223,0.065,-0.974
1635592415116,2021-10-30T14:13:35.116,234.720,-0.223,0.064,-0.974
1635592415156,2021-10-30T14:13:35.156,234.760,-0.224,0.063,-0.974
1635592415196,2021-10-30T14:13:35.196,234.800,-0.224,0.065,-0.972
1635592415236,2021-10-30T14:13:35.236,234.840,-0.224,0.068,-0.972
1635592415276,2021-10-30T14:13:35.276,234.880,-0.224,0.065,-0.974
1635592415316,2021-10-30T14:13:35.316,234.920,-0.224,0.067,-0.974
1635592415356,2021-10-30T14:13:35.356,234.960,-0.224,0.067,-0.974
1635592415396,2021-10-30T14:13:35.396,235.000,-0.224,0.065,-0.974
1635592415436,2021-10-30T14:13:35.436,235.040,-0.224,0.065,-0.974
1635592415476,2021-10-30T14:13:35.476,235.080,-0.225,0.067,-0.973
1635592415516,2021-10-30T14:13:35.516,235.120,-0.225,0.066,-0.974
1635592415556,2021-10-30T14:13:35.556,235.160,-0.224,0.066,-0.973
1635592415596,2021-10-30T14:13:35.596,235.200,-0.224,0.068,-0.976
1635592415636,2021-10-30T14:13:35.636,235.240,-0.225,0.067,-0.975
1635592415676,2021-10-30T14:13:35.676,235.280,-0.225,0.064,-0.972
1635592415716,2021-10-30T14:13:35.716,235.320,-0.224,0.065,-0.975
1635592415756,2021-10-30T14:13:35.756,235.360,-0.225,0.065,-0.974
1635592415796,2021-10-30T14:13:35.796,235.400,-0.225,0.064,-0.974
1635592415836,2021-10-30T14:13:35.836,235.440,-0.226,0.066,-0.973
1635592415876,2021-10-30T14:13:35.876,235.480,-0.224,0.066,-0.974
1635592415916,2021-10-30T14:13:35.916,235.520,-0.224,0.065,-0.974
1635592415956,2021-10-30T14:13:35.956,235.560,-0.225,0.066,-0.974
1635592415996,2021-10-30T14:13:35.996,235.600,-0.225,0.066,-0.974
1635592416036,2021-10-30T14:13:36.036,235.640,-0.224,0.066,-0.973
1635592416076,2021-10-30T14:13:36.076,235.680,-0.225,0.066,-0.973
1635592416116,2021-10-30T14:13:36.116,235.720,-0.225,0.067,-0.975
1635592416156,2021-10-30T14:13:36.156,235.760,-0.226,0.062,-0.974
1635592416196,2021-10-30T14:13:36.196,235.800,-0.225,0.065,-0.973
1635592416236,2021-10-30T14:13:36.236,235.840,-0.223,0.065,-0.973
1635592416276,2021-10-30T14:13:36.276,235.880,-0.227,0.066,-0.974
1635592416316,2021-10-30T14:13:36.316,235.920,-0.225,0.063,-0.974
1635592416356,2021-10-30T14:13:36.356,235.960,-0.223,0.066,-0.975
1635592416396,2021-10-30T14:13:36.396,236.000,-0.225,0.063,-0.972
1635592416436,2021-10-30T14:13:36.436,236.040,-0.224,0.064,-0.973
1635592416476,2021-10-30T14:13:36.476,236.080,-0.224,0.062,-0.973
1635592416516,2021-10-30T14:13:36.516,236.120,-0.223,0.066,-0.974
1635592416556,2021-10-30T14:13:36.556,236.160,-0.224,0.066,-0.973
1635592416596,2021-10-30T14:13:36.596,236.200,-0.225,0.063,-0.973
1635592416636,2021-10-30T14:13:36.636,236.240,-0.223,0.068,-0.974
1635592416676,2021-10-30T14:13:36.676,236.280,-0.225,0.065,-0.975
1635592416716,2021-10-30T14:13:36.716,236.320,-0.226,0.067,-0.973
1635592416756,2021-10-30T14:13:36.756,236.360,-0.224,0.068,-0.973
1635592416796,2021-10-30T14:13:36.796,236.400,-0.226,0.065,-0.972
1635592416836,2021-10-30T14:13:36.836,236.440,-0.226,0.063,-0.973
1635592416876,2021-10-30T14:13:36.876,236.480,-0.224,0.070,-0.974
1635592416916,2021-10-30T14:13:36.916,236.520,-0.225,0.065,-0.973
1635592416956,2021-10-30T14:13:36.956,236.560,-0.225,0.069,-0.973
1635592416996,2021-10-30T14:13:36.996,236.600,-0.225,0.069,-0.973
1635592417036,2021-10-30T14:13:37.036,236.640,-0.226,0.067,-0.971
1635592417076,2021-10-30T14:13:37.076,236.680,-0.226,0.069,-0.974
1635592417116,2021-10-30T14:13:37.116,236.720,-0.227,0.065,-0.976
1635592417156,2021-10-30T14:13:37.156,236.760,-0.223,0.071,-0.971
1635592417196,2021-10-30T14:13:37.196,236.800,-0.224,0.072,-0.974
1635592417236,2021-10-30T14:13:37.236,236.840,-0.229,0.062,-0.973
1635592417276,2021-10-30T14:13:37.276,236.880,-0.232,0.058,-0.972
1635592417316,2021-10-30T14:13:37.316,236.920,-0.229,0.075,-0.968
1635592417356,2021-10-30T14:13:37.356,236.960,-0.234,0.067,-0.971
1635592417396,2021-10-30T14:13:37.396,237.000,-0.237,0.057,-0.973
1635592417436,2021-10-30T14:13:37.436,237.040,-0.228,0.070,-0.975
1635592417476,2021-10-30T14:13:37.476,237.080,-0.228,0.074,-0.973
1635592417516,2021-10-30T14:13:37.516,237.120,-0.231,0.068,-0.972
1635592417556,2021-10-30T14:13:37.556,237.160,-0.233,0.066,-0.972
1635592417596,2021-10-30T14:13:37.596,237.200,-0.229,0.073,-0.972
1635592417636,2021-10-30T14:13:37.636,237.240,-0.226,0.084,-0.972
1635592417676,2021-10-30T14:13:37.676,237.280,-0.228,0.076,-0.972
1635592417716,2021-10-30T14:13:37.716,237.320,-0.227,0.072,-0.975
1635592417756,2021-10-30T14:13:37.756,237.360,-0.226,0.085,-0.971
1635592417796,2021-10-30T14:13:37.796,237.400,-0.226,0.071,-0.973
1635592417836,2021-10-30T14:13:37.836,237.440,-0.225,0.082,-0.973
1635592417876,2021-10-30T14:13:37.876,237.480,-0.227,0.078,-0.974
1635592417916,2021-10-30T14:13:37.916,237.520,-0.227,0.080,-0.972
1635592417956,2021-10-30T14:13:37.956,237.560,-0.228,0.079,-0.973
1635592417996,2021-10-30T14:13:37.996,237.600,-0.228,0.078,-0.972
1635592418036,2021-10-30T14:13:38.036,237.640,-0.229,0.074,-0.973
1635592418076,2021-10-30T14:13:38.076,237.680,-0.231,0.077,-0.972
1635592418116,2021-10-30T14:13:38.116,237.720,-0.234,0.068,-0.970
1635592418156,2021-10-30T14:13:38.156,237.760,-0.230,0.074,-0.974
1635592418196,2021-10-30T14:13:38.196,237.800,-0.225,0.085,-0.970
1635592418236,2021-10-30T14:13:38.236,237.840,-0.230,0.083,-0.973
1635592418276,2021-10-30T14:13:38.276,237.880,-0.224,0.088,-0.973
1635592418316,2021-10-30T14:13:38.316,237.920,-0.217,0.096,-0.975
1635592418356,2021-10-30T14:13:38.356,237.960,-0.226,0.084,-0.972
1635592418396,2021-10-30T14:13:38.396,238.000,-0.231,0.088,-0.971
1635592418436,2021-10-30T14:13:38.436,238.040,-0.233,0.096,-0.971
1635592418476,2021-10-30T14:13:38.476,238.080,-0.237,0.071,-0.971
1635592418516,2021-10-30T14:13:38.516,238.120,-0.235,0.079,-0.970
1635592418556,2021-10-30T14:13:38.556,238.160,-0.232,0.092,-0.969
1635592418596,2021-10-30T14:13:38.596,238.200,-0.231,0.090,-0.973
1635592418636,2021-10-30T14:13:38.636,238.240,-0.228,0.078,-0.972
1635592418676,2021-10-30T14:13:38.676,238.280,-0.229,0.084,-0.972
1635592418716,2021-10-30T14:13:38.716,238.320,-0.228,0.083,-0.972
1635592418756,2021-10-30T14:13:38.756,238.360,-0.231,0.082,-0.972
1635592418796,2021-10-30T14:13:38.796,238.400,-0.234,0.082,-0.970
1635592418836,2021-10-30T14:13:38.836,238.440,-0.231,0.086,-0.969
1635592418876,2021-10-30T14:13:38.876,238.480,-0.231,0.084,-0.973
1635592418916,2021-10-30T14:13:38.916,238.520,-0.227,0.089,-0.973
1635592418956,2021-10-30T14:13:38.956,238.560,-0.228,0.090,-0.972
1635592418996,2021-10-30T14:13:38.996,238.600,-0.230,0.084,-0.971
1635592419036,2021-10-30T14:13:39.036,238.640,-0.231,0.090,-0.971
1635592419076,2021-10-30T14:13:39.076,238.680,-0.231,0.087,-0.971
1635592419116,2021-10-30T14:13:39.116,238.720,-0.231,0.087,-0.971
1635592419156,2021-10-30T14:13:39.156,238.760,-0.229,0.088,-0.971
1635592419196,2021-10-30T14:13:39.196,238.800,-0.230,0.089,-0.970
1635592419236,2021-10-30T14:13:39.236,238.840,-0.229,0.090,-0.971
1635592419276,2021-10-30T14:13:39.276,238.880,-0.229,0.088,-0.972
1635592419316,2021-10-30T14:13:39.316,238.920,-0.232,0.091,-0.974
1635592419356,2021-10-30T14:13:39.356,238.960,-0.230,0.094,-0.970
1635592419396,2021-10-30T14:13:39.396,239.000,-0.228,0.090,-0.970
1635592419436,2021-10-30T14:13:39.436,239.040,-0.229,0.090,-0.971
