epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636396242008,2021-11-08T20:30:42.008,118.000,0.026,-0.576,-0.847
1636396242048,2021-11-08T20:30:42.048,118.040,0.020,-0.562,-0.839
1636396242088,2021-11-08T20:30:42.088,118.080,0.025,-0.560,-0.837
1636396242128,2021-11-08T20:30:42.128,118.120,0.031,-0.564,-0.842
1636396242168,2021-11-08T20:30:42.168,118.160,0.027,-0.570,-0.852
1636396242208,2021-11-08T20:30:42.208,118.200,0.023,-0.566,-0.849
1636396242248,2021-11-08T20:30:42.248,118.240,0.026,-0.565,-0.844
1636396242288,2021-11-08T20:30:42.288,118.280,0.031,-0.566,-0.850
1636396242328,2021-11-08T20:30:42.328,118.320,0.034,-0.564,-0.847
1636396242368,2021-11-08T20:30:42.368,118.360,0.027,-0.568,-0.844
1636396242408,2021-11-08T20:30:42.408,118.400,0.018,-0.569,-0.845
1636396242448,2021-11-08T20:30:42.448,118.440,0.020,-0.557,-0.846
1636396242488,2021-11-08T20:30:42.488,118.480,0.025,-0.566,-0.849
1636396242528,2021-11-08T20:30:42.528,118.520,0.027,-0.561,-0.849
1636396242568,2021-11-08T20:30:42.568,118.560,0.028,-0.563,-0.845
1636396242608,2021-11-08T20:30:42.608,118.600,0.024,-0.563,-0.847
1636396242648,2021-11-08T20:30:42.648,118.640,0.021,-0.561,-0.843
1636396242688,2021-11-08T20:30:42.688,118.680,0.018,-0.559,-0.843
1636396242728,2021-11-08T20:30:42.728,118.720,0.019,-0.571,-0.848
1636396242768,2021-11-08T20:30:42.768,118.760,0.024,-0.565,-0.846
1636396242808,2021-11-08T20:30:42.808,118.800,0.027,-0.572,-0.834
1636396242848,2021-11-08T20:30:42.848,118.840,0.026,-0.594,-0.825
1636396242888,2021-11-08T20:30:42.888,118.880,0.018,-0.623,-0.866
1636396242928,2021-11-08T20:30:42.928,118.920,-0.023,-0.553,-0.886
1636396242968,2021-11-08T20:30:42.968,118.960,-0.040,-0.531,-0.821
1636396243008,2021-11-08T20:30:43.008,119.000,-0.014,-0.486,-0.844
1636396243048,2021-11-08T20:30:43.048,119.040,0.031,-0.470,-0.910
1636396243088,2021-11-08T20:30:43.088,119.080,0.054,-0.594,-0.870
1636396243128,2021-11-08T20:30:43.128,119.120,0.027,-0.600,-0.812
1636396243168,2021-11-08T20:30:43.168,119.160,-0.019,-0.535,-0.821
1636396243208,2021-11-08T20:30:43.208,119.200,-0.022,-0.574,-0.840
1636396243248,2021-11-08T20:30:43.248,119.240,-0.004,-0.574,-0.866
1636396243288,2021-11-08T20:30:43.288,119.280,0.010,-0.559,-0.864
1636396243328,2021-11-08T20:30:43.328,119.320,0.017,-0.574,-0.842
1636396243368,2021-11-08T20:30:43.368,119.360,0.014,-0.560,-0.830
1636396243408,2021-11-08T20:30:43.408,119.400,0.014,-0.554,-0.842
1636396243448,2021-11-08T20:30:43.448,119.440,0.015,-0.572,-0.860
1636396243488,2021-11-08T20:30:43.488,119.480,0.012,-0.573,-0.839
1636396243528,2021-11-08T20:30:43.528,119.520,0.011,-0.557,-0.829
1636396243568,2021-11-08T20:30:43.568,119.560,0.015,-0.562,-0.843
1636396243608,2021-11-08T20:30:43.608,119.600,0.015,-0.572,-0.857
1636396243648,2021-11-08T20:30:43.648,119.640,0.004,-0.555,-0.872
1636396243688,2021-11-08T20:30:43.688,119.680,0.004,-0.558,-0.846
1636396243728,2021-11-08T20:30:43.728,119.720,0.001,-0.567,-0.834
1636396243768,2021-11-08T20:30:43.768,119.760,0.005,-0.547,-0.845
1636396243808,2021-11-08T20:30:43.808,119.800,0.009,-0.564,-0.855
1636396243848,2021-11-08T20:30:43.848,119.840,0.010,-0.565,-0.853
1636396243888,2021-11-08T20:30:43.888,119.880,0.009,-0.550,-0.851
1636396243928,2021-11-08T20:30:43.928,119.920,0.010,-0.560,-0.842
1636396243968,2021-11-08T20:30:43.968,119.960,0.008,-0.556,-0.841
1636396244008,2021-11-08T20:30:44.008,120.000,0.007,-0.560,-0.852
1636396244048,2021-11-08T20:30:44.048,120.040,0.008,-0.572,-0.849
1636396244088,2021-11-08T20:30:44.088,120.080,0.004,-0.563,-0.844
1636396244128,2021-11-08T20:30:44.128,120.120,0.004,-0.558,-0.847
1636396244168,2021-11-08T20:30:44.168,120.160,0.008,-0.568,-0.852
1636396244208,2021-11-08T20:30:44.208,120.200,0.012,-0.568,-0.845
1636396244248,2021-11-08T20:30:44.248,120.240,0.008,-0.555,-0.847
1636396244288,2021-11-08T20:30:44.288,120.280,0.002,-0.558,-0.850
1636396244328,2021-11-08T20:30:44.328,120.320,-0.001,-0.566,-0.848
1636396244368,2021-11-08T20:30:44.368,120.360,-0.002,-0.556,-0.846
1636396244408,2021-11-08T20:30:44.408,120.400,0.003,-0.554,-0.843
1636396244448,2021-11-08T20:30:44.448,120.440,0.012,-0.567,-0.846
1636396244488,2021-11-08T20:30:44.488,120.480,0.013,-0.569,-0.844
1636396244528,2021-11-08T20:30:44.528,120.520,0.012,-0.567,-0.846
1636396244568,2021-11-08T20:30:44.568,120.560,0.012,-0.566,-0.849
1636396244608,2021-11-08T20:30:44.608,120.600,0.010,-0.572,-0.844
1636396244648,2021-11-08T20:30:44.648,120.640,0.003,-0.563,-0.848
1636396244688,2021-11-08T20:30:44.688,120.680,0.003,-0.558,-0.854
1636396244728,2021-11-08T20:30:44.728,120.720,0.003,-0.542,-0.851
1636396244768,2021-11-08T20:30:44.768,120.760,0.007,-0.535,-0.852
1636396244808,2021-11-08T20:30:44.808,120.800,0.004,-0.545,-0.856
1636396244848,2021-11-08T20:30:44.848,120.840,0.002,-0.572,-0.850
1636396244888,2021-11-08T20:30:44.888,120.880,0.010,-0.581,-0.844
1636396244928,2021-11-08T20:30:44.928,120.920,0.016,-0.559,-0.854
1636396244968,2021-11-08T20:30:44.968,120.960,0.012,-0.548,-0.861
1636396245008,2021-11-08T20:30:45.008,121.000,0.005,-0.545,-0.853
1636396245048,2021-11-08T20:30:45.048,121.040,0.003,-0.542,-0.847
1636396245088,2021-11-08T20:30:45.088,121.080,0.008,-0.558,-0.846
1636396245128,2021-11-08T20:30:45.128,121.120,0.012,-0.567,-0.856
1636396245168,2021-11-08T20:30:45.168,121.160,0.006,-0.567,-0.855
1636396245208,2021-11-08T20:30:45.208,121.200,0.001,-0.550,-0.854
1636396245248,2021-11-08T20:30:45.248,121.240,0.003,-0.528,-0.859
1636396245288,2021-11-08T20:30:45.288,121.280,0.008,-0.546,-0.860
1636396245328,2021-11-08T20:30:45.328,121.320,0.012,-0.551,-0.858
1636396245368,2021-11-08T20:30:45.368,121.360,0.009,-0.542,-0.860
1636396245408,2021-11-08T20:30:45.408,121.400,0.005,-0.546,-0.855
1636396245448,2021-11-08T20:30:45.448,121.440,0.006,-0.551,-0.853
1636396245488,2021-11-08T20:30:45.488,121.480,0.009,-0.555,-0.857
1636396245528,2021-11-08T20:30:45.528,121.520,0.009,-0.542,-0.863
1636396245568,2021-11-08T20:30:45.568,121.560,0.011,-0.551,-0.854
1636396245608,2021-11-08T20:30:45.608,121.600,0.006,-0.551,-0.857
1636396245648,2021-11-08T20:30:45.648,121.640,0.002,-0.539,-0.858
1636396245688,2021-11-08T20:30:45.688,121.680,0.003,-0.545,-0.859
1636396245728,2021-11-08T20:30:45.728,121.720,-0.002,-0.555,-0.862
1636396245768,2021-11-08T20:30:45.768,121.760,-0.008,-0.536,-0.862
1636396245808,2021-11-08T20:30:45.808,121.800,-0.006,-0.534,-0.852
1636396245848,2021-11-08T20:30:45.848,121.840,0.001,-0.550,-0.856
1636396245888,2021-11-08T20:30:45.888,121.880,0.005,-0.551,-0.864
1636396245928,2021-11-08T20:30:45.928,121.920,0.004,-0.545,-0.860
1636396245968,2021-11-08T20:30:45.968,121.960,0.006,-0.549,-0.852
1636396246008,2021-11-08T20:30:46.008,122.000,0.005,-0.548,-0.857
1636396246048,2021-11-08T20:30:46.048,122.040,0.007,-0.553,-0.854
1636396246088,2021-11-08T20:30:46.088,122.080,0.006,-0.546,-0.857
1636396246128,2021-11-08T20:30:46.128,122.120,0.008,-0.551,-0.855
1636396246168,2021-11-08T20:30:46.168,122.160,0.011,-0.553,-0.857
1636396246208,2021-11-08T20:30:46.208,122.200,0.011,-0.544,-0.854
1636396246248,2021-11-08T20:30:46.248,122.240,0.016,-0.546,-0.854
1636396246288,2021-11-08T20:30:46.288,122.280,0.017,-0.551,-0.860
1636396246328,2021-11-08T20:30:46.328,122.320,0.018,-0.554,-0.861
1636396246368,2021-11-08T20:30:46.368,122.360,0.016,-0.544,-0.856
1636396246408,2021-11-08T20:30:46.408,122.400,0.006,-0.545,-0.858
1636396246448,2021-11-08T20:30:46.448,122.440,0.004,-0.554,-0.859
1636396246488,2021-11-08T20:30:46.488,122.480,0.005,-0.544,-0.857
1636396246528,2021-11-08T20:30:46.528,122.520,0.004,-0.538,-0.856
1636396246568,2021-11-08T20:30:46.568,122.560,0.006,-0.544,-0.859
1636396246608,2021-11-08T20:30:46.608,122.600,0.006,-0.543,-0.858
1636396246648,2021-11-08T20:30:46.648,122.640,0.008,-0.546,-0.860
1636396246688,2021-11-08T20:30:46.688,122.680,0.010,-0.556,-0.863
1636396246728,2021-11-08T20:30:46.728,122.720,0.005,-0.530,-0.861
1636396246768,2021-11-08T20:30:46.768,122.760,0.003,-0.540,-0.854
1636396246808,2021-11-08T20:30:46.808,122.800,0.000,-0.541,-0.864
1636396246848,2021-11-08T20:30:46.848,122.840,0.002,-0.536,-0.860
1636396246888,2021-11-08T20:30:46.888,122.880,0.005,-0.542,-0.857
1636396246928,2021-11-08T20:30:46.928,122.920,0.006,-0.545,-0.862
1636396246968,2021-11-08T20:30:46.968,122.960,0.004,-0.535,-0.865
1636396247008,2021-11-08T20:30:47.008,123.000,0.008,-0.542,-0.860
1636396247048,2021-11-08T20:30:47.048,123.040,0.010,-0.539,-0.863
1636396247088,2021-11-08T20:30:47.088,123.080,0.012,-0.539,-0.864
1636396247128,2021-11-08T20:30:47.128,123.120,0.012,-0.542,-0.860
1636396247168,2021-11-08T20:30:47.168,123.160,0.007,-0.547,-0.859
1636396247208,2021-11-08T20:30:47.208,123.200,0.005,-0.545,-0.858
1636396247248,2021-11-08T20:30:47.248,123.240,0.006,-0.540,-0.858
1636396247288,2021-11-08T20:30:47.288,123.280,0.008,-0.543,-0.860
1636396247328,2021-11-08T20:30:47.328,123.320,0.009,-0.549,-0.861
1636396247368,2021-11-08T20:30:47.368,123.360,0.005,-0.540,-0.860
1636396247408,2021-11-08T20:30:47.408,123.400,0.008,-0.540,-0.859
1636396247448,2021-11-08T20:30:47.448,123.440,0.008,-0.554,-0.861
1636396247488,2021-11-08T20:30:47.488,123.480,0.005,-0.542,-0.861
1636396247528,2021-11-08T20:30:47.528,123.520,0.005,-0.539,-0.857
1636396247568,2021-11-08T20:30:47.568,123.560,0.008,-0.545,-0.859
1636396247608,2021-11-08T20:30:47.608,123.600,0.007,-0.547,-0.863
1636396247648,2021-11-08T20:30:47.648,123.640,0.005,-0.540,-0.861
1636396247688,2021-11-08T20:30:47.688,123.680,0.011,-0.544,-0.856
1636396247728,2021-11-08T20:30:47.728,123.720,0.012,-0.545,-0.862
1636396247768,2021-11-08T20:30:47.768,123.760,0.011,-0.550,-0.861
1636396247808,2021-11-08T20:30:47.808,123.800,0.010,-0.540,-0.854
1636396247848,2021-11-08T20:30:47.848,123.840,0.007,-0.544,-0.859
1636396247888,2021-11-08T20:30:47.888,123.880,0.009,-0.547,-0.860
1636396247928,2021-11-08T20:30:47.928,123.920,0.008,-0.537,-0.861
1636396247968,2021-11-08T20:30:47.968,123.960,0.010,-0.549,-0.859
1636396248008,2021-11-08T20:30:48.008,124.000,0.010,-0.542,-0.860
1636396248048,2021-11-08T20:30:48.048,124.040,0.010,-0.541,-0.860
1636396248088,2021-11-08T20:30:48.088,124.080,0.009,-0.545,-0.859
1636396248128,2021-11-08T20:30:48.128,124.120,0.012,-0.546,-0.858
1636396248168,2021-11-08T20:30:48.168,124.160,0.012,-0.541,-0.859
1636396248208,2021-11-08T20:30:48.208,124.200,0.012,-0.544,-0.860
1636396248248,2021-11-08T20:30:48.248,124.240,0.014,-0.551,-0.854
1636396248288,2021-11-08T20:30:48.288,124.280,0.015,-0.544,-0.859
1636396248328,2021-11-08T20:30:48.328,124.320,0.011,-0.548,-0.862
1636396248368,2021-11-08T20:30:48.368,124.360,0.011,-0.545,-0.855
1636396248408,2021-11-08T20:30:48.408,124.400,0.016,-0.543,-0.857
1636396248448,2021-11-08T20:30:48.448,124.440,0.012,-0.542,-0.865
1636396248488,2021-11-08T20:30:48.488,124.480,0.010,-0.545,-0.858
1636396248528,2021-11-08T20:30:48.528,124.520,0.008,-0.544,-0.858
1636396248568,2021-11-08T20:30:48.568,124.560,0.010,-0.546,-0.859
1636396248608,2021-11-08T20:30:48.608,124.600,0.009,-0.542,-0.858
1636396248648,2021-11-08T20:30:48.648,124.640,0.011,-0.545,-0.860
1636396248688,2021-11-08T20:30:48.688,124.680,0.012,-0.543,-0.860
1636396248728,2021-11-08T20:30:48.728,124.720,0.012,-0.545,-0.859
1636396248768,2021-11-08T20:30:48.768,124.760,0.009,-0.547,-0.860
1636396248808,2021-11-08T20:30:48.808,124.800,0.010,-0.542,-0.858
1636396248848,2021-11-08T20:30:48.848,124.840,0.010,-0.544,-0.860
1636396248888,2021-11-08T20:30:48.888,124.880,0.012,-0.551,-0.860
1636396248928,2021-11-08T20:30:48.928,124.920,0.011,-0.538,-0.862
1636396248968,2021-11-08T20:30:48.968,124.960,0.011,-0.546,-0.857
1636396249008,2021-11-08T20:30:49.008,125.000,0.012,-0.546,-0.859
1636396249048,2021-11-08T20:30:49.048,125.040,0.009,-0.544,-0.862
1636396249088,2021-11-08T20:30:49.088,125.080,0.010,-0.544,-0.860
1636396249128,2021-11-08T20:30:49.128,125.120,0.015,-0.544,-0.856
1636396249168,2021-11-08T20:30:49.168,125.160,0.011,-0.544,-0.861
1636396249208,2021-11-08T20:30:49.208,125.200,0.013,-0.548,-0.857
1636396249248,2021-11-08T20:30:49.248,125.240,0.010,-0.550,-0.857
1636396249288,2021-11-08T20:30:49.288,125.280,0.010,-0.541,-0.860
1636396249328,2021-11-08T20:30:49.328,125.320,0.011,-0.547,-0.856
1636396249368,2021-11-08T20:30:49.368,125.360,0.013,-0.547,-0.857
1636396249408,2021-11-08T20:30:49.408,125.400,0.011,-0.541,-0.859
1636396249448,2021-11-08T20:30:49.448,125.440,0.011,-0.547,-0.861
1636396249488,2021-11-08T20:30:49.488,125.480,0.011,-0.544,-0.860
1636396249528,2021-11-08T20:30:49.528,125.520,0.011,-0.541,-0.858
1636396249568,2021-11-08T20:30:49.568,125.560,0.010,-0.545,-0.859
1636396249608,2021-11-08T20:30:49.608,125.600,0.013,-0.542,-0.858
1636396249648,2021-11-08T20:30:49.648,125.640,0.013,-0.551,-0.860
1636396249688,2021-11-08T20:30:49.688,125.680,0.010,-0.546,-0.864
1636396249728,2021-11-08T20:30:49.728,125.720,0.014,-0.544,-0.855
1636396249768,2021-11-08T20:30:49.768,125.760,0.013,-0.547,-0.858
1636396249808,2021-11-08T20:30:49.808,125.800,0.011,-0.543,-0.870
1636396249848,2021-11-08T20:30:49.848,125.840,0.013,-0.536,-0.860
1636396249888,2021-11-08T20:30:49.888,125.880,0.017,-0.545,-0.853
1636396249928,2021-11-08T20:30:49.928,125.920,0.017,-0.549,-0.860
1636396249968,2021-11-08T20:30:49.968,125.960,0.013,-0.545,-0.860
1636396250008,2021-11-08T20:30:50.008,126.000,0.011,-0.546,-0.857
1636396250048,2021-11-08T20:30:50.048,126.040,0.012,-0.548,-0.859
1636396250088,2021-11-08T20:30:50.088,126.080,0.012,-0.547,-0.861
1636396250128,2021-11-08T20:30:50.128,126.120,0.011,-0.542,-0.859
1636396250168,2021-11-08T20:30:50.168,126.160,0.013,-0.537,-0.858
1636396250208,2021-11-08T20:30:50.208,126.200,0.016,-0.549,-0.855
1636396250248,2021-11-08T20:30:50.248,126.240,0.014,-0.564,-0.853
1636396250288,2021-11-08T20:30:50.288,126.280,0.002,-0.557,-0.851
1636396250328,2021-11-08T20:30:50.328,126.320,0.004,-0.555,-0.846
1636396250368,2021-11-08T20:30:50.368,126.360,0.011,-0.542,-0.856
1636396250408,2021-11-08T20:30:50.408,126.400,0.012,-0.544,-0.862
1636396250448,2021-11-08T20:30:50.448,126.440,0.008,-0.558,-0.856
1636396250488,2021-11-08T20:30:50.488,126.480,0.004,-0.532,-0.872
1636396250528,2021-11-08T20:30:50.528,126.520,0.011,-0.544,-0.868
1636396250568,2021-11-08T20:30:50.568,126.560,0.023,-0.570,-0.843
1636396250608,2021-11-08T20:30:50.608,126.600,0.021,-0.564,-0.836
1636396250648,2021-11-08T20:30:50.648,126.640,0.012,-0.559,-0.840
1636396250688,2021-11-08T20:30:50.688,126.680,0.011,-0.561,-0.842
1636396250728,2021-11-08T20:30:50.728,126.720,0.011,-0.565,-0.855
1636396250768,2021-11-08T20:30:50.768,126.760,0.014,-0.571,-0.851
1636396250808,2021-11-08T20:30:50.808,126.800,0.014,-0.562,-0.844
1636396250848,2021-11-08T20:30:50.848,126.840,0.006,-0.560,-0.857
1636396250888,2021-11-08T20:30:50.888,126.880,0.003,-0.545,-0.856
1636396250928,2021-11-08T20:30:50.928,126.920,0.008,-0.548,-0.846
1636396250968,2021-11-08T20:30:50.968,126.960,0.009,-0.576,-0.833
1636396251008,2021-11-08T20:30:51.008,127.000,0.001,-0.558,-0.844
1636396251048,2021-11-08T20:30:51.048,127.040,0.008,-0.563,-0.857
1636396251088,2021-11-08T20:30:51.088,127.080,0.014,-0.567,-0.851
1636396251128,2021-11-08T20:30:51.128,127.120,0.012,-0.549,-0.846
1636396251168,2021-11-08T20:30:51.168,127.160,0.014,-0.565,-0.851
1636396251208,2021-11-08T20:30:51.208,127.200,0.011,-0.569,-0.850
1636396251248,2021-11-08T20:30:51.248,127.240,0.007,-0.551,-0.852
1636396251288,2021-11-08T20:30:51.288,127.280,0.012,-0.554,-0.849
1636396251328,2021-11-08T20:30:51.328,127.320,0.015,-0.567,-0.849
1636396251368,2021-11-08T20:30:51.368,127.360,0.013,-0.558,-0.850
1636396251408,2021-11-08T20:30:51.408,127.400,0.014,-0.558,-0.850
1636396251448,2021-11-08T20:30:51.448,127.440,0.014,-0.563,-0.849
1636396251488,2021-11-08T20:30:51.488,127.480,0.014,-0.560,-0.853
1636396251528,2021-11-08T20:30:51.528,127.520,0.013,-0.557,-0.849
1636396251568,2021-11-08T20:30:51.568,127.560,0.013,-0.561,-0.841
1636396251608,2021-11-08T20:30:51.608,127.600,0.012,-0.560,-0.848
1636396251648,2021-11-08T20:30:51.648,127.640,0.013,-0.566,-0.852
1636396251688,2021-11-08T20:30:51.688,127.680,0.012,-0.560,-0.846
1636396251728,2021-11-08T20:30:51.728,127.720,0.014,-0.548,-0.849
1636396251768,2021-11-08T20:30:51.768,127.760,0.018,-0.555,-0.851
1636396251808,2021-11-08T20:30:51.808,127.800,0.019,-0.569,-0.851
1636396251848,2021-11-08T20:30:51.848,127.840,0.014,-0.560,-0.848
1636396251888,2021-11-08T20:30:51.888,127.880,0.017,-0.554,-0.848
1636396251928,2021-11-08T20:30:51.928,127.920,0.023,-0.565,-0.846
1636396251968,2021-11-08T20:30:51.968,127.960,0.018,-0.558,-0.854
1636396252008,2021-11-08T20:30:52.008,128.000,0.017,-0.555,-0.848
1636396252048,2021-11-08T20:30:52.048,128.040,0.021,-0.558,-0.849
1636396252088,2021-11-08T20:30:52.088,128.080,0.020,-0.562,-0.855
1636396252128,2021-11-08T20:30:52.128,128.120,0.020,-0.549,-0.846
1636396252168,2021-11-08T20:30:52.168,128.160,0.024,-0.555,-0.842
1636396252208,2021-11-08T20:30:52.208,128.200,0.026,-0.559,-0.852
1636396252248,2021-11-08T20:30:52.248,128.240,0.025,-0.569,-0.849
1636396252288,2021-11-08T20:30:52.288,128.280,0.024,-0.578,-0.845
1636396252328,2021-11-08T20:30:52.328,128.320,0.022,-0.566,-0.845
1636396252368,2021-11-08T20:30:52.368,128.360,0.022,-0.563,-0.843
1636396252408,2021-11-08T20:30:52.408,128.400,0.023,-0.567,-0.841
1636396252448,2021-11-08T20:30:52.448,128.440,0.025,-0.560,-0.845
1636396252488,2021-11-08T20:30:52.488,128.480,0.026,-0.553,-0.849
1636396252528,2021-11-08T20:30:52.528,128.520,0.025,-0.546,-0.854
1636396252568,2021-11-08T20:30:52.568,128.560,0.030,-0.561,-0.856
1636396252608,2021-11-08T20:30:52.608,128.600,0.033,-0.579,-0.845
1636396252648,2021-11-08T20:30:52.648,128.640,0.033,-0.571,-0.837
1636396252688,2021-11-08T20:30:52.688,128.680,0.024,-0.565,-0.840
1636396252728,2021-11-08T20:30:52.728,128.720,0.015,-0.565,-0.850
1636396252768,2021-11-08T20:30:52.768,128.760,0.015,-0.560,-0.851
1636396252808,2021-11-08T20:30:52.808,128.800,0.022,-0.561,-0.852
1636396252848,2021-11-08T20:30:52.848,128.840,0.026,-0.562,-0.855
1636396252888,2021-11-08T20:30:52.888,128.880,0.029,-0.574,-0.833
1636396252928,2021-11-08T20:30:52.928,128.920,0.029,-0.569,-0.829
1636396252968,2021-11-08T20:30:52.968,128.960,0.025,-0.568,-0.844
1636396253008,2021-11-08T20:30:53.008,129.000,0.028,-0.578,-0.841
1636396253048,2021-11-08T20:30:53.048,129.040,0.026,-0.573,-0.835
1636396253088,2021-11-08T20:30:53.088,129.080,0.023,-0.589,-0.833
1636396253128,2021-11-08T20:30:53.128,129.120,0.008,-0.594,-0.834
1636396253168,2021-11-08T20:30:53.168,129.160,-0.001,-0.570,-0.852
1636396253208,2021-11-08T20:30:53.208,129.200,0.004,-0.580,-0.835
1636396253248,2021-11-08T20:30:53.248,129.240,0.002,-0.568,-0.821
1636396253288,2021-11-08T20:30:53.288,129.280,0.002,-0.548,-0.849
1636396253328,2021-11-08T20:30:53.328,129.320,0.008,-0.572,-0.845
1636396253368,2021-11-08T20:30:53.368,129.360,0.012,-0.582,-0.834
1636396253408,2021-11-08T20:30:53.408,129.400,0.008,-0.583,-0.846
1636396253448,2021-11-08T20:30:53.448,129.440,0.006,-0.577,-0.841
1636396253488,2021-11-08T20:30:53.488,129.480,0.004,-0.585,-0.823
1636396253528,2021-11-08T20:30:53.528,129.520,0.003,-0.566,-0.832
1636396253568,2021-11-08T20:30:53.568,129.560,0.010,-0.574,-0.849
1636396253608,2021-11-08T20:30:53.608,129.600,0.016,-0.614,-0.849
1636396253648,2021-11-08T20:30:53.648,129.640,0.021,-0.592,-0.842
1636396253688,2021-11-08T20:30:53.688,129.680,0.029,-0.536,-0.826
1636396253728,2021-11-08T20:30:53.728,129.720,0.022,-0.572,-0.832
1636396253768,2021-11-08T20:30:53.768,129.760,0.005,-0.596,-0.848
1636396253808,2021-11-08T20:30:53.808,129.800,0.000,-0.567,-0.837
1636396253848,2021-11-08T20:30:53.848,129.840,-0.001,-0.571,-0.831
1636396253888,2021-11-08T20:30:53.888,129.880,0.001,-0.580,-0.831
1636396253928,2021-11-08T20:30:53.928,129.920,0.006,-0.576,-0.832
1636396253968,2021-11-08T20:30:53.968,129.960,0.010,-0.594,-0.832
1636396254008,2021-11-08T20:30:54.008,130.000,0.010,-0.590,-0.836
1636396254048,2021-11-08T20:30:54.048,130.040,0.014,-0.576,-0.828
1636396254088,2021-11-08T20:30:54.088,130.080,0.020,-0.570,-0.836
1636396254128,2021-11-08T20:30:54.128,130.120,0.031,-0.598,-0.842
1636396254168,2021-11-08T20:30:54.168,130.160,0.028,-0.583,-0.839
1636396254208,2021-11-08T20:30:54.208,130.200,0.031,-0.565,-0.837
1636396254248,2021-11-08T20:30:54.248,130.240,0.023,-0.575,-0.848
1636396254288,2021-11-08T20:30:54.288,130.280,0.009,-0.560,-0.842
1636396254328,2021-11-08T20:30:54.328,130.320,0.009,-0.566,-0.832
1636396254368,2021-11-08T20:30:54.368,130.360,0.020,-0.595,-0.840
1636396254408,2021-11-08T20:30:54.408,130.400,0.026,-0.568,-0.847
1636396254448,2021-11-08T20:30:54.448,130.440,0.032,-0.576,-0.828
1636396254488,2021-11-08T20:30:54.488,130.480,0.025,-0.581,-0.838
1636396254528,2021-11-08T20:30:54.528,130.520,0.017,-0.569,-0.840
1636396254568,2021-11-08T20:30:54.568,130.560,0.018,-0.580,-0.834
1636396254608,2021-11-08T20:30:54.608,130.600,0.015,-0.592,-0.839
1636396254648,2021-11-08T20:30:54.648,130.640,0.014,-0.578,-0.830
1636396254688,2021-11-08T20:30:54.688,130.680,0.014,-0.578,-0.829
1636396254728,2021-11-08T20:30:54.728,130.720,0.014,-0.589,-0.836
1636396254768,2021-11-08T20:30:54.768,130.760,0.014,-0.578,-0.839
1636396254808,2021-11-08T20:30:54.808,130.800,0.019,-0.578,-0.832
1636396254848,2021-11-08T20:30:54.848,130.840,0.025,-0.593,-0.823
1636396254888,2021-11-08T20:30:54.888,130.880,0.024,-0.588,-0.835
1636396254928,2021-11-08T20:30:54.928,130.920,0.028,-0.585,-0.829
1636396254968,2021-11-08T20:30:54.968,130.960,0.029,-0.593,-0.831
1636396255008,2021-11-08T20:30:55.008,131.000,0.027,-0.583,-0.835
1636396255048,2021-11-08T20:30:55.048,131.040,0.027,-0.586,-0.828
1636396255088,2021-11-08T20:30:55.088,131.080,0.033,-0.592,-0.826
1636396255128,2021-11-08T20:30:55.128,131.120,0.029,-0.579,-0.834
1636396255168,2021-11-08T20:30:55.168,131.160,0.028,-0.587,-0.824
1636396255208,2021-11-08T20:30:55.208,131.200,0.030,-0.608,-0.828
1636396255248,2021-11-08T20:30:55.248,131.240,0.020,-0.603,-0.834
1636396255288,2021-11-08T20:30:55.288,131.280,0.007,-0.586,-0.820
1636396255328,2021-11-08T20:30:55.328,131.320,0.002,-0.578,-0.832
1636396255368,2021-11-08T20:30:55.368,131.360,0.008,-0.569,-0.843
1636396255408,2021-11-08T20:30:55.408,131.400,0.011,-0.567,-0.836
1636396255448,2021-11-08T20:30:55.448,131.440,0.017,-0.578,-0.832
1636396255488,2021-11-08T20:30:55.488,131.480,0.024,-0.584,-0.837
1636396255528,2021-11-08T20:30:55.528,131.520,0.025,-0.583,-0.830
1636396255568,2021-11-08T20:30:55.568,131.560,0.021,-0.584,-0.833
1636396255608,2021-11-08T20:30:55.608,131.600,0.028,-0.581,-0.834
1636396255648,2021-11-08T20:30:55.648,131.640,0.028,-0.583,-0.833
1636396255688,2021-11-08T20:30:55.688,131.680,0.027,-0.585,-0.837
1636396255728,2021-11-08T20:30:55.728,131.720,0.023,-0.573,-0.840
1636396255768,2021-11-08T20:30:55.768,131.760,0.023,-0.580,-0.831
1636396255808,2021-11-08T20:30:55.808,131.800,0.024,-0.579,-0.835
1636396255848,2021-11-08T20:30:55.848,131.840,0.023,-0.576,-0.836
1636396255888,2021-11-08T20:30:55.888,131.880,0.026,-0.585,-0.831
1636396255928,2021-11-08T20:30:55.928,131.920,0.021,-0.592,-0.833
1636396255968,2021-11-08T20:30:55.968,131.960,0.018,-0.586,-0.837
1636396256008,2021-11-08T20:30:56.008,132.000,0.012,-0.579,-0.833
1636396256048,2021-11-08T20:30:56.048,132.040,0.015,-0.575,-0.830
1636396256088,2021-11-08T20:30:56.088,132.080,0.022,-0.576,-0.837
1636396256128,2021-11-08T20:30:56.128,132.120,0.029,-0.587,-0.837
1636396256168,2021-11-08T20:30:56.168,132.160,0.029,-0.594,-0.834
1636396256208,2021-11-08T20:30:56.208,132.200,0.025,-0.586,-0.834
1636396256248,2021-11-08T20:30:56.248,132.240,0.020,-0.584,-0.834
