epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636021917301,2021-11-04T12:31:57.301,585.080,-0.287,-0.016,-0.958
1636021917341,2021-11-04T12:31:57.341,585.120,-0.287,-0.013,-0.956
1636021917381,2021-11-04T12:31:57.381,585.160,-0.286,-0.014,-0.956
1636021917421,2021-11-04T12:31:57.421,585.200,-0.286,-0.014,-0.958
1636021917461,2021-11-04T12:31:57.461,585.240,-0.287,-0.016,-0.958
1636021917501,2021-11-04T12:31:57.501,585.280,-0.287,-0.015,-0.957
1636021917541,2021-11-04T12:31:57.541,585.320,-0.287,-0.012,-0.957
1636021917581,2021-11-04T12:31:57.581,585.360,-0.286,-0.017,-0.956
1636021917621,2021-11-04T12:31:57.621,585.400,-0.287,-0.017,-0.955
1636021917661,2021-11-04T12:31:57.661,585.440,-0.288,-0.013,-0.958
1636021917701,2021-11-04T12:31:57.701,585.480,-0.287,-0.015,-0.958
1636021917741,2021-11-04T12:31:57.741,585.520,-0.285,-0.015,-0.958
1636021917781,2021-11-04T12:31:57.781,585.560,-0.285,-0.014,-0.958
1636021917821,2021-11-04T12:31:57.821,585.600,-0.287,-0.015,-0.957
1636021917861,2021-11-04T12:31:57.861,585.640,-0.287,-0.017,-0.957
1636021917901,2021-11-04T12:31:57.901,585.680,-0.287,-0.015,-0.956
1636021917941,2021-11-04T12:31:57.941,585.720,-0.288,-0.014,-0.957
1636021917981,2021-11-04T12:31:57.981,585.760,-0.287,-0.018,-0.957
1636021918021,2021-11-04T12:31:58.021,585.800,-0.286,-0.015,-0.958
1636021918061,2021-11-04T12:31:58.061,585.840,-0.286,-0.014,-0.959
1636021918101,2021-11-04T12:31:58.101,585.880,-0.284,-0.016,-0.958
1636021918141,2021-11-04T12:31:58.141,585.920,-0.286,-0.014,-0.957
1636021918181,2021-11-04T12:31:58.181,585.960,-0.287,-0.014,-0.956
1636021918221,2021-11-04T12:31:58.221,586.000,-0.286,-0.016,-0.956
1636021918261,2021-11-04T12:31:58.261,586.040,-0.286,-0.014,-0.957
1636021918301,2021-11-04T12:31:58.301,586.080,-0.287,-0.015,-0.958
1636021918341,2021-11-04T12:31:58.341,586.120,-0.288,-0.014,-0.957
1636021918381,2021-11-04T12:31:58.381,586.160,-0.288,-0.015,-0.956
1636021918421,2021-11-04T12:31:58.421,586.200,-0.287,-0.014,-0.956
1636021918461,2021-11-04T12:31:58.461,586.240,-0.286,-0.015,-0.957
1636021918501,2021-11-04T12:31:58.501,586.280,-0.286,-0.015,-0.958
1636021918541,2021-11-04T12:31:58.541,586.320,-0.285,-0.015,-0.958
1636021918581,2021-11-04T12:31:58.581,586.360,-0.286,-0.015,-0.957
1636021918621,2021-11-04T12:31:58.621,586.400,-0.286,-0.015,-0.957
1636021918661,2021-11-04T12:31:58.661,586.440,-0.287,-0.015,-0.957
1636021918701,2021-11-04T12:31:58.701,586.480,-0.288,-0.015,-0.956
1636021918741,2021-11-04T12:31:58.741,586.520,-0.288,-0.015,-0.956
1636021918781,2021-11-04T12:31:58.781,586.560,-0.287,-0.017,-0.956
1636021918821,2021-11-04T12:31:58.821,586.600,-0.285,-0.016,-0.959
1636021918861,2021-11-04T12:31:58.861,586.640,-0.286,-0.015,-0.958
1636021918901,2021-11-04T12:31:58.901,586.680,-0.286,-0.016,-0.958
1636021918941,2021-11-04T12:31:58.941,586.720,-0.285,-0.011,-0.955
1636021918981,2021-11-04T12:31:58.981,586.760,-0.287,-0.014,-0.956
1636021919021,2021-11-04T12:31:59.021,586.800,-0.286,-0.013,-0.956
1636021919061,2021-11-04T12:31:59.061,586.840,-0.286,-0.014,-0.956
1636021919101,2021-11-04T12:31:59.101,586.880,-0.285,-0.015,-0.957
1636021919141,2021-11-04T12:31:59.141,586.920,-0.286,-0.014,-0.955
1636021919181,2021-11-04T12:31:59.181,586.960,-0.287,-0.015,-0.957
1636021919221,2021-11-04T12:31:59.221,587.000,-0.287,-0.012,-0.957
1636021919261,2021-11-04T12:31:59.261,587.040,-0.287,-0.016,-0.954
1636021919301,2021-11-04T12:31:59.301,587.080,-0.287,-0.016,-0.956
1636021919341,2021-11-04T12:31:59.341,587.120,-0.287,-0.012,-0.957
1636021919381,2021-11-04T12:31:59.381,587.160,-0.286,-0.016,-0.957
1636021919421,2021-11-04T12:31:59.421,587.200,-0.285,-0.016,-0.957
1636021919461,2021-11-04T12:31:59.461,587.240,-0.287,-0.013,-0.956
1636021919501,2021-11-04T12:31:59.501,587.280,-0.286,-0.014,-0.957
1636021919541,2021-11-04T12:31:59.541,587.320,-0.286,-0.015,-0.957
1636021919581,2021-11-04T12:31:59.581,587.360,-0.287,-0.015,-0.956
1636021919621,2021-11-04T12:31:59.621,587.400,-0.286,-0.017,-0.957
1636021919661,2021-11-04T12:31:59.661,587.440,-0.287,-0.013,-0.957
1636021919701,2021-11-04T12:31:59.701,587.480,-0.286,-0.014,-0.958
1636021919741,2021-11-04T12:31:59.741,587.520,-0.286,-0.014,-0.957
1636021919781,2021-11-04T12:31:59.781,587.560,-0.286,-0.013,-0.956
1636021919821,2021-11-04T12:31:59.821,587.600,-0.286,-0.014,-0.956
1636021919861,2021-11-04T12:31:59.861,587.640,-0.286,-0.014,-0.957
1636021919901,2021-11-04T12:31:59.901,587.680,-0.285,-0.014,-0.956
1636021919941,2021-11-04T12:31:59.941,587.720,-0.286,-0.015,-0.957
1636021919981,2021-11-04T12:31:59.981,587.760,-0.287,-0.015,-0.957
1636021920021,2021-11-04T12:32:00.021,587.800,-0.286,-0.014,-0.958
1636021920061,2021-11-04T12:32:00.061,587.840,-0.285,-0.014,-0.956
1636021920101,2021-11-04T12:32:00.101,587.880,-0.285,-0.015,-0.956
1636021920141,2021-11-04T12:32:00.141,587.920,-0.285,-0.015,-0.957
1636021920181,2021-11-04T12:32:00.181,587.960,-0.285,-0.014,-0.959
1636021920221,2021-11-04T12:32:00.221,588.000,-0.285,-0.016,-0.958
1636021920261,2021-11-04T12:32:00.261,588.040,-0.285,-0.015,-0.957
1636021920301,2021-11-04T12:32:00.301,588.080,-0.286,-0.015,-0.956
1636021920341,2021-11-04T12:32:00.341,588.120,-0.287,-0.016,-0.956
1636021920381,2021-11-04T12:32:00.381,588.160,-0.287,-0.017,-0.957
1636021920421,2021-11-04T12:32:00.421,588.200,-0.287,-0.014,-0.957
1636021920461,2021-11-04T12:32:00.461,588.240,-0.286,-0.017,-0.957
1636021920501,2021-11-04T12:32:00.501,588.280,-0.286,-0.016,-0.957
1636021920541,2021-11-04T12:32:00.541,588.320,-0.286,-0.013,-0.957
1636021920581,2021-11-04T12:32:00.581,588.360,-0.285,-0.016,-0.958
1636021920621,2021-11-04T12:32:00.621,588.400,-0.286,-0.013,-0.957
1636021920661,2021-11-04T12:32:00.661,588.440,-0.286,-0.014,-0.958
1636021920701,2021-11-04T12:32:00.701,588.480,-0.286,-0.014,-0.956
1636021920741,2021-11-04T12:32:00.741,588.520,-0.287,-0.014,-0.956
1636021920781,2021-11-04T12:32:00.781,588.560,-0.288,-0.015,-0.956
1636021920821,2021-11-04T12:32:00.821,588.600,-0.287,-0.014,-0.957
1636021920861,2021-11-04T12:32:00.861,588.640,-0.286,-0.015,-0.956
1636021920901,2021-11-04T12:32:00.901,588.680,-0.289,-0.014,-0.955
1636021920941,2021-11-04T12:32:00.941,588.720,-0.288,-0.015,-0.956
1636021920981,2021-11-04T12:32:00.981,588.760,-0.286,-0.013,-0.957
1636021921021,2021-11-04T12:32:01.021,588.800,-0.285,-0.013,-0.959
1636021921061,2021-11-04T12:32:01.061,588.840,-0.285,-0.016,-0.957
1636021921101,2021-11-04T12:32:01.101,588.880,-0.286,-0.015,-0.956
1636021921141,2021-11-04T12:32:01.141,588.920,-0.287,-0.014,-0.957
1636021921181,2021-11-04T12:32:01.181,588.960,-0.287,-0.016,-0.957
1636021921221,2021-11-04T12:32:01.221,589.000,-0.288,-0.015,-0.956
1636021921261,2021-11-04T12:32:01.261,589.040,-0.286,-0.014,-0.957
1636021921301,2021-11-04T12:32:01.301,589.080,-0.286,-0.017,-0.959
1636021921341,2021-11-04T12:32:01.341,589.120,-0.286,-0.015,-0.958
1636021921381,2021-11-04T12:32:01.381,589.160,-0.286,-0.017,-0.957
1636021921421,2021-11-04T12:32:01.421,589.200,-0.286,-0.014,-0.957
1636021921461,2021-11-04T12:32:01.461,589.240,-0.286,-0.011,-0.956
1636021921501,2021-11-04T12:32:01.501,589.280,-0.286,-0.012,-0.956
1636021921541,2021-11-04T12:32:01.541,589.320,-0.286,-0.015,-0.957
1636021921581,2021-11-04T12:32:01.581,589.360,-0.287,-0.012,-0.956
1636021921621,2021-11-04T12:32:01.621,589.400,-0.285,-0.014,-0.958
1636021921661,2021-11-04T12:32:01.661,589.440,-0.286,-0.014,-0.955
1636021921701,2021-11-04T12:32:01.701,589.480,-0.289,-0.015,-0.957
1636021921741,2021-11-04T12:32:01.741,589.520,-0.287,-0.013,-0.957
1636021921781,2021-11-04T12:32:01.781,589.560,-0.285,-0.014,-0.957
1636021921821,2021-11-04T12:32:01.821,589.600,-0.286,-0.014,-0.956
1636021921861,2021-11-04T12:32:01.861,589.640,-0.286,-0.012,-0.958
1636021921901,2021-11-04T12:32:01.901,589.680,-0.285,-0.016,-0.958
1636021921941,2021-11-04T12:32:01.941,589.720,-0.286,-0.015,-0.955
1636021921981,2021-11-04T12:32:01.981,589.760,-0.286,-0.016,-0.956
1636021922021,2021-11-04T12:32:02.021,589.800,-0.287,-0.013,-0.956
1636021922061,2021-11-04T12:32:02.061,589.840,-0.289,-0.016,-0.956
1636021922101,2021-11-04T12:32:02.101,589.880,-0.288,-0.018,-0.955
1636021922141,2021-11-04T12:32:02.141,589.920,-0.286,-0.013,-0.958
1636021922181,2021-11-04T12:32:02.181,589.960,-0.287,-0.015,-0.957
1636021922221,2021-11-04T12:32:02.221,590.000,-0.286,-0.015,-0.958
1636021922261,2021-11-04T12:32:02.261,590.040,-0.284,-0.013,-0.958
1636021922301,2021-11-04T12:32:02.301,590.080,-0.284,-0.015,-0.957
1636021922341,2021-11-04T12:32:02.341,590.120,-0.285,-0.014,-0.957
1636021922381,2021-11-04T12:32:02.381,590.160,-0.287,-0.014,-0.956
1636021922421,2021-11-04T12:32:02.421,590.200,-0.288,-0.015,-0.955
1636021922461,2021-11-04T12:32:02.461,590.240,-0.287,-0.014,-0.956
1636021922501,2021-11-04T12:32:02.501,590.280,-0.286,-0.017,-0.958
1636021922541,2021-11-04T12:32:02.541,590.320,-0.287,-0.014,-0.957
1636021922581,2021-11-04T12:32:02.581,590.360,-0.288,-0.014,-0.955
1636021922621,2021-11-04T12:32:02.621,590.400,-0.287,-0.017,-0.956
1636021922661,2021-11-04T12:32:02.661,590.440,-0.285,-0.013,-0.958
1636021922701,2021-11-04T12:32:02.701,590.480,-0.284,-0.014,-0.958
1636021922741,2021-11-04T12:32:02.741,590.520,-0.284,-0.016,-0.957
1636021922781,2021-11-04T12:32:02.781,590.560,-0.286,-0.013,-0.956
1636021922821,2021-11-04T12:32:02.821,590.600,-0.288,-0.016,-0.957
1636021922861,2021-11-04T12:32:02.861,590.640,-0.288,-0.017,-0.956
1636021922901,2021-11-04T12:32:02.901,590.680,-0.288,-0.015,-0.956
1636021922941,2021-11-04T12:32:02.941,590.720,-0.287,-0.017,-0.957
1636021922981,2021-11-04T12:32:02.981,590.760,-0.287,-0.017,-0.958
1636021923021,2021-11-04T12:32:03.021,590.800,-0.287,-0.017,-0.958
1636021923061,2021-11-04T12:32:03.061,590.840,-0.286,-0.016,-0.958
1636021923101,2021-11-04T12:32:03.101,590.880,-0.286,-0.015,-0.956
1636021923141,2021-11-04T12:32:03.141,590.920,-0.286,-0.015,-0.957
1636021923181,2021-11-04T12:32:03.181,590.960,-0.285,-0.016,-0.957
1636021923221,2021-11-04T12:32:03.221,591.000,-0.287,-0.015,-0.955
1636021923261,2021-11-04T12:32:03.261,591.040,-0.288,-0.015,-0.958
1636021923301,2021-11-04T12:32:03.301,591.080,-0.288,-0.018,-0.957
1636021923341,2021-11-04T12:32:03.341,591.120,-0.287,-0.014,-0.956
1636021923381,2021-11-04T12:32:03.381,591.160,-0.285,-0.014,-0.958
1636021923421,2021-11-04T12:32:03.421,591.200,-0.287,-0.014,-0.956
1636021923461,2021-11-04T12:32:03.461,591.240,-0.287,-0.015,-0.956
1636021923501,2021-11-04T12:32:03.501,591.280,-0.286,-0.017,-0.957
1636021923541,2021-11-04T12:32:03.541,591.320,-0.285,-0.015,-0.959
1636021923581,2021-11-04T12:32:03.581,591.360,-0.285,-0.016,-0.958
1636021923621,2021-11-04T12:32:03.621,591.400,-0.287,-0.015,-0.956
1636021923661,2021-11-04T12:32:03.661,591.440,-0.288,-0.014,-0.956
1636021923701,2021-11-04T12:32:03.701,591.480,-0.287,-0.016,-0.955
1636021923741,2021-11-04T12:32:03.741,591.520,-0.288,-0.015,-0.956
1636021923781,2021-11-04T12:32:03.781,591.560,-0.286,-0.017,-0.957
1636021923821,2021-11-04T12:32:03.821,591.600,-0.286,-0.016,-0.957
1636021923861,2021-11-04T12:32:03.861,591.640,-0.286,-0.015,-0.958
1636021923901,2021-11-04T12:32:03.901,591.680,-0.286,-0.018,-0.958
1636021923941,2021-11-04T12:32:03.941,591.720,-0.286,-0.013,-0.957
1636021923981,2021-11-04T12:32:03.981,591.760,-0.286,-0.014,-0.957
1636021924021,2021-11-04T12:32:04.021,591.800,-0.285,-0.015,-0.957
1636021924061,2021-11-04T12:32:04.061,591.840,-0.288,-0.014,-0.956
1636021924101,2021-11-04T12:32:04.101,591.880,-0.287,-0.016,-0.957
1636021924141,2021-11-04T12:32:04.141,591.920,-0.287,-0.016,-0.957
1636021924181,2021-11-04T12:32:04.181,591.960,-0.288,-0.012,-0.956
1636021924221,2021-11-04T12:32:04.221,592.000,-0.287,-0.014,-0.956
1636021924261,2021-11-04T12:32:04.261,592.040,-0.288,-0.016,-0.956
1636021924301,2021-11-04T12:32:04.301,592.080,-0.288,-0.015,-0.956
1636021924341,2021-11-04T12:32:04.341,592.120,-0.287,-0.016,-0.956
1636021924381,2021-11-04T12:32:04.381,592.160,-0.286,-0.013,-0.957
1636021924421,2021-11-04T12:32:04.421,592.200,-0.286,-0.016,-0.957
1636021924461,2021-11-04T12:32:04.461,592.240,-0.286,-0.014,-0.958
1636021924501,2021-11-04T12:32:04.501,592.280,-0.287,-0.015,-0.955
1636021924541,2021-11-04T12:32:04.541,592.320,-0.288,-0.016,-0.956
1636021924581,2021-11-04T12:32:04.581,592.360,-0.288,-0.014,-0.958
1636021924621,2021-11-04T12:32:04.621,592.400,-0.288,-0.016,-0.956
1636021924661,2021-11-04T12:32:04.661,592.440,-0.287,-0.016,-0.957
1636021924701,2021-11-04T12:32:04.701,592.480,-0.286,-0.015,-0.958
1636021924741,2021-11-04T12:32:04.741,592.520,-0.286,-0.016,-0.957
1636021924781,2021-11-04T12:32:04.781,592.560,-0.285,-0.013,-0.957
1636021924821,2021-11-04T12:32:04.821,592.600,-0.285,-0.013,-0.956
1636021924861,2021-11-04T12:32:04.861,592.640,-0.287,-0.016,-0.956
1636021924901,2021-11-04T12:32:04.901,592.680,-0.287,-0.013,-0.957
1636021924941,2021-11-04T12:32:04.941,592.720,-0.287,-0.015,-0.957
1636021924981,2021-11-04T12:32:04.981,592.760,-0.288,-0.015,-0.956
1636021925021,2021-11-04T12:32:05.021,592.800,-0.288,-0.015,-0.956
1636021925061,2021-11-04T12:32:05.061,592.840,-0.288,-0.015,-0.957
1636021925101,2021-11-04T12:32:05.101,592.880,-0.287,-0.016,-0.957
1636021925141,2021-11-04T12:32:05.141,592.920,-0.286,-0.014,-0.957
1636021925181,2021-11-04T12:32:05.181,592.960,-0.286,-0.015,-0.957
1636021925221,2021-11-04T12:32:05.221,593.000,-0.287,-0.012,-0.959
1636021925261,2021-11-04T12:32:05.261,593.040,-0.286,-0.013,-0.957
1636021925301,2021-11-04T12:32:05.301,593.080,-0.285,-0.015,-0.956
1636021925341,2021-11-04T12:32:05.341,593.120,-0.286,-0.015,-0.955
1636021925381,2021-11-04T12:32:05.381,593.160,-0.288,-0.016,-0.957
1636021925421,2021-11-04T12:32:05.421,593.200,-0.289,-0.016,-0.956
1636021925461,2021-11-04T12:32:05.461,593.240,-0.288,-0.016,-0.956
1636021925501,2021-11-04T12:32:05.501,593.280,-0.287,-0.015,-0.957
1636021925541,2021-11-04T12:32:05.541,593.320,-0.286,-0.016,-0.958
1636021925581,2021-11-04T12:32:05.581,593.360,-0.285,-0.015,-0.958
1636021925621,2021-11-04T12:32:05.621,593.400,-0.285,-0.013,-0.958
1636021925661,2021-11-04T12:32:05.661,593.440,-0.286,-0.016,-0.957
1636021925701,2021-11-04T12:32:05.701,593.480,-0.287,-0.013,-0.957
1636021925741,2021-11-04T12:32:05.741,593.520,-0.287,-0.015,-0.957
1636021925781,2021-11-04T12:32:05.781,593.560,-0.287,-0.012,-0.956
1636021925821,2021-11-04T12:32:05.821,593.600,-0.286,-0.013,-0.956
1636021925861,2021-11-04T12:32:05.861,593.640,-0.286,-0.016,-0.958
1636021925901,2021-11-04T12:32:05.901,593.680,-0.286,-0.016,-0.956
1636021925941,2021-11-04T12:32:05.941,593.720,-0.286,-0.014,-0.956
1636021925981,2021-11-04T12:32:05.981,593.760,-0.286,-0.015,-0.957
1636021926021,2021-11-04T12:32:06.021,593.800,-0.284,-0.015,-0.957
1636021926061,2021-11-04T12:32:06.061,593.840,-0.285,-0.013,-0.958
1636021926101,2021-11-04T12:32:06.101,593.880,-0.284,-0.016,-0.957
1636021926141,2021-11-04T12:32:06.141,593.920,-0.285,-0.014,-0.957
1636021926181,2021-11-04T12:32:06.181,593.960,-0.286,-0.016,-0.959
1636021926221,2021-11-04T12:32:06.221,594.000,-0.287,-0.018,-0.957
1636021926261,2021-11-04T12:32:06.261,594.040,-0.287,-0.017,-0.956
1636021926301,2021-11-04T12:32:06.301,594.080,-0.287,-0.016,-0.958
1636021926341,2021-11-04T12:32:06.341,594.120,-0.287,-0.016,-0.957
1636021926381,2021-11-04T12:32:06.381,594.160,-0.286,-0.016,-0.959
1636021926421,2021-11-04T12:32:06.421,594.200,-0.284,-0.016,-0.958
1636021926461,2021-11-04T12:32:06.461,594.240,-0.285,-0.015,-0.957
1636021926501,2021-11-04T12:32:06.501,594.280,-0.286,-0.014,-0.957
1636021926541,2021-11-04T12:32:06.541,594.320,-0.285,-0.016,-0.957
1636021926581,2021-11-04T12:32:06.581,594.360,-0.286,-0.015,-0.956
1636021926621,2021-11-04T12:32:06.621,594.400,-0.287,-0.013,-0.958
1636021926661,2021-11-04T12:32:06.661,594.440,-0.287,-0.016,-0.956
1636021926701,2021-11-04T12:32:06.701,594.480,-0.287,-0.015,-0.956
1636021926741,2021-11-04T12:32:06.741,594.520,-0.288,-0.015,-0.958
1636021926781,2021-11-04T12:32:06.781,594.560,-0.286,-0.016,-0.955
1636021926821,2021-11-04T12:32:06.821,594.600,-0.286,-0.014,-0.956
1636021926861,2021-11-04T12:32:06.861,594.640,-0.286,-0.013,-0.958
1636021926901,2021-11-04T12:32:06.901,594.680,-0.286,-0.016,-0.958
1636021926941,2021-11-04T12:32:06.941,594.720,-0.286,-0.014,-0.957
1636021926981,2021-11-04T12:32:06.981,594.760,-0.287,-0.014,-0.956
1636021927021,2021-11-04T12:32:07.021,594.800,-0.288,-0.016,-0.956
1636021927061,2021-11-04T12:32:07.061,594.840,-0.286,-0.016,-0.957
1636021927101,2021-11-04T12:32:07.101,594.880,-0.287,-0.015,-0.956
1636021927141,2021-11-04T12:32:07.141,594.920,-0.287,-0.015,-0.957
1636021927181,2021-11-04T12:32:07.181,594.960,-0.288,-0.014,-0.958
1636021927221,2021-11-04T12:32:07.221,595.000,-0.287,-0.016,-0.958
1636021927261,2021-11-04T12:32:07.261,595.040,-0.286,-0.015,-0.958
1636021927301,2021-11-04T12:32:07.301,595.080,-0.286,-0.014,-0.958
1636021927341,2021-11-04T12:32:07.341,595.120,-0.285,-0.016,-0.956
1636021927381,2021-11-04T12:32:07.381,595.160,-0.286,-0.012,-0.957
1636021927421,2021-11-04T12:32:07.421,595.200,-0.288,-0.012,-0.957
1636021927461,2021-11-04T12:32:07.461,595.240,-0.288,-0.015,-0.957
1636021927501,2021-11-04T12:32:07.501,595.280,-0.285,-0.014,-0.957
1636021927541,2021-11-04T12:32:07.541,595.320,-0.285,-0.011,-0.956
1636021927581,2021-11-04T12:32:07.581,595.360,-0.287,-0.016,-0.957
1636021927621,2021-11-04T12:32:07.621,595.400,-0.287,-0.016,-0.956
1636021927661,2021-11-04T12:32:07.661,595.440,-0.287,-0.011,-0.956
1636021927701,2021-11-04T12:32:07.701,595.480,-0.287,-0.015,-0.958
1636021927741,2021-11-04T12:32:07.741,595.520,-0.285,-0.015,-0.959
1636021927781,2021-11-04T12:32:07.781,595.560,-0.283,-0.014,-0.958
1636021927821,2021-11-04T12:32:07.821,595.600,-0.285,-0.013,-0.955
1636021927861,2021-11-04T12:32:07.861,595.640,-0.287,-0.016,-0.957
1636021927901,2021-11-04T12:32:07.901,595.680,-0.287,-0.016,-0.957
1636021927941,2021-11-04T12:32:07.941,595.720,-0.287,-0.016,-0.956
1636021927981,2021-11-04T12:32:07.981,595.760,-0.287,-0.016,-0.958
1636021928021,2021-11-04T12:32:08.021,595.800,-0.285,-0.016,-0.958
1636021928061,2021-11-04T12:32:08.061,595.840,-0.285,-0.015,-0.958
1636021928101,2021-11-04T12:32:08.101,595.880,-0.286,-0.015,-0.956
1636021928141,2021-11-04T12:32:08.141,595.920,-0.287,-0.013,-0.957
1636021928181,2021-11-04T12:32:08.181,595.960,-0.285,-0.014,-0.956
1636021928221,2021-11-04T12:32:08.221,596.000,-0.286,-0.013,-0.957
1636021928261,2021-11-04T12:32:08.261,596.040,-0.287,-0.014,-0.957
1636021928301,2021-11-04T12:32:08.301,596.080,-0.287,-0.014,-0.956
1636021928341,2021-11-04T12:32:08.341,596.120,-0.286,-0.014,-0.957
1636021928381,2021-11-04T12:32:08.381,596.160,-0.287,-0.015,-0.957
1636021928421,2021-11-04T12:32:08.421,596.200,-0.287,-0.013,-0.957
1636021928461,2021-11-04T12:32:08.461,596.240,-0.286,-0.015,-0.958
1636021928501,2021-11-04T12:32:08.501,596.280,-0.285,-0.013,-0.957
1636021928541,2021-11-04T12:32:08.541,596.320,-0.285,-0.013,-0.958
1636021928581,2021-11-04T12:32:08.581,596.360,-0.284,-0.014,-0.958
1636021928621,2021-11-04T12:32:08.621,596.400,-0.285,-0.015,-0.957
1636021928661,2021-11-04T12:32:08.661,596.440,-0.287,-0.015,-0.959
1636021928701,2021-11-04T12:32:08.701,596.480,-0.287,-0.014,-0.957
1636021928741,2021-11-04T12:32:08.741,596.520,-0.287,-0.016,-0.956
1636021928781,2021-11-04T12:32:08.781,596.560,-0.286,-0.016,-0.957
1636021928821,2021-11-04T12:32:08.821,596.600,-0.287,-0.016,-0.958
1636021928861,2021-11-04T12:32:08.861,596.640,-0.286,-0.014,-0.959
1636021928901,2021-11-04T12:32:08.901,596.680,-0.284,-0.014,-0.960
1636021928941,2021-11-04T12:32:08.941,596.720,-0.285,-0.015,-0.958
1636021928981,2021-11-04T12:32:08.981,596.760,-0.286,-0.015,-0.957
1636021929021,2021-11-04T12:32:09.021,596.800,-0.285,-0.015,-0.958
1636021929061,2021-11-04T12:32:09.061,596.840,-0.284,-0.013,-0.958
1636021929101,2021-11-04T12:32:09.101,596.880,-0.287,-0.014,-0.957
1636021929141,2021-11-04T12:32:09.141,596.920,-0.289,-0.015,-0.956
1636021929181,2021-11-04T12:32:09.181,596.960,-0.285,-0.012,-0.958
1636021929221,2021-11-04T12:32:09.221,597.000,-0.284,-0.013,-0.957
1636021929261,2021-11-04T12:32:09.261,597.040,-0.285,-0.018,-0.957
1636021929301,2021-11-04T12:32:09.301,597.080,-0.287,-0.014,-0.957
1636021929341,2021-11-04T12:32:09.341,597.120,-0.287,-0.013,-0.956
1636021929381,2021-11-04T12:32:09.381,597.160,-0.284,-0.015,-0.959
1636021929421,2021-11-04T12:32:09.421,597.200,-0.283,-0.014,-0.958
1636021929461,2021-11-04T12:32:09.461,597.240,-0.285,-0.016,-0.957
1636021929501,2021-11-04T12:32:09.501,597.280,-0.287,-0.016,-0.958
1636021929541,2021-11-04T12:32:09.541,597.320,-0.285,-0.014,-0.958
1636021929581,2021-11-04T12:32:09.581,597.360,-0.286,-0.016,-0.956
1636021929621,2021-11-04T12:32:09.621,597.400,-0.288,-0.016,-0.956
1636021929661,2021-11-04T12:32:09.661,597.440,-0.286,-0.015,-0.958
1636021929701,2021-11-04T12:32:09.701,597.480,-0.286,-0.017,-0.959
1636021929741,2021-11-04T12:32:09.741,597.520,-0.285,-0.014,-0.957
1636021929781,2021-11-04T12:32:09.781,597.560,-0.286,-0.016,-0.958
1636021929821,2021-11-04T12:32:09.821,597.600,-0.287,-0.014,-0.957
1636021929861,2021-11-04T12:32:09.861,597.640,-0.287,-0.013,-0.956
1636021929901,2021-11-04T12:32:09.901,597.680,-0.286,-0.014,-0.956
1636021929941,2021-11-04T12:32:09.941,597.720,-0.285,-0.015,-0.959
1636021929981,2021-11-04T12:32:09.981,597.760,-0.284,-0.018,-0.958
1636021930021,2021-11-04T12:32:10.021,597.800,-0.285,-0.015,-0.957
1636021930061,2021-11-04T12:32:10.061,597.840,-0.287,-0.015,-0.956
1636021930101,2021-11-04T12:32:10.101,597.880,-0.289,-0.013,-0.955
1636021930141,2021-11-04T12:32:10.141,597.920,-0.289,-0.014,-0.956
1636021930181,2021-11-04T12:32:10.181,597.960,-0.284,-0.015,-0.958
1636021930221,2021-11-04T12:32:10.221,598.000,-0.282,-0.016,-0.958
1636021930261,2021-11-04T12:32:10.261,598.040,-0.283,-0.016,-0.959
1636021930301,2021-11-04T12:32:10.301,598.080,-0.287,-0.014,-0.958
1636021930341,2021-11-04T12:32:10.341,598.120,-0.289,-0.012,-0.956
1636021930381,2021-11-04T12:32:10.381,598.160,-0.288,-0.012,-0.958
1636021930421,2021-11-04T12:32:10.421,598.200,-0.285,-0.017,-0.956
1636021930461,2021-11-04T12:32:10.461,598.240,-0.284,-0.017,-0.958
1636021930501,2021-11-04T12:32:10.501,598.280,-0.285,-0.016,-0.959
1636021930541,2021-11-04T12:32:10.541,598.320,-0.286,-0.013,-0.957
1636021930581,2021-11-04T12:32:10.581,598.360,-0.286,-0.013,-0.956
1636021930621,2021-11-04T12:32:10.621,598.400,-0.286,-0.012,-0.958
1636021930661,2021-11-04T12:32:10.661,598.440,-0.286,-0.013,-0.956
1636021930701,2021-11-04T12:32:10.701,598.480,-0.286,-0.014,-0.956
1636021930741,2021-11-04T12:32:10.741,598.520,-0.284,-0.014,-0.957
1636021930781,2021-11-04T12:32:10.781,598.560,-0.286,-0.011,-0.958
1636021930821,2021-11-04T12:32:10.821,598.600,-0.288,-0.015,-0.956
1636021930861,2021-11-04T12:32:10.861,598.640,-0.289,-0.015,-0.957
1636021930901,2021-11-04T12:32:10.901,598.680,-0.286,-0.014,-0.956
1636021930941,2021-11-04T12:32:10.941,598.720,-0.285,-0.012,-0.956
1636021930981,2021-11-04T12:32:10.981,598.760,-0.286,-0.014,-0.958
1636021931021,2021-11-04T12:32:11.021,598.800,-0.285,-0.014,-0.958
1636021931061,2021-11-04T12:32:11.061,598.840,-0.284,-0.014,-0.957
1636021931101,2021-11-04T12:32:11.101,598.880,-0.286,-0.014,-0.956
1636021931141,2021-11-04T12:32:11.141,598.920,-0.288,-0.016,-0.957
1636021931181,2021-11-04T12:32:11.181,598.960,-0.288,-0.013,-0.958
