epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636273434699,2021-11-07T10:23:54.699,88.480,-0.071,0.277,-0.996
1636273434739,2021-11-07T10:23:54.739,88.520,-0.069,0.274,-0.999
1636273434779,2021-11-07T10:23:54.779,88.560,-0.070,0.274,-0.998
1636273434819,2021-11-07T10:23:54.819,88.600,-0.072,0.277,-0.996
1636273434859,2021-11-07T10:23:54.859,88.640,-0.070,0.275,-0.997
1636273434899,2021-11-07T10:23:54.899,88.680,-0.070,0.278,-0.996
1636273434939,2021-11-07T10:23:54.939,88.720,-0.067,0.274,-0.996
1636273434979,2021-11-07T10:23:54.979,88.760,-0.067,0.271,-0.999
1636273435019,2021-11-07T10:23:55.019,88.800,-0.071,0.277,-0.998
1636273435059,2021-11-07T10:23:55.059,88.840,-0.070,0.276,-0.997
1636273435099,2021-11-07T10:23:55.099,88.880,-0.068,0.271,-0.999
1636273435139,2021-11-07T10:23:55.139,88.920,-0.071,0.278,-0.996
1636273435179,2021-11-07T10:23:55.179,88.960,-0.070,0.278,-0.995
1636273435219,2021-11-07T10:23:55.219,89.000,-0.067,0.271,-0.997
1636273435259,2021-11-07T10:23:55.259,89.040,-0.067,0.272,-0.997
1636273435299,2021-11-07T10:23:55.299,89.080,-0.070,0.276,-0.997
1636273435339,2021-11-07T10:23:55.339,89.120,-0.069,0.274,-0.998
1636273435379,2021-11-07T10:23:55.379,89.160,-0.069,0.274,-0.998
1636273435419,2021-11-07T10:23:55.419,89.200,-0.073,0.278,-0.996
1636273435459,2021-11-07T10:23:55.459,89.240,-0.071,0.278,-0.996
1636273435499,2021-11-07T10:23:55.499,89.280,-0.067,0.272,-0.997
1636273435539,2021-11-07T10:23:55.539,89.320,-0.067,0.273,-0.999
1636273435579,2021-11-07T10:23:55.579,89.360,-0.070,0.276,-0.998
1636273435619,2021-11-07T10:23:55.619,89.400,-0.070,0.272,-0.999
1636273435659,2021-11-07T10:23:55.659,89.440,-0.069,0.275,-0.999
1636273435699,2021-11-07T10:23:55.699,89.480,-0.071,0.278,-0.997
1636273435739,2021-11-07T10:23:55.739,89.520,-0.072,0.278,-0.995
1636273435779,2021-11-07T10:23:55.779,89.560,-0.070,0.277,-0.997
1636273435819,2021-11-07T10:23:55.819,89.600,-0.066,0.274,-0.998
1636273435859,2021-11-07T10:23:55.859,89.640,-0.067,0.273,-0.997
1636273435899,2021-11-07T10:23:55.899,89.680,-0.070,0.277,-0.998
1636273435939,2021-11-07T10:23:55.939,89.720,-0.071,0.277,-0.999
1636273435979,2021-11-07T10:23:55.979,89.760,-0.070,0.275,-0.998
1636273436019,2021-11-07T10:23:56.019,89.800,-0.071,0.277,-0.996
1636273436059,2021-11-07T10:23:56.059,89.840,-0.069,0.276,-0.996
1636273436099,2021-11-07T10:23:56.099,89.880,-0.067,0.275,-0.996
1636273436139,2021-11-07T10:23:56.139,89.920,-0.066,0.271,-0.998
1636273436179,2021-11-07T10:23:56.179,89.960,-0.069,0.272,-0.998
1636273436219,2021-11-07T10:23:56.219,90.000,-0.071,0.277,-0.997
1636273436259,2021-11-07T10:23:56.259,90.040,-0.070,0.274,-0.998
1636273436299,2021-11-07T10:23:56.299,90.080,-0.071,0.277,-0.997
1636273436339,2021-11-07T10:23:56.339,90.120,-0.070,0.275,-0.997
1636273436379,2021-11-07T10:23:56.379,90.160,-0.067,0.273,-0.998
1636273436419,2021-11-07T10:23:56.419,90.200,-0.068,0.275,-0.996
1636273436459,2021-11-07T10:23:56.459,90.240,-0.070,0.276,-0.997
1636273436499,2021-11-07T10:23:56.499,90.280,-0.070,0.275,-0.999
1636273436539,2021-11-07T10:23:56.539,90.320,-0.069,0.276,-0.998
1636273436579,2021-11-07T10:23:56.579,90.360,-0.072,0.279,-0.995
1636273436619,2021-11-07T10:23:56.619,90.400,-0.071,0.277,-0.997
1636273436659,2021-11-07T10:23:56.659,90.440,-0.068,0.277,-0.997
1636273436699,2021-11-07T10:23:56.699,90.480,-0.067,0.275,-0.998
1636273436739,2021-11-07T10:23:56.739,90.520,-0.068,0.275,-0.998
1636273436779,2021-11-07T10:23:56.779,90.560,-0.068,0.275,-0.998
1636273436819,2021-11-07T10:23:56.819,90.600,-0.068,0.275,-0.998
1636273436859,2021-11-07T10:23:56.859,90.640,-0.071,0.280,-0.995
1636273436899,2021-11-07T10:23:56.899,90.680,-0.069,0.277,-0.996
1636273436939,2021-11-07T10:23:56.939,90.720,-0.069,0.276,-0.996
1636273436979,2021-11-07T10:23:56.979,90.760,-0.066,0.274,-0.998
1636273437019,2021-11-07T10:23:57.019,90.800,-0.068,0.274,-0.998
1636273437059,2021-11-07T10:23:57.059,90.840,-0.068,0.276,-0.997
1636273437099,2021-11-07T10:23:57.099,90.880,-0.067,0.272,-0.999
1636273437139,2021-11-07T10:23:57.139,90.920,-0.072,0.277,-0.996
1636273437179,2021-11-07T10:23:57.179,90.960,-0.071,0.278,-0.995
1636273437219,2021-11-07T10:23:57.219,91.000,-0.069,0.276,-0.997
1636273437259,2021-11-07T10:23:57.259,91.040,-0.066,0.272,-0.998
1636273437299,2021-11-07T10:23:57.299,91.080,-0.068,0.273,-0.999
1636273437339,2021-11-07T10:23:57.339,91.120,-0.069,0.274,-0.997
1636273437379,2021-11-07T10:23:57.379,91.160,-0.069,0.273,-0.998
1636273437419,2021-11-07T10:23:57.419,91.200,-0.071,0.278,-0.997
1636273437459,2021-11-07T10:23:57.459,91.240,-0.070,0.276,-0.998
1636273437499,2021-11-07T10:23:57.499,91.280,-0.070,0.276,-0.995
1636273437539,2021-11-07T10:23:57.539,91.320,-0.066,0.270,-0.997
1636273437579,2021-11-07T10:23:57.579,91.360,-0.067,0.272,-0.999
1636273437619,2021-11-07T10:23:57.619,91.400,-0.070,0.276,-0.998
1636273437659,2021-11-07T10:23:57.659,91.440,-0.068,0.271,-0.999
1636273437699,2021-11-07T10:23:57.699,91.480,-0.070,0.275,-0.998
1636273437739,2021-11-07T10:23:57.739,91.520,-0.071,0.277,-0.996
1636273437779,2021-11-07T10:23:57.779,91.560,-0.068,0.276,-0.997
1636273437819,2021-11-07T10:23:57.819,91.600,-0.067,0.273,-0.998
1636273437859,2021-11-07T10:23:57.859,91.640,-0.066,0.273,-0.998
1636273437899,2021-11-07T10:23:57.899,91.680,-0.069,0.276,-0.997
1636273437939,2021-11-07T10:23:57.939,91.720,-0.070,0.276,-0.998
1636273437979,2021-11-07T10:23:57.979,91.760,-0.067,0.273,-0.999
1636273438019,2021-11-07T10:23:58.019,91.800,-0.071,0.277,-0.996
1636273438059,2021-11-07T10:23:58.059,91.840,-0.070,0.278,-0.995
1636273438099,2021-11-07T10:23:58.099,91.880,-0.067,0.272,-0.998
1636273438139,2021-11-07T10:23:58.139,91.920,-0.065,0.271,-0.999
1636273438179,2021-11-07T10:23:58.179,91.960,-0.068,0.272,-0.996
1636273438219,2021-11-07T10:23:58.219,92.000,-0.071,0.275,-0.997
1636273438259,2021-11-07T10:23:58.259,92.040,-0.066,0.271,-0.999
1636273438299,2021-11-07T10:23:58.299,92.080,-0.070,0.276,-0.997
1636273438339,2021-11-07T10:23:58.339,92.120,-0.071,0.277,-0.997
1636273438379,2021-11-07T10:23:58.379,92.160,-0.067,0.275,-0.997
1636273438419,2021-11-07T10:23:58.419,92.200,-0.066,0.273,-0.997
1636273438459,2021-11-07T10:23:58.459,92.240,-0.066,0.273,-0.999
1636273438499,2021-11-07T10:23:58.499,92.280,-0.069,0.274,-0.998
1636273438539,2021-11-07T10:23:58.539,92.320,-0.068,0.273,-0.998
1636273438579,2021-11-07T10:23:58.579,92.360,-0.069,0.276,-0.996
1636273438619,2021-11-07T10:23:58.619,92.400,-0.069,0.276,-0.997
1636273438659,2021-11-07T10:23:58.659,92.440,-0.069,0.276,-0.996
1636273438699,2021-11-07T10:23:58.699,92.480,-0.068,0.274,-0.996
1636273438739,2021-11-07T10:23:58.739,92.520,-0.065,0.271,-0.999
1636273438779,2021-11-07T10:23:58.779,92.560,-0.069,0.277,-0.996
1636273438819,2021-11-07T10:23:58.819,92.600,-0.069,0.274,-0.998
1636273438859,2021-11-07T10:23:58.859,92.640,-0.068,0.276,-0.999
1636273438899,2021-11-07T10:23:58.899,92.680,-0.070,0.279,-0.997
1636273438939,2021-11-07T10:23:58.939,92.720,-0.069,0.277,-0.997
1636273438979,2021-11-07T10:23:58.979,92.760,-0.066,0.275,-0.996
1636273439019,2021-11-07T10:23:59.019,92.800,-0.067,0.273,-0.998
1636273439059,2021-11-07T10:23:59.059,92.840,-0.068,0.276,-0.998
1636273439099,2021-11-07T10:23:59.099,92.880,-0.069,0.276,-0.996
1636273439139,2021-11-07T10:23:59.139,92.920,-0.068,0.273,-0.998
1636273439179,2021-11-07T10:23:59.179,92.960,-0.069,0.277,-0.996
1636273439219,2021-11-07T10:23:59.219,93.000,-0.071,0.279,-0.995
1636273439259,2021-11-07T10:23:59.259,93.040,-0.067,0.275,-0.996
1636273439299,2021-11-07T10:23:59.299,93.080,-0.066,0.274,-0.996
1636273439339,2021-11-07T10:23:59.339,93.120,-0.068,0.276,-0.997
1636273439379,2021-11-07T10:23:59.379,93.160,-0.070,0.277,-0.998
1636273439419,2021-11-07T10:23:59.419,93.200,-0.068,0.274,-0.997
1636273439459,2021-11-07T10:23:59.459,93.240,-0.071,0.278,-0.996
1636273439499,2021-11-07T10:23:59.499,93.280,-0.071,0.280,-0.996
1636273439539,2021-11-07T10:23:59.539,93.320,-0.067,0.276,-0.997
1636273439579,2021-11-07T10:23:59.579,93.360,-0.067,0.271,-0.999
1636273439619,2021-11-07T10:23:59.619,93.400,-0.068,0.275,-0.997
1636273439659,2021-11-07T10:23:59.659,93.440,-0.069,0.276,-0.996
1636273439699,2021-11-07T10:23:59.699,93.480,-0.067,0.272,-0.999
1636273439739,2021-11-07T10:23:59.739,93.520,-0.069,0.275,-0.997
1636273439779,2021-11-07T10:23:59.779,93.560,-0.071,0.277,-0.996
1636273439819,2021-11-07T10:23:59.819,93.600,-0.068,0.276,-0.998
1636273439859,2021-11-07T10:23:59.859,93.640,-0.067,0.271,-0.997
1636273439899,2021-11-07T10:23:59.899,93.680,-0.066,0.270,-0.997
1636273439939,2021-11-07T10:23:59.939,93.720,-0.069,0.271,-0.998
1636273439979,2021-11-07T10:23:59.979,93.760,-0.068,0.272,-0.998
1636273440019,2021-11-07T10:24:00.019,93.800,-0.068,0.272,-0.997
1636273440059,2021-11-07T10:24:00.059,93.840,-0.070,0.275,-0.999
1636273440099,2021-11-07T10:24:00.099,93.880,-0.070,0.277,-0.996
1636273440139,2021-11-07T10:24:00.139,93.920,-0.066,0.271,-0.998
1636273440179,2021-11-07T10:24:00.179,93.960,-0.067,0.270,-0.998
1636273440219,2021-11-07T10:24:00.219,94.000,-0.071,0.275,-0.996
1636273440259,2021-11-07T10:24:00.259,94.040,-0.069,0.271,-1.000
1636273440299,2021-11-07T10:24:00.299,94.080,-0.070,0.272,-1.000
1636273440339,2021-11-07T10:24:00.339,94.120,-0.071,0.277,-0.995
1636273440379,2021-11-07T10:24:00.379,94.160,-0.067,0.270,-0.999
1636273440419,2021-11-07T10:24:00.419,94.200,-0.068,0.271,-0.999
1636273440459,2021-11-07T10:24:00.459,94.240,-0.068,0.270,-0.999
1636273440499,2021-11-07T10:24:00.499,94.280,-0.069,0.273,-0.997
1636273440539,2021-11-07T10:24:00.539,94.320,-0.070,0.271,-0.999
1636273440579,2021-11-07T10:24:00.579,94.360,-0.070,0.274,-0.999
1636273440619,2021-11-07T10:24:00.619,94.400,-0.072,0.276,-0.995
1636273440659,2021-11-07T10:24:00.659,94.440,-0.068,0.271,-0.997
1636273440699,2021-11-07T10:24:00.699,94.480,-0.067,0.270,-0.998
1636273440739,2021-11-07T10:24:00.739,94.520,-0.069,0.272,-0.999
1636273440779,2021-11-07T10:24:00.779,94.560,-0.069,0.272,-0.999
1636273440819,2021-11-07T10:24:00.819,94.600,-0.070,0.273,-0.999
1636273440859,2021-11-07T10:24:00.859,94.640,-0.070,0.274,-0.998
1636273440899,2021-11-07T10:24:00.899,94.680,-0.068,0.276,-0.996
1636273440939,2021-11-07T10:24:00.939,94.720,-0.069,0.274,-0.996
1636273440979,2021-11-07T10:24:00.979,94.760,-0.069,0.272,-0.997
1636273441019,2021-11-07T10:24:01.019,94.800,-0.068,0.273,-0.999
1636273441059,2021-11-07T10:24:01.059,94.840,-0.068,0.272,-0.998
1636273441099,2021-11-07T10:24:01.099,94.880,-0.069,0.272,-0.998
1636273441139,2021-11-07T10:24:01.139,94.920,-0.069,0.276,-0.998
1636273441179,2021-11-07T10:24:01.179,94.960,-0.068,0.272,-0.997
1636273441219,2021-11-07T10:24:01.219,95.000,-0.069,0.273,-0.998
1636273441259,2021-11-07T10:24:01.259,95.040,-0.067,0.273,-0.998
1636273441299,2021-11-07T10:24:01.299,95.080,-0.068,0.272,-0.999
1636273441339,2021-11-07T10:24:01.339,95.120,-0.069,0.272,-0.998
1636273441379,2021-11-07T10:24:01.379,95.160,-0.068,0.272,-0.999
1636273441419,2021-11-07T10:24:01.419,95.200,-0.072,0.275,-0.996
1636273441459,2021-11-07T10:24:01.459,95.240,-0.069,0.273,-0.996
1636273441499,2021-11-07T10:24:01.499,95.280,-0.067,0.271,-0.997
1636273441539,2021-11-07T10:24:01.539,95.320,-0.068,0.269,-0.998
1636273441579,2021-11-07T10:24:01.579,95.360,-0.069,0.273,-0.998
1636273441619,2021-11-07T10:24:01.619,95.400,-0.070,0.274,-0.999
1636273441659,2021-11-07T10:24:01.659,95.440,-0.069,0.271,-0.999
1636273441699,2021-11-07T10:24:01.699,95.480,-0.071,0.275,-0.997
1636273441739,2021-11-07T10:24:01.739,95.520,-0.071,0.279,-0.994
1636273441779,2021-11-07T10:24:01.779,95.560,-0.066,0.270,-0.999
1636273441819,2021-11-07T10:24:01.819,95.600,-0.066,0.271,-0.998
1636273441859,2021-11-07T10:24:01.859,95.640,-0.070,0.275,-0.998
1636273441899,2021-11-07T10:24:01.899,95.680,-0.068,0.272,-0.999
1636273441939,2021-11-07T10:24:01.939,95.720,-0.065,0.269,-0.999
1636273441979,2021-11-07T10:24:01.979,95.760,-0.072,0.276,-0.995
1636273442019,2021-11-07T10:24:02.019,95.800,-0.069,0.273,-0.997
1636273442059,2021-11-07T10:24:02.059,95.840,-0.066,0.270,-0.997
1636273442099,2021-11-07T10:24:02.099,95.880,-0.066,0.271,-0.999
1636273442139,2021-11-07T10:24:02.139,95.920,-0.067,0.273,-0.997
1636273442179,2021-11-07T10:24:02.179,95.960,-0.066,0.269,-0.998
1636273442219,2021-11-07T10:24:02.219,96.000,-0.070,0.273,-0.999
1636273442259,2021-11-07T10:24:02.259,96.040,-0.070,0.277,-0.997
1636273442299,2021-11-07T10:24:02.299,96.080,-0.068,0.275,-0.997
1636273442339,2021-11-07T10:24:02.339,96.120,-0.065,0.269,-0.998
1636273442379,2021-11-07T10:24:02.379,96.160,-0.068,0.272,-0.998
1636273442419,2021-11-07T10:24:02.419,96.200,-0.069,0.272,-0.998
1636273442459,2021-11-07T10:24:02.459,96.240,-0.067,0.270,-0.998
1636273442499,2021-11-07T10:24:02.499,96.280,-0.069,0.272,-0.999
1636273442539,2021-11-07T10:24:02.539,96.320,-0.070,0.274,-0.998
1636273442579,2021-11-07T10:24:02.579,96.360,-0.070,0.274,-0.997
1636273442619,2021-11-07T10:24:02.619,96.400,-0.067,0.270,-0.999
1636273442659,2021-11-07T10:24:02.659,96.440,-0.066,0.272,-0.998
1636273442699,2021-11-07T10:24:02.699,96.480,-0.072,0.269,-0.999
1636273442739,2021-11-07T10:24:02.739,96.520,-0.065,0.266,-1.001
1636273442779,2021-11-07T10:24:02.779,96.560,-0.072,0.282,-0.996
1636273442819,2021-11-07T10:24:02.819,96.600,-0.071,0.265,-0.999
1636273442859,2021-11-07T10:24:02.859,96.640,-0.071,0.284,-0.993
1636273442899,2021-11-07T10:24:02.899,96.680,-0.068,0.262,-1.001
1636273442939,2021-11-07T10:24:02.939,96.720,-0.069,0.278,-0.997
1636273442979,2021-11-07T10:24:02.979,96.760,-0.069,0.272,-0.997
1636273443019,2021-11-07T10:24:03.019,96.800,-0.069,0.270,-0.997
1636273443059,2021-11-07T10:24:03.059,96.840,-0.067,0.272,-0.998
1636273443099,2021-11-07T10:24:03.099,96.880,-0.070,0.276,-0.998
1636273443139,2021-11-07T10:24:03.139,96.920,-0.073,0.270,-0.997
1636273443179,2021-11-07T10:24:03.179,96.960,-0.067,0.278,-0.995
1636273443219,2021-11-07T10:24:03.219,97.000,-0.067,0.268,-1.000
1636273443259,2021-11-07T10:24:03.259,97.040,-0.071,0.273,-0.998
1636273443299,2021-11-07T10:24:03.299,97.080,-0.068,0.275,-0.997
1636273443339,2021-11-07T10:24:03.339,97.120,-0.074,0.268,-0.998
1636273443379,2021-11-07T10:24:03.379,97.160,-0.068,0.275,-0.998
1636273443419,2021-11-07T10:24:03.419,97.200,-0.069,0.271,-1.001
1636273443459,2021-11-07T10:24:03.459,97.240,-0.070,0.266,-0.999
1636273443499,2021-11-07T10:24:03.499,97.280,-0.068,0.277,-0.996
1636273443539,2021-11-07T10:24:03.539,97.320,-0.072,0.267,-1.000
1636273443579,2021-11-07T10:24:03.579,97.360,-0.068,0.272,-0.997
1636273443619,2021-11-07T10:24:03.619,97.400,-0.068,0.273,-0.998
1636273443659,2021-11-07T10:24:03.659,97.440,-0.071,0.270,-0.997
1636273443699,2021-11-07T10:24:03.699,97.480,-0.066,0.276,-0.998
1636273443739,2021-11-07T10:24:03.739,97.520,-0.070,0.271,-1.001
1636273443779,2021-11-07T10:24:03.779,97.560,-0.070,0.277,-0.997
1636273443819,2021-11-07T10:24:03.819,97.600,-0.066,0.273,-0.999
1636273443859,2021-11-07T10:24:03.859,97.640,-0.070,0.269,-0.998
1636273443899,2021-11-07T10:24:03.899,97.680,-0.067,0.281,-0.994
1636273443939,2021-11-07T10:24:03.939,97.720,-0.067,0.269,-0.998
1636273443979,2021-11-07T10:24:03.979,97.760,-0.072,0.276,-0.997
1636273444019,2021-11-07T10:24:04.019,97.800,-0.069,0.278,-0.996
1636273444059,2021-11-07T10:24:04.059,97.840,-0.069,0.271,-0.999
1636273444099,2021-11-07T10:24:04.099,97.880,-0.071,0.278,-0.997
1636273444139,2021-11-07T10:24:04.139,97.920,-0.072,0.275,-0.999
1636273444179,2021-11-07T10:24:04.179,97.960,-0.071,0.273,-0.998
1636273444219,2021-11-07T10:24:04.219,98.000,-0.065,0.273,-0.999
1636273444259,2021-11-07T10:24:04.259,98.040,-0.069,0.269,-0.997
1636273444299,2021-11-07T10:24:04.299,98.080,-0.068,0.271,-0.998
1636273444339,2021-11-07T10:24:04.339,98.120,-0.071,0.273,-1.000
1636273444379,2021-11-07T10:24:04.379,98.160,-0.071,0.272,-0.999
1636273444419,2021-11-07T10:24:04.419,98.200,-0.071,0.274,-0.997
1636273444459,2021-11-07T10:24:04.459,98.240,-0.073,0.272,-0.997
1636273444499,2021-11-07T10:24:04.499,98.280,-0.068,0.271,-0.998
1636273444539,2021-11-07T10:24:04.539,98.320,-0.068,0.271,-0.998
1636273444579,2021-11-07T10:24:04.579,98.360,-0.071,0.271,-0.999
1636273444619,2021-11-07T10:24:04.619,98.400,-0.072,0.277,-0.998
1636273444659,2021-11-07T10:24:04.659,98.440,-0.074,0.274,-0.997
1636273444699,2021-11-07T10:24:04.699,98.480,-0.070,0.271,-0.998
1636273444739,2021-11-07T10:24:04.739,98.520,-0.069,0.274,-0.997
1636273444779,2021-11-07T10:24:04.779,98.560,-0.071,0.269,-0.998
1636273444819,2021-11-07T10:24:04.819,98.600,-0.068,0.271,-0.998
1636273444859,2021-11-07T10:24:04.859,98.640,-0.070,0.274,-0.997
1636273444899,2021-11-07T10:24:04.899,98.680,-0.070,0.271,-0.999
1636273444939,2021-11-07T10:24:04.939,98.720,-0.068,0.271,-0.998
1636273444979,2021-11-07T10:24:04.979,98.760,-0.070,0.274,-0.997
1636273445019,2021-11-07T10:24:05.019,98.800,-0.070,0.273,-0.996
1636273445059,2021-11-07T10:24:05.059,98.840,-0.070,0.272,-0.997
1636273445099,2021-11-07T10:24:05.099,98.880,-0.074,0.277,-0.998
1636273445139,2021-11-07T10:24:05.139,98.920,-0.071,0.274,-0.998
1636273445179,2021-11-07T10:24:05.179,98.960,-0.066,0.269,-0.999
1636273445219,2021-11-07T10:24:05.219,99.000,-0.068,0.270,-0.998
1636273445259,2021-11-07T10:24:05.259,99.040,-0.069,0.272,-0.997
1636273445299,2021-11-07T10:24:05.299,99.080,-0.069,0.272,-0.997
1636273445339,2021-11-07T10:24:05.339,99.120,-0.070,0.271,-0.999
1636273445379,2021-11-07T10:24:05.379,99.160,-0.068,0.272,-1.000
1636273445419,2021-11-07T10:24:05.419,99.200,-0.072,0.270,-0.999
1636273445459,2021-11-07T10:24:05.459,99.240,-0.072,0.272,-0.999
1636273445499,2021-11-07T10:24:05.499,99.280,-0.070,0.271,-0.999
1636273445539,2021-11-07T10:24:05.539,99.320,-0.069,0.268,-1.000
1636273445579,2021-11-07T10:24:05.579,99.360,-0.071,0.274,-0.998
1636273445619,2021-11-07T10:24:05.619,99.400,-0.072,0.272,-0.996
1636273445659,2021-11-07T10:24:05.659,99.440,-0.066,0.264,-0.999
1636273445699,2021-11-07T10:24:05.699,99.480,-0.068,0.270,-0.998
1636273445739,2021-11-07T10:24:05.739,99.520,-0.070,0.270,-0.998
1636273445779,2021-11-07T10:24:05.779,99.560,-0.068,0.269,-0.999
1636273445819,2021-11-07T10:24:05.819,99.600,-0.070,0.270,-0.998
1636273445859,2021-11-07T10:24:05.859,99.640,-0.070,0.271,-0.999
1636273445899,2021-11-07T10:24:05.899,99.680,-0.073,0.274,-0.997
1636273445939,2021-11-07T10:24:05.939,99.720,-0.071,0.272,-0.998
1636273445979,2021-11-07T10:24:05.979,99.760,-0.074,0.276,-0.997
1636273446019,2021-11-07T10:24:06.019,99.800,-0.070,0.270,-0.999
1636273446059,2021-11-07T10:24:06.059,99.840,-0.064,0.262,-1.000
1636273446099,2021-11-07T10:24:06.099,99.880,-0.068,0.269,-0.998
1636273446139,2021-11-07T10:24:06.139,99.920,-0.071,0.270,-0.999
1636273446179,2021-11-07T10:24:06.179,99.960,-0.071,0.268,-1.000
1636273446219,2021-11-07T10:24:06.219,100.000,-0.072,0.270,-1.000
1636273446259,2021-11-07T10:24:06.259,100.040,-0.072,0.270,-0.998
1636273446299,2021-11-07T10:24:06.299,100.080,-0.071,0.268,-0.998
1636273446339,2021-11-07T10:24:06.339,100.120,-0.069,0.268,-0.999
1636273446379,2021-11-07T10:24:06.379,100.160,-0.068,0.266,-0.999
1636273446419,2021-11-07T10:24:06.419,100.200,-0.069,0.269,-0.999
1636273446459,2021-11-07T10:24:06.459,100.240,-0.070,0.268,-0.999
1636273446499,2021-11-07T10:24:06.499,100.280,-0.070,0.269,-0.998
1636273446539,2021-11-07T10:24:06.539,100.320,-0.070,0.269,-0.998
1636273446579,2021-11-07T10:24:06.579,100.360,-0.071,0.269,-0.999
1636273446619,2021-11-07T10:24:06.619,100.400,-0.073,0.272,-0.998
1636273446659,2021-11-07T10:24:06.659,100.440,-0.074,0.274,-0.997
1636273446699,2021-11-07T10:24:06.699,100.480,-0.069,0.269,-0.998
1636273446739,2021-11-07T10:24:06.739,100.520,-0.069,0.267,-0.998
1636273446779,2021-11-07T10:24:06.779,100.560,-0.069,0.270,-0.996
1636273446819,2021-11-07T10:24:06.819,100.600,-0.069,0.268,-0.999
1636273446859,2021-11-07T10:24:06.859,100.640,-0.070,0.271,-0.999
1636273446899,2021-11-07T10:24:06.899,100.680,-0.070,0.269,-0.998
1636273446939,2021-11-07T10:24:06.939,100.720,-0.072,0.271,-0.999
1636273446979,2021-11-07T10:24:06.979,100.760,-0.073,0.275,-0.998
1636273447019,2021-11-07T10:24:07.019,100.800,-0.071,0.271,-0.998
1636273447059,2021-11-07T10:24:07.059,100.840,-0.069,0.269,-0.998
1636273447099,2021-11-07T10:24:07.099,100.880,-0.066,0.268,-1.000
1636273447139,2021-11-07T10:24:07.139,100.920,-0.070,0.268,-1.000
1636273447179,2021-11-07T10:24:07.179,100.960,-0.070,0.269,-0.999
1636273447219,2021-11-07T10:24:07.219,101.000,-0.072,0.271,-0.999
1636273447259,2021-11-07T10:24:07.259,101.040,-0.071,0.269,-0.997
1636273447299,2021-11-07T10:24:07.299,101.080,-0.072,0.271,-0.999
1636273447339,2021-11-07T10:24:07.339,101.120,-0.075,0.276,-0.997
1636273447379,2021-11-07T10:24:07.379,101.160,-0.072,0.270,-1.000
1636273447419,2021-11-07T10:24:07.419,101.200,-0.068,0.268,-1.000
1636273447459,2021-11-07T10:24:07.459,101.240,-0.068,0.270,-0.998
1636273447499,2021-11-07T10:24:07.499,101.280,-0.068,0.269,-0.998
1636273447539,2021-11-07T10:24:07.539,101.320,-0.070,0.270,-0.999
1636273447579,2021-11-07T10:24:07.579,101.360,-0.071,0.271,-0.999
1636273447619,2021-11-07T10:24:07.619,101.400,-0.070,0.269,-1.000
1636273447659,2021-11-07T10:24:07.659,101.440,-0.071,0.270,-0.998
1636273447699,2021-11-07T10:24:07.699,101.480,-0.070,0.270,-0.998
1636273447739,2021-11-07T10:24:07.739,101.520,-0.071,0.270,-0.998
1636273447779,2021-11-07T10:24:07.779,101.560,-0.069,0.267,-0.998
1636273447819,2021-11-07T10:24:07.819,101.600,-0.067,0.264,-0.999
1636273447859,2021-11-07T10:24:07.859,101.640,-0.069,0.265,-0.999
1636273447899,2021-11-07T10:24:07.899,101.680,-0.072,0.268,-0.999
1636273447939,2021-11-07T10:24:07.939,101.720,-0.071,0.267,-1.000
1636273447979,2021-11-07T10:24:07.979,101.760,-0.070,0.268,-0.998
1636273448019,2021-11-07T10:24:08.019,101.800,-0.071,0.269,-0.998
1636273448059,2021-11-07T10:24:08.059,101.840,-0.072,0.269,-0.999
1636273448099,2021-11-07T10:24:08.099,101.880,-0.072,0.270,-0.999
1636273448139,2021-11-07T10:24:08.139,101.920,-0.069,0.265,-1.001
1636273448179,2021-11-07T10:24:08.179,101.960,-0.068,0.264,-0.999
1636273448219,2021-11-07T10:24:08.219,102.000,-0.072,0.268,-0.997
1636273448259,2021-11-07T10:24:08.259,102.040,-0.070,0.268,-0.997
1636273448299,2021-11-07T10:24:08.299,102.080,-0.069,0.267,-1.000
1636273448339,2021-11-07T10:24:08.339,102.120,-0.072,0.268,-0.999
1636273448379,2021-11-07T10:24:08.379,102.160,-0.070,0.269,-0.999
1636273448419,2021-11-07T10:24:08.419,102.200,-0.067,0.268,-0.999
1636273448459,2021-11-07T10:24:08.459,102.240,-0.070,0.267,-0.998
1636273448499,2021-11-07T10:24:08.499,102.280,-0.070,0.268,-0.999
1636273448539,2021-11-07T10:24:08.539,102.320,-0.068,0.267,-1.000
1636273448579,2021-11-07T10:24:08.579,102.360,-0.070,0.267,-0.999
1636273448619,2021-11-07T10:24:08.619,102.400,-0.068,0.266,-0.998
1636273448659,2021-11-07T10:24:08.659,102.440,-0.069,0.266,-1.000
1636273448699,2021-11-07T10:24:08.699,102.480,-0.070,0.266,-0.999
1636273448739,2021-11-07T10:24:08.739,102.520,-0.069,0.266,-0.999
1636273448779,2021-11-07T10:24:08.779,102.560,-0.072,0.270,-0.999
1636273448819,2021-11-07T10:24:08.819,102.600,-0.074,0.271,-1.000
1636273448859,2021-11-07T10:24:08.859,102.640,-0.068,0.267,-1.000
1636273448899,2021-11-07T10:24:08.899,102.680,-0.068,0.266,-0.999
1636273448939,2021-11-07T10:24:08.939,102.720,-0.069,0.266,-0.999
