epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636387076202,2021-11-08T17:57:56.202,461.240,0.381,0.036,-0.917
1636387076242,2021-11-08T17:57:56.242,461.280,0.382,0.035,-0.917
1636387076282,2021-11-08T17:57:56.282,461.320,0.381,0.035,-0.916
1636387076322,2021-11-08T17:57:56.322,461.360,0.381,0.035,-0.917
1636387076362,2021-11-08T17:57:56.362,461.400,0.381,0.035,-0.917
1636387076402,2021-11-08T17:57:56.402,461.440,0.381,0.034,-0.916
1636387076442,2021-11-08T17:57:56.442,461.480,0.379,0.035,-0.917
1636387076482,2021-11-08T17:57:56.482,461.520,0.380,0.036,-0.916
1636387076522,2021-11-08T17:57:56.522,461.560,0.381,0.035,-0.915
1636387076562,2021-11-08T17:57:56.562,461.600,0.382,0.035,-0.917
1636387076602,2021-11-08T17:57:56.602,461.640,0.381,0.036,-0.916
1636387076642,2021-11-08T17:57:56.642,461.680,0.383,0.037,-0.915
1636387076682,2021-11-08T17:57:56.682,461.720,0.381,0.035,-0.919
1636387076722,2021-11-08T17:57:56.722,461.760,0.381,0.036,-0.915
1636387076762,2021-11-08T17:57:56.762,461.800,0.382,0.036,-0.915
1636387076802,2021-11-08T17:57:56.802,461.840,0.382,0.033,-0.917
1636387076842,2021-11-08T17:57:56.842,461.880,0.380,0.036,-0.916
1636387076882,2021-11-08T17:57:56.882,461.920,0.381,0.037,-0.917
1636387076922,2021-11-08T17:57:56.922,461.960,0.381,0.037,-0.915
1636387076962,2021-11-08T17:57:56.962,462.000,0.382,0.036,-0.916
1636387077002,2021-11-08T17:57:57.002,462.040,0.382,0.036,-0.916
1636387077042,2021-11-08T17:57:57.042,462.080,0.381,0.034,-0.916
1636387077082,2021-11-08T17:57:57.082,462.120,0.381,0.036,-0.917
1636387077122,2021-11-08T17:57:57.122,462.160,0.382,0.036,-0.918
1636387077162,2021-11-08T17:57:57.162,462.200,0.381,0.036,-0.916
1636387077202,2021-11-08T17:57:57.202,462.240,0.381,0.037,-0.917
1636387077242,2021-11-08T17:57:57.242,462.280,0.381,0.035,-0.916
1636387077282,2021-11-08T17:57:57.282,462.320,0.382,0.036,-0.917
1636387077322,2021-11-08T17:57:57.322,462.360,0.384,0.036,-0.917
1636387077362,2021-11-08T17:57:57.362,462.400,0.381,0.038,-0.916
1636387077402,2021-11-08T17:57:57.402,462.440,0.380,0.037,-0.917
1636387077442,2021-11-08T17:57:57.442,462.480,0.382,0.035,-0.917
1636387077482,2021-11-08T17:57:57.482,462.520,0.381,0.036,-0.917
1636387077522,2021-11-08T17:57:57.522,462.560,0.382,0.035,-0.917
1636387077562,2021-11-08T17:57:57.562,462.600,0.380,0.034,-0.917
1636387077602,2021-11-08T17:57:57.602,462.640,0.380,0.036,-0.917
1636387077642,2021-11-08T17:57:57.642,462.680,0.382,0.036,-0.917
1636387077682,2021-11-08T17:57:57.682,462.720,0.380,0.034,-0.917
1636387077722,2021-11-08T17:57:57.722,462.760,0.382,0.035,-0.913
1636387077762,2021-11-08T17:57:57.762,462.800,0.382,0.036,-0.917
1636387077802,2021-11-08T17:57:57.802,462.840,0.381,0.033,-0.917
1636387077842,2021-11-08T17:57:57.842,462.880,0.381,0.034,-0.918
1636387077882,2021-11-08T17:57:57.882,462.920,0.382,0.040,-0.919
1636387077922,2021-11-08T17:57:57.922,462.960,0.380,0.036,-0.912
1636387077962,2021-11-08T17:57:57.962,463.000,0.381,0.034,-0.918
1636387078002,2021-11-08T17:57:58.002,463.040,0.385,0.032,-0.917
1636387078042,2021-11-08T17:57:58.042,463.080,0.380,0.036,-0.914
1636387078082,2021-11-08T17:57:58.082,463.120,0.380,0.038,-0.918
1636387078122,2021-11-08T17:57:58.122,463.160,0.380,0.035,-0.916
1636387078162,2021-11-08T17:57:58.162,463.200,0.381,0.036,-0.918
1636387078202,2021-11-08T17:57:58.202,463.240,0.381,0.036,-0.918
1636387078242,2021-11-08T17:57:58.242,463.280,0.380,0.033,-0.916
1636387078282,2021-11-08T17:57:58.282,463.320,0.382,0.035,-0.916
1636387078322,2021-11-08T17:57:58.322,463.360,0.382,0.035,-0.917
1636387078362,2021-11-08T17:57:58.362,463.400,0.381,0.036,-0.917
1636387078402,2021-11-08T17:57:58.402,463.440,0.380,0.035,-0.916
1636387078442,2021-11-08T17:57:58.442,463.480,0.382,0.036,-0.916
1636387078482,2021-11-08T17:57:58.482,463.520,0.382,0.035,-0.917
1636387078522,2021-11-08T17:57:58.522,463.560,0.382,0.036,-0.916
1636387078562,2021-11-08T17:57:58.562,463.600,0.379,0.035,-0.915
1636387078602,2021-11-08T17:57:58.602,463.640,0.381,0.037,-0.916
1636387078642,2021-11-08T17:57:58.642,463.680,0.381,0.035,-0.920
1636387078682,2021-11-08T17:57:58.682,463.720,0.383,0.037,-0.914
1636387078722,2021-11-08T17:57:58.722,463.760,0.382,0.038,-0.914
1636387078762,2021-11-08T17:57:58.762,463.800,0.383,0.034,-0.917
1636387078802,2021-11-08T17:57:58.802,463.840,0.381,0.034,-0.915
1636387078842,2021-11-08T17:57:58.842,463.880,0.380,0.035,-0.916
1636387078882,2021-11-08T17:57:58.882,463.920,0.383,0.038,-0.915
1636387078922,2021-11-08T17:57:58.922,463.960,0.382,0.036,-0.916
1636387078962,2021-11-08T17:57:58.962,464.000,0.381,0.037,-0.916
1636387079002,2021-11-08T17:57:59.002,464.040,0.382,0.035,-0.914
1636387079042,2021-11-08T17:57:59.042,464.080,0.382,0.036,-0.917
1636387079082,2021-11-08T17:57:59.082,464.120,0.380,0.036,-0.918
1636387079122,2021-11-08T17:57:59.122,464.160,0.381,0.037,-0.915
1636387079162,2021-11-08T17:57:59.162,464.200,0.381,0.036,-0.916
1636387079202,2021-11-08T17:57:59.202,464.240,0.382,0.034,-0.917
1636387079242,2021-11-08T17:57:59.242,464.280,0.381,0.036,-0.917
1636387079282,2021-11-08T17:57:59.282,464.320,0.382,0.036,-0.915
1636387079322,2021-11-08T17:57:59.322,464.360,0.381,0.035,-0.915
1636387079362,2021-11-08T17:57:59.362,464.400,0.381,0.037,-0.916
1636387079402,2021-11-08T17:57:59.402,464.440,0.381,0.034,-0.918
1636387079442,2021-11-08T17:57:59.442,464.480,0.381,0.035,-0.917
1636387079482,2021-11-08T17:57:59.482,464.520,0.382,0.036,-0.916
1636387079522,2021-11-08T17:57:59.522,464.560,0.381,0.035,-0.917
1636387079562,2021-11-08T17:57:59.562,464.600,0.382,0.036,-0.916
1636387079602,2021-11-08T17:57:59.602,464.640,0.381,0.038,-0.916
1636387079642,2021-11-08T17:57:59.642,464.680,0.382,0.034,-0.918
1636387079682,2021-11-08T17:57:59.682,464.720,0.382,0.036,-0.915
1636387079722,2021-11-08T17:57:59.722,464.760,0.383,0.037,-0.916
1636387079762,2021-11-08T17:57:59.762,464.800,0.383,0.033,-0.917
1636387079802,2021-11-08T17:57:59.802,464.840,0.380,0.036,-0.916
1636387079842,2021-11-08T17:57:59.842,464.880,0.381,0.036,-0.916
1636387079882,2021-11-08T17:57:59.882,464.920,0.383,0.035,-0.916
1636387079922,2021-11-08T17:57:59.922,464.960,0.382,0.036,-0.917
1636387079962,2021-11-08T17:57:59.962,465.000,0.383,0.037,-0.916
1636387080002,2021-11-08T17:58:00.002,465.040,0.381,0.034,-0.916
1636387080042,2021-11-08T17:58:00.042,465.080,0.381,0.036,-0.917
1636387080082,2021-11-08T17:58:00.082,465.120,0.382,0.036,-0.917
1636387080122,2021-11-08T17:58:00.122,465.160,0.381,0.036,-0.916
1636387080162,2021-11-08T17:58:00.162,465.200,0.382,0.036,-0.916
1636387080202,2021-11-08T17:58:00.202,465.240,0.381,0.035,-0.917
1636387080242,2021-11-08T17:58:00.242,465.280,0.382,0.036,-0.916
1636387080282,2021-11-08T17:58:00.282,465.320,0.381,0.035,-0.915
1636387080322,2021-11-08T17:58:00.322,465.360,0.381,0.037,-0.915
1636387080362,2021-11-08T17:58:00.362,465.400,0.381,0.035,-0.916
1636387080402,2021-11-08T17:58:00.402,465.440,0.383,0.036,-0.918
1636387080442,2021-11-08T17:58:00.442,465.480,0.382,0.035,-0.916
1636387080482,2021-11-08T17:58:00.482,465.520,0.380,0.037,-0.917
1636387080522,2021-11-08T17:58:00.522,465.560,0.382,0.034,-0.917
1636387080562,2021-11-08T17:58:00.562,465.600,0.380,0.034,-0.914
1636387080602,2021-11-08T17:58:00.602,465.640,0.383,0.036,-0.918
1636387080642,2021-11-08T17:58:00.642,465.680,0.382,0.033,-0.918
1636387080682,2021-11-08T17:58:00.682,465.720,0.381,0.037,-0.915
1636387080722,2021-11-08T17:58:00.722,465.760,0.383,0.037,-0.917
1636387080762,2021-11-08T17:58:00.762,465.800,0.381,0.033,-0.917
1636387080802,2021-11-08T17:58:00.802,465.840,0.380,0.035,-0.917
1636387080842,2021-11-08T17:58:00.842,465.880,0.381,0.034,-0.915
1636387080882,2021-11-08T17:58:00.882,465.920,0.382,0.036,-0.914
1636387080922,2021-11-08T17:58:00.922,465.960,0.382,0.036,-0.919
1636387080962,2021-11-08T17:58:00.962,466.000,0.382,0.036,-0.917
1636387081002,2021-11-08T17:58:01.002,466.040,0.380,0.035,-0.916
1636387081042,2021-11-08T17:58:01.042,466.080,0.381,0.035,-0.917
1636387081082,2021-11-08T17:58:01.082,466.120,0.381,0.036,-0.917
1636387081122,2021-11-08T17:58:01.122,466.160,0.381,0.036,-0.917
1636387081162,2021-11-08T17:58:01.162,466.200,0.382,0.037,-0.917
1636387081202,2021-11-08T17:58:01.202,466.240,0.382,0.035,-0.916
1636387081242,2021-11-08T17:58:01.242,466.280,0.381,0.035,-0.916
1636387081282,2021-11-08T17:58:01.282,466.320,0.381,0.036,-0.916
1636387081322,2021-11-08T17:58:01.322,466.360,0.382,0.036,-0.916
1636387081362,2021-11-08T17:58:01.362,466.400,0.382,0.034,-0.917
1636387081402,2021-11-08T17:58:01.402,466.440,0.382,0.036,-0.917
1636387081442,2021-11-08T17:58:01.442,466.480,0.382,0.037,-0.916
1636387081482,2021-11-08T17:58:01.482,466.520,0.380,0.035,-0.916
1636387081522,2021-11-08T17:58:01.522,466.560,0.383,0.034,-0.916
1636387081562,2021-11-08T17:58:01.562,466.600,0.382,0.035,-0.918
1636387081602,2021-11-08T17:58:01.602,466.640,0.380,0.035,-0.917
1636387081642,2021-11-08T17:58:01.642,466.680,0.382,0.036,-0.915
1636387081682,2021-11-08T17:58:01.682,466.720,0.381,0.036,-0.917
1636387081722,2021-11-08T17:58:01.722,466.760,0.382,0.035,-0.917
1636387081762,2021-11-08T17:58:01.762,466.800,0.382,0.035,-0.915
1636387081802,2021-11-08T17:58:01.802,466.840,0.382,0.036,-0.914
1636387081842,2021-11-08T17:58:01.842,466.880,0.381,0.037,-0.916
1636387081882,2021-11-08T17:58:01.882,466.920,0.382,0.036,-0.918
1636387081922,2021-11-08T17:58:01.922,466.960,0.381,0.036,-0.916
1636387081962,2021-11-08T17:58:01.962,467.000,0.381,0.034,-0.915
1636387082002,2021-11-08T17:58:02.002,467.040,0.381,0.034,-0.917
1636387082042,2021-11-08T17:58:02.042,467.080,0.381,0.036,-0.917
1636387082082,2021-11-08T17:58:02.082,467.120,0.382,0.036,-0.917
1636387082122,2021-11-08T17:58:02.122,467.160,0.381,0.036,-0.916
1636387082162,2021-11-08T17:58:02.162,467.200,0.381,0.036,-0.915
1636387082202,2021-11-08T17:58:02.202,467.240,0.382,0.034,-0.917
1636387082242,2021-11-08T17:58:02.242,467.280,0.382,0.035,-0.916
1636387082282,2021-11-08T17:58:02.282,467.320,0.381,0.036,-0.916
1636387082322,2021-11-08T17:58:02.322,467.360,0.382,0.036,-0.917
1636387082362,2021-11-08T17:58:02.362,467.400,0.381,0.036,-0.918
1636387082402,2021-11-08T17:58:02.402,467.440,0.382,0.036,-0.916
1636387082442,2021-11-08T17:58:02.442,467.480,0.382,0.036,-0.916
1636387082482,2021-11-08T17:58:02.482,467.520,0.381,0.036,-0.916
1636387082522,2021-11-08T17:58:02.522,467.560,0.382,0.035,-0.917
1636387082562,2021-11-08T17:58:02.562,467.600,0.380,0.036,-0.917
1636387082602,2021-11-08T17:58:02.602,467.640,0.380,0.039,-0.914
1636387082642,2021-11-08T17:58:02.642,467.680,0.382,0.037,-0.916
1636387082682,2021-11-08T17:58:02.682,467.720,0.381,0.035,-0.916
1636387082722,2021-11-08T17:58:02.722,467.760,0.381,0.036,-0.915
1636387082762,2021-11-08T17:58:02.762,467.800,0.381,0.036,-0.917
1636387082802,2021-11-08T17:58:02.802,467.840,0.381,0.037,-0.916
1636387082842,2021-11-08T17:58:02.842,467.880,0.382,0.036,-0.919
1636387082882,2021-11-08T17:58:02.882,467.920,0.382,0.037,-0.917
1636387082922,2021-11-08T17:58:02.922,467.960,0.382,0.036,-0.915
1636387082962,2021-11-08T17:58:02.962,468.000,0.382,0.036,-0.918
1636387083002,2021-11-08T17:58:03.002,468.040,0.381,0.036,-0.916
1636387083042,2021-11-08T17:58:03.042,468.080,0.382,0.037,-0.917
1636387083082,2021-11-08T17:58:03.082,468.120,0.382,0.036,-0.915
1636387083122,2021-11-08T17:58:03.122,468.160,0.381,0.036,-0.915
1636387083162,2021-11-08T17:58:03.162,468.200,0.383,0.038,-0.917
1636387083202,2021-11-08T17:58:03.202,468.240,0.382,0.036,-0.917
1636387083242,2021-11-08T17:58:03.242,468.280,0.379,0.036,-0.917
1636387083282,2021-11-08T17:58:03.282,468.320,0.381,0.035,-0.917
1636387083322,2021-11-08T17:58:03.322,468.360,0.382,0.036,-0.917
1636387083362,2021-11-08T17:58:03.362,468.400,0.380,0.036,-0.917
1636387083402,2021-11-08T17:58:03.402,468.440,0.380,0.035,-0.917
1636387083442,2021-11-08T17:58:03.442,468.480,0.380,0.036,-0.916
1636387083482,2021-11-08T17:58:03.482,468.520,0.382,0.036,-0.918
1636387083522,2021-11-08T17:58:03.522,468.560,0.380,0.036,-0.918
1636387083562,2021-11-08T17:58:03.562,468.600,0.381,0.038,-0.913
1636387083602,2021-11-08T17:58:03.602,468.640,0.382,0.036,-0.916
1636387083642,2021-11-08T17:58:03.642,468.680,0.381,0.032,-0.918
1636387083682,2021-11-08T17:58:03.682,468.720,0.381,0.036,-0.916
1636387083722,2021-11-08T17:58:03.722,468.760,0.380,0.036,-0.916
1636387083762,2021-11-08T17:58:03.762,468.800,0.381,0.038,-0.916
1636387083802,2021-11-08T17:58:03.802,468.840,0.382,0.035,-0.917
1636387083842,2021-11-08T17:58:03.842,468.880,0.382,0.035,-0.916
1636387083882,2021-11-08T17:58:03.882,468.920,0.381,0.036,-0.915
1636387083922,2021-11-08T17:58:03.922,468.960,0.382,0.036,-0.916
1636387083962,2021-11-08T17:58:03.962,469.000,0.381,0.036,-0.917
1636387084002,2021-11-08T17:58:04.002,469.040,0.381,0.036,-0.916
1636387084042,2021-11-08T17:58:04.042,469.080,0.380,0.036,-0.916
1636387084082,2021-11-08T17:58:04.082,469.120,0.381,0.036,-0.917
1636387084122,2021-11-08T17:58:04.122,469.160,0.383,0.034,-0.917
1636387084162,2021-11-08T17:58:04.162,469.200,0.381,0.035,-0.916
1636387084202,2021-11-08T17:58:04.202,469.240,0.381,0.037,-0.916
1636387084242,2021-11-08T17:58:04.242,469.280,0.381,0.036,-0.918
1636387084282,2021-11-08T17:58:04.282,469.320,0.381,0.036,-0.917
1636387084322,2021-11-08T17:58:04.322,469.360,0.381,0.035,-0.917
1636387084362,2021-11-08T17:58:04.362,469.400,0.381,0.036,-0.916
1636387084402,2021-11-08T17:58:04.402,469.440,0.382,0.036,-0.918
1636387084442,2021-11-08T17:58:04.442,469.480,0.383,0.035,-0.917
1636387084482,2021-11-08T17:58:04.482,469.520,0.382,0.039,-0.914
1636387084522,2021-11-08T17:58:04.522,469.560,0.382,0.035,-0.916
1636387084562,2021-11-08T17:58:04.562,469.600,0.380,0.033,-0.916
1636387084602,2021-11-08T17:58:04.602,469.640,0.381,0.035,-0.915
1636387084642,2021-11-08T17:58:04.642,469.680,0.382,0.037,-0.916
1636387084682,2021-11-08T17:58:04.682,469.720,0.381,0.037,-0.916
1636387084722,2021-11-08T17:58:04.722,469.760,0.382,0.035,-0.917
1636387084762,2021-11-08T17:58:04.762,469.800,0.382,0.037,-0.917
1636387084802,2021-11-08T17:58:04.802,469.840,0.381,0.034,-0.915
1636387084842,2021-11-08T17:58:04.842,469.880,0.383,0.036,-0.917
1636387084882,2021-11-08T17:58:04.882,469.920,0.382,0.036,-0.916
1636387084922,2021-11-08T17:58:04.922,469.960,0.381,0.037,-0.916
1636387084962,2021-11-08T17:58:04.962,470.000,0.382,0.035,-0.916
1636387085002,2021-11-08T17:58:05.002,470.040,0.381,0.034,-0.916
1636387085042,2021-11-08T17:58:05.042,470.080,0.383,0.035,-0.916
1636387085082,2021-11-08T17:58:05.082,470.120,0.382,0.035,-0.916
1636387085122,2021-11-08T17:58:05.122,470.160,0.381,0.035,-0.915
1636387085162,2021-11-08T17:58:05.162,470.200,0.382,0.037,-0.917
1636387085202,2021-11-08T17:58:05.202,470.240,0.382,0.036,-0.916
1636387085242,2021-11-08T17:58:05.242,470.280,0.381,0.036,-0.915
1636387085282,2021-11-08T17:58:05.282,470.320,0.380,0.034,-0.916
1636387085322,2021-11-08T17:58:05.322,470.360,0.382,0.038,-0.917
1636387085362,2021-11-08T17:58:05.362,470.400,0.383,0.035,-0.920
1636387085402,2021-11-08T17:58:05.402,470.440,0.381,0.037,-0.916
1636387085442,2021-11-08T17:58:05.442,470.480,0.381,0.037,-0.915
1636387085482,2021-11-08T17:58:05.482,470.520,0.381,0.032,-0.916
1636387085522,2021-11-08T17:58:05.522,470.560,0.383,0.033,-0.917
1636387085562,2021-11-08T17:58:05.562,470.600,0.382,0.039,-0.915
1636387085602,2021-11-08T17:58:05.602,470.640,0.382,0.039,-0.916
1636387085642,2021-11-08T17:58:05.642,470.680,0.381,0.036,-0.916
1636387085682,2021-11-08T17:58:05.682,470.720,0.382,0.036,-0.917
1636387085722,2021-11-08T17:58:05.722,470.760,0.382,0.035,-0.917
1636387085762,2021-11-08T17:58:05.762,470.800,0.382,0.035,-0.914
1636387085802,2021-11-08T17:58:05.802,470.840,0.381,0.036,-0.915
1636387085842,2021-11-08T17:58:05.842,470.880,0.382,0.037,-0.917
1636387085882,2021-11-08T17:58:05.882,470.920,0.381,0.036,-0.916
1636387085922,2021-11-08T17:58:05.922,470.960,0.381,0.036,-0.916
1636387085962,2021-11-08T17:58:05.962,471.000,0.382,0.034,-0.916
1636387086002,2021-11-08T17:58:06.002,471.040,0.383,0.035,-0.915
1636387086042,2021-11-08T17:58:06.042,471.080,0.383,0.036,-0.917
1636387086082,2021-11-08T17:58:06.082,471.120,0.381,0.035,-0.916
1636387086122,2021-11-08T17:58:06.122,471.160,0.380,0.036,-0.916
1636387086162,2021-11-08T17:58:06.162,471.200,0.382,0.034,-0.917
1636387086202,2021-11-08T17:58:06.202,471.240,0.380,0.036,-0.916
1636387086242,2021-11-08T17:58:06.242,471.280,0.381,0.033,-0.916
1636387086282,2021-11-08T17:58:06.282,471.320,0.384,0.035,-0.915
1636387086322,2021-11-08T17:58:06.322,471.360,0.380,0.036,-0.919
1636387086362,2021-11-08T17:58:06.362,471.400,0.381,0.036,-0.916
1636387086402,2021-11-08T17:58:06.402,471.440,0.383,0.036,-0.913
1636387086442,2021-11-08T17:58:06.442,471.480,0.384,0.034,-0.919
1636387086482,2021-11-08T17:58:06.482,471.520,0.382,0.031,-0.917
1636387086522,2021-11-08T17:58:06.522,471.560,0.380,0.035,-0.915
1636387086562,2021-11-08T17:58:06.562,471.600,0.381,0.038,-0.916
1636387086602,2021-11-08T17:58:06.602,471.640,0.382,0.036,-0.918
1636387086642,2021-11-08T17:58:06.642,471.680,0.382,0.037,-0.917
1636387086682,2021-11-08T17:58:06.682,471.720,0.383,0.033,-0.915
1636387086722,2021-11-08T17:58:06.722,471.760,0.382,0.034,-0.916
1636387086762,2021-11-08T17:58:06.762,471.800,0.382,0.035,-0.917
1636387086802,2021-11-08T17:58:06.802,471.840,0.381,0.035,-0.917
1636387086842,2021-11-08T17:58:06.842,471.880,0.380,0.035,-0.916
1636387086882,2021-11-08T17:58:06.882,471.920,0.380,0.036,-0.916
1636387086922,2021-11-08T17:58:06.922,471.960,0.382,0.035,-0.917
1636387086962,2021-11-08T17:58:06.962,472.000,0.383,0.036,-0.917
1636387087002,2021-11-08T17:58:07.002,472.040,0.382,0.035,-0.916
1636387087042,2021-11-08T17:58:07.042,472.080,0.380,0.036,-0.916
1636387087082,2021-11-08T17:58:07.082,472.120,0.382,0.035,-0.917
1636387087122,2021-11-08T17:58:07.122,472.160,0.382,0.034,-0.917
1636387087162,2021-11-08T17:58:07.162,472.200,0.381,0.036,-0.916
1636387087202,2021-11-08T17:58:07.202,472.240,0.382,0.036,-0.917
1636387087242,2021-11-08T17:58:07.242,472.280,0.384,0.035,-0.917
1636387087282,2021-11-08T17:58:07.282,472.320,0.382,0.036,-0.914
1636387087322,2021-11-08T17:58:07.322,472.360,0.382,0.035,-0.917
1636387087362,2021-11-08T17:58:07.362,472.400,0.383,0.034,-0.917
1636387087402,2021-11-08T17:58:07.402,472.440,0.381,0.036,-0.917
1636387087442,2021-11-08T17:58:07.442,472.480,0.382,0.038,-0.916
1636387087482,2021-11-08T17:58:07.482,472.520,0.382,0.036,-0.915
1636387087522,2021-11-08T17:58:07.522,472.560,0.382,0.035,-0.917
1636387087562,2021-11-08T17:58:07.562,472.600,0.382,0.036,-0.916
1636387087602,2021-11-08T17:58:07.602,472.640,0.382,0.035,-0.916
1636387087642,2021-11-08T17:58:07.642,472.680,0.382,0.035,-0.916
1636387087682,2021-11-08T17:58:07.682,472.720,0.381,0.036,-0.916
1636387087722,2021-11-08T17:58:07.722,472.760,0.381,0.037,-0.916
1636387087762,2021-11-08T17:58:07.762,472.800,0.382,0.035,-0.917
1636387087802,2021-11-08T17:58:07.802,472.840,0.382,0.035,-0.916
1636387087842,2021-11-08T17:58:07.842,472.880,0.381,0.035,-0.916
1636387087882,2021-11-08T17:58:07.882,472.920,0.382,0.034,-0.917
1636387087922,2021-11-08T17:58:07.922,472.960,0.382,0.035,-0.916
1636387087962,2021-11-08T17:58:07.962,473.000,0.381,0.039,-0.916
1636387088002,2021-11-08T17:58:08.002,473.040,0.382,0.037,-0.917
1636387088042,2021-11-08T17:58:08.042,473.080,0.381,0.035,-0.917
1636387088082,2021-11-08T17:58:08.082,473.120,0.381,0.034,-0.916
1636387088122,2021-11-08T17:58:08.122,473.160,0.382,0.035,-0.917
1636387088162,2021-11-08T17:58:08.162,473.200,0.383,0.034,-0.919
1636387088202,2021-11-08T17:58:08.202,473.240,0.381,0.035,-0.913
1636387088242,2021-11-08T17:58:08.242,473.280,0.382,0.037,-0.916
1636387088282,2021-11-08T17:58:08.282,473.320,0.382,0.032,-0.918
1636387088322,2021-11-08T17:58:08.322,473.360,0.380,0.033,-0.915
1636387088362,2021-11-08T17:58:08.362,473.400,0.382,0.039,-0.917
1636387088402,2021-11-08T17:58:08.402,473.440,0.382,0.037,-0.916
1636387088442,2021-11-08T17:58:08.442,473.480,0.381,0.035,-0.918
1636387088482,2021-11-08T17:58:08.482,473.520,0.381,0.035,-0.916
1636387088522,2021-11-08T17:58:08.522,473.560,0.383,0.032,-0.915
1636387088562,2021-11-08T17:58:08.562,473.600,0.380,0.036,-0.917
1636387088602,2021-11-08T17:58:08.602,473.640,0.383,0.037,-0.917
1636387088642,2021-11-08T17:58:08.642,473.680,0.380,0.036,-0.916
1636387088682,2021-11-08T17:58:08.682,473.720,0.380,0.036,-0.916
1636387088722,2021-11-08T17:58:08.722,473.760,0.383,0.035,-0.916
1636387088762,2021-11-08T17:58:08.762,473.800,0.382,0.035,-0.917
1636387088802,2021-11-08T17:58:08.802,473.840,0.383,0.035,-0.917
1636387088842,2021-11-08T17:58:08.842,473.880,0.383,0.036,-0.916
1636387088882,2021-11-08T17:58:08.882,473.920,0.385,0.037,-0.920
1636387088922,2021-11-08T17:58:08.922,473.960,0.381,0.035,-0.915
1636387088962,2021-11-08T17:58:08.962,474.000,0.379,0.036,-0.915
1636387089002,2021-11-08T17:58:09.002,474.040,0.381,0.033,-0.916
1636387089042,2021-11-08T17:58:09.042,474.080,0.384,0.037,-0.916
1636387089082,2021-11-08T17:58:09.082,474.120,0.381,0.035,-0.920
1636387089122,2021-11-08T17:58:09.122,474.160,0.381,0.033,-0.916
1636387089162,2021-11-08T17:58:09.162,474.200,0.381,0.037,-0.912
1636387089202,2021-11-08T17:58:09.202,474.240,0.382,0.037,-0.920
1636387089242,2021-11-08T17:58:09.242,474.280,0.383,0.034,-0.918
1636387089282,2021-11-08T17:58:09.282,474.320,0.379,0.036,-0.914
1636387089322,2021-11-08T17:58:09.322,474.360,0.380,0.036,-0.914
1636387089362,2021-11-08T17:58:09.362,474.400,0.383,0.033,-0.918
1636387089402,2021-11-08T17:58:09.402,474.440,0.384,0.035,-0.918
1636387089442,2021-11-08T17:58:09.442,474.480,0.382,0.035,-0.914
1636387089482,2021-11-08T17:58:09.482,474.520,0.381,0.035,-0.915
1636387089522,2021-11-08T17:58:09.522,474.560,0.382,0.036,-0.919
1636387089562,2021-11-08T17:58:09.562,474.600,0.382,0.037,-0.917
1636387089602,2021-11-08T17:58:09.602,474.640,0.381,0.034,-0.915
1636387089642,2021-11-08T17:58:09.642,474.680,0.380,0.034,-0.914
1636387089682,2021-11-08T17:58:09.682,474.720,0.383,0.033,-0.917
1636387089722,2021-11-08T17:58:09.722,474.760,0.385,0.036,-0.915
1636387089762,2021-11-08T17:58:09.762,474.800,0.382,0.034,-0.916
1636387089802,2021-11-08T17:58:09.802,474.840,0.380,0.036,-0.916
1636387089842,2021-11-08T17:58:09.842,474.880,0.381,0.038,-0.916
1636387089882,2021-11-08T17:58:09.882,474.920,0.382,0.034,-0.917
1636387089922,2021-11-08T17:58:09.922,474.960,0.382,0.033,-0.916
1636387089962,2021-11-08T17:58:09.962,475.000,0.382,0.036,-0.916
1636387090002,2021-11-08T17:58:10.002,475.040,0.382,0.036,-0.918
1636387090042,2021-11-08T17:58:10.042,475.080,0.382,0.035,-0.917
1636387090082,2021-11-08T17:58:10.082,475.120,0.381,0.038,-0.913
1636387090122,2021-11-08T17:58:10.122,475.160,0.382,0.033,-0.918
1636387090162,2021-11-08T17:58:10.162,475.200,0.382,0.034,-0.916
1636387090202,2021-11-08T17:58:10.202,475.240,0.383,0.036,-0.916
1636387090242,2021-11-08T17:58:10.242,475.280,0.383,0.037,-0.917
1636387090282,2021-11-08T17:58:10.282,475.320,0.378,0.034,-0.917
1636387090322,2021-11-08T17:58:10.322,475.360,0.380,0.036,-0.920
1636387090362,2021-11-08T17:58:10.362,475.400,0.380,0.036,-0.915
1636387090402,2021-11-08T17:58:10.402,475.440,0.381,0.034,-0.915
1636387090442,2021-11-08T17:58:10.442,475.480,0.382,0.036,-0.918
1636387090482,2021-11-08T17:58:10.482,475.520,0.381,0.037,-0.916
1636387090522,2021-11-08T17:58:10.522,475.560,0.381,0.036,-0.915
1636387090562,2021-11-08T17:58:10.562,475.600,0.381,0.034,-0.917
1636387090602,2021-11-08T17:58:10.602,475.640,0.381,0.037,-0.917
1636387090642,2021-11-08T17:58:10.642,475.680,0.381,0.036,-0.916
1636387090682,2021-11-08T17:58:10.682,475.720,0.379,0.035,-0.916
1636387090722,2021-11-08T17:58:10.722,475.760,0.380,0.036,-0.917
1636387090762,2021-11-08T17:58:10.762,475.800,0.380,0.036,-0.917
1636387090802,2021-11-08T17:58:10.802,475.840,0.381,0.036,-0.917
1636387090842,2021-11-08T17:58:10.842,475.880,0.381,0.037,-0.916
