epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635424500814,2021-10-28T15:35:00.814,449.240,-0.120,-0.402,-0.930
1635424500854,2021-10-28T15:35:00.854,449.280,-0.119,-0.400,-0.930
1635424500894,2021-10-28T15:35:00.894,449.320,-0.118,-0.398,-0.932
1635424500934,2021-10-28T15:35:00.934,449.360,-0.119,-0.402,-0.930
1635424500974,2021-10-28T15:35:00.974,449.400,-0.118,-0.401,-0.930
1635424501014,2021-10-28T15:35:01.014,449.440,-0.121,-0.405,-0.928
1635424501054,2021-10-28T15:35:01.054,449.480,-0.120,-0.400,-0.930
1635424501094,2021-10-28T15:35:01.094,449.520,-0.119,-0.400,-0.929
1635424501134,2021-10-28T15:35:01.134,449.560,-0.120,-0.402,-0.928
1635424501174,2021-10-28T15:35:01.174,449.600,-0.118,-0.401,-0.932
1635424501214,2021-10-28T15:35:01.214,449.640,-0.120,-0.402,-0.928
1635424501254,2021-10-28T15:35:01.254,449.680,-0.118,-0.401,-0.930
1635424501294,2021-10-28T15:35:01.294,449.720,-0.120,-0.402,-0.930
1635424501334,2021-10-28T15:35:01.334,449.760,-0.120,-0.399,-0.930
1635424501374,2021-10-28T15:35:01.374,449.800,-0.119,-0.402,-0.929
1635424501414,2021-10-28T15:35:01.414,449.840,-0.120,-0.403,-0.928
1635424501454,2021-10-28T15:35:01.454,449.880,-0.119,-0.400,-0.930
1635424501494,2021-10-28T15:35:01.494,449.920,-0.121,-0.402,-0.930
1635424501534,2021-10-28T15:35:01.534,449.960,-0.121,-0.402,-0.930
1635424501574,2021-10-28T15:35:01.574,450.000,-0.120,-0.402,-0.930
1635424501614,2021-10-28T15:35:01.614,450.040,-0.119,-0.401,-0.930
1635424501654,2021-10-28T15:35:01.654,450.080,-0.119,-0.401,-0.928
1635424501694,2021-10-28T15:35:01.694,450.120,-0.121,-0.402,-0.928
1635424501734,2021-10-28T15:35:01.734,450.160,-0.120,-0.403,-0.931
1635424501774,2021-10-28T15:35:01.774,450.200,-0.119,-0.402,-0.930
1635424501814,2021-10-28T15:35:01.814,450.240,-0.120,-0.402,-0.930
1635424501854,2021-10-28T15:35:01.854,450.280,-0.121,-0.402,-0.930
1635424501894,2021-10-28T15:35:01.894,450.320,-0.121,-0.402,-0.928
1635424501934,2021-10-28T15:35:01.934,450.360,-0.122,-0.403,-0.930
1635424501974,2021-10-28T15:35:01.974,450.400,-0.121,-0.404,-0.928
1635424502014,2021-10-28T15:35:02.014,450.440,-0.120,-0.402,-0.931
1635424502054,2021-10-28T15:35:02.054,450.480,-0.120,-0.401,-0.931
1635424502094,2021-10-28T15:35:02.094,450.520,-0.121,-0.404,-0.926
1635424502134,2021-10-28T15:35:02.134,450.560,-0.119,-0.402,-0.929
1635424502174,2021-10-28T15:35:02.174,450.600,-0.120,-0.401,-0.931
1635424502214,2021-10-28T15:35:02.214,450.640,-0.121,-0.403,-0.928
1635424502254,2021-10-28T15:35:02.254,450.680,-0.121,-0.404,-0.931
1635424502294,2021-10-28T15:35:02.294,450.720,-0.122,-0.401,-0.928
1635424502334,2021-10-28T15:35:02.334,450.760,-0.119,-0.401,-0.930
1635424502374,2021-10-28T15:35:02.374,450.800,-0.119,-0.403,-0.931
1635424502414,2021-10-28T15:35:02.414,450.840,-0.122,-0.403,-0.927
1635424502454,2021-10-28T15:35:02.454,450.880,-0.120,-0.402,-0.930
1635424502494,2021-10-28T15:35:02.494,450.920,-0.120,-0.402,-0.929
1635424502534,2021-10-28T15:35:02.534,450.960,-0.121,-0.404,-0.928
1635424502574,2021-10-28T15:35:02.574,451.000,-0.120,-0.402,-0.930
1635424502614,2021-10-28T15:35:02.614,451.040,-0.121,-0.401,-0.927
1635424502654,2021-10-28T15:35:02.654,451.080,-0.120,-0.402,-0.929
1635424502694,2021-10-28T15:35:02.694,451.120,-0.121,-0.401,-0.930
1635424502734,2021-10-28T15:35:02.734,451.160,-0.119,-0.402,-0.929
1635424502774,2021-10-28T15:35:02.774,451.200,-0.121,-0.405,-0.926
1635424502814,2021-10-28T15:35:02.814,451.240,-0.120,-0.403,-0.928
1635424502854,2021-10-28T15:35:02.854,451.280,-0.121,-0.402,-0.928
1635424502894,2021-10-28T15:35:02.894,451.320,-0.122,-0.403,-0.929
1635424502934,2021-10-28T15:35:02.934,451.360,-0.122,-0.402,-0.928
1635424502974,2021-10-28T15:35:02.974,451.400,-0.120,-0.402,-0.930
1635424503014,2021-10-28T15:35:03.014,451.440,-0.120,-0.402,-0.930
1635424503054,2021-10-28T15:35:03.054,451.480,-0.121,-0.406,-0.928
1635424503094,2021-10-28T15:35:03.094,451.520,-0.121,-0.401,-0.929
1635424503134,2021-10-28T15:35:03.134,451.560,-0.120,-0.404,-0.930
1635424503174,2021-10-28T15:35:03.174,451.600,-0.120,-0.404,-0.929
1635424503214,2021-10-28T15:35:03.214,451.640,-0.121,-0.401,-0.928
1635424503254,2021-10-28T15:35:03.254,451.680,-0.120,-0.403,-0.929
1635424503294,2021-10-28T15:35:03.294,451.720,-0.121,-0.403,-0.929
1635424503334,2021-10-28T15:35:03.334,451.760,-0.120,-0.402,-0.929
1635424503374,2021-10-28T15:35:03.374,451.800,-0.120,-0.400,-0.932
1635424503414,2021-10-28T15:35:03.414,451.840,-0.118,-0.404,-0.929
1635424503454,2021-10-28T15:35:03.454,451.880,-0.121,-0.402,-0.930
1635424503494,2021-10-28T15:35:03.494,451.920,-0.120,-0.400,-0.929
1635424503534,2021-10-28T15:35:03.534,451.960,-0.121,-0.403,-0.927
1635424503574,2021-10-28T15:35:03.574,452.000,-0.119,-0.401,-0.931
1635424503614,2021-10-28T15:35:03.614,452.040,-0.120,-0.403,-0.929
1635424503654,2021-10-28T15:35:03.654,452.080,-0.122,-0.401,-0.927
1635424503694,2021-10-28T15:35:03.694,452.120,-0.121,-0.401,-0.928
1635424503734,2021-10-28T15:35:03.734,452.160,-0.120,-0.403,-0.928
1635424503774,2021-10-28T15:35:03.774,452.200,-0.121,-0.403,-0.928
1635424503814,2021-10-28T15:35:03.814,452.240,-0.120,-0.400,-0.931
1635424503854,2021-10-28T15:35:03.854,452.280,-0.121,-0.403,-0.929
1635424503894,2021-10-28T15:35:03.894,452.320,-0.121,-0.401,-0.931
1635424503934,2021-10-28T15:35:03.934,452.360,-0.120,-0.400,-0.930
1635424503974,2021-10-28T15:35:03.974,452.400,-0.121,-0.403,-0.926
1635424504014,2021-10-28T15:35:04.014,452.440,-0.120,-0.403,-0.929
1635424504054,2021-10-28T15:35:04.054,452.480,-0.122,-0.399,-0.931
1635424504094,2021-10-28T15:35:04.094,452.520,-0.121,-0.401,-0.932
1635424504134,2021-10-28T15:35:04.134,452.560,-0.120,-0.402,-0.928
1635424504174,2021-10-28T15:35:04.174,452.600,-0.119,-0.402,-0.930
1635424504214,2021-10-28T15:35:04.214,452.640,-0.119,-0.401,-0.931
1635424504254,2021-10-28T15:35:04.254,452.680,-0.121,-0.401,-0.930
1635424504294,2021-10-28T15:35:04.294,452.720,-0.122,-0.401,-0.930
1635424504334,2021-10-28T15:35:04.334,452.760,-0.121,-0.400,-0.930
1635424504374,2021-10-28T15:35:04.374,452.800,-0.121,-0.401,-0.930
1635424504414,2021-10-28T15:35:04.414,452.840,-0.121,-0.402,-0.929
1635424504454,2021-10-28T15:35:04.454,452.880,-0.120,-0.401,-0.931
1635424504494,2021-10-28T15:35:04.494,452.920,-0.121,-0.401,-0.929
1635424504534,2021-10-28T15:35:04.534,452.960,-0.121,-0.400,-0.929
1635424504574,2021-10-28T15:35:04.574,453.000,-0.120,-0.399,-0.929
1635424504614,2021-10-28T15:35:04.614,453.040,-0.121,-0.401,-0.930
1635424504654,2021-10-28T15:35:04.654,453.080,-0.119,-0.400,-0.931
1635424504694,2021-10-28T15:35:04.694,453.120,-0.121,-0.402,-0.928
1635424504734,2021-10-28T15:35:04.734,453.160,-0.121,-0.400,-0.928
1635424504774,2021-10-28T15:35:04.774,453.200,-0.121,-0.398,-0.932
1635424504814,2021-10-28T15:35:04.814,453.240,-0.121,-0.400,-0.930
1635424504854,2021-10-28T15:35:04.854,453.280,-0.120,-0.403,-0.929
1635424504894,2021-10-28T15:35:04.894,453.320,-0.118,-0.401,-0.930
1635424504934,2021-10-28T15:35:04.934,453.360,-0.121,-0.401,-0.929
1635424504974,2021-10-28T15:35:04.974,453.400,-0.123,-0.401,-0.929
1635424505014,2021-10-28T15:35:05.014,453.440,-0.121,-0.402,-0.932
1635424505054,2021-10-28T15:35:05.054,453.480,-0.123,-0.402,-0.928
1635424505094,2021-10-28T15:35:05.094,453.520,-0.119,-0.401,-0.931
1635424505134,2021-10-28T15:35:05.134,453.560,-0.120,-0.401,-0.929
1635424505174,2021-10-28T15:35:05.174,453.600,-0.123,-0.402,-0.930
1635424505214,2021-10-28T15:35:05.214,453.640,-0.121,-0.400,-0.931
1635424505254,2021-10-28T15:35:05.254,453.680,-0.121,-0.402,-0.929
1635424505294,2021-10-28T15:35:05.294,453.720,-0.120,-0.401,-0.928
1635424505334,2021-10-28T15:35:05.334,453.760,-0.120,-0.399,-0.930
1635424505374,2021-10-28T15:35:05.374,453.800,-0.121,-0.401,-0.929
1635424505414,2021-10-28T15:35:05.414,453.840,-0.121,-0.403,-0.930
1635424505454,2021-10-28T15:35:05.454,453.880,-0.122,-0.401,-0.929
1635424505494,2021-10-28T15:35:05.494,453.920,-0.121,-0.401,-0.929
1635424505534,2021-10-28T15:35:05.534,453.960,-0.121,-0.400,-0.931
1635424505574,2021-10-28T15:35:05.574,454.000,-0.122,-0.401,-0.930
1635424505614,2021-10-28T15:35:05.614,454.040,-0.121,-0.401,-0.928
1635424505654,2021-10-28T15:35:05.654,454.080,-0.121,-0.398,-0.929
1635424505694,2021-10-28T15:35:05.694,454.120,-0.123,-0.403,-0.930
1635424505734,2021-10-28T15:35:05.734,454.160,-0.120,-0.398,-0.930
1635424505774,2021-10-28T15:35:05.774,454.200,-0.121,-0.400,-0.930
1635424505814,2021-10-28T15:35:05.814,454.240,-0.122,-0.402,-0.930
1635424505854,2021-10-28T15:35:05.854,454.280,-0.120,-0.400,-0.929
1635424505894,2021-10-28T15:35:05.894,454.320,-0.120,-0.402,-0.928
1635424505934,2021-10-28T15:35:05.934,454.360,-0.121,-0.401,-0.929
1635424505974,2021-10-28T15:35:05.974,454.400,-0.121,-0.399,-0.930
1635424506014,2021-10-28T15:35:06.014,454.440,-0.121,-0.402,-0.928
1635424506054,2021-10-28T15:35:06.054,454.480,-0.121,-0.402,-0.930
1635424506094,2021-10-28T15:35:06.094,454.520,-0.121,-0.400,-0.930
1635424506134,2021-10-28T15:35:06.134,454.560,-0.120,-0.400,-0.930
1635424506174,2021-10-28T15:35:06.174,454.600,-0.121,-0.401,-0.931
1635424506214,2021-10-28T15:35:06.214,454.640,-0.122,-0.401,-0.929
1635424506254,2021-10-28T15:35:06.254,454.680,-0.120,-0.401,-0.929
1635424506294,2021-10-28T15:35:06.294,454.720,-0.122,-0.400,-0.931
1635424506334,2021-10-28T15:35:06.334,454.760,-0.122,-0.400,-0.929
1635424506374,2021-10-28T15:35:06.374,454.800,-0.122,-0.403,-0.928
1635424506414,2021-10-28T15:35:06.414,454.840,-0.122,-0.401,-0.929
1635424506454,2021-10-28T15:35:06.454,454.880,-0.121,-0.400,-0.930
1635424506494,2021-10-28T15:35:06.494,454.920,-0.122,-0.401,-0.930
1635424506534,2021-10-28T15:35:06.534,454.960,-0.121,-0.401,-0.929
1635424506574,2021-10-28T15:35:06.574,455.000,-0.122,-0.402,-0.931
1635424506614,2021-10-28T15:35:06.614,455.040,-0.121,-0.401,-0.930
1635424506654,2021-10-28T15:35:06.654,455.080,-0.120,-0.401,-0.929
1635424506694,2021-10-28T15:35:06.694,455.120,-0.121,-0.402,-0.932
1635424506734,2021-10-28T15:35:06.734,455.160,-0.121,-0.399,-0.930
1635424506774,2021-10-28T15:35:06.774,455.200,-0.121,-0.401,-0.929
1635424506814,2021-10-28T15:35:06.814,455.240,-0.122,-0.401,-0.929
1635424506854,2021-10-28T15:35:06.854,455.280,-0.120,-0.399,-0.931
1635424506894,2021-10-28T15:35:06.894,455.320,-0.121,-0.401,-0.931
1635424506934,2021-10-28T15:35:06.934,455.360,-0.122,-0.401,-0.930
1635424506974,2021-10-28T15:35:06.974,455.400,-0.122,-0.401,-0.929
1635424507014,2021-10-28T15:35:07.014,455.440,-0.121,-0.401,-0.929
1635424507054,2021-10-28T15:35:07.054,455.480,-0.121,-0.400,-0.930
1635424507094,2021-10-28T15:35:07.094,455.520,-0.121,-0.400,-0.931
1635424507134,2021-10-28T15:35:07.134,455.560,-0.122,-0.404,-0.927
1635424507174,2021-10-28T15:35:07.174,455.600,-0.121,-0.402,-0.928
1635424507214,2021-10-28T15:35:07.214,455.640,-0.121,-0.400,-0.930
1635424507254,2021-10-28T15:35:07.254,455.680,-0.122,-0.402,-0.930
1635424507294,2021-10-28T15:35:07.294,455.720,-0.121,-0.401,-0.930
1635424507334,2021-10-28T15:35:07.334,455.760,-0.121,-0.401,-0.929
1635424507374,2021-10-28T15:35:07.374,455.800,-0.122,-0.402,-0.930
1635424507414,2021-10-28T15:35:07.414,455.840,-0.122,-0.401,-0.930
1635424507454,2021-10-28T15:35:07.454,455.880,-0.121,-0.401,-0.931
1635424507494,2021-10-28T15:35:07.494,455.920,-0.122,-0.401,-0.929
1635424507534,2021-10-28T15:35:07.534,455.960,-0.121,-0.402,-0.930
1635424507574,2021-10-28T15:35:07.574,456.000,-0.122,-0.403,-0.929
1635424507614,2021-10-28T15:35:07.614,456.040,-0.122,-0.401,-0.929
1635424507654,2021-10-28T15:35:07.654,456.080,-0.122,-0.401,-0.929
1635424507694,2021-10-28T15:35:07.694,456.120,-0.122,-0.402,-0.929
1635424507734,2021-10-28T15:35:07.734,456.160,-0.122,-0.402,-0.931
1635424507774,2021-10-28T15:35:07.774,456.200,-0.122,-0.402,-0.928
1635424507814,2021-10-28T15:35:07.814,456.240,-0.122,-0.402,-0.929
1635424507854,2021-10-28T15:35:07.854,456.280,-0.122,-0.402,-0.929
1635424507894,2021-10-28T15:35:07.894,456.320,-0.122,-0.400,-0.931
1635424507934,2021-10-28T15:35:07.934,456.360,-0.123,-0.403,-0.928
1635424507974,2021-10-28T15:35:07.974,456.400,-0.121,-0.403,-0.929
1635424508014,2021-10-28T15:35:08.014,456.440,-0.121,-0.400,-0.929
1635424508054,2021-10-28T15:35:08.054,456.480,-0.122,-0.402,-0.930
1635424508094,2021-10-28T15:35:08.094,456.520,-0.122,-0.401,-0.929
1635424508134,2021-10-28T15:35:08.134,456.560,-0.123,-0.402,-0.928
1635424508174,2021-10-28T15:35:08.174,456.600,-0.121,-0.401,-0.929
1635424508214,2021-10-28T15:35:08.214,456.640,-0.121,-0.402,-0.930
1635424508254,2021-10-28T15:35:08.254,456.680,-0.122,-0.402,-0.929
1635424508294,2021-10-28T15:35:08.294,456.720,-0.121,-0.403,-0.929
1635424508334,2021-10-28T15:35:08.334,456.760,-0.122,-0.401,-0.930
1635424508374,2021-10-28T15:35:08.374,456.800,-0.123,-0.403,-0.928
1635424508414,2021-10-28T15:35:08.414,456.840,-0.121,-0.402,-0.930
1635424508454,2021-10-28T15:35:08.454,456.880,-0.122,-0.401,-0.930
1635424508494,2021-10-28T15:35:08.494,456.920,-0.122,-0.403,-0.928
1635424508534,2021-10-28T15:35:08.534,456.960,-0.121,-0.401,-0.930
1635424508574,2021-10-28T15:35:08.574,457.000,-0.123,-0.403,-0.927
1635424508614,2021-10-28T15:35:08.614,457.040,-0.125,-0.406,-0.924
1635424508654,2021-10-28T15:35:08.654,457.080,-0.124,-0.404,-0.925
1635424508694,2021-10-28T15:35:08.694,457.120,-0.118,-0.397,-0.933
1635424508734,2021-10-28T15:35:08.734,457.160,-0.119,-0.396,-0.938
1635424508774,2021-10-28T15:35:08.774,457.200,-0.122,-0.399,-0.928
1635424508814,2021-10-28T15:35:08.814,457.240,-0.123,-0.399,-0.930
1635424508854,2021-10-28T15:35:08.854,457.280,-0.117,-0.397,-0.930
1635424508894,2021-10-28T15:35:08.894,457.320,-0.120,-0.409,-0.926
1635424508934,2021-10-28T15:35:08.934,457.360,-0.122,-0.400,-0.931
1635424508974,2021-10-28T15:35:08.974,457.400,-0.121,-0.396,-0.932
1635424509014,2021-10-28T15:35:09.014,457.440,-0.120,-0.396,-0.931
1635424509054,2021-10-28T15:35:09.054,457.480,-0.122,-0.400,-0.929
1635424509094,2021-10-28T15:35:09.094,457.520,-0.119,-0.399,-0.932
1635424509134,2021-10-28T15:35:09.134,457.560,-0.120,-0.401,-0.932
1635424509174,2021-10-28T15:35:09.174,457.600,-0.123,-0.397,-0.927
1635424509214,2021-10-28T15:35:09.214,457.640,-0.121,-0.404,-0.917
1635424509254,2021-10-28T15:35:09.254,457.680,-0.120,-0.411,-0.916
1635424509294,2021-10-28T15:35:09.294,457.720,-0.118,-0.398,-0.954
1635424509334,2021-10-28T15:35:09.334,457.760,-0.118,-0.370,-0.952
1635424509374,2021-10-28T15:35:09.374,457.800,-0.127,-0.417,-0.910
1635424509414,2021-10-28T15:35:09.414,457.840,-0.116,-0.415,-0.917
1635424509454,2021-10-28T15:35:09.454,457.880,-0.127,-0.391,-0.939
1635424509494,2021-10-28T15:35:09.494,457.920,-0.114,-0.401,-0.927
1635424509534,2021-10-28T15:35:09.534,457.960,-0.115,-0.404,-0.936
1635424509574,2021-10-28T15:35:09.574,458.000,-0.123,-0.388,-0.934
1635424509614,2021-10-28T15:35:09.614,458.040,-0.125,-0.410,-0.915
1635424509654,2021-10-28T15:35:09.654,458.080,-0.119,-0.416,-0.919
1635424509694,2021-10-28T15:35:09.694,458.120,-0.126,-0.400,-0.928
1635424509734,2021-10-28T15:35:09.734,458.160,-0.114,-0.390,-0.930
1635424509774,2021-10-28T15:35:09.774,458.200,-0.111,-0.396,-0.941
1635424509814,2021-10-28T15:35:09.814,458.240,-0.112,-0.397,-0.943
1635424509854,2021-10-28T15:35:09.854,458.280,-0.115,-0.389,-0.937
1635424509894,2021-10-28T15:35:09.894,458.320,-0.124,-0.401,-0.928
1635424509934,2021-10-28T15:35:09.934,458.360,-0.123,-0.405,-0.928
1635424509974,2021-10-28T15:35:09.974,458.400,-0.122,-0.401,-0.925
1635424510014,2021-10-28T15:35:10.014,458.440,-0.116,-0.395,-0.931
1635424510054,2021-10-28T15:35:10.054,458.480,-0.111,-0.407,-0.924
1635424510094,2021-10-28T15:35:10.094,458.520,-0.111,-0.406,-0.927
1635424510134,2021-10-28T15:35:10.134,458.560,-0.114,-0.384,-0.943
1635424510174,2021-10-28T15:35:10.174,458.600,-0.118,-0.387,-0.937
1635424510214,2021-10-28T15:35:10.214,458.640,-0.116,-0.399,-0.933
1635424510254,2021-10-28T15:35:10.254,458.680,-0.118,-0.395,-0.929
1635424510294,2021-10-28T15:35:10.294,458.720,-0.116,-0.395,-0.932
1635424510334,2021-10-28T15:35:10.334,458.760,-0.113,-0.396,-0.931
1635424510374,2021-10-28T15:35:10.374,458.800,-0.114,-0.398,-0.931
1635424510414,2021-10-28T15:35:10.414,458.840,-0.115,-0.396,-0.929
1635424510454,2021-10-28T15:35:10.454,458.880,-0.116,-0.401,-0.928
1635424510494,2021-10-28T15:35:10.494,458.920,-0.111,-0.396,-0.940
1635424510534,2021-10-28T15:35:10.534,458.960,-0.110,-0.390,-0.936
1635424510574,2021-10-28T15:35:10.574,459.000,-0.116,-0.398,-0.934
1635424510614,2021-10-28T15:35:10.614,459.040,-0.118,-0.396,-0.937
1635424510654,2021-10-28T15:35:10.654,459.080,-0.118,-0.396,-0.930
1635424510694,2021-10-28T15:35:10.694,459.120,-0.119,-0.405,-0.922
1635424510734,2021-10-28T15:35:10.734,459.160,-0.117,-0.404,-0.928
1635424510774,2021-10-28T15:35:10.774,459.200,-0.117,-0.400,-0.931
1635424510814,2021-10-28T15:35:10.814,459.240,-0.117,-0.398,-0.930
1635424510854,2021-10-28T15:35:10.854,459.280,-0.118,-0.400,-0.932
1635424510894,2021-10-28T15:35:10.894,459.320,-0.118,-0.400,-0.929
1635424510934,2021-10-28T15:35:10.934,459.360,-0.117,-0.395,-0.932
1635424510974,2021-10-28T15:35:10.974,459.400,-0.117,-0.397,-0.932
1635424511014,2021-10-28T15:35:11.014,459.440,-0.117,-0.402,-0.931
1635424511054,2021-10-28T15:35:11.054,459.480,-0.119,-0.398,-0.931
1635424511094,2021-10-28T15:35:11.094,459.520,-0.119,-0.400,-0.929
1635424511134,2021-10-28T15:35:11.134,459.560,-0.119,-0.405,-0.928
1635424511174,2021-10-28T15:35:11.174,459.600,-0.118,-0.398,-0.930
1635424511214,2021-10-28T15:35:11.214,459.640,-0.117,-0.402,-0.928
1635424511254,2021-10-28T15:35:11.254,459.680,-0.119,-0.403,-0.927
1635424511294,2021-10-28T15:35:11.294,459.720,-0.118,-0.397,-0.933
1635424511334,2021-10-28T15:35:11.334,459.760,-0.118,-0.399,-0.931
1635424511374,2021-10-28T15:35:11.374,459.800,-0.117,-0.398,-0.930
1635424511414,2021-10-28T15:35:11.414,459.840,-0.116,-0.400,-0.932
1635424511454,2021-10-28T15:35:11.454,459.880,-0.117,-0.401,-0.930
1635424511494,2021-10-28T15:35:11.494,459.920,-0.117,-0.400,-0.931
1635424511534,2021-10-28T15:35:11.534,459.960,-0.118,-0.398,-0.931
1635424511574,2021-10-28T15:35:11.574,460.000,-0.121,-0.402,-0.930
1635424511614,2021-10-28T15:35:11.614,460.040,-0.120,-0.400,-0.931
1635424511654,2021-10-28T15:35:11.654,460.080,-0.117,-0.399,-0.931
1635424511694,2021-10-28T15:35:11.694,460.120,-0.117,-0.402,-0.929
1635424511734,2021-10-28T15:35:11.734,460.160,-0.118,-0.399,-0.930
1635424511774,2021-10-28T15:35:11.774,460.200,-0.121,-0.399,-0.931
1635424511814,2021-10-28T15:35:11.814,460.240,-0.119,-0.403,-0.929
1635424511854,2021-10-28T15:35:11.854,460.280,-0.119,-0.400,-0.931
1635424511894,2021-10-28T15:35:11.894,460.320,-0.118,-0.404,-0.929
1635424511934,2021-10-28T15:35:11.934,460.360,-0.119,-0.404,-0.927
1635424511974,2021-10-28T15:35:11.974,460.400,-0.116,-0.400,-0.931
1635424512014,2021-10-28T15:35:12.014,460.440,-0.117,-0.401,-0.930
1635424512054,2021-10-28T15:35:12.054,460.480,-0.118,-0.402,-0.928
1635424512094,2021-10-28T15:35:12.094,460.520,-0.115,-0.400,-0.930
1635424512134,2021-10-28T15:35:12.134,460.560,-0.116,-0.399,-0.932
1635424512174,2021-10-28T15:35:12.174,460.600,-0.117,-0.398,-0.930
1635424512214,2021-10-28T15:35:12.214,460.640,-0.117,-0.402,-0.929
1635424512254,2021-10-28T15:35:12.254,460.680,-0.119,-0.403,-0.929
1635424512294,2021-10-28T15:35:12.294,460.720,-0.117,-0.398,-0.932
1635424512334,2021-10-28T15:35:12.334,460.760,-0.117,-0.400,-0.931
1635424512374,2021-10-28T15:35:12.374,460.800,-0.117,-0.403,-0.928
1635424512414,2021-10-28T15:35:12.414,460.840,-0.116,-0.396,-0.931
1635424512454,2021-10-28T15:35:12.454,460.880,-0.118,-0.399,-0.933
1635424512494,2021-10-28T15:35:12.494,460.920,-0.119,-0.397,-0.932
1635424512534,2021-10-28T15:35:12.534,460.960,-0.120,-0.399,-0.933
1635424512574,2021-10-28T15:35:12.574,461.000,-0.118,-0.397,-0.930
1635424512614,2021-10-28T15:35:12.614,461.040,-0.118,-0.402,-0.927
1635424512654,2021-10-28T15:35:12.654,461.080,-0.115,-0.401,-0.928
1635424512694,2021-10-28T15:35:12.694,461.120,-0.118,-0.399,-0.932
1635424512734,2021-10-28T15:35:12.734,461.160,-0.119,-0.398,-0.934
1635424512774,2021-10-28T15:35:12.774,461.200,-0.120,-0.399,-0.928
1635424512814,2021-10-28T15:35:12.814,461.240,-0.117,-0.401,-0.929
1635424512854,2021-10-28T15:35:12.854,461.280,-0.119,-0.399,-0.934
1635424512894,2021-10-28T15:35:12.894,461.320,-0.119,-0.396,-0.933
1635424512934,2021-10-28T15:35:12.934,461.360,-0.119,-0.400,-0.927
1635424512974,2021-10-28T15:35:12.974,461.400,-0.118,-0.402,-0.929
1635424513014,2021-10-28T15:35:13.014,461.440,-0.119,-0.399,-0.932
1635424513054,2021-10-28T15:35:13.054,461.480,-0.119,-0.400,-0.931
1635424513094,2021-10-28T15:35:13.094,461.520,-0.120,-0.402,-0.929
1635424513134,2021-10-28T15:35:13.134,461.560,-0.119,-0.400,-0.931
1635424513174,2021-10-28T15:35:13.174,461.600,-0.118,-0.399,-0.929
1635424513214,2021-10-28T15:35:13.214,461.640,-0.117,-0.402,-0.928
1635424513254,2021-10-28T15:35:13.254,461.680,-0.119,-0.404,-0.929
1635424513294,2021-10-28T15:35:13.294,461.720,-0.120,-0.400,-0.931
1635424513334,2021-10-28T15:35:13.334,461.760,-0.121,-0.401,-0.928
1635424513374,2021-10-28T15:35:13.374,461.800,-0.118,-0.401,-0.931
1635424513414,2021-10-28T15:35:13.414,461.840,-0.117,-0.401,-0.931
1635424513454,2021-10-28T15:35:13.454,461.880,-0.118,-0.402,-0.926
1635424513494,2021-10-28T15:35:13.494,461.920,-0.119,-0.403,-0.930
1635424513534,2021-10-28T15:35:13.534,461.960,-0.120,-0.399,-0.930
1635424513574,2021-10-28T15:35:13.574,462.000,-0.118,-0.399,-0.932
1635424513614,2021-10-28T15:35:13.614,462.040,-0.120,-0.406,-0.926
1635424513654,2021-10-28T15:35:13.654,462.080,-0.119,-0.402,-0.927
1635424513694,2021-10-28T15:35:13.694,462.120,-0.118,-0.400,-0.929
1635424513734,2021-10-28T15:35:13.734,462.160,-0.119,-0.402,-0.929
1635424513774,2021-10-28T15:35:13.774,462.200,-0.120,-0.402,-0.929
1635424513814,2021-10-28T15:35:13.814,462.240,-0.120,-0.399,-0.930
1635424513854,2021-10-28T15:35:13.854,462.280,-0.119,-0.399,-0.930
1635424513894,2021-10-28T15:35:13.894,462.320,-0.119,-0.403,-0.929
1635424513934,2021-10-28T15:35:13.934,462.360,-0.119,-0.404,-0.929
1635424513974,2021-10-28T15:35:13.974,462.400,-0.119,-0.401,-0.930
1635424514014,2021-10-28T15:35:14.014,462.440,-0.120,-0.401,-0.930
1635424514054,2021-10-28T15:35:14.054,462.480,-0.120,-0.403,-0.929
1635424514094,2021-10-28T15:35:14.094,462.520,-0.119,-0.401,-0.929
1635424514134,2021-10-28T15:35:14.134,462.560,-0.119,-0.403,-0.929
1635424514174,2021-10-28T15:35:14.174,462.600,-0.118,-0.402,-0.929
1635424514214,2021-10-28T15:35:14.214,462.640,-0.120,-0.402,-0.932
1635424514254,2021-10-28T15:35:14.254,462.680,-0.120,-0.400,-0.929
1635424514294,2021-10-28T15:35:14.294,462.720,-0.120,-0.401,-0.930
1635424514334,2021-10-28T15:35:14.334,462.760,-0.119,-0.402,-0.928
1635424514374,2021-10-28T15:35:14.374,462.800,-0.120,-0.401,-0.931
1635424514414,2021-10-28T15:35:14.414,462.840,-0.119,-0.401,-0.930
1635424514454,2021-10-28T15:35:14.454,462.880,-0.119,-0.404,-0.927
1635424514494,2021-10-28T15:35:14.494,462.920,-0.119,-0.402,-0.928
1635424514534,2021-10-28T15:35:14.534,462.960,-0.120,-0.400,-0.930
1635424514574,2021-10-28T15:35:14.574,463.000,-0.119,-0.403,-0.931
1635424514614,2021-10-28T15:35:14.614,463.040,-0.120,-0.403,-0.929
1635424514654,2021-10-28T15:35:14.654,463.080,-0.120,-0.402,-0.929
1635424514694,2021-10-28T15:35:14.694,463.120,-0.120,-0.401,-0.930
