epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635351564756,2021-10-27T19:19:24.756,1540.196,100889.500
1635351565016,2021-10-27T19:19:25.016,1540.456,100886.797
1635351565276,2021-10-27T19:19:25.276,1540.716,100885.445
1635351565536,2021-10-27T19:19:25.536,1540.976,100886.281
1635351565797,2021-10-27T19:19:25.797,1541.237,100885.992
1635351566058,2021-10-27T19:19:26.058,1541.498,100887.344
1635351566319,2021-10-27T19:19:26.319,1541.759,100888.156
1635351566579,2021-10-27T19:19:26.579,1542.019,100886.797
1635351566840,2021-10-27T19:19:26.840,1542.280,100889.797
1635351567101,2021-10-27T19:19:27.101,1542.541,100889.500
1635351567360,2021-10-27T19:19:27.360,1542.800,100885.445
1635351567621,2021-10-27T19:19:27.621,1543.061,100880.031
1635351567882,2021-10-27T19:19:27.882,1543.322,100884.641
1635351568142,2021-10-27T19:19:28.142,1543.582,100884.930
1635351568403,2021-10-27T19:19:28.403,1543.843,100884.094
1635351568664,2021-10-27T19:19:28.664,1544.104,100887.344
1635351568925,2021-10-27T19:19:28.925,1544.365,100889.500
1635351569185,2021-10-27T19:19:29.185,1544.625,100888.156
1635351569445,2021-10-27T19:19:29.445,1544.885,100882.734
1635351569705,2021-10-27T19:19:29.705,1545.145,100887.641
1635351569966,2021-10-27T19:19:29.966,1545.406,100886.797
1635351570227,2021-10-27T19:19:30.227,1545.667,100884.094
1635351570488,2021-10-27T19:19:30.488,1545.928,100885.445
1635351570748,2021-10-27T19:19:30.748,1546.188,100883.828
1635351571009,2021-10-27T19:19:31.009,1546.449,100892.211
1635351571270,2021-10-27T19:19:31.270,1546.710,100885.445
1635351571529,2021-10-27T19:19:31.529,1546.969,100884.094
1635351571790,2021-10-27T19:19:31.790,1547.230,100888.156
1635351572051,2021-10-27T19:19:32.051,1547.491,100885.445
1635351572311,2021-10-27T19:19:32.311,1547.751,100888.156
1635351572572,2021-10-27T19:19:32.572,1548.012,100884.641
1635351572833,2021-10-27T19:19:32.833,1548.273,100888.156
1635351573094,2021-10-27T19:19:33.094,1548.534,100889.500
1635351573354,2021-10-27T19:19:33.354,1548.794,100888.703
1635351573614,2021-10-27T19:19:33.614,1549.054,100887.891
1635351573874,2021-10-27T19:19:33.874,1549.314,100885.445
1635351574135,2021-10-27T19:19:34.135,1549.575,100888.703
1635351574396,2021-10-27T19:19:34.396,1549.836,100882.227
1635351574657,2021-10-27T19:19:34.657,1550.097,100881.930
1635351574917,2021-10-27T19:19:34.917,1550.357,100886.539
1635351575178,2021-10-27T19:19:35.178,1550.618,100886.797
1635351575439,2021-10-27T19:19:35.439,1550.879,100888.438
1635351575698,2021-10-27T19:19:35.698,1551.138,100888.984
1635351575959,2021-10-27T19:19:35.959,1551.399,100888.156
1635351576220,2021-10-27T19:19:36.220,1551.660,100884.930
1635351576480,2021-10-27T19:19:36.480,1551.920,100890.344
1635351576741,2021-10-27T19:19:36.741,1552.181,100891.148
1635351577002,2021-10-27T19:19:37.002,1552.442,100885.445
1635351577263,2021-10-27T19:19:37.263,1552.703,100888.156
1635351577523,2021-10-27T19:19:37.523,1552.963,100887.641
1635351577784,2021-10-27T19:19:37.784,1553.224,100884.930
1635351578045,2021-10-27T19:19:38.045,1553.485,100890.344
1635351578304,2021-10-27T19:19:38.304,1553.744,100889.500
1635351578565,2021-10-27T19:19:38.565,1554.005,100888.703
1635351578826,2021-10-27T19:19:38.826,1554.266,100889.797
1635351579086,2021-10-27T19:19:39.086,1554.526,100884.094
1635351579347,2021-10-27T19:19:39.347,1554.787,100889.797
1635351579608,2021-10-27T19:19:39.608,1555.048,100885.734
1635351579868,2021-10-27T19:19:39.868,1555.308,100888.984
1635351580129,2021-10-27T19:19:40.129,1555.569,100892.211
1635351580389,2021-10-27T19:19:40.389,1555.829,100890.859
1635351580649,2021-10-27T19:19:40.649,1556.089,100888.438
1635351580910,2021-10-27T19:19:40.910,1556.350,100890.859
1635351581171,2021-10-27T19:19:41.171,1556.611,100893.047
1635351581431,2021-10-27T19:19:41.431,1556.871,100885.445
1635351581692,2021-10-27T19:19:41.692,1557.132,100887.094
1635351581953,2021-10-27T19:19:41.953,1557.393,100889.500
1635351582214,2021-10-27T19:19:42.214,1557.654,100886.547
1635351582473,2021-10-27T19:19:42.473,1557.913,100882.734
1635351582734,2021-10-27T19:19:42.734,1558.174,100887.641
1635351582994,2021-10-27T19:19:42.994,1558.434,100884.930
1635351583255,2021-10-27T19:19:43.255,1558.695,100888.984
1635351583516,2021-10-27T19:19:43.516,1558.956,100888.156
1635351583777,2021-10-27T19:19:43.777,1559.217,100886.797
1635351584037,2021-10-27T19:19:44.037,1559.477,100888.984
1635351584298,2021-10-27T19:19:44.298,1559.738,100887.094
1635351584559,2021-10-27T19:19:44.559,1559.999,100888.438
1635351584820,2021-10-27T19:19:44.820,1560.260,100889.797
1635351585080,2021-10-27T19:19:45.080,1560.520,100884.094
1635351585340,2021-10-27T19:19:45.340,1560.780,100887.094
1635351585600,2021-10-27T19:19:45.600,1561.040,100887.641
1635351585861,2021-10-27T19:19:45.861,1561.301,100887.094
1635351586122,2021-10-27T19:19:46.122,1561.562,100891.148
1635351586383,2021-10-27T19:19:46.383,1561.823,100889.500
1635351586643,2021-10-27T19:19:46.643,1562.083,100884.094
1635351586904,2021-10-27T19:19:46.904,1562.344,100885.734
1635351587165,2021-10-27T19:19:47.165,1562.605,100880.031
1635351587424,2021-10-27T19:19:47.424,1562.864,100888.984
1635351587685,2021-10-27T19:19:47.685,1563.125,100884.383
1635351587946,2021-10-27T19:19:47.946,1563.386,100885.734
1635351588206,2021-10-27T19:19:48.206,1563.646,100884.383
1635351588467,2021-10-27T19:19:48.467,1563.907,100883.578
1635351588728,2021-10-27T19:19:48.728,1564.168,100896.016
1635351588989,2021-10-27T19:19:48.989,1564.429,100889.797
1635351589249,2021-10-27T19:19:49.249,1564.689,100886.031
1635351589509,2021-10-27T19:19:49.509,1564.949,100888.438
1635351589769,2021-10-27T19:19:49.769,1565.209,100892.797
1635351590030,2021-10-27T19:19:50.030,1565.470,100888.438
1635351590291,2021-10-27T19:19:50.291,1565.731,100884.383
1635351590552,2021-10-27T19:19:50.552,1565.992,100881.672
1635351590812,2021-10-27T19:19:50.812,1566.252,100882.227
1635351591073,2021-10-27T19:19:51.073,1566.513,100884.641
1635351591334,2021-10-27T19:19:51.334,1566.774,100884.930
1635351591593,2021-10-27T19:19:51.593,1567.033,100888.438
1635351591854,2021-10-27T19:19:51.854,1567.294,100887.641
1635351592115,2021-10-27T19:19:52.115,1567.555,100891.953
1635351592375,2021-10-27T19:19:52.375,1567.815,100888.156
1635351592636,2021-10-27T19:19:52.636,1568.076,100889.797
1635351592897,2021-10-27T19:19:52.897,1568.337,100889.500
1635351593158,2021-10-27T19:19:53.158,1568.598,100887.641
1635351593418,2021-10-27T19:19:53.418,1568.858,100885.445
1635351593678,2021-10-27T19:19:53.678,1569.118,100887.641
1635351593938,2021-10-27T19:19:53.938,1569.378,100888.438
1635351594199,2021-10-27T19:19:54.199,1569.639,100885.734
1635351594460,2021-10-27T19:19:54.460,1569.900,100886.547
1635351594721,2021-10-27T19:19:54.721,1570.161,100889.547
1635351594981,2021-10-27T19:19:54.981,1570.421,100884.383
1635351595242,2021-10-27T19:19:55.242,1570.682,100884.930
1635351595503,2021-10-27T19:19:55.503,1570.943,100885.445
1635351595762,2021-10-27T19:19:55.762,1571.202,100887.094
1635351596023,2021-10-27T19:19:56.023,1571.463,100889.250
1635351596284,2021-10-27T19:19:56.284,1571.724,100889.250
1635351596544,2021-10-27T19:19:56.544,1571.984,100883.281
1635351596805,2021-10-27T19:19:56.805,1572.245,100888.734
1635351597066,2021-10-27T19:19:57.066,1572.506,100891.148
1635351597326,2021-10-27T19:19:57.326,1572.766,100892.500
1635351597587,2021-10-27T19:19:57.587,1573.027,100889.797
1635351597847,2021-10-27T19:19:57.847,1573.287,100890.859
1635351598107,2021-10-27T19:19:58.107,1573.547,100888.438
1635351598368,2021-10-27T19:19:58.368,1573.808,100888.438
1635351598629,2021-10-27T19:19:58.629,1574.069,100884.930
1635351598889,2021-10-27T19:19:58.889,1574.329,100885.734
1635351599150,2021-10-27T19:19:59.150,1574.590,100886.281
1635351599411,2021-10-27T19:19:59.411,1574.851,100891.148
1635351599672,2021-10-27T19:19:59.672,1575.112,100889.797
1635351599931,2021-10-27T19:19:59.931,1575.371,100888.438
1635351600192,2021-10-27T19:20:00.192,1575.632,100888.438
1635351600452,2021-10-27T19:20:00.452,1575.892,100885.734
1635351600713,2021-10-27T19:20:00.713,1576.153,100892.500
1635351600974,2021-10-27T19:20:00.974,1576.414,100887.094
1635351601235,2021-10-27T19:20:01.235,1576.675,100887.898
1635351601495,2021-10-27T19:20:01.495,1576.935,100890.602
1635351601756,2021-10-27T19:20:01.756,1577.196,100887.898
1635351602015,2021-10-27T19:20:02.015,1577.455,100888.734
1635351602276,2021-10-27T19:20:02.276,1577.716,100886.031
1635351602537,2021-10-27T19:20:02.537,1577.977,100888.188
1635351602798,2021-10-27T19:20:02.798,1578.238,100887.094
1635351603058,2021-10-27T19:20:03.058,1578.498,100887.898
1635351603319,2021-10-27T19:20:03.319,1578.759,100888.734
1635351603580,2021-10-27T19:20:03.580,1579.020,100884.383
1635351603841,2021-10-27T19:20:03.841,1579.281,100881.125
1635351604100,2021-10-27T19:20:04.100,1579.540,100884.383
1635351604361,2021-10-27T19:20:04.361,1579.801,100886.031
1635351604621,2021-10-27T19:20:04.621,1580.061,100889.250
1635351604882,2021-10-27T19:20:04.882,1580.322,100883.828
1635351605143,2021-10-27T19:20:05.143,1580.583,100882.227
1635351605404,2021-10-27T19:20:05.404,1580.844,100882.484
1635351605664,2021-10-27T19:20:05.664,1581.104,100887.383
1635351605925,2021-10-27T19:20:05.925,1581.365,100886.547
1635351606184,2021-10-27T19:20:06.184,1581.624,100892.250
1635351606445,2021-10-27T19:20:06.445,1581.885,100878.672
1635351606706,2021-10-27T19:20:06.706,1582.146,100885.477
1635351606967,2021-10-27T19:20:06.967,1582.407,100883.828
1635351607227,2021-10-27T19:20:07.227,1582.667,100884.672
1635351607488,2021-10-27T19:20:07.488,1582.928,100890.602
1635351607749,2021-10-27T19:20:07.749,1583.189,100887.898
1635351608010,2021-10-27T19:20:08.010,1583.450,100894.141
1635351608269,2021-10-27T19:20:08.269,1583.709,100892.500
1635351608530,2021-10-27T19:20:08.530,1583.970,100882.484
1635351608790,2021-10-27T19:20:08.790,1584.230,100887.898
1635351609051,2021-10-27T19:20:09.051,1584.491,100892.797
1635351609312,2021-10-27T19:20:09.312,1584.752,100890.086
1635351609573,2021-10-27T19:20:09.573,1585.013,100886.281
1635351609833,2021-10-27T19:20:09.833,1585.273,100894.406
1635351610094,2021-10-27T19:20:10.094,1585.534,100893.055
1635351610353,2021-10-27T19:20:10.353,1585.793,100886.031
1635351610614,2021-10-27T19:20:10.614,1586.054,100884.125
1635351610875,2021-10-27T19:20:10.875,1586.315,100886.828
1635351611136,2021-10-27T19:20:11.136,1586.576,100883.828
1635351611396,2021-10-27T19:20:11.396,1586.836,100886.031
1635351611657,2021-10-27T19:20:11.657,1587.097,100888.992
1635351611918,2021-10-27T19:20:11.918,1587.358,100891.703
1635351612179,2021-10-27T19:20:12.179,1587.619,100883.320
1635351612438,2021-10-27T19:20:12.438,1587.878,100888.734
1635351612699,2021-10-27T19:20:12.699,1588.139,100884.672
1635351612959,2021-10-27T19:20:12.959,1588.399,100888.734
1635351613220,2021-10-27T19:20:13.220,1588.660,100882.484
1635351613481,2021-10-27T19:20:13.481,1588.921,100888.734
1635351613742,2021-10-27T19:20:13.742,1589.182,100893.055
1635351614002,2021-10-27T19:20:14.002,1589.442,100884.383
1635351614263,2021-10-27T19:20:14.263,1589.703,100883.031
1635351614522,2021-10-27T19:20:14.522,1589.962,100889.547
1635351614783,2021-10-27T19:20:14.783,1590.223,100882.773
1635351615044,2021-10-27T19:20:15.044,1590.484,100883.320
1635351615305,2021-10-27T19:20:15.305,1590.745,100887.641
1635351615565,2021-10-27T19:20:15.565,1591.005,100892.250
1635351615826,2021-10-27T19:20:15.826,1591.266,100888.734
1635351616087,2021-10-27T19:20:16.087,1591.527,100893.055
1635351616347,2021-10-27T19:20:16.347,1591.787,100884.938
1635351616607,2021-10-27T19:20:16.607,1592.047,100893.055
1635351616868,2021-10-27T19:20:16.868,1592.308,100887.383
1635351617128,2021-10-27T19:20:17.128,1592.568,100887.383
1635351617389,2021-10-27T19:20:17.389,1592.829,100885.477
1635351617650,2021-10-27T19:20:17.650,1593.090,100886.031
1635351617910,2021-10-27T19:20:17.910,1593.350,100886.031
1635351618171,2021-10-27T19:20:18.171,1593.611,100887.641
1635351618432,2021-10-27T19:20:18.432,1593.872,100883.320
1635351618691,2021-10-27T19:20:18.691,1594.131,100881.422
1635351618952,2021-10-27T19:20:18.952,1594.392,100887.383
1635351619213,2021-10-27T19:20:19.213,1594.653,100887.641
1635351619473,2021-10-27T19:20:19.473,1594.913,100888.992
1635351619734,2021-10-27T19:20:19.734,1595.174,100890.891
1635351619995,2021-10-27T19:20:19.995,1595.435,100886.828
1635351620256,2021-10-27T19:20:20.256,1595.696,100890.344
1635351620516,2021-10-27T19:20:20.516,1595.956,100891.703
1635351620776,2021-10-27T19:20:20.776,1596.216,100888.188
1635351621036,2021-10-27T19:20:21.036,1596.476,100889.797
1635351621297,2021-10-27T19:20:21.297,1596.737,100891.148
1635351621558,2021-10-27T19:20:21.558,1596.998,100894.953
1635351621819,2021-10-27T19:20:21.819,1597.259,100885.477
1635351622079,2021-10-27T19:20:22.079,1597.519,100886.828
1635351622340,2021-10-27T19:20:22.340,1597.780,100889.281
1635351622601,2021-10-27T19:20:22.601,1598.041,100890.891
1635351622860,2021-10-27T19:20:22.860,1598.300,100893.859
1635351623121,2021-10-27T19:20:23.121,1598.561,100887.641
1635351623382,2021-10-27T19:20:23.382,1598.822,100884.938
1635351623642,2021-10-27T19:20:23.642,1599.082,100885.477
1635351623903,2021-10-27T19:20:23.903,1599.343,100887.641
1635351624164,2021-10-27T19:20:24.164,1599.604,100890.344
1635351624425,2021-10-27T19:20:24.425,1599.865,100887.094
1635351624685,2021-10-27T19:20:24.685,1600.125,100882.516
1635351624945,2021-10-27T19:20:24.945,1600.385,100884.125
1635351625205,2021-10-27T19:20:25.205,1600.645,100887.641
1635351625466,2021-10-27T19:20:25.466,1600.906,100888.445
1635351625727,2021-10-27T19:20:25.727,1601.167,100888.992
1635351625988,2021-10-27T19:20:25.988,1601.428,100882.227
1635351626248,2021-10-27T19:20:26.248,1601.688,100889.547
1635351626509,2021-10-27T19:20:26.509,1601.949,100890.344
1635351626770,2021-10-27T19:20:26.770,1602.210,100889.797
1635351627029,2021-10-27T19:20:27.029,1602.469,100887.094
1635351627290,2021-10-27T19:20:27.290,1602.730,100884.938
1635351627551,2021-10-27T19:20:27.551,1602.991,100883.875
1635351627811,2021-10-27T19:20:27.811,1603.251,100885.219
1635351628072,2021-10-27T19:20:28.072,1603.512,100887.094
1635351628333,2021-10-27T19:20:28.333,1603.773,100888.992
1635351628594,2021-10-27T19:20:28.594,1604.034,100891.148
1635351628854,2021-10-27T19:20:28.854,1604.294,100889.797
1635351629114,2021-10-27T19:20:29.114,1604.554,100889.281
1635351629374,2021-10-27T19:20:29.374,1604.814,100888.992
1635351629635,2021-10-27T19:20:29.635,1605.075,100886.281
1635351629896,2021-10-27T19:20:29.896,1605.336,100884.391
1635351630157,2021-10-27T19:20:30.157,1605.597,100890.891
1635351630417,2021-10-27T19:20:30.417,1605.857,100889.281
1635351630678,2021-10-27T19:20:30.678,1606.118,100886.031
1635351630939,2021-10-27T19:20:30.939,1606.379,100887.383
1635351631198,2021-10-27T19:20:31.198,1606.638,100887.930
1635351631459,2021-10-27T19:20:31.459,1606.899,100881.672
1635351631720,2021-10-27T19:20:31.720,1607.160,100885.734
1635351631980,2021-10-27T19:20:31.980,1607.420,100890.344
1635351632241,2021-10-27T19:20:32.241,1607.681,100888.992
1635351632502,2021-10-27T19:20:32.502,1607.942,100887.930
1635351632763,2021-10-27T19:20:32.763,1608.203,100890.641
1635351633023,2021-10-27T19:20:33.023,1608.463,100886.578
1635351633283,2021-10-27T19:20:33.283,1608.723,100885.734
1635351633543,2021-10-27T19:20:33.543,1608.983,100890.641
1635351633804,2021-10-27T19:20:33.804,1609.244,100893.344
1635351634065,2021-10-27T19:20:34.065,1609.505,100890.344
1635351634326,2021-10-27T19:20:34.326,1609.766,100885.219
1635351634586,2021-10-27T19:20:34.586,1610.026,100893.602
1635351634847,2021-10-27T19:20:34.847,1610.287,100892.797
1635351635108,2021-10-27T19:20:35.108,1610.548,100885.219
1635351635367,2021-10-27T19:20:35.367,1610.807,100887.383
1635351635628,2021-10-27T19:20:35.628,1611.068,100886.836
1635351635889,2021-10-27T19:20:35.889,1611.329,100887.383
1635351636149,2021-10-27T19:20:36.149,1611.589,100887.930
1635351636410,2021-10-27T19:20:36.410,1611.850,100887.930
1635351636671,2021-10-27T19:20:36.671,1612.111,100883.875
1635351636931,2021-10-27T19:20:36.931,1612.371,100886.578
1635351637192,2021-10-27T19:20:37.192,1612.632,100889.547
1635351637451,2021-10-27T19:20:37.451,1612.891,100884.391
1635351637712,2021-10-27T19:20:37.712,1613.152,100886.578
1635351637973,2021-10-27T19:20:37.973,1613.413,100883.875
1635351638234,2021-10-27T19:20:38.234,1613.674,100886.578
1635351638494,2021-10-27T19:20:38.494,1613.934,100884.672
1635351638755,2021-10-27T19:20:38.755,1614.195,100887.383
1635351639016,2021-10-27T19:20:39.016,1614.456,100889.281
1635351639277,2021-10-27T19:20:39.277,1614.717,100889.547
1635351639536,2021-10-27T19:20:39.536,1614.976,100892.250
1635351639797,2021-10-27T19:20:39.797,1615.237,100886.578
1635351640057,2021-10-27T19:20:40.057,1615.497,100889.828
1635351640318,2021-10-27T19:20:40.318,1615.758,100886.836
1635351640579,2021-10-27T19:20:40.579,1616.019,100887.930
1635351640840,2021-10-27T19:20:40.840,1616.280,100894.438
1635351641100,2021-10-27T19:20:41.100,1616.540,100886.578
1635351641361,2021-10-27T19:20:41.361,1616.801,100891.984
1635351641620,2021-10-27T19:20:41.620,1617.060,100885.219
1635351641881,2021-10-27T19:20:41.881,1617.321,100887.383
1635351642142,2021-10-27T19:20:42.142,1617.582,100890.094
1635351642403,2021-10-27T19:20:42.403,1617.843,100885.219
1635351642663,2021-10-27T19:20:42.663,1618.103,100886.281
1635351642924,2021-10-27T19:20:42.924,1618.364,100888.734
1635351643185,2021-10-27T19:20:43.185,1618.625,100885.219
1635351643446,2021-10-27T19:20:43.446,1618.886,100886.320
1635351643705,2021-10-27T19:20:43.705,1619.145,100890.891
1635351643966,2021-10-27T19:20:43.966,1619.406,100886.031
1635351644226,2021-10-27T19:20:44.226,1619.666,100888.734
1635351644487,2021-10-27T19:20:44.487,1619.927,100889.031
1635351644748,2021-10-27T19:20:44.748,1620.188,100886.836
1635351645009,2021-10-27T19:20:45.009,1620.449,100893.086
1635351645269,2021-10-27T19:20:45.269,1620.709,100884.125
1635351645530,2021-10-27T19:20:45.530,1620.970,100889.031
1635351645789,2021-10-27T19:20:45.789,1621.229,100884.125
1635351646050,2021-10-27T19:20:46.050,1621.490,100889.547
1635351646311,2021-10-27T19:20:46.311,1621.751,100889.828
1635351646572,2021-10-27T19:20:46.572,1622.012,100888.188
1635351646832,2021-10-27T19:20:46.832,1622.272,100886.320
1635351647093,2021-10-27T19:20:47.093,1622.533,100887.672
1635351647354,2021-10-27T19:20:47.354,1622.794,100890.375
1635351647615,2021-10-27T19:20:47.615,1623.055,100887.938
1635351647874,2021-10-27T19:20:47.874,1623.314,100888.477
1635351648135,2021-10-27T19:20:48.135,1623.575,100885.484
1635351648395,2021-10-27T19:20:48.395,1623.835,100892.539
1635351648656,2021-10-27T19:20:48.656,1624.096,100883.609
1635351648917,2021-10-27T19:20:48.917,1624.357,100887.125
1635351649178,2021-10-27T19:20:49.178,1624.618,100885.484
1635351649438,2021-10-27T19:20:49.438,1624.878,100880.906
