epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635354740997,2021-10-27T20.12.20.997,99.520,-0.034,0.226,-0.981
1635354741037,2021-10-27T20.12.21.037,99.560,-0.033,0.226,-0.981
1635354741077,2021-10-27T20.12.21.077,99.600,-0.032,0.227,-0.981
1635354741117,2021-10-27T20.12.21.117,99.640,-0.034,0.225,-0.981
1635354741157,2021-10-27T20.12.21.157,99.680,-0.034,0.227,-0.983
1635354741197,2021-10-27T20.12.21.197,99.720,-0.033,0.227,-0.982
1635354741237,2021-10-27T20.12.21.237,99.760,-0.035,0.226,-0.982
1635354741277,2021-10-27T20.12.21.277,99.800,-0.033,0.227,-0.981
1635354741317,2021-10-27T20.12.21.317,99.840,-0.034,0.225,-0.982
1635354741357,2021-10-27T20.12.21.357,99.880,-0.033,0.228,-0.982
1635354741397,2021-10-27T20.12.21.397,99.920,-0.034,0.225,-0.982
1635354741437,2021-10-27T20.12.21.437,99.960,-0.033,0.225,-0.982
1635354741477,2021-10-27T20.12.21.477,100.000,-0.032,0.227,-0.983
1635354741517,2021-10-27T20.12.21.517,100.040,-0.034,0.227,-0.981
1635354741557,2021-10-27T20.12.21.557,100.080,-0.034,0.225,-0.981
1635354741597,2021-10-27T20.12.21.597,100.120,-0.033,0.227,-0.982
1635354741637,2021-10-27T20.12.21.637,100.160,-0.031,0.227,-0.981
1635354741677,2021-10-27T20.12.21.677,100.200,-0.032,0.228,-0.982
1635354741717,2021-10-27T20.12.21.717,100.240,-0.034,0.224,-0.982
1635354741757,2021-10-27T20.12.21.757,100.280,-0.031,0.227,-0.981
1635354741797,2021-10-27T20.12.21.797,100.320,-0.034,0.227,-0.983
1635354741837,2021-10-27T20.12.21.837,100.360,-0.033,0.225,-0.981
1635354741877,2021-10-27T20.12.21.877,100.400,-0.032,0.226,-0.981
1635354741917,2021-10-27T20.12.21.917,100.440,-0.033,0.227,-0.983
1635354741957,2021-10-27T20.12.21.957,100.480,-0.033,0.228,-0.982
1635354741997,2021-10-27T20.12.21.997,100.520,-0.033,0.227,-0.982
1635354742037,2021-10-27T20.12.22.037,100.560,-0.033,0.226,-0.981
1635354742077,2021-10-27T20.12.22.077,100.600,-0.032,0.227,-0.982
1635354742117,2021-10-27T20.12.22.117,100.640,-0.033,0.226,-0.981
1635354742157,2021-10-27T20.12.22.157,100.680,-0.031,0.227,-0.982
1635354742197,2021-10-27T20.12.22.197,100.720,-0.034,0.226,-0.983
1635354742237,2021-10-27T20.12.22.237,100.760,-0.033,0.227,-0.981
1635354742277,2021-10-27T20.12.22.277,100.800,-0.032,0.225,-0.979
1635354742317,2021-10-27T20.12.22.317,100.840,-0.034,0.230,-0.990
1635354742357,2021-10-27T20.12.22.357,100.880,-0.036,0.224,-0.978
1635354742397,2021-10-27T20.12.22.397,100.920,-0.026,0.228,-0.976
1635354742437,2021-10-27T20.12.22.437,100.960,-0.040,0.223,-0.986
1635354742477,2021-10-27T20.12.22.477,101.000,-0.032,0.226,-0.983
1635354742517,2021-10-27T20.12.22.517,101.040,-0.031,0.228,-0.976
1635354742557,2021-10-27T20.12.22.557,101.080,-0.035,0.223,-0.987
1635354742597,2021-10-27T20.12.22.597,101.120,-0.034,0.229,-0.979
1635354742637,2021-10-27T20.12.22.637,101.160,-0.031,0.233,-0.978
1635354742677,2021-10-27T20.12.22.677,101.200,-0.036,0.228,-0.985
1635354742717,2021-10-27T20.12.22.717,101.240,-0.031,0.229,-0.983
1635354742757,2021-10-27T20.12.22.757,101.280,-0.028,0.226,-0.980
1635354742797,2021-10-27T20.12.22.797,101.320,-0.035,0.225,-0.983
1635354742837,2021-10-27T20.12.22.837,101.360,-0.035,0.226,-0.982
1635354742877,2021-10-27T20.12.22.877,101.400,-0.036,0.226,-0.983
1635354742917,2021-10-27T20.12.22.917,101.440,-0.029,0.228,-0.989
1635354742957,2021-10-27T20.12.22.957,101.480,-0.035,0.221,-0.983
1635354742997,2021-10-27T20.12.22.997,101.520,-0.030,0.218,-0.972
1635354743037,2021-10-27T20.12.23.037,101.560,-0.028,0.227,-0.987
1635354743077,2021-10-27T20.12.23.077,101.600,-0.041,0.218,-0.989
1635354743117,2021-10-27T20.12.23.117,101.640,-0.030,0.229,-0.976
1635354743157,2021-10-27T20.12.23.157,101.680,-0.038,0.224,-0.985
1635354743197,2021-10-27T20.12.23.197,101.720,-0.033,0.222,-0.986
1635354743237,2021-10-27T20.12.23.237,101.760,-0.030,0.226,-0.981
1635354743277,2021-10-27T20.12.23.277,101.800,-0.040,0.234,-0.984
1635354743317,2021-10-27T20.12.23.317,101.840,-0.031,0.214,-0.983
1635354743357,2021-10-27T20.12.23.357,101.880,-0.033,0.230,-0.980
1635354743397,2021-10-27T20.12.23.397,101.920,-0.034,0.214,-0.984
1635354743437,2021-10-27T20.12.23.437,101.960,-0.035,0.219,-0.984
1635354743477,2021-10-27T20.12.23.477,102.000,-0.010,0.223,-0.968
1635354743517,2021-10-27T20.12.23.517,102.040,-0.091,0.239,-1.020
1635354743557,2021-10-27T20.12.23.557,102.080,-0.009,0.172,-0.981
1635354743597,2021-10-27T20.12.23.597,102.120,-0.010,0.259,-0.938
1635354743637,2021-10-27T20.12.23.637,102.160,-0.059,0.208,-1.026
1635354743677,2021-10-27T20.12.23.677,102.200,-0.033,0.182,-0.974
1635354743717,2021-10-27T20.12.23.717,102.240,-0.032,0.287,-0.975
1635354743757,2021-10-27T20.12.23.757,102.280,-0.038,0.170,-1.001
1635354743797,2021-10-27T20.12.23.797,102.320,-0.047,0.251,-0.977
1635354743837,2021-10-27T20.12.23.837,102.360,-0.016,0.219,-0.979
1635354743877,2021-10-27T20.12.23.877,102.400,-0.050,0.217,-0.998
1635354743917,2021-10-27T20.12.23.917,102.440,-0.026,0.222,-0.976
1635354743957,2021-10-27T20.12.23.957,102.480,-0.032,0.214,-0.986
1635354743997,2021-10-27T20.12.23.997,102.520,-0.048,0.219,-0.987
1635354744037,2021-10-27T20.12.24.037,102.560,-0.026,0.204,-0.983
1635354744077,2021-10-27T20.12.24.077,102.600,-0.042,0.248,-0.986
1635354744117,2021-10-27T20.12.24.117,102.640,-0.031,0.187,-0.984
1635354744157,2021-10-27T20.12.24.157,102.680,-0.041,0.241,-0.986
1635354744197,2021-10-27T20.12.24.197,102.720,-0.028,0.212,-0.982
1635354744237,2021-10-27T20.12.24.237,102.760,-0.037,0.219,-0.991
1635354744277,2021-10-27T20.12.24.277,102.800,-0.033,0.216,-0.980
1635354744317,2021-10-27T20.12.24.317,102.840,-0.035,0.209,-0.987
1635354744357,2021-10-27T20.12.24.357,102.880,-0.040,0.216,-0.989
1635354744397,2021-10-27T20.12.24.397,102.920,-0.027,0.215,-0.982
1635354744437,2021-10-27T20.12.24.437,102.960,-0.038,0.221,-0.986
1635354744477,2021-10-27T20.12.24.477,103.000,-0.035,0.210,-0.985
1635354744517,2021-10-27T20.12.24.517,103.040,-0.034,0.224,-0.985
1635354744557,2021-10-27T20.12.24.557,103.080,-0.031,0.211,-0.984
1635354744597,2021-10-27T20.12.24.597,103.120,-0.038,0.221,-0.988
1635354744637,2021-10-27T20.12.24.637,103.160,-0.032,0.212,-0.982
1635354744677,2021-10-27T20.12.24.677,103.200,-0.033,0.212,-0.987
1635354744717,2021-10-27T20.12.24.717,103.240,-0.039,0.222,-0.987
1635354744757,2021-10-27T20.12.24.757,103.280,-0.024,0.207,-0.981
1635354744797,2021-10-27T20.12.24.797,103.320,-0.041,0.225,-0.990
1635354744837,2021-10-27T20.12.24.837,103.360,-0.030,0.208,-0.982
1635354744877,2021-10-27T20.12.24.877,103.400,-0.034,0.224,-0.983
1635354744917,2021-10-27T20.12.24.917,103.440,-0.037,0.213,-0.988
1635354744957,2021-10-27T20.12.24.957,103.480,-0.029,0.214,-0.982
1635354744997,2021-10-27T20.12.24.997,103.520,-0.036,0.217,-0.986
1635354745037,2021-10-27T20.12.25.037,103.560,-0.037,0.212,-0.987
1635354745077,2021-10-27T20.12.25.077,103.600,-0.031,0.220,-0.983
1635354745117,2021-10-27T20.12.25.117,103.640,-0.033,0.217,-0.986
1635354745157,2021-10-27T20.12.25.157,103.680,-0.035,0.214,-0.985
1635354745197,2021-10-27T20.12.25.197,103.720,-0.033,0.218,-0.984
1635354745237,2021-10-27T20.12.25.237,103.760,-0.033,0.216,-0.986
1635354745277,2021-10-27T20.12.25.277,103.800,-0.034,0.216,-0.984
1635354745317,2021-10-27T20.12.25.317,103.840,-0.032,0.214,-0.986
1635354745357,2021-10-27T20.12.25.357,103.880,-0.036,0.220,-0.986
1635354745397,2021-10-27T20.12.25.397,103.920,-0.032,0.213,-0.986
1635354745437,2021-10-27T20.12.25.437,103.960,-0.034,0.222,-0.985
1635354745477,2021-10-27T20.12.25.477,104.000,-0.033,0.213,-0.984
1635354745517,2021-10-27T20.12.25.517,104.040,-0.035,0.213,-0.984
1635354745557,2021-10-27T20.12.25.557,104.080,-0.031,0.226,-0.985
1635354745597,2021-10-27T20.12.25.597,104.120,-0.032,0.213,-0.984
1635354745637,2021-10-27T20.12.25.637,104.160,-0.036,0.215,-0.984
1635354745677,2021-10-27T20.12.25.677,104.200,-0.034,0.217,-0.987
1635354745717,2021-10-27T20.12.25.717,104.240,-0.030,0.217,-0.985
1635354745757,2021-10-27T20.12.25.757,104.280,-0.035,0.220,-0.983
1635354745797,2021-10-27T20.12.25.797,104.320,-0.034,0.213,-0.984
1635354745837,2021-10-27T20.12.25.837,104.360,-0.033,0.218,-0.986
1635354745877,2021-10-27T20.12.25.877,104.400,-0.033,0.218,-0.985
1635354745917,2021-10-27T20.12.25.917,104.440,-0.036,0.215,-0.984
1635354745957,2021-10-27T20.12.25.957,104.480,-0.032,0.218,-0.984
1635354745997,2021-10-27T20.12.25.997,104.520,-0.030,0.217,-0.984
1635354746037,2021-10-27T20.12.26.037,104.560,-0.034,0.217,-0.985
1635354746077,2021-10-27T20.12.26.077,104.600,-0.035,0.217,-0.986
1635354746117,2021-10-27T20.12.26.117,104.640,-0.033,0.218,-0.984
1635354746157,2021-10-27T20.12.26.157,104.680,-0.032,0.216,-0.984
1635354746197,2021-10-27T20.12.26.197,104.720,-0.033,0.219,-0.984
1635354746237,2021-10-27T20.12.26.237,104.760,-0.035,0.219,-0.985
1635354746277,2021-10-27T20.12.26.277,104.800,-0.035,0.215,-0.984
1635354746317,2021-10-27T20.12.26.317,104.840,-0.032,0.220,-0.983
1635354746357,2021-10-27T20.12.26.357,104.880,-0.031,0.220,-0.985
1635354746397,2021-10-27T20.12.26.397,104.920,-0.035,0.217,-0.985
1635354746437,2021-10-27T20.12.26.437,104.960,-0.035,0.217,-0.985
1635354746477,2021-10-27T20.12.26.477,105.000,-0.034,0.216,-0.985
1635354746517,2021-10-27T20.12.26.517,105.040,-0.034,0.218,-0.984
1635354746557,2021-10-27T20.12.26.557,105.080,-0.034,0.216,-0.985
1635354746597,2021-10-27T20.12.26.597,105.120,-0.034,0.218,-0.985
1635354746637,2021-10-27T20.12.26.637,105.160,-0.032,0.217,-0.983
1635354746677,2021-10-27T20.12.26.677,105.200,-0.034,0.217,-0.985
1635354746717,2021-10-27T20.12.26.717,105.240,-0.033,0.217,-0.984
1635354746757,2021-10-27T20.12.26.757,105.280,-0.033,0.217,-0.984
1635354746797,2021-10-27T20.12.26.797,105.320,-0.034,0.218,-0.985
1635354746837,2021-10-27T20.12.26.837,105.360,-0.034,0.216,-0.983
1635354746877,2021-10-27T20.12.26.877,105.400,-0.033,0.218,-0.983
1635354746917,2021-10-27T20.12.26.917,105.440,-0.034,0.218,-0.984
1635354746957,2021-10-27T20.12.26.957,105.480,-0.033,0.218,-0.985
1635354746997,2021-10-27T20.12.26.997,105.520,-0.034,0.216,-0.985
1635354747037,2021-10-27T20.12.27.037,105.560,-0.035,0.216,-0.985
1635354747077,2021-10-27T20.12.27.077,105.600,-0.032,0.217,-0.983
1635354747117,2021-10-27T20.12.27.117,105.640,-0.032,0.218,-0.985
1635354747157,2021-10-27T20.12.27.157,105.680,-0.033,0.217,-0.984
1635354747197,2021-10-27T20.12.27.197,105.720,-0.031,0.218,-0.982
1635354747237,2021-10-27T20.12.27.237,105.760,-0.032,0.219,-0.984
1635354747277,2021-10-27T20.12.27.277,105.800,-0.035,0.217,-0.985
1635354747317,2021-10-27T20.12.27.317,105.840,-0.032,0.217,-0.985
1635354747357,2021-10-27T20.12.27.357,105.880,-0.033,0.217,-0.985
1635354747397,2021-10-27T20.12.27.397,105.920,-0.033,0.218,-0.985
1635354747437,2021-10-27T20.12.27.437,105.960,-0.033,0.219,-0.985
1635354747477,2021-10-27T20.12.27.477,106.000,-0.032,0.218,-0.984
1635354747517,2021-10-27T20.12.27.517,106.040,-0.034,0.216,-0.985
1635354747557,2021-10-27T20.12.27.557,106.080,-0.031,0.218,-0.985
1635354747597,2021-10-27T20.12.27.597,106.120,-0.032,0.217,-0.983
1635354747637,2021-10-27T20.12.27.637,106.160,-0.033,0.219,-0.984
1635354747677,2021-10-27T20.12.27.677,106.200,-0.032,0.216,-0.984
1635354747717,2021-10-27T20.12.27.717,106.240,-0.032,0.217,-0.985
1635354747757,2021-10-27T20.12.27.757,106.280,-0.032,0.219,-0.985
1635354747797,2021-10-27T20.12.27.797,106.320,-0.031,0.219,-0.983
1635354747837,2021-10-27T20.12.27.837,106.360,-0.031,0.218,-0.985
1635354747877,2021-10-27T20.12.27.877,106.400,-0.034,0.216,-0.987
1635354747917,2021-10-27T20.12.27.917,106.440,-0.032,0.215,-0.984
1635354747957,2021-10-27T20.12.27.957,106.480,-0.034,0.216,-0.985
1635354747997,2021-10-27T20.12.27.997,106.520,-0.033,0.215,-0.985
1635354748037,2021-10-27T20.12.28.037,106.560,-0.030,0.222,-0.985
1635354748077,2021-10-27T20.12.28.077,106.600,-0.031,0.218,-0.985
1635354748117,2021-10-27T20.12.28.117,106.640,-0.035,0.220,-0.982
1635354748157,2021-10-27T20.12.28.157,106.680,-0.033,0.223,-0.984
1635354748197,2021-10-27T20.12.28.197,106.720,-0.035,0.221,-0.985
1635354748237,2021-10-27T20.12.28.237,106.760,-0.040,0.210,-0.984
1635354748277,2021-10-27T20.12.28.277,106.800,-0.025,0.210,-0.985
1635354748317,2021-10-27T20.12.28.317,106.840,0.022,0.258,-0.978
1635354748357,2021-10-27T20.12.28.357,106.880,-0.051,0.205,-0.989
1635354748397,2021-10-27T20.12.28.397,106.920,-0.076,0.200,-0.983
1635354748437,2021-10-27T20.12.28.437,106.960,-0.038,0.237,-0.977
1635354748477,2021-10-27T20.12.28.477,107.000,-0.023,0.248,-0.980
1635354748517,2021-10-27T20.12.28.517,107.040,-0.030,0.250,-0.976
1635354748557,2021-10-27T20.12.28.557,107.080,-0.035,0.251,-0.974
1635354748597,2021-10-27T20.12.28.597,107.120,-0.034,0.234,-0.978
1635354748637,2021-10-27T20.12.28.637,107.160,-0.032,0.241,-0.976
1635354748677,2021-10-27T20.12.28.677,107.200,-0.030,0.256,-0.975
1635354748717,2021-10-27T20.12.28.717,107.240,-0.036,0.234,-0.980
1635354748757,2021-10-27T20.12.28.757,107.280,-0.031,0.231,-0.979
1635354748797,2021-10-27T20.12.28.797,107.320,-0.031,0.234,-0.979
1635354748837,2021-10-27T20.12.28.837,107.360,-0.034,0.234,-0.979
1635354748877,2021-10-27T20.12.28.877,107.400,-0.031,0.238,-0.978
1635354748917,2021-10-27T20.12.28.917,107.440,-0.031,0.246,-0.976
1635354748957,2021-10-27T20.12.28.957,107.480,-0.033,0.247,-0.976
1635354748997,2021-10-27T20.12.28.997,107.520,-0.032,0.250,-0.976
1635354749037,2021-10-27T20.12.29.037,107.560,-0.032,0.241,-0.977
1635354749077,2021-10-27T20.12.29.077,107.600,-0.031,0.240,-0.977
1635354749117,2021-10-27T20.12.29.117,107.640,-0.027,0.245,-0.976
1635354749157,2021-10-27T20.12.29.157,107.680,-0.032,0.240,-0.977
1635354749197,2021-10-27T20.12.29.197,107.720,-0.033,0.242,-0.978
1635354749237,2021-10-27T20.12.29.237,107.760,-0.032,0.242,-0.978
1635354749277,2021-10-27T20.12.29.277,107.800,-0.030,0.242,-0.978
1635354749317,2021-10-27T20.12.29.317,107.840,-0.032,0.240,-0.977
1635354749357,2021-10-27T20.12.29.357,107.880,-0.029,0.249,-0.977
1635354749397,2021-10-27T20.12.29.397,107.920,-0.031,0.239,-0.977
1635354749437,2021-10-27T20.12.29.437,107.960,-0.032,0.240,-0.978
1635354749477,2021-10-27T20.12.29.477,108.000,-0.032,0.241,-0.977
1635354749517,2021-10-27T20.12.29.517,108.040,-0.031,0.238,-0.979
1635354749557,2021-10-27T20.12.29.557,108.080,-0.031,0.239,-0.977
1635354749597,2021-10-27T20.12.29.597,108.120,-0.032,0.239,-0.977
1635354749637,2021-10-27T20.12.29.637,108.160,-0.031,0.240,-0.978
1635354749677,2021-10-27T20.12.29.677,108.200,-0.031,0.243,-0.976
1635354749717,2021-10-27T20.12.29.717,108.240,-0.032,0.243,-0.977
1635354749757,2021-10-27T20.12.29.757,108.280,-0.033,0.245,-0.976
1635354749797,2021-10-27T20.12.29.797,108.320,-0.030,0.242,-0.976
1635354749837,2021-10-27T20.12.29.837,108.360,-0.031,0.239,-0.977
1635354749877,2021-10-27T20.12.29.877,108.400,-0.031,0.241,-0.977
1635354749917,2021-10-27T20.12.29.917,108.440,-0.029,0.243,-0.978
1635354749957,2021-10-27T20.12.29.957,108.480,-0.034,0.238,-0.977
1635354749997,2021-10-27T20.12.29.997,108.520,-0.033,0.243,-0.977
1635354750037,2021-10-27T20.12.30.037,108.560,-0.033,0.244,-0.977
1635354750077,2021-10-27T20.12.30.077,108.600,-0.031,0.242,-0.978
1635354750117,2021-10-27T20.12.30.117,108.640,-0.032,0.242,-0.977
1635354750157,2021-10-27T20.12.30.157,108.680,-0.032,0.243,-0.977
1635354750197,2021-10-27T20.12.30.197,108.720,-0.031,0.241,-0.977
1635354750237,2021-10-27T20.12.30.237,108.760,-0.030,0.242,-0.975
1635354750277,2021-10-27T20.12.30.277,108.800,-0.032,0.242,-0.976
1635354750317,2021-10-27T20.12.30.317,108.840,-0.031,0.243,-0.976
1635354750357,2021-10-27T20.12.30.357,108.880,-0.031,0.242,-0.977
1635354750397,2021-10-27T20.12.30.397,108.920,-0.032,0.242,-0.977
1635354750437,2021-10-27T20.12.30.437,108.960,-0.030,0.244,-0.977
1635354750477,2021-10-27T20.12.30.477,109.000,-0.033,0.243,-0.977
1635354750517,2021-10-27T20.12.30.517,109.040,-0.030,0.241,-0.978
1635354750557,2021-10-27T20.12.30.557,109.080,-0.032,0.245,-0.978
1635354750597,2021-10-27T20.12.30.597,109.120,-0.031,0.242,-0.976
1635354750637,2021-10-27T20.12.30.637,109.160,-0.032,0.242,-0.976
1635354750677,2021-10-27T20.12.30.677,109.200,-0.033,0.241,-0.976
1635354750717,2021-10-27T20.12.30.717,109.240,-0.029,0.243,-0.977
1635354750757,2021-10-27T20.12.30.757,109.280,-0.032,0.239,-0.978
1635354750797,2021-10-27T20.12.30.797,109.320,-0.028,0.239,-0.979
1635354750837,2021-10-27T20.12.30.837,109.360,-0.032,0.241,-0.977
1635354750877,2021-10-27T20.12.30.877,109.400,-0.031,0.242,-0.976
1635354750917,2021-10-27T20.12.30.917,109.440,-0.029,0.245,-0.976
1635354750957,2021-10-27T20.12.30.957,109.480,-0.031,0.240,-0.977
1635354750997,2021-10-27T20.12.30.997,109.520,-0.033,0.238,-0.977
1635354751037,2021-10-27T20.12.31.037,109.560,-0.031,0.244,-0.975
1635354751077,2021-10-27T20.12.31.077,109.600,-0.030,0.246,-0.977
1635354751117,2021-10-27T20.12.31.117,109.640,-0.030,0.246,-0.977
1635354751157,2021-10-27T20.12.31.157,109.680,-0.031,0.249,-0.976
1635354751197,2021-10-27T20.12.31.197,109.720,-0.031,0.243,-0.976
1635354751237,2021-10-27T20.12.31.237,109.760,-0.030,0.244,-0.975
1635354751277,2021-10-27T20.12.31.277,109.800,-0.029,0.245,-0.975
1635354751317,2021-10-27T20.12.31.317,109.840,-0.032,0.245,-0.977
1635354751357,2021-10-27T20.12.31.357,109.880,-0.031,0.242,-0.976
1635354751397,2021-10-27T20.12.31.397,109.920,-0.031,0.244,-0.976
1635354751437,2021-10-27T20.12.31.437,109.960,-0.031,0.244,-0.977
1635354751477,2021-10-27T20.12.31.477,110.000,-0.032,0.243,-0.977
1635354751517,2021-10-27T20.12.31.517,110.040,-0.030,0.245,-0.976
1635354751557,2021-10-27T20.12.31.557,110.080,-0.031,0.245,-0.979
1635354751597,2021-10-27T20.12.31.597,110.120,-0.029,0.245,-0.975
1635354751637,2021-10-27T20.12.31.637,110.160,-0.030,0.247,-0.975
1635354751677,2021-10-27T20.12.31.677,110.200,-0.030,0.241,-0.978
1635354751717,2021-10-27T20.12.31.717,110.240,-0.031,0.240,-0.977
1635354751757,2021-10-27T20.12.31.757,110.280,-0.032,0.242,-0.977
1635354751797,2021-10-27T20.12.31.797,110.320,-0.029,0.241,-0.976
1635354751837,2021-10-27T20.12.31.837,110.360,-0.029,0.244,-0.976
1635354751877,2021-10-27T20.12.31.877,110.400,-0.030,0.245,-0.976
1635354751917,2021-10-27T20.12.31.917,110.440,-0.032,0.243,-0.977
1635354751957,2021-10-27T20.12.31.957,110.480,-0.031,0.244,-0.977
1635354751997,2021-10-27T20.12.31.997,110.520,-0.031,0.242,-0.977
1635354752037,2021-10-27T20.12.32.037,110.560,-0.030,0.243,-0.978
1635354752077,2021-10-27T20.12.32.077,110.600,-0.029,0.241,-0.976
1635354752117,2021-10-27T20.12.32.117,110.640,-0.031,0.242,-0.976
1635354752157,2021-10-27T20.12.32.157,110.680,-0.032,0.245,-0.975
1635354752197,2021-10-27T20.12.32.197,110.720,-0.028,0.245,-0.976
1635354752237,2021-10-27T20.12.32.237,110.760,-0.030,0.244,-0.976
1635354752277,2021-10-27T20.12.32.277,110.800,-0.031,0.247,-0.975
1635354752317,2021-10-27T20.12.32.317,110.840,-0.031,0.239,-0.976
1635354752357,2021-10-27T20.12.32.357,110.880,-0.031,0.242,-0.977
1635354752397,2021-10-27T20.12.32.397,110.920,-0.030,0.247,-0.974
1635354752437,2021-10-27T20.12.32.437,110.960,-0.029,0.245,-0.975
1635354752477,2021-10-27T20.12.32.477,111.000,-0.032,0.243,-0.977
1635354752517,2021-10-27T20.12.32.517,111.040,-0.030,0.243,-0.975
1635354752557,2021-10-27T20.12.32.557,111.080,-0.030,0.241,-0.976
1635354752597,2021-10-27T20.12.32.597,111.120,-0.030,0.241,-0.978
1635354752637,2021-10-27T20.12.32.637,111.160,-0.030,0.243,-0.976
1635354752677,2021-10-27T20.12.32.677,111.200,-0.031,0.244,-0.976
1635354752717,2021-10-27T20.12.32.717,111.240,-0.029,0.245,-0.978
1635354752757,2021-10-27T20.12.32.757,111.280,-0.030,0.248,-0.976
1635354752797,2021-10-27T20.12.32.797,111.320,-0.030,0.243,-0.976
1635354752837,2021-10-27T20.12.32.837,111.360,-0.030,0.243,-0.978
1635354752877,2021-10-27T20.12.32.877,111.400,-0.030,0.241,-0.977
1635354752917,2021-10-27T20.12.32.917,111.440,-0.030,0.244,-0.976
1635354752957,2021-10-27T20.12.32.957,111.480,-0.030,0.248,-0.978
1635354752997,2021-10-27T20.12.32.997,111.520,-0.026,0.247,-0.977
1635354753037,2021-10-27T20.12.33.037,111.560,-0.028,0.242,-0.975
1635354753077,2021-10-27T20.12.33.077,111.600,-0.029,0.244,-0.976
1635354753117,2021-10-27T20.12.33.117,111.640,-0.031,0.243,-0.976
1635354753157,2021-10-27T20.12.33.157,111.680,-0.028,0.242,-0.977
1635354753197,2021-10-27T20.12.33.197,111.720,-0.029,0.244,-0.976
1635354753237,2021-10-27T20.12.33.237,111.760,-0.030,0.244,-0.977
1635354753277,2021-10-27T20.12.33.277,111.800,-0.028,0.245,-0.978
1635354753317,2021-10-27T20.12.33.317,111.840,-0.031,0.242,-0.975
1635354753357,2021-10-27T20.12.33.357,111.880,-0.031,0.242,-0.976
1635354753397,2021-10-27T20.12.33.397,111.920,-0.029,0.244,-0.976
1635354753437,2021-10-27T20.12.33.437,111.960,-0.029,0.249,-0.974
1635354753477,2021-10-27T20.12.33.477,112.000,-0.028,0.248,-0.977
1635354753517,2021-10-27T20.12.33.517,112.040,-0.027,0.247,-0.978
1635354753557,2021-10-27T20.12.33.557,112.080,-0.029,0.249,-0.976
1635354753597,2021-10-27T20.12.33.597,112.120,-0.031,0.244,-0.977
1635354753637,2021-10-27T20.12.33.637,112.160,-0.031,0.242,-0.976
1635354753677,2021-10-27T20.12.33.677,112.200,-0.029,0.245,-0.976
1635354753717,2021-10-27T20.12.33.717,112.240,-0.029,0.245,-0.977
1635354753757,2021-10-27T20.12.33.757,112.280,-0.029,0.249,-0.976
1635354753797,2021-10-27T20.12.33.797,112.320,-0.027,0.247,-0.976
1635354753837,2021-10-27T20.12.33.837,112.360,-0.033,0.245,-0.976
1635354753877,2021-10-27T20.12.33.877,112.400,-0.032,0.240,-0.975
1635354753917,2021-10-27T20.12.33.917,112.440,-0.028,0.240,-0.977
1635354753957,2021-10-27T20.12.33.957,112.480,-0.028,0.241,-0.976
1635354753997,2021-10-27T20.12.33.997,112.520,-0.028,0.245,-0.976
1635354754037,2021-10-27T20.12.34.037,112.560,-0.031,0.247,-0.979
1635354754077,2021-10-27T20.12.34.077,112.600,-0.031,0.256,-0.976
1635354754117,2021-10-27T20.12.34.117,112.640,-0.028,0.251,-0.972
1635354754157,2021-10-27T20.12.34.157,112.680,-0.030,0.239,-0.978
1635354754197,2021-10-27T20.12.34.197,112.720,-0.033,0.237,-0.977
1635354754237,2021-10-27T20.12.34.237,112.760,-0.028,0.242,-0.974
1635354754277,2021-10-27T20.12.34.277,112.800,-0.028,0.243,-0.977
1635354754317,2021-10-27T20.12.34.317,112.840,-0.030,0.244,-0.978
1635354754357,2021-10-27T20.12.34.357,112.880,-0.030,0.248,-0.975
1635354754397,2021-10-27T20.12.34.397,112.920,-0.033,0.243,-0.978
1635354754437,2021-10-27T20.12.34.437,112.960,-0.029,0.240,-0.979
1635354754477,2021-10-27T20.12.34.477,113.000,-0.029,0.242,-0.977
1635354754517,2021-10-27T20.12.34.517,113.040,-0.031,0.237,-0.977
1635354754557,2021-10-27T20.12.34.557,113.080,-0.032,0.238,-0.979
1635354754597,2021-10-27T20.12.34.597,113.120,-0.031,0.240,-0.977
1635354754637,2021-10-27T20.12.34.637,113.160,-0.029,0.246,-0.976
1635354754677,2021-10-27T20.12.34.677,113.200,-0.030,0.247,-0.977
1635354754717,2021-10-27T20.12.34.717,113.240,-0.031,0.240,-0.977
1635354754757,2021-10-27T20.12.34.757,113.280,-0.030,0.241,-0.978
1635354754797,2021-10-27T20.12.34.797,113.320,-0.030,0.240,-0.978
1635354754837,2021-10-27T20.12.34.837,113.360,-0.031,0.239,-0.979
1635354754877,2021-10-27T20.12.34.877,113.400,-0.030,0.240,-0.977
1635354754917,2021-10-27T20.12.34.917,113.440,-0.031,0.243,-0.977
1635354754957,2021-10-27T20.12.34.957,113.480,-0.030,0.241,-0.977
1635354754997,2021-10-27T20.12.34.997,113.520,-0.030,0.240,-0.977
1635354755037,2021-10-27T20.12.35.037,113.560,-0.029,0.241,-0.977
1635354755077,2021-10-27T20.12.35.077,113.600,-0.029,0.242,-0.977
1635354755117,2021-10-27T20.12.35.117,113.640,-0.029,0.243,-0.978
1635354755157,2021-10-27T20.12.35.157,113.680,-0.030,0.241,-0.977
1635354755197,2021-10-27T20.12.35.197,113.720,-0.031,0.241,-0.977
1635354755237,2021-10-27T20.12.35.237,113.760,-0.029,0.242,-0.977
