epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635172463159,2021-10-25T17:34:23.159,196.240,0.566,0.158,-0.780
1635172463199,2021-10-25T17:34:23.199,196.280,0.566,0.163,-0.767
1635172463239,2021-10-25T17:34:23.239,196.320,0.564,0.164,-0.759
1635172463279,2021-10-25T17:34:23.279,196.360,0.564,0.173,-0.774
1635172463319,2021-10-25T17:34:23.319,196.400,0.563,0.166,-0.796
1635172463359,2021-10-25T17:34:23.359,196.440,0.566,0.160,-0.808
1635172463399,2021-10-25T17:34:23.399,196.480,0.563,0.152,-0.799
1635172463439,2021-10-25T17:34:23.439,196.520,0.567,0.148,-0.788
1635172463479,2021-10-25T17:34:23.479,196.560,0.565,0.152,-0.788
1635172463519,2021-10-25T17:34:23.519,196.600,0.564,0.161,-0.786
1635172463559,2021-10-25T17:34:23.559,196.640,0.567,0.165,-0.777
1635172463599,2021-10-25T17:34:23.599,196.680,0.567,0.168,-0.769
1635172463639,2021-10-25T17:34:23.639,196.720,0.566,0.166,-0.773
1635172463679,2021-10-25T17:34:23.679,196.760,0.568,0.164,-0.779
1635172463719,2021-10-25T17:34:23.719,196.800,0.569,0.158,-0.777
1635172463759,2021-10-25T17:34:23.759,196.840,0.564,0.163,-0.783
1635172463799,2021-10-25T17:34:23.799,196.880,0.567,0.158,-0.793
1635172463839,2021-10-25T17:34:23.839,196.920,0.564,0.157,-0.789
1635172463879,2021-10-25T17:34:23.879,196.960,0.566,0.163,-0.784
1635172463919,2021-10-25T17:34:23.919,197.000,0.566,0.162,-0.788
1635172463959,2021-10-25T17:34:23.959,197.040,0.563,0.163,-0.785
1635172463999,2021-10-25T17:34:23.999,197.080,0.564,0.166,-0.789
1635172464039,2021-10-25T17:34:24.039,197.120,0.564,0.172,-0.787
1635172464079,2021-10-25T17:34:24.079,197.160,0.562,0.165,-0.774
1635172464119,2021-10-25T17:34:24.119,197.200,0.567,0.154,-0.764
1635172464159,2021-10-25T17:34:24.159,197.240,0.572,0.161,-0.777
1635172464199,2021-10-25T17:34:24.199,197.280,0.565,0.159,-0.789
1635172464239,2021-10-25T17:34:24.239,197.320,0.566,0.168,-0.780
1635172464279,2021-10-25T17:34:24.279,197.360,0.563,0.172,-0.774
1635172464319,2021-10-25T17:34:24.319,197.400,0.555,0.170,-0.785
1635172464359,2021-10-25T17:34:24.359,197.440,0.560,0.161,-0.809
1635172464399,2021-10-25T17:34:24.399,197.480,0.562,0.150,-0.815
1635172464439,2021-10-25T17:34:24.439,197.520,0.560,0.149,-0.794
1635172464479,2021-10-25T17:34:24.479,197.560,0.563,0.162,-0.776
1635172464519,2021-10-25T17:34:24.519,197.600,0.559,0.154,-0.769
1635172464559,2021-10-25T17:34:24.559,197.640,0.563,0.164,-0.763
1635172464599,2021-10-25T17:34:24.599,197.680,0.561,0.170,-0.786
1635172464639,2021-10-25T17:34:24.639,197.720,0.558,0.153,-0.806
1635172464679,2021-10-25T17:34:24.679,197.760,0.555,0.165,-0.816
1635172464719,2021-10-25T17:34:24.719,197.800,0.555,0.165,-0.812
1635172464759,2021-10-25T17:34:24.759,197.840,0.552,0.183,-0.783
1635172464799,2021-10-25T17:34:24.799,197.880,0.556,0.183,-0.756
1635172464839,2021-10-25T17:34:24.839,197.920,0.558,0.191,-0.756
1635172464879,2021-10-25T17:34:24.879,197.960,0.559,0.186,-0.773
1635172464919,2021-10-25T17:34:24.919,198.000,0.556,0.171,-0.794
1635172464959,2021-10-25T17:34:24.959,198.040,0.554,0.154,-0.818
1635172464999,2021-10-25T17:34:24.999,198.080,0.555,0.152,-0.825
1635172465039,2021-10-25T17:34:25.039,198.120,0.551,0.155,-0.808
1635172465079,2021-10-25T17:34:25.079,198.160,0.555,0.165,-0.784
1635172465119,2021-10-25T17:34:25.119,198.200,0.557,0.163,-0.785
1635172465159,2021-10-25T17:34:25.159,198.240,0.556,0.167,-0.786
1635172465199,2021-10-25T17:34:25.199,198.280,0.556,0.171,-0.773
1635172465239,2021-10-25T17:34:25.239,198.320,0.553,0.173,-0.784
1635172465279,2021-10-25T17:34:25.279,198.360,0.561,0.163,-0.796
1635172465319,2021-10-25T17:34:25.319,198.400,0.557,0.175,-0.788
1635172465359,2021-10-25T17:34:25.359,198.440,0.556,0.176,-0.787
1635172465399,2021-10-25T17:34:25.399,198.480,0.556,0.161,-0.799
1635172465439,2021-10-25T17:34:25.439,198.520,0.559,0.155,-0.811
1635172465479,2021-10-25T17:34:25.479,198.560,0.564,0.143,-0.809
1635172465519,2021-10-25T17:34:25.519,198.600,0.563,0.152,-0.795
1635172465559,2021-10-25T17:34:25.559,198.640,0.569,0.154,-0.766
1635172465599,2021-10-25T17:34:25.599,198.680,0.568,0.168,-0.745
1635172465639,2021-10-25T17:34:25.639,198.720,0.568,0.175,-0.739
1635172465679,2021-10-25T17:34:25.679,198.760,0.569,0.181,-0.765
1635172465719,2021-10-25T17:34:25.719,198.800,0.566,0.160,-0.807
1635172465759,2021-10-25T17:34:25.759,198.840,0.568,0.153,-0.809
1635172465799,2021-10-25T17:34:25.799,198.880,0.566,0.155,-0.798
1635172465839,2021-10-25T17:34:25.839,198.920,0.568,0.160,-0.786
1635172465879,2021-10-25T17:34:25.879,198.960,0.567,0.168,-0.777
1635172465919,2021-10-25T17:34:25.919,199.000,0.570,0.163,-0.779
1635172465959,2021-10-25T17:34:25.959,199.040,0.570,0.158,-0.775
1635172465999,2021-10-25T17:34:25.999,199.080,0.567,0.164,-0.774
1635172466039,2021-10-25T17:34:26.039,199.120,0.570,0.164,-0.774
1635172466079,2021-10-25T17:34:26.079,199.160,0.567,0.165,-0.768
1635172466119,2021-10-25T17:34:26.119,199.200,0.574,0.166,-0.776
1635172466159,2021-10-25T17:34:26.159,199.240,0.562,0.173,-0.782
1635172466199,2021-10-25T17:34:26.199,199.280,0.569,0.167,-0.793
1635172466239,2021-10-25T17:34:26.239,199.320,0.564,0.171,-0.806
1635172466279,2021-10-25T17:34:26.279,199.360,0.565,0.173,-0.791
1635172466319,2021-10-25T17:34:26.319,199.400,0.569,0.180,-0.769
1635172466359,2021-10-25T17:34:26.359,199.440,0.569,0.181,-0.764
1635172466399,2021-10-25T17:34:26.399,199.480,0.570,0.167,-0.761
1635172466439,2021-10-25T17:34:26.439,199.520,0.570,0.168,-0.786
1635172466479,2021-10-25T17:34:26.479,199.560,0.566,0.161,-0.785
1635172466519,2021-10-25T17:34:26.519,199.600,0.572,0.157,-0.775
1635172466559,2021-10-25T17:34:26.559,199.640,0.574,0.157,-0.783
1635172466599,2021-10-25T17:34:26.599,199.680,0.568,0.166,-0.775
1635172466639,2021-10-25T17:34:26.639,199.720,0.570,0.177,-0.758
1635172466679,2021-10-25T17:34:26.679,199.760,0.566,0.178,-0.778
1635172466719,2021-10-25T17:34:26.719,199.800,0.568,0.163,-0.795
1635172466759,2021-10-25T17:34:26.759,199.840,0.569,0.162,-0.789
1635172466799,2021-10-25T17:34:26.799,199.880,0.563,0.164,-0.796
1635172466839,2021-10-25T17:34:26.839,199.920,0.568,0.169,-0.792
1635172466879,2021-10-25T17:34:26.879,199.960,0.565,0.175,-0.774
1635172466919,2021-10-25T17:34:26.919,200.000,0.563,0.184,-0.761
1635172466959,2021-10-25T17:34:26.959,200.040,0.567,0.175,-0.765
1635172466999,2021-10-25T17:34:26.999,200.080,0.567,0.156,-0.782
1635172467039,2021-10-25T17:34:27.039,200.120,0.568,0.153,-0.799
1635172467079,2021-10-25T17:34:27.079,200.160,0.567,0.148,-0.804
1635172467119,2021-10-25T17:34:27.119,200.200,0.566,0.160,-0.804
1635172467159,2021-10-25T17:34:27.159,200.240,0.568,0.162,-0.793
1635172467199,2021-10-25T17:34:27.199,200.280,0.569,0.172,-0.773
1635172467239,2021-10-25T17:34:27.239,200.320,0.573,0.175,-0.757
1635172467279,2021-10-25T17:34:27.279,200.360,0.573,0.172,-0.760
1635172467319,2021-10-25T17:34:27.319,200.400,0.576,0.165,-0.772
1635172467359,2021-10-25T17:34:27.359,200.440,0.572,0.164,-0.776
1635172467399,2021-10-25T17:34:27.399,200.480,0.577,0.166,-0.771
1635172467439,2021-10-25T17:34:27.439,200.520,0.575,0.164,-0.770
1635172467479,2021-10-25T17:34:27.479,200.560,0.572,0.165,-0.774
1635172467519,2021-10-25T17:34:27.519,200.600,0.579,0.161,-0.782
1635172467559,2021-10-25T17:34:27.559,200.640,0.575,0.162,-0.784
1635172467599,2021-10-25T17:34:27.599,200.680,0.576,0.164,-0.774
1635172467639,2021-10-25T17:34:27.639,200.720,0.575,0.172,-0.769
1635172467679,2021-10-25T17:34:27.679,200.760,0.576,0.172,-0.767
1635172467719,2021-10-25T17:34:27.719,200.800,0.577,0.169,-0.768
1635172467759,2021-10-25T17:34:27.759,200.840,0.574,0.177,-0.766
1635172467799,2021-10-25T17:34:27.799,200.880,0.576,0.173,-0.772
1635172467839,2021-10-25T17:34:27.839,200.920,0.575,0.164,-0.786
1635172467879,2021-10-25T17:34:27.879,200.960,0.576,0.157,-0.791
1635172467919,2021-10-25T17:34:27.919,201.000,0.576,0.164,-0.771
1635172467959,2021-10-25T17:34:27.959,201.040,0.578,0.167,-0.763
1635172467999,2021-10-25T17:34:27.999,201.080,0.574,0.178,-0.768
1635172468039,2021-10-25T17:34:28.039,201.120,0.571,0.184,-0.778
1635172468079,2021-10-25T17:34:28.079,201.160,0.580,0.173,-0.777
1635172468119,2021-10-25T17:34:28.119,201.200,0.582,0.163,-0.765
1635172468159,2021-10-25T17:34:28.159,201.240,0.574,0.170,-0.755
1635172468199,2021-10-25T17:34:28.199,201.280,0.575,0.168,-0.767
1635172468239,2021-10-25T17:34:28.239,201.320,0.578,0.170,-0.785
1635172468279,2021-10-25T17:34:28.279,201.360,0.571,0.173,-0.787
1635172468319,2021-10-25T17:34:28.319,201.400,0.573,0.175,-0.788
1635172468359,2021-10-25T17:34:28.359,201.440,0.574,0.173,-0.784
1635172468399,2021-10-25T17:34:28.399,201.480,0.573,0.172,-0.778
1635172468439,2021-10-25T17:34:28.439,201.520,0.574,0.168,-0.753
1635172468479,2021-10-25T17:34:28.479,201.560,0.576,0.169,-0.746
1635172468519,2021-10-25T17:34:28.519,201.600,0.577,0.166,-0.782
1635172468559,2021-10-25T17:34:28.559,201.640,0.572,0.157,-0.805
1635172468599,2021-10-25T17:34:28.599,201.680,0.574,0.166,-0.791
1635172468639,2021-10-25T17:34:28.639,201.720,0.573,0.180,-0.768
1635172468679,2021-10-25T17:34:28.679,201.760,0.575,0.185,-0.758
1635172468719,2021-10-25T17:34:28.719,201.800,0.577,0.179,-0.760
1635172468759,2021-10-25T17:34:28.759,201.840,0.574,0.167,-0.774
1635172468799,2021-10-25T17:34:28.799,201.880,0.573,0.154,-0.783
1635172468839,2021-10-25T17:34:28.839,201.920,0.576,0.159,-0.785
1635172468879,2021-10-25T17:34:28.879,201.960,0.576,0.160,-0.779
1635172468919,2021-10-25T17:34:28.919,202.000,0.575,0.161,-0.772
1635172468959,2021-10-25T17:34:28.959,202.040,0.574,0.162,-0.769
1635172468999,2021-10-25T17:34:28.999,202.080,0.574,0.166,-0.772
1635172469039,2021-10-25T17:34:29.039,202.120,0.575,0.168,-0.782
1635172469079,2021-10-25T17:34:29.079,202.160,0.576,0.163,-0.786
1635172469119,2021-10-25T17:34:29.119,202.200,0.575,0.165,-0.776
1635172469159,2021-10-25T17:34:29.159,202.240,0.574,0.173,-0.768
1635172469199,2021-10-25T17:34:29.199,202.280,0.577,0.168,-0.766
1635172469239,2021-10-25T17:34:29.239,202.320,0.577,0.168,-0.773
1635172469279,2021-10-25T17:34:29.279,202.360,0.576,0.167,-0.777
1635172469319,2021-10-25T17:34:29.319,202.400,0.574,0.163,-0.780
1635172469359,2021-10-25T17:34:29.359,202.440,0.578,0.162,-0.781
1635172469399,2021-10-25T17:34:29.399,202.480,0.577,0.163,-0.779
1635172469439,2021-10-25T17:34:29.439,202.520,0.578,0.169,-0.781
1635172469479,2021-10-25T17:34:29.479,202.560,0.576,0.173,-0.786
1635172469519,2021-10-25T17:34:29.519,202.600,0.581,0.176,-0.779
1635172469559,2021-10-25T17:34:29.559,202.640,0.581,0.168,-0.761
1635172469599,2021-10-25T17:34:29.599,202.680,0.586,0.164,-0.748
1635172469639,2021-10-25T17:34:29.639,202.720,0.586,0.154,-0.743
1635172469679,2021-10-25T17:34:29.679,202.760,0.586,0.149,-0.755
1635172469719,2021-10-25T17:34:29.719,202.800,0.585,0.149,-0.771
1635172469759,2021-10-25T17:34:29.759,202.840,0.585,0.158,-0.770
1635172469799,2021-10-25T17:34:29.799,202.880,0.579,0.180,-0.755
1635172469839,2021-10-25T17:34:29.839,202.920,0.582,0.185,-0.754
1635172469879,2021-10-25T17:34:29.879,202.960,0.578,0.179,-0.768
1635172469919,2021-10-25T17:34:29.919,203.000,0.577,0.177,-0.781
1635172469959,2021-10-25T17:34:29.959,203.040,0.570,0.165,-0.793
1635172469999,2021-10-25T17:34:29.999,203.080,0.573,0.164,-0.793
1635172470039,2021-10-25T17:34:30.039,203.120,0.573,0.158,-0.787
1635172470079,2021-10-25T17:34:30.079,203.160,0.570,0.154,-0.787
1635172470119,2021-10-25T17:34:30.119,203.200,0.576,0.154,-0.780
1635172470159,2021-10-25T17:34:30.159,203.240,0.569,0.154,-0.780
1635172470199,2021-10-25T17:34:30.199,203.280,0.568,0.168,-0.771
1635172470239,2021-10-25T17:34:30.239,203.320,0.570,0.180,-0.769
1635172470279,2021-10-25T17:34:30.279,203.360,0.567,0.163,-0.783
1635172470319,2021-10-25T17:34:30.319,203.400,0.570,0.161,-0.784
1635172470359,2021-10-25T17:34:30.359,203.440,0.571,0.160,-0.779
1635172470399,2021-10-25T17:34:30.399,203.480,0.569,0.158,-0.784
1635172470439,2021-10-25T17:34:30.439,203.520,0.567,0.158,-0.789
1635172470479,2021-10-25T17:34:30.479,203.560,0.568,0.155,-0.789
1635172470519,2021-10-25T17:34:30.519,203.600,0.566,0.166,-0.786
1635172470559,2021-10-25T17:34:30.559,203.640,0.564,0.163,-0.776
1635172470599,2021-10-25T17:34:30.599,203.680,0.566,0.168,-0.771
1635172470639,2021-10-25T17:34:30.639,203.720,0.568,0.161,-0.772
1635172470679,2021-10-25T17:34:30.679,203.760,0.567,0.166,-0.778
1635172470719,2021-10-25T17:34:30.719,203.800,0.567,0.155,-0.783
1635172470759,2021-10-25T17:34:30.759,203.840,0.566,0.153,-0.783
1635172470799,2021-10-25T17:34:30.799,203.880,0.563,0.156,-0.791
1635172470839,2021-10-25T17:34:30.839,203.920,0.559,0.164,-0.807
1635172470879,2021-10-25T17:34:30.879,203.960,0.561,0.155,-0.811
1635172470919,2021-10-25T17:34:30.919,204.000,0.571,0.151,-0.793
1635172470959,2021-10-25T17:34:30.959,204.040,0.569,0.154,-0.771
1635172470999,2021-10-25T17:34:30.999,204.080,0.564,0.165,-0.766
1635172471039,2021-10-25T17:34:31.039,204.120,0.564,0.173,-0.782
1635172471079,2021-10-25T17:34:31.079,204.160,0.570,0.167,-0.791
1635172471119,2021-10-25T17:34:31.119,204.200,0.570,0.170,-0.789
1635172471159,2021-10-25T17:34:31.159,204.240,0.567,0.167,-0.782
1635172471199,2021-10-25T17:34:31.199,204.280,0.568,0.162,-0.768
1635172471239,2021-10-25T17:34:31.239,204.320,0.576,0.154,-0.758
1635172471279,2021-10-25T17:34:31.279,204.360,0.576,0.159,-0.755
1635172471319,2021-10-25T17:34:31.319,204.400,0.575,0.160,-0.767
1635172471359,2021-10-25T17:34:31.359,204.440,0.565,0.169,-0.783
1635172471399,2021-10-25T17:34:31.399,204.480,0.570,0.174,-0.783
1635172471439,2021-10-25T17:34:31.439,204.520,0.570,0.163,-0.790
1635172471479,2021-10-25T17:34:31.479,204.560,0.560,0.157,-0.810
1635172471519,2021-10-25T17:34:31.519,204.600,0.567,0.149,-0.807
1635172471559,2021-10-25T17:34:31.559,204.640,0.573,0.147,-0.789
1635172471599,2021-10-25T17:34:31.599,204.680,0.570,0.155,-0.768
1635172471639,2021-10-25T17:34:31.639,204.720,0.568,0.164,-0.764
1635172471679,2021-10-25T17:34:31.679,204.760,0.573,0.167,-0.767
1635172471719,2021-10-25T17:34:31.719,204.800,0.575,0.163,-0.781
1635172471759,2021-10-25T17:34:31.759,204.840,0.568,0.157,-0.788
1635172471799,2021-10-25T17:34:31.799,204.880,0.561,0.175,-0.773
1635172471839,2021-10-25T17:34:31.839,204.920,0.570,0.171,-0.764
1635172471879,2021-10-25T17:34:31.879,204.960,0.565,0.169,-0.774
1635172471919,2021-10-25T17:34:31.919,205.000,0.566,0.167,-0.795
1635172471959,2021-10-25T17:34:31.959,205.040,0.564,0.167,-0.802
1635172471999,2021-10-25T17:34:31.999,205.080,0.562,0.168,-0.789
1635172472039,2021-10-25T17:34:32.039,205.120,0.565,0.162,-0.766
1635172472079,2021-10-25T17:34:32.079,205.160,0.562,0.174,-0.764
1635172472119,2021-10-25T17:34:32.119,205.200,0.563,0.171,-0.786
1635172472159,2021-10-25T17:34:32.159,205.240,0.556,0.165,-0.795
1635172472199,2021-10-25T17:34:32.199,205.280,0.563,0.156,-0.795
1635172472239,2021-10-25T17:34:32.239,205.320,0.559,0.153,-0.805
1635172472279,2021-10-25T17:34:32.279,205.360,0.560,0.155,-0.810
1635172472319,2021-10-25T17:34:32.319,205.400,0.563,0.155,-0.812
1635172472359,2021-10-25T17:34:32.359,205.440,0.565,0.139,-0.792
1635172472399,2021-10-25T17:34:32.399,205.480,0.569,0.140,-0.755
1635172472439,2021-10-25T17:34:32.439,205.520,0.565,0.209,-0.753
1635172472479,2021-10-25T17:34:32.479,205.560,0.550,0.207,-0.769
1635172472519,2021-10-25T17:34:32.519,205.600,0.561,0.197,-0.780
1635172472559,2021-10-25T17:34:32.559,205.640,0.563,0.177,-0.775
1635172472599,2021-10-25T17:34:32.599,205.680,0.559,0.176,-0.762
1635172472639,2021-10-25T17:34:32.639,205.720,0.569,0.184,-0.772
1635172472679,2021-10-25T17:34:32.679,205.760,0.541,0.159,-0.780
1635172472719,2021-10-25T17:34:32.719,205.800,0.565,0.162,-0.786
1635172472759,2021-10-25T17:34:32.759,205.840,0.555,0.150,-0.848
1635172472799,2021-10-25T17:34:32.799,205.880,0.545,0.156,-0.854
1635172472839,2021-10-25T17:34:32.839,205.920,0.550,0.158,-0.820
1635172472879,2021-10-25T17:34:32.879,205.960,0.554,0.170,-0.787
1635172472919,2021-10-25T17:34:32.919,206.000,0.561,0.176,-0.750
1635172472959,2021-10-25T17:34:32.959,206.040,0.561,0.169,-0.751
1635172472999,2021-10-25T17:34:32.999,206.080,0.558,0.159,-0.771
1635172473039,2021-10-25T17:34:33.039,206.120,0.562,0.166,-0.782
1635172473079,2021-10-25T17:34:33.079,206.160,0.560,0.168,-0.791
1635172473119,2021-10-25T17:34:33.119,206.200,0.563,0.159,-0.798
1635172473159,2021-10-25T17:34:33.159,206.240,0.560,0.151,-0.807
1635172473199,2021-10-25T17:34:33.199,206.280,0.560,0.154,-0.801
1635172473239,2021-10-25T17:34:33.239,206.320,0.564,0.149,-0.799
1635172473279,2021-10-25T17:34:33.279,206.360,0.556,0.154,-0.790
1635172473319,2021-10-25T17:34:33.319,206.400,0.570,0.157,-0.780
1635172473359,2021-10-25T17:34:33.359,206.440,0.563,0.164,-0.774
1635172473399,2021-10-25T17:34:33.399,206.480,0.568,0.161,-0.764
1635172473439,2021-10-25T17:34:33.439,206.520,0.572,0.156,-0.759
1635172473479,2021-10-25T17:34:33.479,206.560,0.576,0.147,-0.765
1635172473519,2021-10-25T17:34:33.519,206.600,0.562,0.139,-0.779
1635172473559,2021-10-25T17:34:33.559,206.640,0.560,0.141,-0.803
1635172473599,2021-10-25T17:34:33.599,206.680,0.561,0.135,-0.832
1635172473639,2021-10-25T17:34:33.639,206.720,0.562,0.141,-0.816
1635172473679,2021-10-25T17:34:33.679,206.760,0.562,0.159,-0.792
1635172473719,2021-10-25T17:34:33.719,206.800,0.564,0.157,-0.766
1635172473759,2021-10-25T17:34:33.759,206.840,0.559,0.149,-0.773
1635172473799,2021-10-25T17:34:33.799,206.880,0.563,0.147,-0.789
1635172473839,2021-10-25T17:34:33.839,206.920,0.558,0.154,-0.797
1635172473879,2021-10-25T17:34:33.879,206.960,0.557,0.157,-0.808
1635172473919,2021-10-25T17:34:33.919,207.000,0.566,0.156,-0.810
1635172473959,2021-10-25T17:34:33.959,207.040,0.561,0.153,-0.790
1635172473999,2021-10-25T17:34:33.999,207.080,0.565,0.148,-0.775
1635172474039,2021-10-25T17:34:34.039,207.120,0.567,0.148,-0.771
1635172474079,2021-10-25T17:34:34.079,207.160,0.566,0.140,-0.761
1635172474119,2021-10-25T17:34:34.119,207.200,0.565,0.145,-0.754
1635172474159,2021-10-25T17:34:34.159,207.240,0.567,0.137,-0.782
1635172474199,2021-10-25T17:34:34.199,207.280,0.563,0.137,-0.808
1635172474239,2021-10-25T17:34:34.239,207.320,0.561,0.145,-0.815
1635172474279,2021-10-25T17:34:34.279,207.360,0.561,0.152,-0.809
1635172474319,2021-10-25T17:34:34.319,207.400,0.558,0.154,-0.797
1635172474359,2021-10-25T17:34:34.359,207.440,0.556,0.129,-0.783
1635172474399,2021-10-25T17:34:34.399,207.480,0.557,0.137,-0.785
1635172474439,2021-10-25T17:34:34.439,207.520,0.559,0.135,-0.803
1635172474479,2021-10-25T17:34:34.479,207.560,0.557,0.149,-0.803
1635172474519,2021-10-25T17:34:34.519,207.600,0.552,0.149,-0.789
1635172474559,2021-10-25T17:34:34.559,207.640,0.554,0.155,-0.794
1635172474599,2021-10-25T17:34:34.599,207.680,0.553,0.148,-0.807
1635172474639,2021-10-25T17:34:34.639,207.720,0.548,0.151,-0.809
1635172474679,2021-10-25T17:34:34.679,207.760,0.557,0.145,-0.802
1635172474719,2021-10-25T17:34:34.719,207.800,0.552,0.149,-0.794
1635172474759,2021-10-25T17:34:34.759,207.840,0.553,0.148,-0.785
1635172474799,2021-10-25T17:34:34.799,207.880,0.552,0.149,-0.792
1635172474839,2021-10-25T17:34:34.839,207.920,0.555,0.149,-0.794
1635172474879,2021-10-25T17:34:34.879,207.960,0.552,0.146,-0.792
1635172474919,2021-10-25T17:34:34.919,208.000,0.549,0.145,-0.794
1635172474959,2021-10-25T17:34:34.959,208.040,0.549,0.140,-0.803
1635172474999,2021-10-25T17:34:34.999,208.080,0.548,0.140,-0.815
1635172475039,2021-10-25T17:34:35.039,208.120,0.551,0.146,-0.815
1635172475079,2021-10-25T17:34:35.079,208.160,0.546,0.150,-0.801
1635172475119,2021-10-25T17:34:35.119,208.200,0.550,0.150,-0.796
1635172475159,2021-10-25T17:34:35.159,208.240,0.548,0.151,-0.794
1635172475199,2021-10-25T17:34:35.199,208.280,0.547,0.145,-0.797
1635172475239,2021-10-25T17:34:35.239,208.320,0.547,0.146,-0.808
1635172475279,2021-10-25T17:34:35.279,208.360,0.550,0.148,-0.807
1635172475319,2021-10-25T17:34:35.319,208.400,0.558,0.141,-0.801
1635172475359,2021-10-25T17:34:35.359,208.440,0.555,0.159,-0.796
1635172475399,2021-10-25T17:34:35.399,208.480,0.558,0.138,-0.802
1635172475439,2021-10-25T17:34:35.439,208.520,0.558,0.135,-0.802
1635172475479,2021-10-25T17:34:35.479,208.560,0.561,0.146,-0.786
1635172475519,2021-10-25T17:34:35.519,208.600,0.559,0.156,-0.766
1635172475559,2021-10-25T17:34:35.559,208.640,0.558,0.157,-0.774
1635172475599,2021-10-25T17:34:35.599,208.680,0.560,0.146,-0.798
1635172475639,2021-10-25T17:34:35.639,208.720,0.558,0.138,-0.812
1635172475679,2021-10-25T17:34:35.679,208.760,0.558,0.134,-0.804
1635172475719,2021-10-25T17:34:35.719,208.800,0.565,0.141,-0.792
1635172475759,2021-10-25T17:34:35.759,208.840,0.559,0.154,-0.776
1635172475799,2021-10-25T17:34:35.799,208.880,0.558,0.158,-0.769
1635172475839,2021-10-25T17:34:35.839,208.920,0.556,0.163,-0.786
1635172475879,2021-10-25T17:34:35.879,208.960,0.556,0.148,-0.806
1635172475919,2021-10-25T17:34:35.919,209.000,0.558,0.140,-0.809
1635172475959,2021-10-25T17:34:35.959,209.040,0.564,0.142,-0.806
1635172475999,2021-10-25T17:34:35.999,209.080,0.557,0.142,-0.790
1635172476039,2021-10-25T17:34:36.039,209.120,0.558,0.150,-0.779
1635172476079,2021-10-25T17:34:36.079,209.160,0.560,0.149,-0.782
1635172476119,2021-10-25T17:34:36.119,209.200,0.560,0.154,-0.791
1635172476159,2021-10-25T17:34:36.159,209.240,0.556,0.154,-0.801
1635172476199,2021-10-25T17:34:36.199,209.280,0.557,0.142,-0.804
1635172476239,2021-10-25T17:34:36.239,209.320,0.564,0.137,-0.799
1635172476279,2021-10-25T17:34:36.279,209.360,0.561,0.143,-0.784
1635172476319,2021-10-25T17:34:36.319,209.400,0.562,0.141,-0.778
1635172476359,2021-10-25T17:34:36.359,209.440,0.560,0.143,-0.783
1635172476399,2021-10-25T17:34:36.399,209.480,0.563,0.158,-0.781
1635172476439,2021-10-25T17:34:36.439,209.520,0.565,0.168,-0.785
1635172476479,2021-10-25T17:34:36.479,209.560,0.559,0.155,-0.798
1635172476519,2021-10-25T17:34:36.519,209.600,0.561,0.142,-0.805
1635172476559,2021-10-25T17:34:36.559,209.640,0.568,0.137,-0.805
1635172476599,2021-10-25T17:34:36.599,209.680,0.569,0.143,-0.782
1635172476639,2021-10-25T17:34:36.639,209.720,0.569,0.154,-0.763
1635172476679,2021-10-25T17:34:36.679,209.760,0.562,0.163,-0.773
1635172476719,2021-10-25T17:34:36.719,209.800,0.562,0.159,-0.785
1635172476759,2021-10-25T17:34:36.759,209.840,0.566,0.151,-0.797
1635172476799,2021-10-25T17:34:36.799,209.880,0.564,0.145,-0.807
1635172476839,2021-10-25T17:34:36.839,209.920,0.563,0.143,-0.795
1635172476879,2021-10-25T17:34:36.879,209.960,0.571,0.144,-0.792
1635172476919,2021-10-25T17:34:36.919,210.000,0.571,0.145,-0.790
1635172476959,2021-10-25T17:34:36.959,210.040,0.564,0.149,-0.774
1635172476999,2021-10-25T17:34:36.999,210.080,0.573,0.156,-0.769
1635172477039,2021-10-25T17:34:37.039,210.120,0.568,0.155,-0.768
1635172477079,2021-10-25T17:34:37.079,210.160,0.573,0.162,-0.755
1635172477119,2021-10-25T17:34:37.119,210.200,0.568,0.166,-0.761
1635172477159,2021-10-25T17:34:37.159,210.240,0.564,0.153,-0.793
1635172477199,2021-10-25T17:34:37.199,210.280,0.565,0.141,-0.808
1635172477239,2021-10-25T17:34:37.239,210.320,0.566,0.139,-0.794
1635172477279,2021-10-25T17:34:37.279,210.360,0.565,0.152,-0.784
1635172477319,2021-10-25T17:34:37.319,210.400,0.560,0.146,-0.794
1635172477359,2021-10-25T17:34:37.359,210.440,0.555,0.140,-0.804
1635172477399,2021-10-25T17:34:37.399,210.480,0.560,0.173,-0.803
1635172477439,2021-10-25T17:34:37.439,210.520,0.561,0.163,-0.795
1635172477479,2021-10-25T17:34:37.479,210.560,0.558,0.152,-0.794
1635172477519,2021-10-25T17:34:37.519,210.600,0.562,0.147,-0.795
1635172477559,2021-10-25T17:34:37.559,210.640,0.562,0.153,-0.785
1635172477599,2021-10-25T17:34:37.599,210.680,0.560,0.170,-0.771
1635172477639,2021-10-25T17:34:37.639,210.720,0.560,0.169,-0.786
1635172477679,2021-10-25T17:34:37.679,210.760,0.562,0.151,-0.818
1635172477719,2021-10-25T17:34:37.719,210.800,0.564,0.141,-0.814
1635172477759,2021-10-25T17:34:37.759,210.840,0.563,0.141,-0.779
1635172477799,2021-10-25T17:34:37.799,210.880,0.567,0.151,-0.761
