epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636570971599,2021-11-10T21.02.51.599,65.156,0.090,0.210,-0.908
1636570971638,2021-11-10T21.02.51.638,65.195,0.094,0.210,-0.907
1636570971678,2021-11-10T21.02.51.678,65.235,0.084,0.207,-0.908
1636570971717,2021-11-10T21.02.51.717,65.274,0.083,0.210,-0.908
1636570971757,2021-11-10T21.02.51.757,65.314,0.085,0.215,-0.908
1636570971798,2021-11-10T21.02.51.798,65.355,0.086,0.207,-0.907
1636570971838,2021-11-10T21.02.51.838,65.395,0.084,0.212,-0.908
1636570971877,2021-11-10T21.02.51.877,65.434,0.084,0.208,-0.908
1636570971917,2021-11-10T21.02.51.917,65.474,0.089,0.210,-0.907
1636570971956,2021-11-10T21.02.51.956,65.513,0.087,0.211,-0.908
1636570971997,2021-11-10T21.02.51.997,65.554,0.087,0.208,-0.908
1636570972037,2021-11-10T21.02.52.037,65.594,0.087,0.212,-0.909
1636570972076,2021-11-10T21.02.52.076,65.633,0.085,0.211,-0.908
1636570972116,2021-11-10T21.02.52.116,65.673,0.084,0.210,-0.908
1636570972155,2021-11-10T21.02.52.155,65.712,0.088,0.208,-0.906
1636570972195,2021-11-10T21.02.52.195,65.752,0.087,0.212,-0.907
1636570972236,2021-11-10T21.02.52.236,65.793,0.085,0.208,-0.909
1636570972276,2021-11-10T21.02.52.276,65.833,0.086,0.213,-0.909
1636570972315,2021-11-10T21.02.52.315,65.872,0.086,0.207,-0.906
1636570972355,2021-11-10T21.02.52.355,65.912,0.086,0.210,-0.908
1636570972394,2021-11-10T21.02.52.394,65.951,0.085,0.213,-0.908
1636570972435,2021-11-10T21.02.52.435,65.992,0.086,0.207,-0.907
1636570972475,2021-11-10T21.02.52.475,66.032,0.089,0.210,-0.907
1636570972514,2021-11-10T21.02.52.514,66.071,0.088,0.209,-0.908
1636570972554,2021-11-10T21.02.52.554,66.111,0.078,0.213,-0.907
1636570972593,2021-11-10T21.02.52.593,66.150,0.081,0.208,-0.906
1636570972634,2021-11-10T21.02.52.634,66.191,0.092,0.214,-0.908
1636570972674,2021-11-10T21.02.52.674,66.231,0.087,0.211,-0.907
1636570972714,2021-11-10T21.02.52.714,66.271,0.082,0.206,-0.907
1636570972753,2021-11-10T21.02.52.753,66.310,0.087,0.215,-0.908
1636570972793,2021-11-10T21.02.52.793,66.350,0.087,0.212,-0.907
1636570972834,2021-11-10T21.02.52.834,66.391,0.085,0.207,-0.907
1636570972873,2021-11-10T21.02.52.873,66.430,0.086,0.214,-0.909
1636570972913,2021-11-10T21.02.52.913,66.470,0.085,0.211,-0.908
1636570972952,2021-11-10T21.02.52.952,66.509,0.086,0.210,-0.905
1636570972992,2021-11-10T21.02.52.992,66.549,0.088,0.211,-0.909
1636570973031,2021-11-10T21.02.53.031,66.588,0.089,0.210,-0.907
1636570973072,2021-11-10T21.02.53.072,66.629,0.084,0.209,-0.907
1636570973112,2021-11-10T21.02.53.112,66.669,0.086,0.209,-0.908
1636570973151,2021-11-10T21.02.53.151,66.708,0.087,0.215,-0.907
1636570973191,2021-11-10T21.02.53.191,66.748,0.082,0.208,-0.907
1636570973231,2021-11-10T21.02.53.231,66.788,0.083,0.207,-0.908
1636570973272,2021-11-10T21.02.53.272,66.829,0.089,0.214,-0.909
1636570973311,2021-11-10T21.02.53.311,66.868,0.089,0.208,-0.909
1636570973351,2021-11-10T21.02.53.351,66.908,0.083,0.208,-0.907
1636570973390,2021-11-10T21.02.53.390,66.947,0.089,0.208,-0.908
1636570973430,2021-11-10T21.02.53.430,66.987,0.086,0.215,-0.908
1636570973471,2021-11-10T21.02.53.471,67.028,0.083,0.206,-0.907
1636570973510,2021-11-10T21.02.53.510,67.067,0.087,0.212,-0.908
1636570973550,2021-11-10T21.02.53.550,67.107,0.085,0.211,-0.908
1636570973589,2021-11-10T21.02.53.589,67.146,0.085,0.207,-0.908
1636570973629,2021-11-10T21.02.53.629,67.186,0.086,0.214,-0.909
1636570973670,2021-11-10T21.02.53.670,67.227,0.087,0.208,-0.907
1636570973710,2021-11-10T21.02.53.710,67.267,0.087,0.213,-0.907
1636570973749,2021-11-10T21.02.53.749,67.306,0.083,0.210,-0.908
1636570973789,2021-11-10T21.02.53.789,67.346,0.084,0.208,-0.908
1636570973828,2021-11-10T21.02.53.828,67.385,0.087,0.213,-0.907
1636570973868,2021-11-10T21.02.53.868,67.425,0.088,0.206,-0.907
1636570973909,2021-11-10T21.02.53.909,67.466,0.085,0.209,-0.908
1636570973948,2021-11-10T21.02.53.948,67.505,0.085,0.211,-0.909
1636570973988,2021-11-10T21.02.53.988,67.545,0.081,0.207,-0.907
1636570974027,2021-11-10T21.02.54.027,67.584,0.086,0.218,-0.909
1636570974067,2021-11-10T21.02.54.067,67.624,0.086,0.210,-0.908
1636570974108,2021-11-10T21.02.54.108,67.665,0.078,0.205,-0.906
1636570974148,2021-11-10T21.02.54.148,67.705,0.086,0.216,-0.907
1636570974187,2021-11-10T21.02.54.187,67.744,0.093,0.208,-0.908
1636570974227,2021-11-10T21.02.54.227,67.784,0.085,0.210,-0.907
1636570974266,2021-11-10T21.02.54.266,67.823,0.087,0.206,-0.909
1636570974307,2021-11-10T21.02.54.307,67.864,0.084,0.212,-0.907
1636570974347,2021-11-10T21.02.54.347,67.904,0.082,0.213,-0.906
1636570974386,2021-11-10T21.02.54.386,67.943,0.088,0.207,-0.907
1636570974426,2021-11-10T21.02.54.426,67.983,0.084,0.214,-0.908
1636570974465,2021-11-10T21.02.54.465,68.022,0.083,0.208,-0.907
1636570974506,2021-11-10T21.02.54.506,68.063,0.089,0.211,-0.907
1636570974546,2021-11-10T21.02.54.546,68.103,0.090,0.216,-0.905
1636570974586,2021-11-10T21.02.54.586,68.143,0.089,0.230,-0.903
1636570974625,2021-11-10T21.02.54.625,68.182,0.097,0.215,-0.918
1636570974665,2021-11-10T21.02.54.665,68.222,0.068,0.187,-0.910
1636570974704,2021-11-10T21.02.54.704,68.261,0.049,0.201,-0.909
1636570974745,2021-11-10T21.02.54.745,68.302,0.084,0.196,-0.913
1636570974785,2021-11-10T21.02.54.785,68.342,0.112,0.185,-0.911
1636570974824,2021-11-10T21.02.54.824,68.381,0.104,0.190,-0.910
1636570974864,2021-11-10T21.02.54.864,68.421,0.089,0.193,-0.908
1636570974903,2021-11-10T21.02.54.903,68.460,0.090,0.221,-0.907
1636570974944,2021-11-10T21.02.54.944,68.501,0.088,0.210,-0.911
1636570974984,2021-11-10T21.02.54.984,68.541,0.064,0.180,-0.907
1636570975024,2021-11-10T21.02.55.024,68.581,0.074,0.195,-0.905
1636570975063,2021-11-10T21.02.55.063,68.620,0.087,0.217,-0.911
1636570975103,2021-11-10T21.02.55.103,68.660,0.067,0.197,-0.908
1636570975144,2021-11-10T21.02.55.144,68.701,0.068,0.199,-0.908
1636570975183,2021-11-10T21.02.55.183,68.740,0.102,0.205,-0.909
1636570975223,2021-11-10T21.02.55.223,68.780,0.128,0.207,-0.914
1636570975262,2021-11-10T21.02.55.262,68.819,0.094,0.213,-0.906
1636570975302,2021-11-10T21.02.55.302,68.859,0.076,0.222,-0.905
1636570975341,2021-11-10T21.02.55.341,68.898,0.083,0.220,-0.912
1636570975382,2021-11-10T21.02.55.382,68.939,0.072,0.202,-0.904
1636570975422,2021-11-10T21.02.55.422,68.979,0.073,0.232,-0.905
1636570975462,2021-11-10T21.02.55.462,69.019,0.089,0.206,-0.908
1636570975501,2021-11-10T21.02.55.501,69.058,0.086,0.207,-0.907
1636570975541,2021-11-10T21.02.55.541,69.098,0.077,0.225,-0.907
1636570975582,2021-11-10T21.02.55.582,69.139,0.073,0.214,-0.904
1636570975621,2021-11-10T21.02.55.621,69.178,0.098,0.214,-0.910
1636570975661,2021-11-10T21.02.55.661,69.218,0.078,0.204,-0.908
1636570975700,2021-11-10T21.02.55.700,69.257,0.064,0.204,-0.906
1636570975740,2021-11-10T21.02.55.740,69.297,0.094,0.208,-0.910
1636570975781,2021-11-10T21.02.55.781,69.338,0.096,0.221,-0.912
1636570975820,2021-11-10T21.02.55.820,69.377,0.071,0.195,-0.906
1636570975860,2021-11-10T21.02.55.860,69.417,0.074,0.200,-0.909
1636570975900,2021-11-10T21.02.55.900,69.457,0.084,0.212,-0.910
1636570975939,2021-11-10T21.02.55.939,69.496,0.088,0.208,-0.905
1636570975980,2021-11-10T21.02.55.980,69.537,0.100,0.191,-0.907
1636570976020,2021-11-10T21.02.56.020,69.577,0.101,0.209,-0.910
1636570976059,2021-11-10T21.02.56.059,69.616,0.093,0.214,-0.905
1636570976099,2021-11-10T21.02.56.099,69.656,0.077,0.209,-0.905
1636570976138,2021-11-10T21.02.56.138,69.695,0.070,0.228,-0.906
1636570976178,2021-11-10T21.02.56.178,69.735,0.092,0.221,-0.914
1636570976219,2021-11-10T21.02.56.219,69.776,0.057,0.207,-0.906
1636570976258,2021-11-10T21.02.56.258,69.815,0.069,0.206,-0.906
1636570976298,2021-11-10T21.02.56.298,69.855,0.111,0.220,-0.914
1636570976338,2021-11-10T21.02.56.338,69.895,0.083,0.204,-0.910
1636570976377,2021-11-10T21.02.56.377,69.934,0.065,0.201,-0.902
1636570976418,2021-11-10T21.02.56.418,69.975,0.113,0.214,-0.914
1636570976458,2021-11-10T21.02.56.458,70.015,0.099,0.195,-0.904
1636570976497,2021-11-10T21.02.56.497,70.054,0.081,0.202,-0.904
1636570976537,2021-11-10T21.02.56.537,70.094,0.089,0.203,-0.916
1636570976576,2021-11-10T21.02.56.576,70.133,0.033,0.177,-0.903
1636570976617,2021-11-10T21.02.56.617,70.174,0.068,0.209,-0.906
1636570976657,2021-11-10T21.02.56.657,70.214,0.145,0.222,-0.915
1636570976696,2021-11-10T21.02.56.696,70.253,0.102,0.207,-0.906
1636570976736,2021-11-10T21.02.56.736,70.293,0.063,0.230,-0.902
1636570976776,2021-11-10T21.02.56.776,70.333,0.077,0.195,-0.909
1636570976817,2021-11-10T21.02.56.817,70.374,0.082,0.221,-0.906
1636570976856,2021-11-10T21.02.56.856,70.413,0.084,0.213,-0.905
1636570976896,2021-11-10T21.02.56.896,70.453,0.081,0.213,-0.910
1636570976935,2021-11-10T21.02.56.935,70.492,0.077,0.206,-0.906
1636570976975,2021-11-10T21.02.56.975,70.532,0.095,0.214,-0.909
1636570977014,2021-11-10T21.02.57.014,70.571,0.088,0.205,-0.906
1636570977055,2021-11-10T21.02.57.055,70.612,0.085,0.211,-0.905
1636570977095,2021-11-10T21.02.57.095,70.652,0.101,0.204,-0.911
1636570977134,2021-11-10T21.02.57.134,70.691,0.085,0.203,-0.906
1636570977174,2021-11-10T21.02.57.174,70.731,0.062,0.211,-0.904
1636570977214,2021-11-10T21.02.57.214,70.771,0.090,0.207,-0.909
1636570977255,2021-11-10T21.02.57.255,70.812,0.104,0.212,-0.912
1636570977294,2021-11-10T21.02.57.294,70.851,0.049,0.216,-0.907
1636570977334,2021-11-10T21.02.57.334,70.891,0.058,0.219,-0.907
1636570977373,2021-11-10T21.02.57.373,70.930,0.104,0.205,-0.910
1636570977413,2021-11-10T21.02.57.413,70.970,0.094,0.220,-0.907
1636570977454,2021-11-10T21.02.57.454,71.011,0.092,0.208,-0.906
1636570977493,2021-11-10T21.02.57.493,71.050,0.090,0.198,-0.909
1636570977533,2021-11-10T21.02.57.533,71.090,0.077,0.205,-0.905
1636570977572,2021-11-10T21.02.57.572,71.129,0.094,0.201,-0.909
1636570977612,2021-11-10T21.02.57.612,71.169,0.086,0.210,-0.909
1636570977651,2021-11-10T21.02.57.651,71.208,0.071,0.216,-0.906
1636570977693,2021-11-10T21.02.57.693,71.250,0.078,0.213,-0.907
1636570977732,2021-11-10T21.02.57.732,71.289,0.076,0.210,-0.909
1636570977772,2021-11-10T21.02.57.772,71.329,0.083,0.215,-0.909
1636570977811,2021-11-10T21.02.57.811,71.368,0.087,0.214,-0.906
1636570977851,2021-11-10T21.02.57.851,71.408,0.090,0.206,-0.905
1636570977892,2021-11-10T21.02.57.892,71.449,0.089,0.215,-0.909
1636570977931,2021-11-10T21.02.57.931,71.488,0.080,0.204,-0.905
1636570977971,2021-11-10T21.02.57.971,71.528,0.084,0.206,-0.907
1636570978010,2021-11-10T21.02.58.010,71.567,0.088,0.214,-0.910
1636570978050,2021-11-10T21.02.58.050,71.607,0.083,0.210,-0.907
1636570978091,2021-11-10T21.02.58.091,71.648,0.078,0.210,-0.907
1636570978130,2021-11-10T21.02.58.130,71.687,0.081,0.209,-0.908
1636570978170,2021-11-10T21.02.58.170,71.727,0.085,0.211,-0.906
1636570978210,2021-11-10T21.02.58.210,71.767,0.080,0.209,-0.906
1636570978249,2021-11-10T21.02.58.249,71.806,0.081,0.210,-0.908
1636570978289,2021-11-10T21.02.58.289,71.846,0.087,0.204,-0.908
1636570978330,2021-11-10T21.02.58.330,71.887,0.091,0.208,-0.909
1636570978369,2021-11-10T21.02.58.369,71.926,0.084,0.212,-0.908
1636570978409,2021-11-10T21.02.58.409,71.966,0.078,0.203,-0.907
1636570978448,2021-11-10T21.02.58.448,72.005,0.082,0.211,-0.910
1636570978488,2021-11-10T21.02.58.488,72.045,0.081,0.207,-0.909
1636570978529,2021-11-10T21.02.58.529,72.086,0.083,0.215,-0.908
1636570978568,2021-11-10T21.02.58.568,72.125,0.078,0.204,-0.905
1636570978608,2021-11-10T21.02.58.608,72.165,0.082,0.213,-0.909
1636570978648,2021-11-10T21.02.58.648,72.205,0.087,0.207,-0.907
1636570978687,2021-11-10T21.02.58.687,72.244,0.086,0.213,-0.907
1636570978728,2021-11-10T21.02.58.728,72.285,0.087,0.211,-0.909
1636570978768,2021-11-10T21.02.58.768,72.325,0.083,0.200,-0.906
1636570978807,2021-11-10T21.02.58.807,72.364,0.087,0.219,-0.908
1636570978847,2021-11-10T21.02.58.847,72.404,0.085,0.205,-0.908
1636570978886,2021-11-10T21.02.58.886,72.443,0.077,0.212,-0.908
1636570978927,2021-11-10T21.02.58.927,72.484,0.078,0.206,-0.908
1636570978967,2021-11-10T21.02.58.967,72.524,0.086,0.210,-0.908
1636570979006,2021-11-10T21.02.59.006,72.563,0.085,0.211,-0.908
1636570979046,2021-11-10T21.02.59.046,72.603,0.080,0.209,-0.907
1636570979086,2021-11-10T21.02.59.086,72.643,0.087,0.211,-0.908
1636570979125,2021-11-10T21.02.59.125,72.682,0.088,0.209,-0.909
1636570979166,2021-11-10T21.02.59.166,72.723,0.082,0.209,-0.908
1636570979206,2021-11-10T21.02.59.206,72.763,0.083,0.207,-0.907
1636570979245,2021-11-10T21.02.59.245,72.802,0.083,0.208,-0.907
1636570979285,2021-11-10T21.02.59.285,72.842,0.083,0.213,-0.909
1636570979324,2021-11-10T21.02.59.324,72.881,0.083,0.208,-0.908
1636570979365,2021-11-10T21.02.59.365,72.922,0.079,0.199,-0.907
1636570979405,2021-11-10T21.02.59.405,72.962,0.085,0.216,-0.909
1636570979444,2021-11-10T21.02.59.444,73.001,0.086,0.206,-0.907
1636570979484,2021-11-10T21.02.59.484,73.041,0.085,0.208,-0.909
1636570979524,2021-11-10T21.02.59.524,73.081,0.088,0.211,-0.911
1636570979565,2021-11-10T21.02.59.565,73.122,0.081,0.208,-0.906
1636570979604,2021-11-10T21.02.59.604,73.161,0.081,0.207,-0.908
1636570979644,2021-11-10T21.02.59.644,73.201,0.085,0.211,-0.909
1636570979683,2021-11-10T21.02.59.683,73.240,0.082,0.207,-0.908
1636570979723,2021-11-10T21.02.59.723,73.280,0.082,0.209,-0.909
1636570979762,2021-11-10T21.02.59.762,73.319,0.082,0.213,-0.908
1636570979803,2021-11-10T21.02.59.803,73.360,0.085,0.201,-0.907
1636570979843,2021-11-10T21.02.59.843,73.400,0.083,0.215,-0.908
1636570979882,2021-11-10T21.02.59.882,73.439,0.086,0.218,-0.909
1636570979922,2021-11-10T21.02.59.922,73.479,0.084,0.192,-0.906
1636570979962,2021-11-10T21.02.59.962,73.519,0.082,0.214,-0.907
1636570980003,2021-11-10T21.03.00.003,73.560,0.086,0.209,-0.908
1636570980042,2021-11-10T21.03.00.042,73.599,0.084,0.208,-0.909
1636570980082,2021-11-10T21.03.00.082,73.639,0.082,0.211,-0.907
1636570980121,2021-11-10T21.03.00.121,73.678,0.077,0.200,-0.907
1636570980161,2021-11-10T21.03.00.161,73.718,0.089,0.224,-0.909
1636570980202,2021-11-10T21.03.00.202,73.759,0.078,0.196,-0.905
1636570980241,2021-11-10T21.03.00.241,73.798,0.079,0.227,-0.910
1636570980281,2021-11-10T21.03.00.281,73.838,0.085,0.193,-0.907
1636570980320,2021-11-10T21.03.00.320,73.877,0.094,0.212,-0.910
1636570980360,2021-11-10T21.03.00.360,73.917,0.087,0.208,-0.908
1636570980401,2021-11-10T21.03.00.401,73.958,0.073,0.201,-0.906
1636570980441,2021-11-10T21.03.00.441,73.998,0.083,0.210,-0.908
1636570980480,2021-11-10T21.03.00.480,74.037,0.087,0.211,-0.909
1636570980520,2021-11-10T21.03.00.520,74.077,0.078,0.209,-0.908
1636570980559,2021-11-10T21.03.00.559,74.116,0.080,0.208,-0.907
1636570980599,2021-11-10T21.03.00.599,74.156,0.086,0.213,-0.910
1636570980640,2021-11-10T21.03.00.640,74.197,0.085,0.202,-0.909
1636570980679,2021-11-10T21.03.00.679,74.236,0.085,0.212,-0.910
1636570980719,2021-11-10T21.03.00.719,74.276,0.083,0.208,-0.908
1636570980758,2021-11-10T21.03.00.758,74.315,0.081,0.200,-0.906
1636570980798,2021-11-10T21.03.00.798,74.355,0.084,0.210,-0.908
1636570980839,2021-11-10T21.03.00.839,74.396,0.087,0.213,-0.908
1636570980879,2021-11-10T21.03.00.879,74.436,0.073,0.193,-0.905
1636570980918,2021-11-10T21.03.00.918,74.475,0.085,0.230,-0.909
1636570980958,2021-11-10T21.03.00.958,74.515,0.083,0.191,-0.907
1636570980997,2021-11-10T21.03.00.997,74.554,0.080,0.211,-0.909
1636570981038,2021-11-10T21.03.01.038,74.595,0.090,0.208,-0.910
1636570981078,2021-11-10T21.03.01.078,74.635,0.087,0.200,-0.908
1636570981117,2021-11-10T21.03.01.117,74.674,0.080,0.205,-0.908
1636570981157,2021-11-10T21.03.01.157,74.714,0.083,0.206,-0.909
1636570981196,2021-11-10T21.03.01.196,74.753,0.078,0.210,-0.907
1636570981237,2021-11-10T21.03.01.237,74.794,0.083,0.205,-0.909
1636570981277,2021-11-10T21.03.01.277,74.834,0.082,0.211,-0.909
1636570981317,2021-11-10T21.03.01.317,74.874,0.081,0.207,-0.909
1636570981356,2021-11-10T21.03.01.356,74.913,0.087,0.207,-0.909
1636570981396,2021-11-10T21.03.01.396,74.953,0.085,0.214,-0.910
1636570981435,2021-11-10T21.03.01.435,74.992,0.081,0.198,-0.908
1636570981476,2021-11-10T21.03.01.476,75.033,0.084,0.207,-0.906
1636570981516,2021-11-10T21.03.01.516,75.073,0.087,0.210,-0.909
1636570981555,2021-11-10T21.03.01.555,75.112,0.076,0.200,-0.908
1636570981595,2021-11-10T21.03.01.595,75.152,0.078,0.208,-0.909
1636570981634,2021-11-10T21.03.01.634,75.191,0.087,0.211,-0.908
1636570981675,2021-11-10T21.03.01.675,75.232,0.085,0.209,-0.909
1636570981715,2021-11-10T21.03.01.715,75.272,0.078,0.203,-0.908
1636570981755,2021-11-10T21.03.01.755,75.312,0.089,0.215,-0.912
1636570981794,2021-11-10T21.03.01.794,75.351,0.092,0.203,-0.908
1636570981834,2021-11-10T21.03.01.834,75.391,0.083,0.203,-0.908
1636570981875,2021-11-10T21.03.01.875,75.432,0.082,0.207,-0.909
1636570981914,2021-11-10T21.03.01.914,75.471,0.084,0.208,-0.908
1636570981954,2021-11-10T21.03.01.954,75.511,0.082,0.205,-0.909
1636570981993,2021-11-10T21.03.01.993,75.550,0.075,0.208,-0.909
1636570982033,2021-11-10T21.03.02.033,75.590,0.089,0.213,-0.909
1636570982074,2021-11-10T21.03.02.074,75.631,0.087,0.198,-0.907
1636570982113,2021-11-10T21.03.02.113,75.670,0.079,0.220,-0.907
1636570982153,2021-11-10T21.03.02.153,75.710,0.077,0.200,-0.908
1636570982193,2021-11-10T21.03.02.193,75.750,0.086,0.211,-0.909
1636570982232,2021-11-10T21.03.02.232,75.789,0.090,0.212,-0.908
1636570982272,2021-11-10T21.03.02.272,75.829,0.080,0.199,-0.907
1636570982313,2021-11-10T21.03.02.313,75.870,0.083,0.213,-0.908
1636570982352,2021-11-10T21.03.02.352,75.909,0.083,0.207,-0.909
1636570982392,2021-11-10T21.03.02.392,75.949,0.074,0.207,-0.907
1636570982431,2021-11-10T21.03.02.431,75.988,0.083,0.203,-0.907
1636570982471,2021-11-10T21.03.02.471,76.028,0.091,0.217,-0.911
1636570982512,2021-11-10T21.03.02.512,76.069,0.078,0.206,-0.908
1636570982551,2021-11-10T21.03.02.551,76.108,0.079,0.203,-0.906
1636570982591,2021-11-10T21.03.02.591,76.148,0.095,0.220,-0.911
1636570982630,2021-11-10T21.03.02.630,76.187,0.082,0.210,-0.907
1636570982670,2021-11-10T21.03.02.670,76.227,0.071,0.191,-0.906
1636570982711,2021-11-10T21.03.02.711,76.268,0.090,0.229,-0.913
1636570982751,2021-11-10T21.03.02.751,76.308,0.084,0.202,-0.907
1636570982790,2021-11-10T21.03.02.790,76.347,0.072,0.211,-0.905
1636570982830,2021-11-10T21.03.02.830,76.387,0.086,0.208,-0.908
1636570982869,2021-11-10T21.03.02.869,76.426,0.092,0.207,-0.907
1636570982910,2021-11-10T21.03.02.910,76.467,0.082,0.220,-0.909
1636570982950,2021-11-10T21.03.02.950,76.507,0.075,0.194,-0.907
1636570982989,2021-11-10T21.03.02.989,76.546,0.079,0.212,-0.907
1636570983029,2021-11-10T21.03.03.029,76.586,0.093,0.216,-0.910
1636570983068,2021-11-10T21.03.03.068,76.625,0.082,0.209,-0.908
1636570983108,2021-11-10T21.03.03.108,76.665,0.073,0.207,-0.907
1636570983149,2021-11-10T21.03.03.149,76.706,0.085,0.209,-0.908
1636570983189,2021-11-10T21.03.03.189,76.746,0.088,0.213,-0.907
1636570983228,2021-11-10T21.03.03.228,76.785,0.081,0.211,-0.908
1636570983268,2021-11-10T21.03.03.268,76.825,0.080,0.205,-0.907
1636570983307,2021-11-10T21.03.03.307,76.864,0.088,0.214,-0.908
1636570983348,2021-11-10T21.03.03.348,76.905,0.082,0.210,-0.909
1636570983388,2021-11-10T21.03.03.388,76.945,0.076,0.209,-0.906
1636570983427,2021-11-10T21.03.03.427,76.984,0.085,0.216,-0.907
1636570983467,2021-11-10T21.03.03.467,77.024,0.086,0.209,-0.908
1636570983506,2021-11-10T21.03.03.506,77.063,0.077,0.204,-0.907
1636570983547,2021-11-10T21.03.03.547,77.104,0.080,0.216,-0.908
1636570983587,2021-11-10T21.03.03.587,77.144,0.088,0.209,-0.909
1636570983627,2021-11-10T21.03.03.627,77.184,0.083,0.204,-0.906
1636570983666,2021-11-10T21.03.03.666,77.223,0.084,0.209,-0.908
1636570983706,2021-11-10T21.03.03.706,77.263,0.086,0.214,-0.909
1636570983747,2021-11-10T21.03.03.747,77.304,0.081,0.204,-0.907
1636570983786,2021-11-10T21.03.03.786,77.343,0.076,0.208,-0.907
1636570983826,2021-11-10T21.03.03.826,77.383,0.083,0.220,-0.909
1636570983865,2021-11-10T21.03.03.865,77.422,0.084,0.206,-0.907
1636570983905,2021-11-10T21.03.03.905,77.462,0.084,0.214,-0.908
1636570983944,2021-11-10T21.03.03.944,77.501,0.085,0.211,-0.908
1636570983985,2021-11-10T21.03.03.985,77.542,0.076,0.209,-0.908
1636570984025,2021-11-10T21.03.04.025,77.582,0.078,0.208,-0.906
1636570984065,2021-11-10T21.03.04.065,77.622,0.092,0.212,-0.908
1636570984104,2021-11-10T21.03.04.104,77.661,0.092,0.205,-0.909
1636570984144,2021-11-10T21.03.04.144,77.701,0.075,0.211,-0.908
1636570984185,2021-11-10T21.03.04.185,77.742,0.071,0.209,-0.909
1636570984224,2021-11-10T21.03.04.224,77.781,0.091,0.215,-0.910
1636570984264,2021-11-10T21.03.04.264,77.821,0.087,0.204,-0.906
1636570984303,2021-11-10T21.03.04.303,77.860,0.078,0.211,-0.908
1636570984343,2021-11-10T21.03.04.343,77.900,0.082,0.222,-0.910
1636570984384,2021-11-10T21.03.04.384,77.941,0.083,0.194,-0.906
1636570984423,2021-11-10T21.03.04.423,77.980,0.085,0.215,-0.908
1636570984463,2021-11-10T21.03.04.463,78.020,0.090,0.212,-0.905
1636570984503,2021-11-10T21.03.04.503,78.060,0.091,0.211,-0.910
1636570984542,2021-11-10T21.03.04.542,78.099,0.075,0.201,-0.905
1636570984582,2021-11-10T21.03.04.582,78.139,0.079,0.215,-0.910
1636570984623,2021-11-10T21.03.04.623,78.180,0.091,0.224,-0.909
1636570984662,2021-11-10T21.03.04.662,78.219,0.079,0.184,-0.906
1636570984702,2021-11-10T21.03.04.702,78.259,0.083,0.227,-0.909
1636570984741,2021-11-10T21.03.04.741,78.298,0.081,0.199,-0.910
1636570984781,2021-11-10T21.03.04.781,78.338,0.072,0.213,-0.907
1636570984822,2021-11-10T21.03.04.822,78.379,0.093,0.203,-0.907
1636570984861,2021-11-10T21.03.04.861,78.418,0.098,0.211,-0.911
1636570984901,2021-11-10T21.03.04.901,78.458,0.071,0.205,-0.905
1636570984941,2021-11-10T21.03.04.941,78.498,0.073,0.209,-0.908
1636570984980,2021-11-10T21.03.04.980,78.537,0.092,0.211,-0.909
1636570985021,2021-11-10T21.03.05.021,78.578,0.089,0.216,-0.908
1636570985061,2021-11-10T21.03.05.061,78.618,0.068,0.204,-0.907
1636570985100,2021-11-10T21.03.05.100,78.657,0.081,0.212,-0.907
1636570985140,2021-11-10T21.03.05.140,78.697,0.095,0.214,-0.911
1636570985179,2021-11-10T21.03.05.179,78.736,0.085,0.210,-0.909
1636570985219,2021-11-10T21.03.05.219,78.776,0.080,0.190,-0.904
1636570985260,2021-11-10T21.03.05.260,78.817,0.087,0.229,-0.910
1636570985299,2021-11-10T21.03.05.299,78.856,0.079,0.198,-0.906
1636570985339,2021-11-10T21.03.05.339,78.896,0.080,0.207,-0.908
1636570985379,2021-11-10T21.03.05.379,78.936,0.089,0.218,-0.909
1636570985418,2021-11-10T21.03.05.418,78.975,0.077,0.202,-0.907
1636570985459,2021-11-10T21.03.05.459,79.016,0.077,0.219,-0.908
1636570985499,2021-11-10T21.03.05.499,79.056,0.086,0.201,-0.908
1636570985538,2021-11-10T21.03.05.538,79.095,0.089,0.213,-0.909
1636570985578,2021-11-10T21.03.05.578,79.135,0.087,0.211,-0.911
1636570985617,2021-11-10T21.03.05.617,79.174,0.078,0.201,-0.907
1636570985658,2021-11-10T21.03.05.658,79.215,0.079,0.210,-0.908
1636570985698,2021-11-10T21.03.05.698,79.255,0.087,0.212,-0.909
1636570985737,2021-11-10T21.03.05.737,79.294,0.087,0.212,-0.907
1636570985777,2021-11-10T21.03.05.777,79.334,0.077,0.200,-0.907
1636570985817,2021-11-10T21.03.05.817,79.374,0.084,0.221,-0.910
1636570985856,2021-11-10T21.03.05.856,79.413,0.085,0.204,-0.907
1636570985897,2021-11-10T21.03.05.897,79.454,0.084,0.212,-0.908
1636570985937,2021-11-10T21.03.05.937,79.494,0.084,0.212,-0.909
1636570985976,2021-11-10T21.03.05.976,79.533,0.080,0.204,-0.908
1636570986016,2021-11-10T21.03.06.016,79.573,0.084,0.214,-0.907
1636570986055,2021-11-10T21.03.06.055,79.612,0.088,0.206,-0.908
1636570986096,2021-11-10T21.03.06.096,79.653,0.080,0.209,-0.907
1636570986136,2021-11-10T21.03.06.136,79.693,0.080,0.211,-0.907
1636570986175,2021-11-10T21.03.06.175,79.732,0.085,0.209,-0.908
