epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635143138724,2021-10-25T09:25:38.724,222.520,-0.213,0.306,-0.927
1635143138764,2021-10-25T09:25:38.764,222.560,-0.217,0.311,-0.927
1635143138804,2021-10-25T09:25:38.804,222.600,-0.216,0.304,-0.924
1635143138844,2021-10-25T09:25:38.844,222.640,-0.215,0.309,-0.925
1635143138884,2021-10-25T09:25:38.884,222.680,-0.216,0.308,-0.924
1635143138924,2021-10-25T09:25:38.924,222.720,-0.218,0.307,-0.926
1635143138964,2021-10-25T09:25:38.964,222.760,-0.214,0.311,-0.928
1635143139004,2021-10-25T09:25:39.004,222.800,-0.215,0.308,-0.926
1635143139044,2021-10-25T09:25:39.044,222.840,-0.217,0.309,-0.925
1635143139084,2021-10-25T09:25:39.084,222.880,-0.215,0.310,-0.927
1635143139124,2021-10-25T09:25:39.124,222.920,-0.215,0.309,-0.926
1635143139164,2021-10-25T09:25:39.164,222.960,-0.217,0.308,-0.926
1635143139204,2021-10-25T09:25:39.204,223.000,-0.217,0.307,-0.926
1635143139244,2021-10-25T09:25:39.244,223.040,-0.215,0.309,-0.926
1635143139284,2021-10-25T09:25:39.284,223.080,-0.217,0.308,-0.926
1635143139324,2021-10-25T09:25:39.324,223.120,-0.217,0.308,-0.925
1635143139364,2021-10-25T09:25:39.364,223.160,-0.217,0.307,-0.928
1635143139404,2021-10-25T09:25:39.404,223.200,-0.217,0.310,-0.926
1635143139444,2021-10-25T09:25:39.444,223.240,-0.216,0.311,-0.924
1635143139484,2021-10-25T09:25:39.484,223.280,-0.218,0.305,-0.928
1635143139524,2021-10-25T09:25:39.524,223.320,-0.215,0.312,-0.922
1635143139564,2021-10-25T09:25:39.564,223.360,-0.217,0.310,-0.925
1635143139604,2021-10-25T09:25:39.604,223.400,-0.217,0.309,-0.927
1635143139644,2021-10-25T09:25:39.644,223.440,-0.214,0.309,-0.926
1635143139684,2021-10-25T09:25:39.684,223.480,-0.215,0.309,-0.926
1635143139724,2021-10-25T09:25:39.724,223.520,-0.215,0.311,-0.926
1635143139764,2021-10-25T09:25:39.764,223.560,-0.218,0.309,-0.926
1635143139804,2021-10-25T09:25:39.804,223.600,-0.216,0.311,-0.925
1635143139844,2021-10-25T09:25:39.844,223.640,-0.215,0.310,-0.924
1635143139884,2021-10-25T09:25:39.884,223.680,-0.217,0.309,-0.926
1635143139924,2021-10-25T09:25:39.924,223.720,-0.214,0.311,-0.925
1635143139964,2021-10-25T09:25:39.964,223.760,-0.216,0.310,-0.925
1635143140004,2021-10-25T09:25:40.004,223.800,-0.216,0.309,-0.927
1635143140044,2021-10-25T09:25:40.044,223.840,-0.216,0.310,-0.925
1635143140084,2021-10-25T09:25:40.084,223.880,-0.215,0.310,-0.926
1635143140124,2021-10-25T09:25:40.124,223.920,-0.216,0.311,-0.927
1635143140164,2021-10-25T09:25:40.164,223.960,-0.215,0.310,-0.925
1635143140204,2021-10-25T09:25:40.204,224.000,-0.215,0.309,-0.925
1635143140244,2021-10-25T09:25:40.244,224.040,-0.217,0.309,-0.925
1635143140284,2021-10-25T09:25:40.284,224.080,-0.215,0.310,-0.925
1635143140324,2021-10-25T09:25:40.324,224.120,-0.217,0.309,-0.926
1635143140364,2021-10-25T09:25:40.364,224.160,-0.215,0.311,-0.925
1635143140404,2021-10-25T09:25:40.404,224.200,-0.216,0.309,-0.926
1635143140444,2021-10-25T09:25:40.444,224.240,-0.216,0.308,-0.927
1635143140484,2021-10-25T09:25:40.484,224.280,-0.213,0.314,-0.923
1635143140524,2021-10-25T09:25:40.524,224.320,-0.216,0.310,-0.924
1635143140564,2021-10-25T09:25:40.564,224.360,-0.215,0.310,-0.927
1635143140604,2021-10-25T09:25:40.604,224.400,-0.215,0.311,-0.926
1635143140644,2021-10-25T09:25:40.644,224.440,-0.214,0.311,-0.925
1635143140684,2021-10-25T09:25:40.684,224.480,-0.214,0.310,-0.927
1635143140724,2021-10-25T09:25:40.724,224.520,-0.216,0.308,-0.925
1635143140764,2021-10-25T09:25:40.764,224.560,-0.215,0.311,-0.925
1635143140804,2021-10-25T09:25:40.804,224.600,-0.216,0.312,-0.923
1635143140844,2021-10-25T09:25:40.844,224.640,-0.215,0.311,-0.924
1635143140884,2021-10-25T09:25:40.884,224.680,-0.216,0.311,-0.926
1635143140924,2021-10-25T09:25:40.924,224.720,-0.215,0.310,-0.926
1635143140964,2021-10-25T09:25:40.964,224.760,-0.214,0.311,-0.925
1635143141004,2021-10-25T09:25:41.004,224.800,-0.215,0.310,-0.927
1635143141044,2021-10-25T09:25:41.044,224.840,-0.214,0.311,-0.926
1635143141084,2021-10-25T09:25:41.084,224.880,-0.214,0.312,-0.925
1635143141124,2021-10-25T09:25:41.124,224.920,-0.216,0.310,-0.925
1635143141164,2021-10-25T09:25:41.164,224.960,-0.215,0.312,-0.925
1635143141204,2021-10-25T09:25:41.204,225.000,-0.213,0.314,-0.926
1635143141244,2021-10-25T09:25:41.244,225.040,-0.214,0.311,-0.924
1635143141284,2021-10-25T09:25:41.284,225.080,-0.216,0.309,-0.925
1635143141324,2021-10-25T09:25:41.324,225.120,-0.213,0.315,-0.923
1635143141364,2021-10-25T09:25:41.364,225.160,-0.215,0.308,-0.927
1635143141404,2021-10-25T09:25:41.404,225.200,-0.214,0.312,-0.925
1635143141444,2021-10-25T09:25:41.444,225.240,-0.215,0.317,-0.922
1635143141484,2021-10-25T09:25:41.484,225.280,-0.216,0.308,-0.925
1635143141524,2021-10-25T09:25:41.524,225.320,-0.211,0.313,-0.926
1635143141564,2021-10-25T09:25:41.564,225.360,-0.215,0.310,-0.925
1635143141604,2021-10-25T09:25:41.604,225.400,-0.214,0.310,-0.925
1635143141644,2021-10-25T09:25:41.644,225.440,-0.213,0.313,-0.926
1635143141684,2021-10-25T09:25:41.684,225.480,-0.215,0.311,-0.925
1635143141724,2021-10-25T09:25:41.724,225.520,-0.217,0.312,-0.923
1635143141764,2021-10-25T09:25:41.764,225.560,-0.215,0.310,-0.926
1635143141804,2021-10-25T09:25:41.804,225.600,-0.214,0.312,-0.926
1635143141844,2021-10-25T09:25:41.844,225.640,-0.216,0.312,-0.925
1635143141884,2021-10-25T09:25:41.884,225.680,-0.214,0.308,-0.926
1635143141924,2021-10-25T09:25:41.924,225.720,-0.213,0.314,-0.925
1635143141964,2021-10-25T09:25:41.964,225.760,-0.214,0.313,-0.924
1635143142004,2021-10-25T09:25:42.004,225.800,-0.215,0.310,-0.926
1635143142044,2021-10-25T09:25:42.044,225.840,-0.214,0.312,-0.925
1635143142084,2021-10-25T09:25:42.084,225.880,-0.213,0.310,-0.926
1635143142124,2021-10-25T09:25:42.124,225.920,-0.215,0.312,-0.924
1635143142164,2021-10-25T09:25:42.164,225.960,-0.214,0.317,-0.921
1635143142204,2021-10-25T09:25:42.204,226.000,-0.212,0.306,-0.926
1635143142244,2021-10-25T09:25:42.244,226.040,-0.212,0.315,-0.926
1635143142284,2021-10-25T09:25:42.284,226.080,-0.219,0.314,-0.923
1635143142324,2021-10-25T09:25:42.324,226.120,-0.217,0.307,-0.927
1635143142364,2021-10-25T09:25:42.364,226.160,-0.211,0.314,-0.926
1635143142404,2021-10-25T09:25:42.404,226.200,-0.215,0.313,-0.923
1635143142444,2021-10-25T09:25:42.444,226.240,-0.218,0.303,-0.924
1635143142484,2021-10-25T09:25:42.484,226.280,-0.215,0.301,-0.931
1635143142524,2021-10-25T09:25:42.524,226.320,-0.217,0.304,-0.927
1635143142564,2021-10-25T09:25:42.564,226.360,-0.217,0.305,-0.927
1635143142604,2021-10-25T09:25:42.604,226.400,-0.217,0.308,-0.925
1635143142644,2021-10-25T09:25:42.644,226.440,-0.218,0.304,-0.924
1635143142684,2021-10-25T09:25:42.684,226.480,-0.217,0.298,-0.930
1635143142724,2021-10-25T09:25:42.724,226.520,-0.213,0.302,-0.931
1635143142764,2021-10-25T09:25:42.764,226.560,-0.216,0.298,-0.932
1635143142804,2021-10-25T09:25:42.804,226.600,-0.217,0.306,-0.925
1635143142844,2021-10-25T09:25:42.844,226.640,-0.216,0.309,-0.926
1635143142884,2021-10-25T09:25:42.884,226.680,-0.214,0.303,-0.929
1635143142924,2021-10-25T09:25:42.924,226.720,-0.215,0.308,-0.925
1635143142964,2021-10-25T09:25:42.964,226.760,-0.217,0.309,-0.925
1635143143004,2021-10-25T09:25:43.004,226.800,-0.215,0.306,-0.926
1635143143044,2021-10-25T09:25:43.044,226.840,-0.214,0.314,-0.924
1635143143084,2021-10-25T09:25:43.084,226.880,-0.215,0.313,-0.922
1635143143124,2021-10-25T09:25:43.124,226.920,-0.217,0.309,-0.924
1635143143164,2021-10-25T09:25:43.164,226.960,-0.213,0.312,-0.927
1635143143204,2021-10-25T09:25:43.204,227.000,-0.216,0.315,-0.926
1635143143244,2021-10-25T09:25:43.244,227.040,-0.216,0.306,-0.926
1635143143284,2021-10-25T09:25:43.284,227.080,-0.210,0.314,-0.925
1635143143324,2021-10-25T09:25:43.324,227.120,-0.216,0.316,-0.922
1635143143364,2021-10-25T09:25:43.364,227.160,-0.216,0.309,-0.923
1635143143404,2021-10-25T09:25:43.404,227.200,-0.212,0.308,-0.927
1635143143444,2021-10-25T09:25:43.444,227.240,-0.214,0.315,-0.923
1635143143484,2021-10-25T09:25:43.484,227.280,-0.215,0.307,-0.926
1635143143524,2021-10-25T09:25:43.524,227.320,-0.214,0.306,-0.928
1635143143564,2021-10-25T09:25:43.564,227.360,-0.212,0.316,-0.923
1635143143604,2021-10-25T09:25:43.604,227.400,-0.216,0.312,-0.926
1635143143644,2021-10-25T09:25:43.644,227.440,-0.219,0.302,-0.926
1635143143684,2021-10-25T09:25:43.684,227.480,-0.215,0.308,-0.925
1635143143724,2021-10-25T09:25:43.724,227.520,-0.210,0.313,-0.928
1635143143764,2021-10-25T09:25:43.764,227.560,-0.212,0.312,-0.926
1635143143804,2021-10-25T09:25:43.804,227.600,-0.218,0.306,-0.923
1635143143844,2021-10-25T09:25:43.844,227.640,-0.219,0.303,-0.926
1635143143884,2021-10-25T09:25:43.884,227.680,-0.213,0.314,-0.924
1635143143924,2021-10-25T09:25:43.924,227.720,-0.212,0.315,-0.924
1635143143964,2021-10-25T09:25:43.964,227.760,-0.214,0.311,-0.926
1635143144004,2021-10-25T09:25:44.004,227.800,-0.219,0.307,-0.924
1635143144044,2021-10-25T09:25:44.044,227.840,-0.217,0.310,-0.925
1635143144084,2021-10-25T09:25:44.084,227.880,-0.211,0.315,-0.926
1635143144124,2021-10-25T09:25:44.124,227.920,-0.216,0.306,-0.928
1635143144164,2021-10-25T09:25:44.164,227.960,-0.216,0.308,-0.925
1635143144204,2021-10-25T09:25:44.204,228.000,-0.211,0.314,-0.927
1635143144244,2021-10-25T09:25:44.244,228.040,-0.215,0.313,-0.923
1635143144284,2021-10-25T09:25:44.284,228.080,-0.216,0.308,-0.925
1635143144324,2021-10-25T09:25:44.324,228.120,-0.212,0.309,-0.927
1635143144364,2021-10-25T09:25:44.364,228.160,-0.213,0.313,-0.925
1635143144404,2021-10-25T09:25:44.404,228.200,-0.213,0.308,-0.929
1635143144444,2021-10-25T09:25:44.444,228.240,-0.214,0.310,-0.924
1635143144484,2021-10-25T09:25:44.484,228.280,-0.217,0.309,-0.926
1635143144524,2021-10-25T09:25:44.524,228.320,-0.217,0.307,-0.925
1635143144564,2021-10-25T09:25:44.564,228.360,-0.214,0.312,-0.924
1635143144604,2021-10-25T09:25:44.604,228.400,-0.217,0.309,-0.925
1635143144644,2021-10-25T09:25:44.644,228.440,-0.215,0.310,-0.925
1635143144684,2021-10-25T09:25:44.684,228.480,-0.212,0.312,-0.925
1635143144724,2021-10-25T09:25:44.724,228.520,-0.212,0.309,-0.926
1635143144764,2021-10-25T09:25:44.764,228.560,-0.214,0.306,-0.927
1635143144804,2021-10-25T09:25:44.804,228.600,-0.213,0.307,-0.926
1635143144844,2021-10-25T09:25:44.844,228.640,-0.210,0.310,-0.927
1635143144884,2021-10-25T09:25:44.884,228.680,-0.215,0.306,-0.927
1635143144924,2021-10-25T09:25:44.924,228.720,-0.217,0.311,-0.923
1635143144964,2021-10-25T09:25:44.964,228.760,-0.217,0.308,-0.926
1635143145004,2021-10-25T09:25:45.004,228.800,-0.212,0.310,-0.925
1635143145044,2021-10-25T09:25:45.044,228.840,-0.212,0.314,-0.923
1635143145084,2021-10-25T09:25:45.084,228.880,-0.213,0.309,-0.926
1635143145124,2021-10-25T09:25:45.124,228.920,-0.211,0.310,-0.928
1635143145164,2021-10-25T09:25:45.164,228.960,-0.211,0.315,-0.925
1635143145204,2021-10-25T09:25:45.204,229.000,-0.216,0.303,-0.928
1635143145244,2021-10-25T09:25:45.244,229.040,-0.218,0.305,-0.923
1635143145284,2021-10-25T09:25:45.284,229.080,-0.212,0.313,-0.925
1635143145324,2021-10-25T09:25:45.324,229.120,-0.209,0.314,-0.927
1635143145364,2021-10-25T09:25:45.364,229.160,-0.222,0.303,-0.926
1635143145404,2021-10-25T09:25:45.404,229.200,-0.217,0.300,-0.931
1635143145444,2021-10-25T09:25:45.444,229.240,-0.210,0.313,-0.929
1635143145484,2021-10-25T09:25:45.484,229.280,-0.213,0.314,-0.923
1635143145524,2021-10-25T09:25:45.524,229.320,-0.214,0.307,-0.924
1635143145564,2021-10-25T09:25:45.564,229.360,-0.216,0.304,-0.925
1635143145604,2021-10-25T09:25:45.604,229.400,-0.216,0.304,-0.929
1635143145644,2021-10-25T09:25:45.644,229.440,-0.213,0.311,-0.927
1635143145684,2021-10-25T09:25:45.684,229.480,-0.215,0.309,-0.924
1635143145724,2021-10-25T09:25:45.724,229.520,-0.214,0.305,-0.928
1635143145764,2021-10-25T09:25:45.764,229.560,-0.213,0.308,-0.927
1635143145804,2021-10-25T09:25:45.804,229.600,-0.219,0.300,-0.927
1635143145844,2021-10-25T09:25:45.844,229.640,-0.213,0.309,-0.927
1635143145884,2021-10-25T09:25:45.884,229.680,-0.212,0.309,-0.926
1635143145924,2021-10-25T09:25:45.924,229.720,-0.219,0.301,-0.925
1635143145964,2021-10-25T09:25:45.964,229.760,-0.216,0.298,-0.930
1635143146004,2021-10-25T09:25:46.004,229.800,-0.214,0.309,-0.927
1635143146044,2021-10-25T09:25:46.044,229.840,-0.214,0.311,-0.927
1635143146084,2021-10-25T09:25:46.084,229.880,-0.219,0.294,-0.929
1635143146124,2021-10-25T09:25:46.124,229.920,-0.218,0.297,-0.926
1635143146164,2021-10-25T09:25:46.164,229.960,-0.211,0.309,-0.929
1635143146204,2021-10-25T09:25:46.204,230.000,-0.210,0.311,-0.927
1635143146244,2021-10-25T09:25:46.244,230.040,-0.216,0.298,-0.929
1635143146284,2021-10-25T09:25:46.284,230.080,-0.221,0.295,-0.927
1635143146324,2021-10-25T09:25:46.324,230.120,-0.215,0.308,-0.927
1635143146364,2021-10-25T09:25:46.364,230.160,-0.205,0.311,-0.929
1635143146404,2021-10-25T09:25:46.404,230.200,-0.215,0.310,-0.924
1635143146444,2021-10-25T09:25:46.444,230.240,-0.225,0.293,-0.925
1635143146484,2021-10-25T09:25:46.484,230.280,-0.218,0.294,-0.929
1635143146524,2021-10-25T09:25:46.524,230.320,-0.208,0.321,-0.930
1635143146564,2021-10-25T09:25:46.564,230.360,-0.219,0.289,-0.931
1635143146604,2021-10-25T09:25:46.604,230.400,-0.222,0.283,-0.932
1635143146644,2021-10-25T09:25:46.644,230.440,-0.217,0.292,-0.932
1635143146684,2021-10-25T09:25:46.684,230.480,-0.215,0.298,-0.927
1635143146724,2021-10-25T09:25:46.724,230.520,-0.211,0.309,-0.928
1635143146764,2021-10-25T09:25:46.764,230.560,-0.220,0.294,-0.928
1635143146804,2021-10-25T09:25:46.804,230.600,-0.219,0.298,-0.927
1635143146844,2021-10-25T09:25:46.844,230.640,-0.211,0.310,-0.928
1635143146884,2021-10-25T09:25:46.884,230.680,-0.211,0.311,-0.930
1635143146924,2021-10-25T09:25:46.924,230.720,-0.220,0.296,-0.927
1635143146964,2021-10-25T09:25:46.964,230.760,-0.220,0.301,-0.925
1635143147004,2021-10-25T09:25:47.004,230.800,-0.215,0.307,-0.928
1635143147044,2021-10-25T09:25:47.044,230.840,-0.217,0.303,-0.928
1635143147084,2021-10-25T09:25:47.084,230.880,-0.216,0.300,-0.927
1635143147124,2021-10-25T09:25:47.124,230.920,-0.211,0.307,-0.926
1635143147164,2021-10-25T09:25:47.164,230.960,-0.215,0.313,-0.924
1635143147204,2021-10-25T09:25:47.204,231.000,-0.218,0.294,-0.932
1635143147244,2021-10-25T09:25:47.244,231.040,-0.213,0.308,-0.928
1635143147284,2021-10-25T09:25:47.284,231.080,-0.210,0.319,-0.928
1635143147324,2021-10-25T09:25:47.324,231.120,-0.208,0.317,-0.929
1635143147364,2021-10-25T09:25:47.364,231.160,-0.225,0.302,-0.924
1635143147404,2021-10-25T09:25:47.404,231.200,-0.231,0.307,-0.920
1635143147444,2021-10-25T09:25:47.444,231.240,-0.213,0.312,-0.922
1635143147484,2021-10-25T09:25:47.484,231.280,-0.215,0.298,-0.927
1635143147524,2021-10-25T09:25:47.524,231.320,-0.230,0.305,-0.912
1635143147564,2021-10-25T09:25:47.564,231.360,-0.235,0.292,-0.929
1635143147604,2021-10-25T09:25:47.604,231.400,-0.204,0.304,-0.937
1635143147644,2021-10-25T09:25:47.644,231.440,-0.217,0.319,-0.931
1635143147684,2021-10-25T09:25:47.684,231.480,-0.227,0.289,-0.927
1635143147724,2021-10-25T09:25:47.724,231.520,-0.221,0.292,-0.932
1635143147764,2021-10-25T09:25:47.764,231.560,-0.221,0.299,-0.927
1635143147804,2021-10-25T09:25:47.804,231.600,-0.221,0.295,-0.926
1635143147844,2021-10-25T09:25:47.844,231.640,-0.219,0.296,-0.931
1635143147884,2021-10-25T09:25:47.884,231.680,-0.220,0.301,-0.929
1635143147924,2021-10-25T09:25:47.924,231.720,-0.221,0.295,-0.929
1635143147964,2021-10-25T09:25:47.964,231.760,-0.221,0.296,-0.927
1635143148004,2021-10-25T09:25:48.004,231.800,-0.221,0.299,-0.927
1635143148044,2021-10-25T09:25:48.044,231.840,-0.220,0.297,-0.929
1635143148084,2021-10-25T09:25:48.084,231.880,-0.220,0.300,-0.928
1635143148124,2021-10-25T09:25:48.124,231.920,-0.219,0.299,-0.930
1635143148164,2021-10-25T09:25:48.164,231.960,-0.221,0.298,-0.928
1635143148204,2021-10-25T09:25:48.204,232.000,-0.220,0.300,-0.929
1635143148244,2021-10-25T09:25:48.244,232.040,-0.220,0.301,-0.927
1635143148284,2021-10-25T09:25:48.284,232.080,-0.222,0.297,-0.928
1635143148324,2021-10-25T09:25:48.324,232.120,-0.218,0.301,-0.929
1635143148364,2021-10-25T09:25:48.364,232.160,-0.220,0.299,-0.927
1635143148404,2021-10-25T09:25:48.404,232.200,-0.222,0.299,-0.927
1635143148444,2021-10-25T09:25:48.444,232.240,-0.219,0.301,-0.928
1635143148484,2021-10-25T09:25:48.484,232.280,-0.219,0.298,-0.931
1635143148524,2021-10-25T09:25:48.524,232.320,-0.218,0.298,-0.926
1635143148564,2021-10-25T09:25:48.564,232.360,-0.220,0.297,-0.928
1635143148604,2021-10-25T09:25:48.604,232.400,-0.222,0.292,-0.929
1635143148644,2021-10-25T09:25:48.644,232.440,-0.221,0.294,-0.930
1635143148684,2021-10-25T09:25:48.684,232.480,-0.215,0.302,-0.931
1635143148724,2021-10-25T09:25:48.724,232.520,-0.213,0.305,-0.930
1635143148764,2021-10-25T09:25:48.764,232.560,-0.216,0.308,-0.924
1635143148804,2021-10-25T09:25:48.804,232.600,-0.220,0.304,-0.923
1635143148844,2021-10-25T09:25:48.844,232.640,-0.217,0.302,-0.927
1635143148884,2021-10-25T09:25:48.884,232.680,-0.216,0.299,-0.931
1635143148924,2021-10-25T09:25:48.924,232.720,-0.222,0.297,-0.929
1635143148964,2021-10-25T09:25:48.964,232.760,-0.221,0.294,-0.929
1635143149004,2021-10-25T09:25:49.004,232.800,-0.215,0.300,-0.931
1635143149044,2021-10-25T09:25:49.044,232.840,-0.217,0.298,-0.930
1635143149084,2021-10-25T09:25:49.084,232.880,-0.221,0.291,-0.929
1635143149124,2021-10-25T09:25:49.124,232.920,-0.220,0.293,-0.931
1635143149164,2021-10-25T09:25:49.164,232.960,-0.218,0.297,-0.928
1635143149204,2021-10-25T09:25:49.204,233.000,-0.221,0.293,-0.930
1635143149244,2021-10-25T09:25:49.244,233.040,-0.219,0.295,-0.931
1635143149284,2021-10-25T09:25:49.284,233.080,-0.217,0.294,-0.930
1635143149324,2021-10-25T09:25:49.324,233.120,-0.219,0.296,-0.931
1635143149364,2021-10-25T09:25:49.364,233.160,-0.220,0.294,-0.929
1635143149404,2021-10-25T09:25:49.404,233.200,-0.219,0.293,-0.933
1635143149444,2021-10-25T09:25:49.444,233.240,-0.218,0.297,-0.929
1635143149484,2021-10-25T09:25:49.484,233.280,-0.220,0.293,-0.927
1635143149524,2021-10-25T09:25:49.524,233.320,-0.220,0.297,-0.931
1635143149564,2021-10-25T09:25:49.564,233.360,-0.217,0.296,-0.928
1635143149604,2021-10-25T09:25:49.604,233.400,-0.219,0.294,-0.930
1635143149644,2021-10-25T09:25:49.644,233.440,-0.218,0.298,-0.930
1635143149684,2021-10-25T09:25:49.684,233.480,-0.219,0.295,-0.931
1635143149724,2021-10-25T09:25:49.724,233.520,-0.218,0.295,-0.932
1635143149764,2021-10-25T09:25:49.764,233.560,-0.221,0.295,-0.928
1635143149804,2021-10-25T09:25:49.804,233.600,-0.218,0.294,-0.929
1635143149844,2021-10-25T09:25:49.844,233.640,-0.217,0.296,-0.930
1635143149884,2021-10-25T09:25:49.884,233.680,-0.221,0.294,-0.930
1635143149924,2021-10-25T09:25:49.924,233.720,-0.220,0.293,-0.931
1635143149964,2021-10-25T09:25:49.964,233.760,-0.217,0.298,-0.930
1635143150004,2021-10-25T09:25:50.004,233.800,-0.220,0.293,-0.927
1635143150044,2021-10-25T09:25:50.044,233.840,-0.221,0.293,-0.931
1635143150084,2021-10-25T09:25:50.084,233.880,-0.218,0.296,-0.928
1635143150124,2021-10-25T09:25:50.124,233.920,-0.219,0.295,-0.929
1635143150164,2021-10-25T09:25:50.164,233.960,-0.218,0.295,-0.934
1635143150204,2021-10-25T09:25:50.204,234.000,-0.221,0.294,-0.927
1635143150244,2021-10-25T09:25:50.244,234.040,-0.218,0.292,-0.928
1635143150284,2021-10-25T09:25:50.284,234.080,-0.220,0.299,-0.933
1635143150324,2021-10-25T09:25:50.324,234.120,-0.218,0.290,-0.927
1635143150364,2021-10-25T09:25:50.364,234.160,-0.223,0.293,-0.930
1635143150404,2021-10-25T09:25:50.404,234.200,-0.215,0.297,-0.927
1635143150444,2021-10-25T09:25:50.444,234.240,-0.219,0.298,-0.927
1635143150484,2021-10-25T09:25:50.484,234.280,-0.224,0.291,-0.928
1635143150524,2021-10-25T09:25:50.524,234.320,-0.222,0.287,-0.932
1635143150564,2021-10-25T09:25:50.564,234.360,-0.218,0.299,-0.930
1635143150604,2021-10-25T09:25:50.604,234.400,-0.219,0.292,-0.932
1635143150644,2021-10-25T09:25:50.644,234.440,-0.224,0.287,-0.930
1635143150684,2021-10-25T09:25:50.684,234.480,-0.217,0.294,-0.930
1635143150724,2021-10-25T09:25:50.724,234.520,-0.219,0.300,-0.926
1635143150764,2021-10-25T09:25:50.764,234.560,-0.217,0.298,-0.928
1635143150804,2021-10-25T09:25:50.804,234.600,-0.219,0.293,-0.931
1635143150844,2021-10-25T09:25:50.844,234.640,-0.225,0.293,-0.928
1635143150884,2021-10-25T09:25:50.884,234.680,-0.222,0.295,-0.930
1635143150924,2021-10-25T09:25:50.924,234.720,-0.216,0.297,-0.932
1635143150964,2021-10-25T09:25:50.964,234.760,-0.218,0.300,-0.929
1635143151004,2021-10-25T09:25:51.004,234.800,-0.218,0.295,-0.929
1635143151044,2021-10-25T09:25:51.044,234.840,-0.217,0.297,-0.927
1635143151084,2021-10-25T09:25:51.084,234.880,-0.218,0.300,-0.929
1635143151124,2021-10-25T09:25:51.124,234.920,-0.218,0.298,-0.929
1635143151164,2021-10-25T09:25:51.164,234.960,-0.217,0.305,-0.925
1635143151204,2021-10-25T09:25:51.204,235.000,-0.218,0.300,-0.927
1635143151244,2021-10-25T09:25:51.244,235.040,-0.219,0.300,-0.927
1635143151284,2021-10-25T09:25:51.284,235.080,-0.219,0.301,-0.928
1635143151324,2021-10-25T09:25:51.324,235.120,-0.214,0.307,-0.928
1635143151364,2021-10-25T09:25:51.364,235.160,-0.217,0.301,-0.927
1635143151404,2021-10-25T09:25:51.404,235.200,-0.218,0.304,-0.925
1635143151444,2021-10-25T09:25:51.444,235.240,-0.215,0.303,-0.929
1635143151484,2021-10-25T09:25:51.484,235.280,-0.214,0.305,-0.928
1635143151524,2021-10-25T09:25:51.524,235.320,-0.217,0.306,-0.927
1635143151564,2021-10-25T09:25:51.564,235.360,-0.219,0.300,-0.927
1635143151604,2021-10-25T09:25:51.604,235.400,-0.218,0.307,-0.927
1635143151644,2021-10-25T09:25:51.644,235.440,-0.217,0.304,-0.927
1635143151684,2021-10-25T09:25:51.684,235.480,-0.216,0.306,-0.926
1635143151724,2021-10-25T09:25:51.724,235.520,-0.215,0.308,-0.927
1635143151764,2021-10-25T09:25:51.764,235.560,-0.216,0.302,-0.927
1635143151804,2021-10-25T09:25:51.804,235.600,-0.217,0.305,-0.928
1635143151844,2021-10-25T09:25:51.844,235.640,-0.217,0.303,-0.926
1635143151884,2021-10-25T09:25:51.884,235.680,-0.219,0.303,-0.929
1635143151924,2021-10-25T09:25:51.924,235.720,-0.219,0.306,-0.928
1635143151964,2021-10-25T09:25:51.964,235.760,-0.216,0.308,-0.927
1635143152004,2021-10-25T09:25:52.004,235.800,-0.213,0.312,-0.923
1635143152044,2021-10-25T09:25:52.044,235.840,-0.222,0.302,-0.924
1635143152084,2021-10-25T09:25:52.084,235.880,-0.220,0.305,-0.925
1635143152124,2021-10-25T09:25:52.124,235.920,-0.217,0.311,-0.930
1635143152164,2021-10-25T09:25:52.164,235.960,-0.216,0.310,-0.928
1635143152204,2021-10-25T09:25:52.204,236.000,-0.223,0.294,-0.929
1635143152244,2021-10-25T09:25:52.244,236.040,-0.220,0.297,-0.926
1635143152284,2021-10-25T09:25:52.284,236.080,-0.221,0.303,-0.925
1635143152324,2021-10-25T09:25:52.324,236.120,-0.216,0.303,-0.923
1635143152364,2021-10-25T09:25:52.364,236.160,-0.221,0.312,-0.930
1635143152404,2021-10-25T09:25:52.404,236.200,-0.217,0.298,-0.924
1635143152444,2021-10-25T09:25:52.444,236.240,-0.222,0.306,-0.938
1635143152484,2021-10-25T09:25:52.484,236.280,-0.210,0.297,-0.909
1635143152524,2021-10-25T09:25:52.524,236.320,-0.224,0.315,-0.939
1635143152564,2021-10-25T09:25:52.564,236.360,-0.222,0.311,-0.916
1635143152604,2021-10-25T09:25:52.604,236.400,-0.216,0.309,-0.924
1635143152644,2021-10-25T09:25:52.644,236.440,-0.219,0.314,-0.929
1635143152684,2021-10-25T09:25:52.684,236.480,-0.218,0.305,-0.922
1635143152724,2021-10-25T09:25:52.724,236.520,-0.217,0.305,-0.928
1635143152764,2021-10-25T09:25:52.764,236.560,-0.217,0.315,-0.923
1635143152804,2021-10-25T09:25:52.804,236.600,-0.219,0.308,-0.926
1635143152844,2021-10-25T09:25:52.844,236.640,-0.218,0.310,-0.925
1635143152884,2021-10-25T09:25:52.884,236.680,-0.218,0.310,-0.925
1635143152924,2021-10-25T09:25:52.924,236.720,-0.218,0.306,-0.919
1635143152964,2021-10-25T09:25:52.964,236.760,-0.220,0.315,-0.933
