epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635668564640,2021-10-31T10:22:44.640,487.640,0.127,0.324,-0.909
1635668564680,2021-10-31T10:22:44.680,487.680,0.125,0.306,-0.935
1635668564720,2021-10-31T10:22:44.720,487.720,0.114,0.330,-0.933
1635668564760,2021-10-31T10:22:44.760,487.760,0.120,0.349,-0.911
1635668564800,2021-10-31T10:22:44.800,487.800,0.130,0.359,-0.893
1635668564840,2021-10-31T10:22:44.840,487.840,0.138,0.360,-0.888
1635668564880,2021-10-31T10:22:44.880,487.880,0.142,0.351,-0.891
1635668564920,2021-10-31T10:22:44.920,487.920,0.141,0.344,-0.897
1635668564960,2021-10-31T10:22:44.960,487.960,0.136,0.337,-0.906
1635668565000,2021-10-31T10:22:45.000,488.000,0.127,0.335,-0.917
1635668565040,2021-10-31T10:22:45.040,488.040,0.126,0.336,-0.917
1635668565080,2021-10-31T10:22:45.080,488.080,0.132,0.338,-0.907
1635668565120,2021-10-31T10:22:45.120,488.120,0.129,0.344,-0.912
1635668565160,2021-10-31T10:22:45.160,488.160,0.131,0.341,-0.912
1635668565200,2021-10-31T10:22:45.200,488.200,0.139,0.364,-0.901
1635668565240,2021-10-31T10:22:45.240,488.240,0.149,0.373,-0.891
1635668565280,2021-10-31T10:22:45.280,488.280,0.170,0.382,-0.854
1635668565320,2021-10-31T10:22:45.320,488.320,0.234,0.385,-0.837
1635668565360,2021-10-31T10:22:45.360,488.360,0.180,0.376,-0.860
1635668565400,2021-10-31T10:22:45.400,488.400,0.145,0.392,-0.879
1635668565440,2021-10-31T10:22:45.440,488.440,0.161,0.413,-0.885
1635668565480,2021-10-31T10:22:45.480,488.480,0.158,0.392,-0.867
1635668565520,2021-10-31T10:22:45.520,488.520,0.144,0.407,-0.865
1635668565560,2021-10-31T10:22:45.560,488.560,0.160,0.380,-0.914
1635668565600,2021-10-31T10:22:45.600,488.600,0.137,0.373,-0.889
1635668565640,2021-10-31T10:22:45.640,488.640,0.137,0.400,-0.853
1635668565680,2021-10-31T10:22:45.680,488.680,0.207,0.386,-0.836
1635668565720,2021-10-31T10:22:45.720,488.720,0.219,0.449,-0.782
1635668565760,2021-10-31T10:22:45.760,488.760,0.220,0.542,-0.633
1635668565800,2021-10-31T10:22:45.800,488.800,0.249,0.615,-0.401
1635668565840,2021-10-31T10:22:45.840,488.840,0.231,0.882,-0.201
1635668565880,2021-10-31T10:22:45.880,488.880,0.281,0.917,0.056
1635668565920,2021-10-31T10:22:45.920,488.920,-0.369,0.309,-1.074
1635668565960,2021-10-31T10:22:45.960,488.960,0.792,2.064,-1.045
1635668566000,2021-10-31T10:22:46.000,489.000,0.477,1.075,-0.191
1635668566040,2021-10-31T10:22:46.040,489.040,0.231,0.231,-0.369
1635668566080,2021-10-31T10:22:46.080,489.080,0.182,0.913,-0.444
1635668566120,2021-10-31T10:22:46.120,489.120,0.288,0.894,-0.035
1635668566160,2021-10-31T10:22:46.160,489.160,0.225,0.874,0.510
1635668566200,2021-10-31T10:22:46.200,489.200,0.306,0.866,0.846
1635668566240,2021-10-31T10:22:46.240,489.240,0.145,0.900,0.520
1635668566280,2021-10-31T10:22:46.280,489.280,0.160,1.309,-1.288
1635668566320,2021-10-31T10:22:46.320,489.320,0.253,1.137,0.152
1635668566360,2021-10-31T10:22:46.360,489.360,0.409,0.494,-0.084
1635668566400,2021-10-31T10:22:46.400,489.400,0.340,0.912,-0.221
1635668566440,2021-10-31T10:22:46.440,489.440,0.284,0.863,-0.146
1635668566480,2021-10-31T10:22:46.480,489.480,0.264,0.839,-0.167
1635668566520,2021-10-31T10:22:46.520,489.520,0.260,0.965,-0.304
1635668566560,2021-10-31T10:22:46.560,489.560,0.260,0.908,-0.380
1635668566600,2021-10-31T10:22:46.600,489.600,0.258,0.882,-0.397
1635668566640,2021-10-31T10:22:46.640,489.640,0.262,0.813,-0.367
1635668566680,2021-10-31T10:22:46.680,489.680,0.259,0.784,-0.365
1635668566720,2021-10-31T10:22:46.720,489.720,0.271,0.806,-0.354
1635668566760,2021-10-31T10:22:46.760,489.760,0.308,0.823,-0.400
1635668566800,2021-10-31T10:22:46.800,489.800,0.328,0.841,-0.443
1635668566840,2021-10-31T10:22:46.840,489.840,0.292,0.868,-0.458
1635668566880,2021-10-31T10:22:46.880,489.880,0.284,0.841,-0.480
1635668566920,2021-10-31T10:22:46.920,489.920,0.350,0.797,-0.467
1635668566960,2021-10-31T10:22:46.960,489.960,0.242,0.793,-0.393
1635668567000,2021-10-31T10:22:47.000,490.000,0.210,0.910,-0.449
1635668567040,2021-10-31T10:22:47.040,490.040,0.293,0.875,-0.491
1635668567080,2021-10-31T10:22:47.080,490.080,0.317,0.756,-0.438
1635668567120,2021-10-31T10:22:47.120,490.120,0.312,0.728,-0.493
1635668567160,2021-10-31T10:22:47.160,490.160,0.359,0.718,-0.585
1635668567200,2021-10-31T10:22:47.200,490.200,0.359,0.573,-0.599
1635668567240,2021-10-31T10:22:47.240,490.240,0.338,0.467,-0.639
1635668567280,2021-10-31T10:22:47.280,490.280,0.336,0.499,-0.739
1635668567320,2021-10-31T10:22:47.320,490.320,0.308,0.467,-0.750
1635668567360,2021-10-31T10:22:47.360,490.360,0.328,0.434,-0.757
1635668567400,2021-10-31T10:22:47.400,490.400,0.328,0.410,-0.784
1635668567440,2021-10-31T10:22:47.440,490.440,0.320,0.395,-0.807
1635668567480,2021-10-31T10:22:47.480,490.480,0.246,0.438,-0.818
1635668567520,2021-10-31T10:22:47.520,490.520,0.234,0.351,-0.830
1635668567560,2021-10-31T10:22:47.560,490.560,0.293,0.223,-0.855
1635668567600,2021-10-31T10:22:47.600,490.600,0.193,0.319,-0.874
1635668567640,2021-10-31T10:22:47.640,490.640,0.171,0.247,-0.924
1635668567680,2021-10-31T10:22:47.680,490.680,0.132,0.203,-0.964
1635668567720,2021-10-31T10:22:47.720,490.720,0.096,0.202,-1.000
1635668567760,2021-10-31T10:22:47.760,490.760,0.085,0.196,-0.998
1635668567800,2021-10-31T10:22:47.800,490.800,0.051,0.219,-0.990
1635668567840,2021-10-31T10:22:47.840,490.840,0.043,0.224,-0.981
1635668567880,2021-10-31T10:22:47.880,490.880,0.054,0.204,-0.981
1635668567920,2021-10-31T10:22:47.920,490.920,0.065,0.193,-0.967
1635668567960,2021-10-31T10:22:47.960,490.960,0.064,0.193,-0.959
1635668568000,2021-10-31T10:22:48.000,491.000,0.051,0.204,-0.981
1635668568040,2021-10-31T10:22:48.040,491.040,0.056,0.186,-0.987
1635668568080,2021-10-31T10:22:48.080,491.080,0.054,0.211,-0.984
1635668568120,2021-10-31T10:22:48.120,491.120,0.069,0.219,-0.962
1635668568160,2021-10-31T10:22:48.160,491.160,0.083,0.222,-0.940
1635668568200,2021-10-31T10:22:48.200,491.200,0.080,0.238,-0.940
1635668568240,2021-10-31T10:22:48.240,491.240,0.075,0.241,-0.941
1635668568280,2021-10-31T10:22:48.280,491.280,0.072,0.239,-0.951
1635668568320,2021-10-31T10:22:48.320,491.320,0.074,0.238,-0.949
1635668568360,2021-10-31T10:22:48.360,491.360,0.068,0.237,-0.953
1635668568400,2021-10-31T10:22:48.400,491.400,0.065,0.244,-0.947
1635668568440,2021-10-31T10:22:48.440,491.440,0.055,0.251,-0.953
1635668568480,2021-10-31T10:22:48.480,491.480,0.059,0.237,-0.958
1635668568520,2021-10-31T10:22:48.520,491.520,0.053,0.242,-0.963
1635668568560,2021-10-31T10:22:48.560,491.560,0.049,0.249,-0.962
1635668568600,2021-10-31T10:22:48.600,491.600,0.054,0.245,-0.954
1635668568640,2021-10-31T10:22:48.640,491.640,0.062,0.241,-0.950
1635668568680,2021-10-31T10:22:48.680,491.680,0.059,0.241,-0.955
1635668568720,2021-10-31T10:22:48.720,491.720,0.059,0.243,-0.955
1635668568760,2021-10-31T10:22:48.760,491.760,0.056,0.244,-0.955
1635668568800,2021-10-31T10:22:48.800,491.800,0.061,0.244,-0.950
1635668568840,2021-10-31T10:22:48.840,491.840,0.061,0.242,-0.944
1635668568880,2021-10-31T10:22:48.880,491.880,0.048,0.252,-0.952
1635668568920,2021-10-31T10:22:48.920,491.920,0.041,0.251,-0.962
1635668568960,2021-10-31T10:22:48.960,491.960,0.044,0.251,-0.952
1635668569000,2021-10-31T10:22:49.000,492.000,0.048,0.249,-0.941
1635668569040,2021-10-31T10:22:49.040,492.040,0.055,0.254,-0.950
1635668569080,2021-10-31T10:22:49.080,492.080,0.046,0.250,-0.958
1635668569120,2021-10-31T10:22:49.120,492.120,0.035,0.245,-0.960
1635668569160,2021-10-31T10:22:49.160,492.160,0.032,0.243,-0.965
1635668569200,2021-10-31T10:22:49.200,492.200,0.041,0.245,-0.963
1635668569240,2021-10-31T10:22:49.240,492.240,0.056,0.246,-0.953
1635668569280,2021-10-31T10:22:49.280,492.280,0.043,0.256,-0.944
1635668569320,2021-10-31T10:22:49.320,492.320,0.035,0.252,-0.948
1635668569360,2021-10-31T10:22:49.360,492.360,0.047,0.238,-0.958
1635668569400,2021-10-31T10:22:49.400,492.400,0.043,0.243,-0.960
1635668569440,2021-10-31T10:22:49.440,492.440,0.036,0.257,-0.954
1635668569480,2021-10-31T10:22:49.480,492.480,0.044,0.257,-0.947
1635668569520,2021-10-31T10:22:49.520,492.520,0.051,0.257,-0.944
1635668569560,2021-10-31T10:22:49.560,492.560,0.049,0.255,-0.948
1635668569600,2021-10-31T10:22:49.600,492.600,0.042,0.249,-0.951
1635668569640,2021-10-31T10:22:49.640,492.640,0.040,0.252,-0.953
1635668569680,2021-10-31T10:22:49.680,492.680,0.044,0.246,-0.954
1635668569720,2021-10-31T10:22:49.720,492.720,0.039,0.231,-0.961
1635668569760,2021-10-31T10:22:49.760,492.760,0.037,0.235,-0.959
1635668569800,2021-10-31T10:22:49.800,492.800,0.043,0.231,-0.955
1635668569840,2021-10-31T10:22:49.840,492.840,0.044,0.235,-0.957
1635668569880,2021-10-31T10:22:49.880,492.880,0.031,0.251,-0.957
1635668569920,2021-10-31T10:22:49.920,492.920,0.020,0.251,-0.965
1635668569960,2021-10-31T10:22:49.960,492.960,0.028,0.252,-0.964
1635668570000,2021-10-31T10:22:50.000,493.000,0.041,0.257,-0.952
1635668570040,2021-10-31T10:22:50.040,493.040,0.051,0.257,-0.936
1635668570080,2021-10-31T10:22:50.080,493.080,0.051,0.262,-0.928
1635668570120,2021-10-31T10:22:50.120,493.120,0.044,0.263,-0.939
1635668570160,2021-10-31T10:22:50.160,493.160,0.029,0.258,-0.958
1635668570200,2021-10-31T10:22:50.200,493.200,0.020,0.250,-0.968
1635668570240,2021-10-31T10:22:50.240,493.240,0.023,0.249,-0.967
1635668570280,2021-10-31T10:22:50.280,493.280,0.030,0.242,-0.963
1635668570320,2021-10-31T10:22:50.320,493.320,0.042,0.226,-0.965
1635668570360,2021-10-31T10:22:50.360,493.360,0.059,0.229,-0.955
1635668570400,2021-10-31T10:22:50.400,493.400,0.064,0.239,-0.951
1635668570440,2021-10-31T10:22:50.440,493.440,0.047,0.232,-0.950
1635668570480,2021-10-31T10:22:50.480,493.480,0.043,0.237,-0.951
1635668570520,2021-10-31T10:22:50.520,493.520,0.049,0.247,-0.948
1635668570560,2021-10-31T10:22:50.560,493.560,0.047,0.264,-0.946
1635668570600,2021-10-31T10:22:50.600,493.600,0.045,0.290,-0.942
1635668570640,2021-10-31T10:22:50.640,493.640,0.041,0.286,-0.938
1635668570680,2021-10-31T10:22:50.680,493.680,0.042,0.279,-0.941
1635668570720,2021-10-31T10:22:50.720,493.720,0.050,0.277,-0.938
1635668570760,2021-10-31T10:22:50.760,493.760,0.039,0.273,-0.943
1635668570800,2021-10-31T10:22:50.800,493.800,0.030,0.267,-0.952
1635668570840,2021-10-31T10:22:50.840,493.840,0.027,0.261,-0.969
1635668570880,2021-10-31T10:22:50.880,493.880,0.036,0.252,-0.967
1635668570920,2021-10-31T10:22:50.920,493.920,0.046,0.252,-0.953
1635668570960,2021-10-31T10:22:50.960,493.960,0.049,0.257,-0.943
1635668571000,2021-10-31T10:22:51.000,494.000,0.045,0.254,-0.947
1635668571040,2021-10-31T10:22:51.040,494.040,0.054,0.240,-0.958
1635668571080,2021-10-31T10:22:51.080,494.080,0.050,0.253,-0.957
1635668571120,2021-10-31T10:22:51.120,494.120,0.051,0.261,-0.947
1635668571160,2021-10-31T10:22:51.160,494.160,0.055,0.275,-0.939
1635668571200,2021-10-31T10:22:51.200,494.200,0.052,0.286,-0.935
1635668571240,2021-10-31T10:22:51.240,494.240,0.056,0.280,-0.941
1635668571280,2021-10-31T10:22:51.280,494.280,0.053,0.268,-0.943
1635668571320,2021-10-31T10:22:51.320,494.320,0.049,0.265,-0.951
1635668571360,2021-10-31T10:22:51.360,494.360,0.050,0.253,-0.952
1635668571400,2021-10-31T10:22:51.400,494.400,0.058,0.252,-0.951
1635668571440,2021-10-31T10:22:51.440,494.440,0.057,0.262,-0.947
1635668571480,2021-10-31T10:22:51.480,494.480,0.056,0.271,-0.939
1635668571520,2021-10-31T10:22:51.520,494.520,0.058,0.286,-0.934
1635668571560,2021-10-31T10:22:51.560,494.560,0.054,0.295,-0.932
1635668571600,2021-10-31T10:22:51.600,494.600,0.050,0.289,-0.937
1635668571640,2021-10-31T10:22:51.640,494.640,0.049,0.282,-0.941
1635668571680,2021-10-31T10:22:51.680,494.680,0.044,0.268,-0.951
1635668571720,2021-10-31T10:22:51.720,494.720,0.046,0.265,-0.953
1635668571760,2021-10-31T10:22:51.760,494.760,0.047,0.266,-0.947
1635668571800,2021-10-31T10:22:51.800,494.800,0.044,0.267,-0.947
1635668571840,2021-10-31T10:22:51.840,494.840,0.048,0.259,-0.952
1635668571880,2021-10-31T10:22:51.880,494.880,0.044,0.262,-0.954
1635668571920,2021-10-31T10:22:51.920,494.920,0.046,0.263,-0.948
1635668571960,2021-10-31T10:22:51.960,494.960,0.039,0.272,-0.946
1635668572000,2021-10-31T10:22:52.000,495.000,0.043,0.271,-0.953
1635668572040,2021-10-31T10:22:52.040,495.040,0.043,0.275,-0.946
1635668572080,2021-10-31T10:22:52.080,495.080,0.042,0.274,-0.941
1635668572120,2021-10-31T10:22:52.120,495.120,0.047,0.271,-0.946
1635668572160,2021-10-31T10:22:52.160,495.160,0.050,0.268,-0.945
1635668572200,2021-10-31T10:22:52.200,495.200,0.058,0.269,-0.935
1635668572240,2021-10-31T10:22:52.240,495.240,0.051,0.271,-0.936
1635668572280,2021-10-31T10:22:52.280,495.280,0.038,0.268,-0.948
1635668572320,2021-10-31T10:22:52.320,495.320,0.035,0.259,-0.959
1635668572360,2021-10-31T10:22:52.360,495.360,0.033,0.256,-0.960
1635668572400,2021-10-31T10:22:52.400,495.400,0.035,0.256,-0.956
1635668572440,2021-10-31T10:22:52.440,495.440,0.034,0.258,-0.956
1635668572480,2021-10-31T10:22:52.480,495.480,0.043,0.259,-0.954
1635668572520,2021-10-31T10:22:52.520,495.520,0.045,0.267,-0.944
1635668572560,2021-10-31T10:22:52.560,495.560,0.042,0.262,-0.947
1635668572600,2021-10-31T10:22:52.600,495.600,0.052,0.261,-0.942
1635668572640,2021-10-31T10:22:52.640,495.640,0.052,0.269,-0.941
1635668572680,2021-10-31T10:22:52.680,495.680,0.041,0.276,-0.942
1635668572720,2021-10-31T10:22:52.720,495.720,0.032,0.283,-0.947
1635668572760,2021-10-31T10:22:52.760,495.760,0.032,0.273,-0.955
1635668572800,2021-10-31T10:22:52.800,495.800,0.041,0.266,-0.950
1635668572840,2021-10-31T10:22:52.840,495.840,0.041,0.262,-0.946
1635668572880,2021-10-31T10:22:52.880,495.880,0.043,0.261,-0.950
1635668572920,2021-10-31T10:22:52.920,495.920,0.042,0.264,-0.949
1635668572960,2021-10-31T10:22:52.960,495.960,0.041,0.264,-0.948
1635668573000,2021-10-31T10:22:53.000,496.000,0.040,0.267,-0.951
1635668573040,2021-10-31T10:22:53.040,496.040,0.038,0.270,-0.952
1635668573080,2021-10-31T10:22:53.080,496.080,0.038,0.275,-0.948
1635668573120,2021-10-31T10:22:53.120,496.120,0.041,0.277,-0.946
1635668573160,2021-10-31T10:22:53.160,496.160,0.045,0.278,-0.940
1635668573200,2021-10-31T10:22:53.200,496.200,0.044,0.270,-0.942
1635668573240,2021-10-31T10:22:53.240,496.240,0.046,0.268,-0.948
1635668573280,2021-10-31T10:22:53.280,496.280,0.041,0.266,-0.953
1635668573320,2021-10-31T10:22:53.320,496.320,0.042,0.265,-0.954
1635668573360,2021-10-31T10:22:53.360,496.360,0.053,0.263,-0.942
1635668573400,2021-10-31T10:22:53.400,496.400,0.046,0.271,-0.945
1635668573440,2021-10-31T10:22:53.440,496.440,0.049,0.274,-0.944
1635668573480,2021-10-31T10:22:53.480,496.480,0.053,0.278,-0.936
1635668573520,2021-10-31T10:22:53.520,496.520,0.049,0.279,-0.940
1635668573560,2021-10-31T10:22:53.560,496.560,0.040,0.262,-0.954
1635668573600,2021-10-31T10:22:53.600,496.600,0.037,0.243,-0.964
1635668573640,2021-10-31T10:22:53.640,496.640,0.052,0.255,-0.948
1635668573680,2021-10-31T10:22:53.680,496.680,0.062,0.262,-0.941
1635668573720,2021-10-31T10:22:53.720,496.720,0.063,0.284,-0.934
1635668573760,2021-10-31T10:22:53.760,496.760,0.041,0.308,-0.928
1635668573800,2021-10-31T10:22:53.800,496.800,0.020,0.301,-0.954
1635668573840,2021-10-31T10:22:53.840,496.840,0.020,0.285,-0.971
1635668573880,2021-10-31T10:22:53.880,496.880,0.039,0.274,-0.958
1635668573920,2021-10-31T10:22:53.920,496.920,0.062,0.279,-0.926
1635668573960,2021-10-31T10:22:53.960,496.960,0.075,0.283,-0.908
1635668574000,2021-10-31T10:22:54.000,497.000,0.074,0.283,-0.918
1635668574040,2021-10-31T10:22:54.040,497.040,0.062,0.269,-0.931
1635668574080,2021-10-31T10:22:54.080,497.080,0.049,0.251,-0.953
1635668574120,2021-10-31T10:22:54.120,497.120,0.020,0.257,-0.982
1635668574160,2021-10-31T10:22:54.160,497.160,0.018,0.263,-0.973
1635668574200,2021-10-31T10:22:54.200,497.200,0.058,0.277,-0.939
1635668574240,2021-10-31T10:22:54.240,497.240,0.065,0.291,-0.915
1635668574280,2021-10-31T10:22:54.280,497.280,0.045,0.293,-0.919
1635668574320,2021-10-31T10:22:54.320,497.320,0.023,0.286,-0.943
1635668574360,2021-10-31T10:22:54.360,497.360,0.009,0.286,-0.966
1635668574400,2021-10-31T10:22:54.400,497.400,0.009,0.278,-0.964
1635668574440,2021-10-31T10:22:54.440,497.440,0.017,0.261,-0.957
1635668574480,2021-10-31T10:22:54.480,497.480,0.031,0.251,-0.960
1635668574520,2021-10-31T10:22:54.520,497.520,0.029,0.256,-0.962
1635668574560,2021-10-31T10:22:54.560,497.560,0.034,0.251,-0.952
1635668574600,2021-10-31T10:22:54.600,497.600,0.034,0.252,-0.949
1635668574640,2021-10-31T10:22:54.640,497.640,0.030,0.251,-0.957
1635668574680,2021-10-31T10:22:54.680,497.680,0.032,0.250,-0.961
1635668574720,2021-10-31T10:22:54.720,497.720,0.040,0.256,-0.949
1635668574760,2021-10-31T10:22:54.760,497.760,0.037,0.261,-0.948
1635668574800,2021-10-31T10:22:54.800,497.800,0.040,0.262,-0.950
1635668574840,2021-10-31T10:22:54.840,497.840,0.043,0.261,-0.952
1635668574880,2021-10-31T10:22:54.880,497.880,0.043,0.261,-0.948
1635668574920,2021-10-31T10:22:54.920,497.920,0.047,0.258,-0.942
1635668574960,2021-10-31T10:22:54.960,497.960,0.043,0.266,-0.947
1635668575000,2021-10-31T10:22:55.000,498.000,0.043,0.262,-0.952
1635668575040,2021-10-31T10:22:55.040,498.040,0.042,0.255,-0.950
1635668575080,2021-10-31T10:22:55.080,498.080,0.052,0.250,-0.955
1635668575120,2021-10-31T10:22:55.120,498.120,0.057,0.253,-0.952
1635668575160,2021-10-31T10:22:55.160,498.160,0.039,0.254,-0.956
1635668575200,2021-10-31T10:22:55.200,498.200,0.044,0.254,-0.956
1635668575240,2021-10-31T10:22:55.240,498.240,0.056,0.258,-0.947
1635668575280,2021-10-31T10:22:55.280,498.280,0.064,0.262,-0.937
1635668575320,2021-10-31T10:22:55.320,498.320,0.054,0.267,-0.941
1635668575360,2021-10-31T10:22:55.360,498.360,0.052,0.266,-0.946
1635668575400,2021-10-31T10:22:55.400,498.400,0.056,0.263,-0.949
1635668575440,2021-10-31T10:22:55.440,498.440,0.050,0.261,-0.948
1635668575480,2021-10-31T10:22:55.480,498.480,0.045,0.263,-0.944
1635668575520,2021-10-31T10:22:55.520,498.520,0.048,0.258,-0.953
1635668575560,2021-10-31T10:22:55.560,498.560,0.045,0.258,-0.962
1635668575600,2021-10-31T10:22:55.600,498.600,0.046,0.261,-0.951
1635668575640,2021-10-31T10:22:55.640,498.640,0.049,0.266,-0.947
1635668575680,2021-10-31T10:22:55.680,498.680,0.054,0.265,-0.947
1635668575720,2021-10-31T10:22:55.720,498.720,0.057,0.265,-0.942
1635668575760,2021-10-31T10:22:55.760,498.760,0.062,0.261,-0.939
1635668575800,2021-10-31T10:22:55.800,498.800,0.060,0.259,-0.940
1635668575840,2021-10-31T10:22:55.840,498.840,0.057,0.259,-0.948
1635668575880,2021-10-31T10:22:55.880,498.880,0.054,0.257,-0.951
1635668575920,2021-10-31T10:22:55.920,498.920,0.053,0.260,-0.948
1635668575960,2021-10-31T10:22:55.960,498.960,0.051,0.260,-0.949
1635668576000,2021-10-31T10:22:56.000,499.000,0.047,0.260,-0.955
1635668576040,2021-10-31T10:22:56.040,499.040,0.046,0.262,-0.953
1635668576080,2021-10-31T10:22:56.080,499.080,0.048,0.265,-0.949
1635668576120,2021-10-31T10:22:56.120,499.120,0.045,0.263,-0.952
1635668576160,2021-10-31T10:22:56.160,499.160,0.054,0.261,-0.944
1635668576200,2021-10-31T10:22:56.200,499.200,0.051,0.255,-0.943
1635668576240,2021-10-31T10:22:56.240,499.240,0.043,0.251,-0.961
1635668576280,2021-10-31T10:22:56.280,499.280,0.038,0.252,-0.972
1635668576320,2021-10-31T10:22:56.320,499.320,0.055,0.257,-0.952
1635668576360,2021-10-31T10:22:56.360,499.360,0.066,0.270,-0.931
1635668576400,2021-10-31T10:22:56.400,499.400,0.034,0.277,-0.953
1635668576440,2021-10-31T10:22:56.440,499.440,0.033,0.272,-0.965
1635668576480,2021-10-31T10:22:56.480,499.480,0.065,0.255,-0.952
1635668576520,2021-10-31T10:22:56.520,499.520,0.080,0.244,-0.936
1635668576560,2021-10-31T10:22:56.560,499.560,0.069,0.260,-0.929
1635668576600,2021-10-31T10:22:56.600,499.600,0.060,0.282,-0.943
1635668576640,2021-10-31T10:22:56.640,499.640,0.057,0.285,-0.956
1635668576680,2021-10-31T10:22:56.680,499.680,0.058,0.277,-0.944
1635668576720,2021-10-31T10:22:56.720,499.720,0.069,0.270,-0.933
1635668576760,2021-10-31T10:22:56.760,499.760,0.076,0.271,-0.938
1635668576800,2021-10-31T10:22:56.800,499.800,0.074,0.268,-0.941
1635668576840,2021-10-31T10:22:56.840,499.840,0.069,0.276,-0.936
1635668576880,2021-10-31T10:22:56.880,499.880,0.068,0.286,-0.935
1635668576920,2021-10-31T10:22:56.920,499.920,0.064,0.286,-0.934
1635668576960,2021-10-31T10:22:56.960,499.960,0.066,0.272,-0.943
1635668577000,2021-10-31T10:22:57.000,500.000,0.064,0.270,-0.947
1635668577040,2021-10-31T10:22:57.040,500.040,0.056,0.271,-0.949
1635668577080,2021-10-31T10:22:57.080,500.080,0.057,0.267,-0.951
1635668577120,2021-10-31T10:22:57.120,500.120,0.063,0.263,-0.948
1635668577160,2021-10-31T10:22:57.160,500.160,0.065,0.261,-0.946
1635668577200,2021-10-31T10:22:57.200,500.200,0.067,0.257,-0.944
1635668577240,2021-10-31T10:22:57.240,500.240,0.069,0.263,-0.942
1635668577280,2021-10-31T10:22:57.280,500.280,0.063,0.274,-0.944
1635668577320,2021-10-31T10:22:57.320,500.320,0.059,0.275,-0.950
1635668577360,2021-10-31T10:22:57.360,500.360,0.057,0.278,-0.943
1635668577400,2021-10-31T10:22:57.400,500.400,0.051,0.278,-0.945
1635668577440,2021-10-31T10:22:57.440,500.440,0.047,0.268,-0.960
1635668577480,2021-10-31T10:22:57.480,500.480,0.052,0.260,-0.959
1635668577520,2021-10-31T10:22:57.520,500.520,0.064,0.266,-0.943
1635668577560,2021-10-31T10:22:57.560,500.560,0.073,0.274,-0.937
1635668577600,2021-10-31T10:22:57.600,500.600,0.070,0.281,-0.932
1635668577640,2021-10-31T10:22:57.640,500.640,0.061,0.287,-0.936
1635668577680,2021-10-31T10:22:57.680,500.680,0.064,0.281,-0.939
1635668577720,2021-10-31T10:22:57.720,500.720,0.066,0.257,-0.945
1635668577760,2021-10-31T10:22:57.760,500.760,0.073,0.246,-0.950
1635668577800,2021-10-31T10:22:57.800,500.800,0.060,0.247,-0.961
1635668577840,2021-10-31T10:22:57.840,500.840,0.058,0.256,-0.958
1635668577880,2021-10-31T10:22:57.880,500.880,0.068,0.280,-0.938
1635668577920,2021-10-31T10:22:57.920,500.920,0.066,0.294,-0.930
1635668577960,2021-10-31T10:22:57.960,500.960,0.063,0.300,-0.928
1635668578000,2021-10-31T10:22:58.000,501.000,0.059,0.296,-0.932
1635668578040,2021-10-31T10:22:58.040,501.040,0.071,0.278,-0.932
1635668578080,2021-10-31T10:22:58.080,501.080,0.099,0.256,-0.936
1635668578120,2021-10-31T10:22:58.120,501.120,0.098,0.270,-0.927
1635668578160,2021-10-31T10:22:58.160,501.160,0.081,0.286,-0.908
1635668578200,2021-10-31T10:22:58.200,501.200,0.046,0.310,-0.934
1635668578240,2021-10-31T10:22:58.240,501.240,0.008,0.313,-0.959
1635668578280,2021-10-31T10:22:58.280,501.280,0.009,0.283,-0.966
1635668578320,2021-10-31T10:22:58.320,501.320,0.035,0.270,-0.962
1635668578360,2021-10-31T10:22:58.360,501.360,0.039,0.266,-0.966
1635668578400,2021-10-31T10:22:58.400,501.400,0.036,0.286,-0.950
1635668578440,2021-10-31T10:22:58.440,501.440,0.036,0.293,-0.934
1635668578480,2021-10-31T10:22:58.480,501.480,0.037,0.288,-0.945
1635668578520,2021-10-31T10:22:58.520,501.520,0.030,0.288,-0.951
1635668578560,2021-10-31T10:22:58.560,501.560,0.024,0.276,-0.951
1635668578600,2021-10-31T10:22:58.600,501.600,0.033,0.271,-0.961
1635668578640,2021-10-31T10:22:58.640,501.640,0.050,0.270,-0.951
1635668578680,2021-10-31T10:22:58.680,501.680,0.061,0.275,-0.932
1635668578720,2021-10-31T10:22:58.720,501.720,0.059,0.285,-0.928
1635668578760,2021-10-31T10:22:58.760,501.760,0.048,0.288,-0.943
1635668578800,2021-10-31T10:22:58.800,501.800,0.047,0.283,-0.948
1635668578840,2021-10-31T10:22:58.840,501.840,0.061,0.271,-0.939
1635668578880,2021-10-31T10:22:58.880,501.880,0.062,0.260,-0.938
1635668578920,2021-10-31T10:22:58.920,501.920,0.059,0.262,-0.943
1635668578960,2021-10-31T10:22:58.960,501.960,0.060,0.268,-0.944
1635668579000,2021-10-31T10:22:59.000,502.000,0.057,0.272,-0.942
1635668579040,2021-10-31T10:22:59.040,502.040,0.056,0.272,-0.946
1635668579080,2021-10-31T10:22:59.080,502.080,0.062,0.274,-0.944
1635668579120,2021-10-31T10:22:59.120,502.120,0.057,0.276,-0.943
1635668579160,2021-10-31T10:22:59.160,502.160,0.048,0.278,-0.948
1635668579200,2021-10-31T10:22:59.200,502.200,0.048,0.275,-0.956
1635668579240,2021-10-31T10:22:59.240,502.240,0.060,0.269,-0.942
1635668579280,2021-10-31T10:22:59.280,502.280,0.068,0.269,-0.933
