epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635352341529,2021-10-27T19.32.21.529,541.279,-0.245,0.322,-0.946
1635352341569,2021-10-27T19.32.21.569,541.319,-0.248,0.318,-0.946
1635352341609,2021-10-27T19.32.21.609,541.359,-0.248,0.322,-0.946
1635352341649,2021-10-27T19.32.21.649,541.399,-0.248,0.319,-0.946
1635352341689,2021-10-27T19.32.21.689,541.439,-0.253,0.320,-0.943
1635352341729,2021-10-27T19.32.21.729,541.479,-0.252,0.319,-0.944
1635352341769,2021-10-27T19.32.21.769,541.519,-0.250,0.316,-0.947
1635352341809,2021-10-27T19.32.21.809,541.559,-0.247,0.321,-0.947
1635352341849,2021-10-27T19.32.21.849,541.599,-0.248,0.321,-0.946
1635352341889,2021-10-27T19.32.21.889,541.639,-0.249,0.319,-0.946
1635352341929,2021-10-27T19.32.21.929,541.679,-0.245,0.321,-0.948
1635352341969,2021-10-27T19.32.21.969,541.719,-0.247,0.319,-0.946
1635352342009,2021-10-27T19.32.22.009,541.759,-0.250,0.320,-0.945
1635352342049,2021-10-27T19.32.22.049,541.799,-0.246,0.321,-0.948
1635352342089,2021-10-27T19.32.22.089,541.839,-0.248,0.319,-0.947
1635352342129,2021-10-27T19.32.22.129,541.879,-0.247,0.317,-0.947
1635352342169,2021-10-27T19.32.22.169,541.919,-0.248,0.320,-0.947
1635352342209,2021-10-27T19.32.22.209,541.959,-0.244,0.320,-0.948
1635352342249,2021-10-27T19.32.22.249,541.999,-0.247,0.319,-0.947
1635352342289,2021-10-27T19.32.22.289,542.039,-0.249,0.316,-0.946
1635352342329,2021-10-27T19.32.22.329,542.079,-0.247,0.320,-0.946
1635352342369,2021-10-27T19.32.22.369,542.119,-0.246,0.316,-0.949
1635352342409,2021-10-27T19.32.22.409,542.159,-0.246,0.322,-0.947
1635352342449,2021-10-27T19.32.22.449,542.199,-0.249,0.316,-0.947
1635352342489,2021-10-27T19.32.22.489,542.239,-0.246,0.318,-0.949
1635352342529,2021-10-27T19.32.22.529,542.279,-0.248,0.316,-0.947
1635352342569,2021-10-27T19.32.22.569,542.319,-0.246,0.317,-0.948
1635352342609,2021-10-27T19.32.22.609,542.359,-0.249,0.315,-0.945
1635352342649,2021-10-27T19.32.22.649,542.399,-0.248,0.317,-0.948
1635352342689,2021-10-27T19.32.22.689,542.439,-0.251,0.316,-0.946
1635352342729,2021-10-27T19.32.22.729,542.479,-0.250,0.313,-0.946
1635352342769,2021-10-27T19.32.22.769,542.519,-0.248,0.317,-0.946
1635352342809,2021-10-27T19.32.22.809,542.559,-0.244,0.321,-0.948
1635352342849,2021-10-27T19.32.22.849,542.599,-0.247,0.318,-0.948
1635352342889,2021-10-27T19.32.22.889,542.639,-0.248,0.321,-0.947
1635352342929,2021-10-27T19.32.22.929,542.679,-0.247,0.318,-0.947
1635352342969,2021-10-27T19.32.22.969,542.719,-0.246,0.318,-0.948
1635352343009,2021-10-27T19.32.23.009,542.759,-0.247,0.319,-0.949
1635352343049,2021-10-27T19.32.23.049,542.799,-0.247,0.320,-0.948
1635352343089,2021-10-27T19.32.23.089,542.839,-0.248,0.319,-0.947
1635352343129,2021-10-27T19.32.23.129,542.879,-0.247,0.317,-0.948
1635352343169,2021-10-27T19.32.23.169,542.919,-0.249,0.316,-0.947
1635352343209,2021-10-27T19.32.23.209,542.959,-0.248,0.317,-0.948
1635352343249,2021-10-27T19.32.23.249,542.999,-0.246,0.318,-0.947
1635352343289,2021-10-27T19.32.23.289,543.039,-0.246,0.318,-0.948
1635352343329,2021-10-27T19.32.23.329,543.079,-0.248,0.319,-0.947
1635352343369,2021-10-27T19.32.23.369,543.119,-0.247,0.318,-0.946
1635352343409,2021-10-27T19.32.23.409,543.159,-0.247,0.320,-0.947
1635352343449,2021-10-27T19.32.23.449,543.199,-0.247,0.319,-0.946
1635352343489,2021-10-27T19.32.23.489,543.239,-0.247,0.318,-0.948
1635352343529,2021-10-27T19.32.23.529,543.279,-0.247,0.320,-0.946
1635352343569,2021-10-27T19.32.23.569,543.319,-0.245,0.318,-0.948
1635352343609,2021-10-27T19.32.23.609,543.359,-0.247,0.320,-0.946
1635352343649,2021-10-27T19.32.23.649,543.399,-0.248,0.318,-0.945
1635352343689,2021-10-27T19.32.23.689,543.439,-0.247,0.319,-0.948
1635352343729,2021-10-27T19.32.23.729,543.479,-0.246,0.320,-0.947
1635352343769,2021-10-27T19.32.23.769,543.519,-0.246,0.315,-0.948
1635352343809,2021-10-27T19.32.23.809,543.559,-0.244,0.322,-0.947
1635352343849,2021-10-27T19.32.23.849,543.599,-0.248,0.317,-0.946
1635352343889,2021-10-27T19.32.23.889,543.639,-0.241,0.324,-0.949
1635352343929,2021-10-27T19.32.23.929,543.679,-0.248,0.317,-0.944
1635352343969,2021-10-27T19.32.23.969,543.719,-0.244,0.324,-0.946
1635352344009,2021-10-27T19.32.24.009,543.759,-0.246,0.319,-0.946
1635352344049,2021-10-27T19.32.24.049,543.799,-0.245,0.322,-0.947
1635352344089,2021-10-27T19.32.24.089,543.839,-0.245,0.323,-0.946
1635352344129,2021-10-27T19.32.24.129,543.879,-0.245,0.318,-0.947
1635352344169,2021-10-27T19.32.24.169,543.919,-0.246,0.323,-0.945
1635352344209,2021-10-27T19.32.24.209,543.959,-0.245,0.320,-0.946
1635352344249,2021-10-27T19.32.24.249,543.999,-0.247,0.321,-0.946
1635352344289,2021-10-27T19.32.24.289,544.039,-0.245,0.325,-0.946
1635352344329,2021-10-27T19.32.24.329,544.079,-0.244,0.321,-0.945
1635352344369,2021-10-27T19.32.24.369,544.119,-0.244,0.324,-0.947
1635352344409,2021-10-27T19.32.24.409,544.159,-0.243,0.322,-0.946
1635352344449,2021-10-27T19.32.24.449,544.199,-0.241,0.327,-0.949
1635352344489,2021-10-27T19.32.24.489,544.239,-0.237,0.328,-0.950
1635352344529,2021-10-27T19.32.24.529,544.279,-0.235,0.322,-0.949
1635352344569,2021-10-27T19.32.24.569,544.319,-0.227,0.312,-0.947
1635352344609,2021-10-27T19.32.24.609,544.359,-0.236,0.321,-0.948
1635352344649,2021-10-27T19.32.24.649,544.399,-0.240,0.326,-0.947
1635352344689,2021-10-27T19.32.24.689,544.439,-0.224,0.323,-0.955
1635352344729,2021-10-27T19.32.24.729,544.479,-0.229,0.297,-0.956
1635352344769,2021-10-27T19.32.24.769,544.519,-0.237,0.313,-0.949
1635352344809,2021-10-27T19.32.24.809,544.559,-0.228,0.323,-0.953
1635352344849,2021-10-27T19.32.24.849,544.599,-0.237,0.313,-0.951
1635352344889,2021-10-27T19.32.24.889,544.639,-0.240,0.311,-0.948
1635352344929,2021-10-27T19.32.24.929,544.679,-0.234,0.320,-0.949
1635352344969,2021-10-27T19.32.24.969,544.719,-0.235,0.315,-0.951
1635352345009,2021-10-27T19.32.25.009,544.759,-0.237,0.316,-0.950
1635352345049,2021-10-27T19.32.25.049,544.799,-0.233,0.320,-0.950
1635352345089,2021-10-27T19.32.25.089,544.839,-0.234,0.321,-0.951
1635352345129,2021-10-27T19.32.25.129,544.879,-0.235,0.321,-0.949
1635352345169,2021-10-27T19.32.25.169,544.919,-0.231,0.320,-0.950
1635352345209,2021-10-27T19.32.25.209,544.959,-0.235,0.325,-0.947
1635352345249,2021-10-27T19.32.25.249,544.999,-0.237,0.322,-0.947
1635352345289,2021-10-27T19.32.25.289,545.039,-0.234,0.323,-0.950
1635352345329,2021-10-27T19.32.25.329,545.079,-0.234,0.321,-0.951
1635352345369,2021-10-27T19.32.25.369,545.119,-0.237,0.319,-0.948
1635352345409,2021-10-27T19.32.25.409,545.159,-0.236,0.316,-0.949
1635352345449,2021-10-27T19.32.25.449,545.199,-0.239,0.319,-0.948
1635352345489,2021-10-27T19.32.25.489,545.239,-0.236,0.318,-0.948
1635352345529,2021-10-27T19.32.25.529,545.279,-0.235,0.317,-0.949
1635352345569,2021-10-27T19.32.25.569,545.319,-0.235,0.322,-0.948
1635352345609,2021-10-27T19.32.25.609,545.359,-0.236,0.324,-0.950
1635352345649,2021-10-27T19.32.25.649,545.399,-0.235,0.322,-0.950
1635352345689,2021-10-27T19.32.25.689,545.439,-0.235,0.319,-0.948
1635352345729,2021-10-27T19.32.25.729,545.479,-0.237,0.321,-0.948
1635352345769,2021-10-27T19.32.25.769,545.519,-0.236,0.318,-0.949
1635352345809,2021-10-27T19.32.25.809,545.559,-0.236,0.322,-0.949
1635352345849,2021-10-27T19.32.25.849,545.599,-0.235,0.323,-0.949
1635352345889,2021-10-27T19.32.25.889,545.639,-0.234,0.321,-0.950
1635352345929,2021-10-27T19.32.25.929,545.679,-0.236,0.323,-0.950
1635352345969,2021-10-27T19.32.25.969,545.719,-0.238,0.314,-0.949
1635352346009,2021-10-27T19.32.26.009,545.759,-0.238,0.321,-0.948
1635352346049,2021-10-27T19.32.26.049,545.799,-0.234,0.322,-0.950
1635352346089,2021-10-27T19.32.26.089,545.839,-0.233,0.326,-0.949
1635352346129,2021-10-27T19.32.26.129,545.879,-0.235,0.319,-0.950
1635352346169,2021-10-27T19.32.26.169,545.919,-0.234,0.319,-0.950
1635352346209,2021-10-27T19.32.26.209,545.959,-0.236,0.320,-0.948
1635352346249,2021-10-27T19.32.26.249,545.999,-0.236,0.318,-0.949
1635352346289,2021-10-27T19.32.26.289,546.039,-0.230,0.317,-0.953
1635352346329,2021-10-27T19.32.26.329,546.079,-0.235,0.322,-0.950
1635352346369,2021-10-27T19.32.26.369,546.119,-0.233,0.319,-0.953
1635352346409,2021-10-27T19.32.26.409,546.159,-0.233,0.318,-0.952
1635352346449,2021-10-27T19.32.26.449,546.199,-0.233,0.321,-0.951
1635352346489,2021-10-27T19.32.26.489,546.239,-0.233,0.317,-0.950
1635352346529,2021-10-27T19.32.26.529,546.279,-0.235,0.322,-0.949
1635352346569,2021-10-27T19.32.26.569,546.319,-0.235,0.319,-0.949
1635352346609,2021-10-27T19.32.26.609,546.359,-0.237,0.319,-0.950
1635352346649,2021-10-27T19.32.26.649,546.399,-0.236,0.320,-0.949
1635352346689,2021-10-27T19.32.26.689,546.439,-0.237,0.320,-0.948
1635352346729,2021-10-27T19.32.26.729,546.479,-0.234,0.318,-0.951
1635352346769,2021-10-27T19.32.26.769,546.519,-0.232,0.321,-0.950
1635352346809,2021-10-27T19.32.26.809,546.559,-0.231,0.323,-0.948
1635352346849,2021-10-27T19.32.26.849,546.599,-0.231,0.322,-0.950
1635352346889,2021-10-27T19.32.26.889,546.639,-0.230,0.322,-0.951
1635352346929,2021-10-27T19.32.26.929,546.679,-0.235,0.318,-0.949
1635352346969,2021-10-27T19.32.26.969,546.719,-0.234,0.320,-0.950
1635352347009,2021-10-27T19.32.27.009,546.759,-0.238,0.319,-0.948
1635352347049,2021-10-27T19.32.27.049,546.799,-0.233,0.320,-0.950
1635352347089,2021-10-27T19.32.27.089,546.839,-0.232,0.328,-0.948
1635352347129,2021-10-27T19.32.27.129,546.879,-0.233,0.324,-0.949
1635352347169,2021-10-27T19.32.27.169,546.919,-0.236,0.321,-0.949
1635352347209,2021-10-27T19.32.27.209,546.959,-0.234,0.314,-0.950
1635352347249,2021-10-27T19.32.27.249,546.999,-0.238,0.321,-0.947
1635352347289,2021-10-27T19.32.27.289,547.039,-0.234,0.321,-0.949
1635352347329,2021-10-27T19.32.27.329,547.079,-0.231,0.322,-0.950
1635352347369,2021-10-27T19.32.27.369,547.119,-0.236,0.326,-0.947
1635352347409,2021-10-27T19.32.27.409,547.159,-0.232,0.326,-0.950
1635352347449,2021-10-27T19.32.27.449,547.199,-0.235,0.318,-0.950
1635352347489,2021-10-27T19.32.27.489,547.239,-0.233,0.319,-0.951
1635352347529,2021-10-27T19.32.27.529,547.279,-0.235,0.318,-0.949
1635352347569,2021-10-27T19.32.27.569,547.319,-0.232,0.319,-0.951
1635352347609,2021-10-27T19.32.27.609,547.359,-0.234,0.319,-0.948
1635352347649,2021-10-27T19.32.27.649,547.399,-0.232,0.322,-0.950
1635352347689,2021-10-27T19.32.27.689,547.439,-0.237,0.321,-0.948
1635352347729,2021-10-27T19.32.27.729,547.479,-0.234,0.321,-0.950
1635352347769,2021-10-27T19.32.27.769,547.519,-0.235,0.322,-0.948
1635352347809,2021-10-27T19.32.27.809,547.559,-0.232,0.322,-0.950
1635352347849,2021-10-27T19.32.27.849,547.599,-0.236,0.317,-0.951
1635352347889,2021-10-27T19.32.27.889,547.639,-0.233,0.323,-0.951
1635352347929,2021-10-27T19.32.27.929,547.679,-0.233,0.323,-0.950
1635352347969,2021-10-27T19.32.27.969,547.719,-0.235,0.320,-0.950
1635352348009,2021-10-27T19.32.28.009,547.759,-0.235,0.322,-0.950
1635352348049,2021-10-27T19.32.28.049,547.799,-0.233,0.321,-0.950
1635352348089,2021-10-27T19.32.28.089,547.839,-0.237,0.321,-0.948
1635352348129,2021-10-27T19.32.28.129,547.879,-0.232,0.321,-0.951
1635352348169,2021-10-27T19.32.28.169,547.919,-0.233,0.320,-0.951
1635352348209,2021-10-27T19.32.28.209,547.959,-0.235,0.317,-0.951
1635352348249,2021-10-27T19.32.28.249,547.999,-0.235,0.318,-0.951
1635352348289,2021-10-27T19.32.28.289,548.039,-0.233,0.320,-0.952
1635352348329,2021-10-27T19.32.28.329,548.079,-0.235,0.313,-0.949
1635352348369,2021-10-27T19.32.28.369,548.119,-0.235,0.316,-0.952
1635352348409,2021-10-27T19.32.28.409,548.159,-0.234,0.318,-0.951
1635352348449,2021-10-27T19.32.28.449,548.199,-0.233,0.319,-0.951
1635352348489,2021-10-27T19.32.28.489,548.239,-0.232,0.316,-0.952
1635352348529,2021-10-27T19.32.28.529,548.279,-0.235,0.319,-0.951
1635352348569,2021-10-27T19.32.28.569,548.319,-0.235,0.315,-0.950
1635352348609,2021-10-27T19.32.28.609,548.359,-0.235,0.314,-0.951
1635352348649,2021-10-27T19.32.28.649,548.399,-0.236,0.315,-0.950
1635352348689,2021-10-27T19.32.28.689,548.439,-0.236,0.316,-0.950
1635352348729,2021-10-27T19.32.28.729,548.479,-0.234,0.316,-0.950
1635352348769,2021-10-27T19.32.28.769,548.519,-0.235,0.317,-0.950
1635352348809,2021-10-27T19.32.28.809,548.559,-0.233,0.318,-0.951
1635352348849,2021-10-27T19.32.28.849,548.599,-0.232,0.318,-0.951
1635352348889,2021-10-27T19.32.28.889,548.639,-0.233,0.316,-0.952
1635352348929,2021-10-27T19.32.28.929,548.679,-0.233,0.318,-0.952
1635352348969,2021-10-27T19.32.28.969,548.719,-0.234,0.317,-0.952
1635352349009,2021-10-27T19.32.29.009,548.759,-0.233,0.318,-0.951
1635352349049,2021-10-27T19.32.29.049,548.799,-0.234,0.318,-0.951
1635352349089,2021-10-27T19.32.29.089,548.839,-0.234,0.318,-0.950
1635352349129,2021-10-27T19.32.29.129,548.879,-0.234,0.319,-0.950
1635352349169,2021-10-27T19.32.29.169,548.919,-0.233,0.319,-0.949
1635352349209,2021-10-27T19.32.29.209,548.959,-0.235,0.317,-0.951
1635352349249,2021-10-27T19.32.29.249,548.999,-0.236,0.314,-0.950
1635352349289,2021-10-27T19.32.29.289,549.039,-0.238,0.311,-0.949
1635352349329,2021-10-27T19.32.29.329,549.079,-0.233,0.315,-0.951
1635352349369,2021-10-27T19.32.29.369,549.119,-0.229,0.319,-0.953
1635352349409,2021-10-27T19.32.29.409,549.159,-0.233,0.320,-0.951
1635352349449,2021-10-27T19.32.29.449,549.199,-0.236,0.315,-0.950
1635352349489,2021-10-27T19.32.29.489,549.239,-0.232,0.319,-0.951
1635352349529,2021-10-27T19.32.29.529,549.279,-0.233,0.315,-0.952
1635352349569,2021-10-27T19.32.29.569,549.319,-0.236,0.315,-0.950
1635352349609,2021-10-27T19.32.29.609,549.359,-0.235,0.316,-0.950
1635352349649,2021-10-27T19.32.29.649,549.399,-0.233,0.316,-0.951
1635352349689,2021-10-27T19.32.29.689,549.439,-0.234,0.318,-0.952
1635352349729,2021-10-27T19.32.29.729,549.479,-0.233,0.317,-0.951
1635352349769,2021-10-27T19.32.29.769,549.519,-0.234,0.316,-0.951
1635352349809,2021-10-27T19.32.29.809,549.559,-0.232,0.317,-0.951
1635352349849,2021-10-27T19.32.29.849,549.599,-0.234,0.317,-0.950
1635352349889,2021-10-27T19.32.29.889,549.639,-0.235,0.318,-0.950
1635352349929,2021-10-27T19.32.29.929,549.679,-0.233,0.317,-0.951
1635352349969,2021-10-27T19.32.29.969,549.719,-0.234,0.317,-0.950
1635352350009,2021-10-27T19.32.30.009,549.759,-0.235,0.317,-0.952
1635352350049,2021-10-27T19.32.30.049,549.799,-0.234,0.318,-0.952
1635352350089,2021-10-27T19.32.30.089,549.839,-0.235,0.317,-0.949
1635352350129,2021-10-27T19.32.30.129,549.879,-0.234,0.317,-0.952
1635352350169,2021-10-27T19.32.30.169,549.919,-0.234,0.318,-0.951
1635352350209,2021-10-27T19.32.30.209,549.959,-0.236,0.316,-0.950
1635352350249,2021-10-27T19.32.30.249,549.999,-0.234,0.315,-0.951
1635352350289,2021-10-27T19.32.30.289,550.039,-0.234,0.317,-0.951
1635352350329,2021-10-27T19.32.30.329,550.079,-0.233,0.317,-0.952
1635352350369,2021-10-27T19.32.30.369,550.119,-0.234,0.315,-0.951
1635352350409,2021-10-27T19.32.30.409,550.159,-0.234,0.318,-0.950
1635352350449,2021-10-27T19.32.30.449,550.199,-0.233,0.316,-0.951
1635352350489,2021-10-27T19.32.30.489,550.239,-0.235,0.316,-0.950
1635352350529,2021-10-27T19.32.30.529,550.279,-0.234,0.318,-0.951
1635352350569,2021-10-27T19.32.30.569,550.319,-0.234,0.316,-0.950
1635352350609,2021-10-27T19.32.30.609,550.359,-0.233,0.317,-0.951
1635352350649,2021-10-27T19.32.30.649,550.399,-0.233,0.318,-0.951
1635352350689,2021-10-27T19.32.30.689,550.439,-0.233,0.321,-0.951
1635352350729,2021-10-27T19.32.30.729,550.479,-0.234,0.318,-0.952
1635352350769,2021-10-27T19.32.30.769,550.519,-0.235,0.315,-0.950
1635352350809,2021-10-27T19.32.30.809,550.559,-0.237,0.315,-0.949
1635352350849,2021-10-27T19.32.30.849,550.599,-0.236,0.316,-0.951
1635352350889,2021-10-27T19.32.30.889,550.639,-0.234,0.317,-0.950
1635352350929,2021-10-27T19.32.30.929,550.679,-0.235,0.316,-0.950
1635352350969,2021-10-27T19.32.30.969,550.719,-0.236,0.319,-0.950
1635352351009,2021-10-27T19.32.31.009,550.759,-0.236,0.318,-0.950
1635352351049,2021-10-27T19.32.31.049,550.799,-0.236,0.317,-0.950
1635352351089,2021-10-27T19.32.31.089,550.839,-0.236,0.317,-0.950
1635352351129,2021-10-27T19.32.31.129,550.879,-0.235,0.319,-0.948
1635352351169,2021-10-27T19.32.31.169,550.919,-0.234,0.317,-0.950
1635352351209,2021-10-27T19.32.31.209,550.959,-0.234,0.320,-0.952
1635352351249,2021-10-27T19.32.31.249,550.999,-0.235,0.320,-0.951
1635352351289,2021-10-27T19.32.31.289,551.039,-0.233,0.318,-0.949
1635352351329,2021-10-27T19.32.31.329,551.079,-0.233,0.318,-0.949
1635352351369,2021-10-27T19.32.31.369,551.119,-0.235,0.319,-0.950
1635352351409,2021-10-27T19.32.31.409,551.159,-0.234,0.319,-0.950
1635352351449,2021-10-27T19.32.31.449,551.199,-0.234,0.320,-0.950
1635352351489,2021-10-27T19.32.31.489,551.239,-0.233,0.319,-0.950
1635352351529,2021-10-27T19.32.31.529,551.279,-0.234,0.319,-0.951
1635352351569,2021-10-27T19.32.31.569,551.319,-0.234,0.320,-0.951
1635352351609,2021-10-27T19.32.31.609,551.359,-0.233,0.319,-0.951
1635352351649,2021-10-27T19.32.31.649,551.399,-0.232,0.320,-0.950
1635352351689,2021-10-27T19.32.31.689,551.439,-0.233,0.319,-0.950
1635352351729,2021-10-27T19.32.31.729,551.479,-0.234,0.319,-0.949
1635352351769,2021-10-27T19.32.31.769,551.519,-0.232,0.320,-0.951
1635352351809,2021-10-27T19.32.31.809,551.559,-0.232,0.319,-0.951
1635352351849,2021-10-27T19.32.31.849,551.599,-0.233,0.318,-0.951
1635352351889,2021-10-27T19.32.31.889,551.639,-0.234,0.320,-0.950
1635352351929,2021-10-27T19.32.31.929,551.679,-0.233,0.320,-0.950
1635352351969,2021-10-27T19.32.31.969,551.719,-0.232,0.318,-0.951
1635352352009,2021-10-27T19.32.32.009,551.759,-0.233,0.319,-0.950
1635352352049,2021-10-27T19.32.32.049,551.799,-0.233,0.319,-0.950
1635352352089,2021-10-27T19.32.32.089,551.839,-0.232,0.318,-0.951
1635352352129,2021-10-27T19.32.32.129,551.879,-0.234,0.319,-0.950
1635352352169,2021-10-27T19.32.32.169,551.919,-0.234,0.320,-0.949
1635352352209,2021-10-27T19.32.32.209,551.959,-0.234,0.320,-0.951
1635352352249,2021-10-27T19.32.32.249,551.999,-0.234,0.319,-0.950
1635352352289,2021-10-27T19.32.32.289,552.039,-0.234,0.321,-0.948
1635352352329,2021-10-27T19.32.32.329,552.079,-0.233,0.319,-0.949
1635352352369,2021-10-27T19.32.32.369,552.119,-0.233,0.321,-0.949
1635352352409,2021-10-27T19.32.32.409,552.159,-0.233,0.320,-0.949
1635352352449,2021-10-27T19.32.32.449,552.199,-0.233,0.321,-0.951
1635352352489,2021-10-27T19.32.32.489,552.239,-0.233,0.319,-0.949
1635352352529,2021-10-27T19.32.32.529,552.279,-0.232,0.320,-0.950
1635352352569,2021-10-27T19.32.32.569,552.319,-0.234,0.320,-0.950
1635352352609,2021-10-27T19.32.32.609,552.359,-0.233,0.320,-0.950
1635352352649,2021-10-27T19.32.32.649,552.399,-0.233,0.320,-0.951
1635352352689,2021-10-27T19.32.32.689,552.439,-0.233,0.321,-0.950
1635352352729,2021-10-27T19.32.32.729,552.479,-0.232,0.320,-0.951
1635352352769,2021-10-27T19.32.32.769,552.519,-0.232,0.320,-0.951
1635352352809,2021-10-27T19.32.32.809,552.559,-0.234,0.320,-0.950
1635352352849,2021-10-27T19.32.32.849,552.599,-0.233,0.322,-0.952
1635352352889,2021-10-27T19.32.32.889,552.639,-0.233,0.317,-0.951
1635352352929,2021-10-27T19.32.32.929,552.679,-0.233,0.321,-0.950
1635352352969,2021-10-27T19.32.32.969,552.719,-0.233,0.320,-0.949
1635352353009,2021-10-27T19.32.33.009,552.759,-0.232,0.320,-0.949
1635352353049,2021-10-27T19.32.33.049,552.799,-0.232,0.321,-0.951
1635352353089,2021-10-27T19.32.33.089,552.839,-0.233,0.319,-0.951
1635352353129,2021-10-27T19.32.33.129,552.879,-0.233,0.319,-0.952
1635352353169,2021-10-27T19.32.33.169,552.919,-0.232,0.320,-0.951
1635352353209,2021-10-27T19.32.33.209,552.959,-0.232,0.320,-0.950
1635352353249,2021-10-27T19.32.33.249,552.999,-0.234,0.319,-0.950
1635352353289,2021-10-27T19.32.33.289,553.039,-0.231,0.320,-0.952
1635352353329,2021-10-27T19.32.33.329,553.079,-0.230,0.318,-0.952
1635352353369,2021-10-27T19.32.33.369,553.119,-0.230,0.320,-0.951
1635352353409,2021-10-27T19.32.33.409,553.159,-0.230,0.318,-0.951
1635352353449,2021-10-27T19.32.33.449,553.199,-0.232,0.319,-0.952
1635352353489,2021-10-27T19.32.33.489,553.239,-0.230,0.319,-0.950
1635352353529,2021-10-27T19.32.33.529,553.279,-0.230,0.320,-0.950
1635352353569,2021-10-27T19.32.33.569,553.319,-0.232,0.320,-0.950
1635352353609,2021-10-27T19.32.33.609,553.359,-0.232,0.319,-0.951
1635352353649,2021-10-27T19.32.33.649,553.399,-0.231,0.320,-0.952
1635352353689,2021-10-27T19.32.33.689,553.439,-0.231,0.319,-0.951
1635352353729,2021-10-27T19.32.33.729,553.479,-0.231,0.321,-0.950
1635352353769,2021-10-27T19.32.33.769,553.519,-0.231,0.319,-0.951
1635352353809,2021-10-27T19.32.33.809,553.559,-0.230,0.319,-0.951
1635352353849,2021-10-27T19.32.33.849,553.599,-0.231,0.320,-0.950
1635352353889,2021-10-27T19.32.33.889,553.639,-0.232,0.319,-0.950
1635352353929,2021-10-27T19.32.33.929,553.679,-0.231,0.318,-0.951
1635352353969,2021-10-27T19.32.33.969,553.719,-0.231,0.321,-0.952
1635352354009,2021-10-27T19.32.34.009,553.759,-0.231,0.320,-0.952
1635352354049,2021-10-27T19.32.34.049,553.799,-0.230,0.320,-0.951
1635352354089,2021-10-27T19.32.34.089,553.839,-0.231,0.319,-0.950
1635352354129,2021-10-27T19.32.34.129,553.879,-0.231,0.319,-0.950
1635352354169,2021-10-27T19.32.34.169,553.919,-0.231,0.320,-0.951
1635352354209,2021-10-27T19.32.34.209,553.959,-0.233,0.318,-0.950
1635352354249,2021-10-27T19.32.34.249,553.999,-0.231,0.319,-0.951
1635352354289,2021-10-27T19.32.34.289,554.039,-0.231,0.321,-0.951
1635352354329,2021-10-27T19.32.34.329,554.079,-0.230,0.317,-0.951
1635352354369,2021-10-27T19.32.34.369,554.119,-0.229,0.320,-0.951
1635352354409,2021-10-27T19.32.34.409,554.159,-0.230,0.319,-0.951
1635352354449,2021-10-27T19.32.34.449,554.199,-0.231,0.318,-0.951
1635352354489,2021-10-27T19.32.34.489,554.239,-0.230,0.319,-0.951
1635352354529,2021-10-27T19.32.34.529,554.279,-0.229,0.319,-0.949
1635352354569,2021-10-27T19.32.34.569,554.319,-0.231,0.320,-0.951
1635352354609,2021-10-27T19.32.34.609,554.359,-0.231,0.321,-0.951
1635352354649,2021-10-27T19.32.34.649,554.399,-0.231,0.322,-0.950
1635352354689,2021-10-27T19.32.34.689,554.439,-0.230,0.320,-0.950
1635352354729,2021-10-27T19.32.34.729,554.479,-0.229,0.321,-0.951
1635352354769,2021-10-27T19.32.34.769,554.519,-0.229,0.321,-0.950
1635352354809,2021-10-27T19.32.34.809,554.559,-0.229,0.320,-0.951
1635352354849,2021-10-27T19.32.34.849,554.599,-0.229,0.321,-0.950
1635352354889,2021-10-27T19.32.34.889,554.639,-0.228,0.322,-0.950
1635352354929,2021-10-27T19.32.34.929,554.679,-0.227,0.320,-0.952
1635352354969,2021-10-27T19.32.34.969,554.719,-0.228,0.320,-0.951
1635352355009,2021-10-27T19.32.35.009,554.759,-0.228,0.320,-0.950
1635352355049,2021-10-27T19.32.35.049,554.799,-0.229,0.321,-0.951
1635352355089,2021-10-27T19.32.35.089,554.839,-0.228,0.320,-0.952
1635352355129,2021-10-27T19.32.35.129,554.879,-0.228,0.320,-0.950
1635352355169,2021-10-27T19.32.35.169,554.919,-0.228,0.322,-0.951
1635352355209,2021-10-27T19.32.35.209,554.959,-0.229,0.319,-0.952
1635352355249,2021-10-27T19.32.35.249,554.999,-0.229,0.321,-0.952
1635352355289,2021-10-27T19.32.35.289,555.039,-0.228,0.320,-0.950
1635352355329,2021-10-27T19.32.35.329,555.079,-0.228,0.321,-0.952
1635352355369,2021-10-27T19.32.35.369,555.119,-0.229,0.321,-0.952
1635352355409,2021-10-27T19.32.35.409,555.159,-0.228,0.320,-0.951
1635352355449,2021-10-27T19.32.35.449,555.199,-0.228,0.321,-0.951
1635352355489,2021-10-27T19.32.35.489,555.239,-0.227,0.321,-0.953
1635352355529,2021-10-27T19.32.35.529,555.279,-0.228,0.320,-0.951
1635352355569,2021-10-27T19.32.35.569,555.319,-0.227,0.320,-0.952
1635352355609,2021-10-27T19.32.35.609,555.359,-0.227,0.321,-0.950
1635352355649,2021-10-27T19.32.35.649,555.399,-0.229,0.321,-0.949
1635352355689,2021-10-27T19.32.35.689,555.439,-0.228,0.321,-0.951
1635352355729,2021-10-27T19.32.35.729,555.479,-0.228,0.321,-0.951
1635352355769,2021-10-27T19.32.35.769,555.519,-0.228,0.321,-0.951
