epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636562213278,2021-11-10T18:36:53.278,239.040,0.268,0.262,-0.892
1636562213318,2021-11-10T18:36:53.318,239.080,0.268,0.264,-0.891
1636562213358,2021-11-10T18:36:53.358,239.120,0.267,0.263,-0.892
1636562213398,2021-11-10T18:36:53.398,239.160,0.267,0.263,-0.893
1636562213438,2021-11-10T18:36:53.438,239.200,0.269,0.262,-0.893
1636562213478,2021-11-10T18:36:53.478,239.240,0.269,0.262,-0.893
1636562213518,2021-11-10T18:36:53.518,239.280,0.269,0.262,-0.892
1636562213558,2021-11-10T18:36:53.558,239.320,0.268,0.263,-0.892
1636562213598,2021-11-10T18:36:53.598,239.360,0.270,0.262,-0.892
1636562213638,2021-11-10T18:36:53.638,239.400,0.268,0.262,-0.891
1636562213678,2021-11-10T18:36:53.678,239.440,0.270,0.262,-0.892
1636562213718,2021-11-10T18:36:53.718,239.480,0.270,0.264,-0.891
1636562213758,2021-11-10T18:36:53.758,239.520,0.270,0.262,-0.892
1636562213798,2021-11-10T18:36:53.798,239.560,0.270,0.263,-0.891
1636562213838,2021-11-10T18:36:53.838,239.600,0.268,0.263,-0.891
1636562213878,2021-11-10T18:36:53.878,239.640,0.270,0.263,-0.892
1636562213918,2021-11-10T18:36:53.918,239.680,0.271,0.265,-0.890
1636562213958,2021-11-10T18:36:53.958,239.720,0.269,0.264,-0.892
1636562213998,2021-11-10T18:36:53.998,239.760,0.268,0.265,-0.891
1636562214038,2021-11-10T18:36:54.038,239.800,0.269,0.264,-0.893
1636562214078,2021-11-10T18:36:54.078,239.840,0.269,0.263,-0.891
1636562214118,2021-11-10T18:36:54.118,239.880,0.271,0.262,-0.892
1636562214158,2021-11-10T18:36:54.158,239.920,0.269,0.262,-0.890
1636562214198,2021-11-10T18:36:54.198,239.960,0.269,0.263,-0.891
1636562214238,2021-11-10T18:36:54.238,240.000,0.270,0.263,-0.891
1636562214278,2021-11-10T18:36:54.278,240.040,0.270,0.264,-0.891
1636562214318,2021-11-10T18:36:54.318,240.080,0.272,0.263,-0.893
1636562214358,2021-11-10T18:36:54.358,240.120,0.271,0.263,-0.891
1636562214398,2021-11-10T18:36:54.398,240.160,0.271,0.265,-0.893
1636562214438,2021-11-10T18:36:54.438,240.200,0.271,0.263,-0.891
1636562214478,2021-11-10T18:36:54.478,240.240,0.271,0.263,-0.892
1636562214518,2021-11-10T18:36:54.518,240.280,0.271,0.264,-0.891
1636562214558,2021-11-10T18:36:54.558,240.320,0.271,0.263,-0.892
1636562214598,2021-11-10T18:36:54.598,240.360,0.271,0.265,-0.891
1636562214638,2021-11-10T18:36:54.638,240.400,0.272,0.263,-0.891
1636562214678,2021-11-10T18:36:54.678,240.440,0.272,0.263,-0.890
1636562214718,2021-11-10T18:36:54.718,240.480,0.271,0.264,-0.891
1636562214758,2021-11-10T18:36:54.758,240.520,0.271,0.265,-0.891
1636562214798,2021-11-10T18:36:54.798,240.560,0.271,0.263,-0.890
1636562214838,2021-11-10T18:36:54.838,240.600,0.271,0.265,-0.890
1636562214878,2021-11-10T18:36:54.878,240.640,0.271,0.261,-0.891
1636562214918,2021-11-10T18:36:54.918,240.680,0.272,0.263,-0.890
1636562214958,2021-11-10T18:36:54.958,240.720,0.273,0.264,-0.888
1636562214998,2021-11-10T18:36:54.998,240.760,0.275,0.265,-0.890
1636562215038,2021-11-10T18:36:55.038,240.800,0.273,0.268,-0.890
1636562215078,2021-11-10T18:36:55.078,240.840,0.274,0.266,-0.887
1636562215118,2021-11-10T18:36:55.118,240.880,0.274,0.266,-0.890
1636562215158,2021-11-10T18:36:55.158,240.920,0.274,0.265,-0.889
1636562215198,2021-11-10T18:36:55.198,240.960,0.275,0.264,-0.887
1636562215238,2021-11-10T18:36:55.238,241.000,0.275,0.265,-0.888
1636562215278,2021-11-10T18:36:55.278,241.040,0.277,0.267,-0.891
1636562215318,2021-11-10T18:36:55.318,241.080,0.277,0.266,-0.888
1636562215358,2021-11-10T18:36:55.358,241.120,0.278,0.266,-0.890
1636562215398,2021-11-10T18:36:55.398,241.160,0.277,0.266,-0.888
1636562215438,2021-11-10T18:36:55.438,241.200,0.275,0.268,-0.888
1636562215478,2021-11-10T18:36:55.478,241.240,0.276,0.264,-0.889
1636562215518,2021-11-10T18:36:55.518,241.280,0.276,0.265,-0.889
1636562215558,2021-11-10T18:36:55.558,241.320,0.275,0.265,-0.888
1636562215598,2021-11-10T18:36:55.598,241.360,0.276,0.264,-0.889
1636562215638,2021-11-10T18:36:55.638,241.400,0.275,0.264,-0.890
1636562215678,2021-11-10T18:36:55.678,241.440,0.274,0.265,-0.889
1636562215718,2021-11-10T18:36:55.718,241.480,0.275,0.266,-0.888
1636562215758,2021-11-10T18:36:55.758,241.520,0.276,0.264,-0.889
1636562215798,2021-11-10T18:36:55.798,241.560,0.275,0.267,-0.890
1636562215838,2021-11-10T18:36:55.838,241.600,0.277,0.266,-0.889
1636562215878,2021-11-10T18:36:55.878,241.640,0.276,0.266,-0.889
1636562215918,2021-11-10T18:36:55.918,241.680,0.275,0.264,-0.888
1636562215958,2021-11-10T18:36:55.958,241.720,0.276,0.265,-0.888
1636562215998,2021-11-10T18:36:55.998,241.760,0.275,0.265,-0.889
1636562216038,2021-11-10T18:36:56.038,241.800,0.275,0.264,-0.889
1636562216078,2021-11-10T18:36:56.078,241.840,0.275,0.264,-0.889
1636562216118,2021-11-10T18:36:56.118,241.880,0.276,0.265,-0.889
1636562216158,2021-11-10T18:36:56.158,241.920,0.276,0.264,-0.888
1636562216198,2021-11-10T18:36:56.198,241.960,0.275,0.265,-0.889
1636562216238,2021-11-10T18:36:56.238,242.000,0.275,0.267,-0.889
1636562216278,2021-11-10T18:36:56.278,242.040,0.275,0.266,-0.888
1636562216318,2021-11-10T18:36:56.318,242.080,0.274,0.267,-0.889
1636562216358,2021-11-10T18:36:56.358,242.120,0.274,0.267,-0.888
1636562216398,2021-11-10T18:36:56.398,242.160,0.274,0.262,-0.889
1636562216438,2021-11-10T18:36:56.438,242.200,0.275,0.265,-0.889
1636562216478,2021-11-10T18:36:56.478,242.240,0.275,0.265,-0.890
1636562216518,2021-11-10T18:36:56.518,242.280,0.275,0.265,-0.890
1636562216558,2021-11-10T18:36:56.558,242.320,0.274,0.265,-0.889
1636562216598,2021-11-10T18:36:56.598,242.360,0.275,0.267,-0.889
1636562216638,2021-11-10T18:36:56.638,242.400,0.275,0.265,-0.890
1636562216678,2021-11-10T18:36:56.678,242.440,0.274,0.265,-0.889
1636562216718,2021-11-10T18:36:56.718,242.480,0.273,0.266,-0.889
1636562216758,2021-11-10T18:36:56.758,242.520,0.275,0.265,-0.889
1636562216798,2021-11-10T18:36:56.798,242.560,0.273,0.265,-0.890
1636562216838,2021-11-10T18:36:56.838,242.600,0.273,0.265,-0.890
1636562216878,2021-11-10T18:36:56.878,242.640,0.274,0.265,-0.889
1636562216918,2021-11-10T18:36:56.918,242.680,0.277,0.267,-0.888
1636562216958,2021-11-10T18:36:56.958,242.720,0.276,0.265,-0.887
1636562216998,2021-11-10T18:36:56.998,242.760,0.274,0.268,-0.888
1636562217038,2021-11-10T18:36:57.038,242.800,0.274,0.266,-0.887
1636562217078,2021-11-10T18:36:57.078,242.840,0.275,0.268,-0.889
1636562217118,2021-11-10T18:36:57.118,242.880,0.276,0.266,-0.889
1636562217158,2021-11-10T18:36:57.158,242.920,0.276,0.264,-0.889
1636562217198,2021-11-10T18:36:57.198,242.960,0.276,0.266,-0.888
1636562217238,2021-11-10T18:36:57.238,243.000,0.276,0.265,-0.889
1636562217278,2021-11-10T18:36:57.278,243.040,0.275,0.266,-0.888
1636562217318,2021-11-10T18:36:57.318,243.080,0.275,0.266,-0.888
1636562217358,2021-11-10T18:36:57.358,243.120,0.276,0.266,-0.888
1636562217398,2021-11-10T18:36:57.398,243.160,0.275,0.267,-0.889
1636562217438,2021-11-10T18:36:57.438,243.200,0.276,0.267,-0.888
1636562217478,2021-11-10T18:36:57.478,243.240,0.275,0.264,-0.889
1636562217518,2021-11-10T18:36:57.518,243.280,0.275,0.266,-0.888
1636562217558,2021-11-10T18:36:57.558,243.320,0.275,0.266,-0.889
1636562217598,2021-11-10T18:36:57.598,243.360,0.276,0.265,-0.889
1636562217638,2021-11-10T18:36:57.638,243.400,0.275,0.267,-0.888
1636562217678,2021-11-10T18:36:57.678,243.440,0.276,0.267,-0.888
1636562217718,2021-11-10T18:36:57.718,243.480,0.275,0.264,-0.889
1636562217758,2021-11-10T18:36:57.758,243.520,0.276,0.266,-0.889
1636562217798,2021-11-10T18:36:57.798,243.560,0.275,0.265,-0.888
1636562217838,2021-11-10T18:36:57.838,243.600,0.275,0.266,-0.888
1636562217878,2021-11-10T18:36:57.878,243.640,0.276,0.265,-0.889
1636562217918,2021-11-10T18:36:57.918,243.680,0.276,0.265,-0.888
1636562217958,2021-11-10T18:36:57.958,243.720,0.276,0.267,-0.888
1636562217998,2021-11-10T18:36:57.998,243.760,0.275,0.266,-0.888
1636562218038,2021-11-10T18:36:58.038,243.800,0.276,0.267,-0.890
1636562218078,2021-11-10T18:36:58.078,243.840,0.276,0.264,-0.889
1636562218118,2021-11-10T18:36:58.118,243.880,0.276,0.266,-0.886
1636562218158,2021-11-10T18:36:58.158,243.920,0.276,0.266,-0.888
1636562218198,2021-11-10T18:36:58.198,243.960,0.276,0.266,-0.890
1636562218238,2021-11-10T18:36:58.238,244.000,0.274,0.266,-0.888
1636562218278,2021-11-10T18:36:58.278,244.040,0.277,0.266,-0.889
1636562218318,2021-11-10T18:36:58.318,244.080,0.276,0.267,-0.888
1636562218358,2021-11-10T18:36:58.358,244.120,0.276,0.265,-0.889
1636562218398,2021-11-10T18:36:58.398,244.160,0.276,0.266,-0.888
1636562218438,2021-11-10T18:36:58.438,244.200,0.276,0.267,-0.888
1636562218478,2021-11-10T18:36:58.478,244.240,0.277,0.266,-0.888
1636562218518,2021-11-10T18:36:58.518,244.280,0.275,0.266,-0.889
1636562218558,2021-11-10T18:36:58.558,244.320,0.275,0.265,-0.890
1636562218598,2021-11-10T18:36:58.598,244.360,0.275,0.265,-0.888
1636562218638,2021-11-10T18:36:58.638,244.400,0.276,0.267,-0.890
1636562218678,2021-11-10T18:36:58.678,244.440,0.274,0.264,-0.888
1636562218718,2021-11-10T18:36:58.718,244.480,0.276,0.266,-0.889
1636562218758,2021-11-10T18:36:58.758,244.520,0.275,0.265,-0.889
1636562218798,2021-11-10T18:36:58.798,244.560,0.276,0.266,-0.889
1636562218838,2021-11-10T18:36:58.838,244.600,0.274,0.266,-0.889
1636562218878,2021-11-10T18:36:58.878,244.640,0.274,0.264,-0.889
1636562218918,2021-11-10T18:36:58.918,244.680,0.275,0.268,-0.889
1636562218958,2021-11-10T18:36:58.958,244.720,0.275,0.266,-0.889
1636562218998,2021-11-10T18:36:58.998,244.760,0.275,0.266,-0.888
1636562219038,2021-11-10T18:36:59.038,244.800,0.274,0.266,-0.889
1636562219078,2021-11-10T18:36:59.078,244.840,0.276,0.266,-0.889
1636562219118,2021-11-10T18:36:59.118,244.880,0.275,0.266,-0.888
1636562219158,2021-11-10T18:36:59.158,244.920,0.274,0.265,-0.889
1636562219198,2021-11-10T18:36:59.198,244.960,0.274,0.265,-0.889
1636562219238,2021-11-10T18:36:59.238,245.000,0.276,0.265,-0.889
1636562219278,2021-11-10T18:36:59.278,245.040,0.277,0.266,-0.890
1636562219318,2021-11-10T18:36:59.318,245.080,0.274,0.266,-0.888
1636562219358,2021-11-10T18:36:59.358,245.120,0.274,0.265,-0.889
1636562219398,2021-11-10T18:36:59.398,245.160,0.276,0.265,-0.888
1636562219438,2021-11-10T18:36:59.438,245.200,0.276,0.265,-0.888
1636562219478,2021-11-10T18:36:59.478,245.240,0.275,0.264,-0.888
1636562219518,2021-11-10T18:36:59.518,245.280,0.273,0.266,-0.888
1636562219558,2021-11-10T18:36:59.558,245.320,0.275,0.266,-0.889
1636562219598,2021-11-10T18:36:59.598,245.360,0.275,0.266,-0.889
1636562219638,2021-11-10T18:36:59.638,245.400,0.275,0.265,-0.889
1636562219678,2021-11-10T18:36:59.678,245.440,0.276,0.265,-0.889
1636562219718,2021-11-10T18:36:59.718,245.480,0.276,0.268,-0.889
1636562219758,2021-11-10T18:36:59.758,245.520,0.276,0.266,-0.889
1636562219798,2021-11-10T18:36:59.798,245.560,0.275,0.264,-0.887
1636562219838,2021-11-10T18:36:59.838,245.600,0.276,0.264,-0.888
1636562219878,2021-11-10T18:36:59.878,245.640,0.276,0.267,-0.888
1636562219918,2021-11-10T18:36:59.918,245.680,0.277,0.266,-0.889
1636562219958,2021-11-10T18:36:59.958,245.720,0.275,0.266,-0.889
1636562219998,2021-11-10T18:36:59.998,245.760,0.276,0.266,-0.888
1636562220038,2021-11-10T18:37:00.038,245.800,0.276,0.268,-0.889
1636562220078,2021-11-10T18:37:00.078,245.840,0.277,0.267,-0.888
1636562220118,2021-11-10T18:37:00.118,245.880,0.278,0.265,-0.888
1636562220158,2021-11-10T18:37:00.158,245.920,0.277,0.266,-0.888
1636562220198,2021-11-10T18:37:00.198,245.960,0.275,0.267,-0.887
1636562220238,2021-11-10T18:37:00.238,246.000,0.276,0.264,-0.888
1636562220278,2021-11-10T18:37:00.278,246.040,0.277,0.265,-0.887
1636562220318,2021-11-10T18:37:00.318,246.080,0.276,0.266,-0.889
1636562220358,2021-11-10T18:37:00.358,246.120,0.276,0.266,-0.888
1636562220398,2021-11-10T18:37:00.398,246.160,0.275,0.265,-0.888
1636562220438,2021-11-10T18:37:00.438,246.200,0.277,0.265,-0.887
1636562220478,2021-11-10T18:37:00.478,246.240,0.276,0.266,-0.887
1636562220518,2021-11-10T18:37:00.518,246.280,0.276,0.265,-0.888
1636562220558,2021-11-10T18:37:00.558,246.320,0.276,0.267,-0.888
1636562220598,2021-11-10T18:37:00.598,246.360,0.275,0.266,-0.889
1636562220638,2021-11-10T18:37:00.638,246.400,0.276,0.265,-0.889
1636562220678,2021-11-10T18:37:00.678,246.440,0.274,0.265,-0.889
1636562220718,2021-11-10T18:37:00.718,246.480,0.276,0.266,-0.888
1636562220758,2021-11-10T18:37:00.758,246.520,0.276,0.265,-0.888
1636562220798,2021-11-10T18:37:00.798,246.560,0.275,0.265,-0.890
1636562220838,2021-11-10T18:37:00.838,246.600,0.276,0.266,-0.890
1636562220878,2021-11-10T18:37:00.878,246.640,0.275,0.266,-0.887
1636562220918,2021-11-10T18:37:00.918,246.680,0.274,0.267,-0.887
1636562220958,2021-11-10T18:37:00.958,246.720,0.275,0.265,-0.889
1636562220998,2021-11-10T18:37:00.998,246.760,0.276,0.266,-0.888
1636562221038,2021-11-10T18:37:01.038,246.800,0.276,0.267,-0.889
1636562221078,2021-11-10T18:37:01.078,246.840,0.275,0.265,-0.889
1636562221118,2021-11-10T18:37:01.118,246.880,0.276,0.265,-0.888
1636562221158,2021-11-10T18:37:01.158,246.920,0.277,0.264,-0.888
1636562221198,2021-11-10T18:37:01.198,246.960,0.276,0.266,-0.888
1636562221238,2021-11-10T18:37:01.238,247.000,0.276,0.265,-0.887
1636562221278,2021-11-10T18:37:01.278,247.040,0.277,0.265,-0.888
1636562221318,2021-11-10T18:37:01.318,247.080,0.276,0.267,-0.889
1636562221358,2021-11-10T18:37:01.358,247.120,0.276,0.266,-0.889
1636562221398,2021-11-10T18:37:01.398,247.160,0.278,0.266,-0.888
1636562221438,2021-11-10T18:37:01.438,247.200,0.277,0.266,-0.887
1636562221478,2021-11-10T18:37:01.478,247.240,0.277,0.266,-0.886
1636562221518,2021-11-10T18:37:01.518,247.280,0.278,0.265,-0.889
1636562221558,2021-11-10T18:37:01.558,247.320,0.276,0.265,-0.888
1636562221598,2021-11-10T18:37:01.598,247.360,0.276,0.266,-0.887
1636562221638,2021-11-10T18:37:01.638,247.400,0.278,0.267,-0.889
1636562221678,2021-11-10T18:37:01.678,247.440,0.276,0.266,-0.887
1636562221718,2021-11-10T18:37:01.718,247.480,0.277,0.266,-0.888
1636562221758,2021-11-10T18:37:01.758,247.520,0.276,0.265,-0.889
1636562221798,2021-11-10T18:37:01.798,247.560,0.277,0.266,-0.888
1636562221838,2021-11-10T18:37:01.838,247.600,0.277,0.266,-0.889
1636562221878,2021-11-10T18:37:01.878,247.640,0.276,0.266,-0.888
1636562221918,2021-11-10T18:37:01.918,247.680,0.278,0.265,-0.887
1636562221958,2021-11-10T18:37:01.958,247.720,0.277,0.265,-0.889
1636562221998,2021-11-10T18:37:01.998,247.760,0.276,0.265,-0.888
1636562222038,2021-11-10T18:37:02.038,247.800,0.277,0.265,-0.887
1636562222078,2021-11-10T18:37:02.078,247.840,0.278,0.267,-0.887
1636562222118,2021-11-10T18:37:02.118,247.880,0.278,0.267,-0.887
1636562222158,2021-11-10T18:37:02.158,247.920,0.279,0.265,-0.889
1636562222198,2021-11-10T18:37:02.198,247.960,0.278,0.266,-0.888
1636562222238,2021-11-10T18:37:02.238,248.000,0.279,0.266,-0.888
1636562222278,2021-11-10T18:37:02.278,248.040,0.279,0.266,-0.888
1636562222318,2021-11-10T18:37:02.318,248.080,0.279,0.267,-0.888
1636562222358,2021-11-10T18:37:02.358,248.120,0.279,0.265,-0.887
1636562222398,2021-11-10T18:37:02.398,248.160,0.277,0.266,-0.887
1636562222438,2021-11-10T18:37:02.438,248.200,0.278,0.266,-0.888
1636562222478,2021-11-10T18:37:02.478,248.240,0.280,0.266,-0.887
1636562222518,2021-11-10T18:37:02.518,248.280,0.278,0.266,-0.887
1636562222558,2021-11-10T18:37:02.558,248.320,0.278,0.266,-0.887
1636562222598,2021-11-10T18:37:02.598,248.360,0.278,0.266,-0.887
1636562222638,2021-11-10T18:37:02.638,248.400,0.278,0.267,-0.887
1636562222678,2021-11-10T18:37:02.678,248.440,0.279,0.266,-0.886
1636562222718,2021-11-10T18:37:02.718,248.480,0.277,0.266,-0.887
1636562222758,2021-11-10T18:37:02.758,248.520,0.278,0.265,-0.888
1636562222798,2021-11-10T18:37:02.798,248.560,0.279,0.268,-0.887
1636562222838,2021-11-10T18:37:02.838,248.600,0.280,0.265,-0.887
1636562222878,2021-11-10T18:37:02.878,248.640,0.279,0.266,-0.886
1636562222918,2021-11-10T18:37:02.918,248.680,0.279,0.267,-0.887
1636562222958,2021-11-10T18:37:02.958,248.720,0.279,0.266,-0.888
1636562222998,2021-11-10T18:37:02.998,248.760,0.279,0.266,-0.888
1636562223038,2021-11-10T18:37:03.038,248.800,0.279,0.266,-0.888
1636562223078,2021-11-10T18:37:03.078,248.840,0.280,0.266,-0.888
1636562223118,2021-11-10T18:37:03.118,248.880,0.278,0.265,-0.887
1636562223158,2021-11-10T18:37:03.158,248.920,0.278,0.265,-0.887
1636562223198,2021-11-10T18:37:03.198,248.960,0.278,0.266,-0.887
1636562223238,2021-11-10T18:37:03.238,249.000,0.281,0.266,-0.887
1636562223278,2021-11-10T18:37:03.278,249.040,0.279,0.266,-0.887
1636562223318,2021-11-10T18:37:03.318,249.080,0.278,0.268,-0.887
1636562223358,2021-11-10T18:37:03.358,249.120,0.278,0.266,-0.888
1636562223398,2021-11-10T18:37:03.398,249.160,0.279,0.265,-0.889
1636562223438,2021-11-10T18:37:03.438,249.200,0.279,0.265,-0.887
1636562223478,2021-11-10T18:37:03.478,249.240,0.280,0.263,-0.888
1636562223518,2021-11-10T18:37:03.518,249.280,0.280,0.266,-0.887
1636562223558,2021-11-10T18:37:03.558,249.320,0.279,0.267,-0.888
1636562223598,2021-11-10T18:37:03.598,249.360,0.279,0.265,-0.889
1636562223638,2021-11-10T18:37:03.638,249.400,0.280,0.267,-0.887
1636562223678,2021-11-10T18:37:03.678,249.440,0.279,0.266,-0.887
1636562223718,2021-11-10T18:37:03.718,249.480,0.279,0.268,-0.887
1636562223758,2021-11-10T18:37:03.758,249.520,0.279,0.264,-0.886
1636562223798,2021-11-10T18:37:03.798,249.560,0.280,0.265,-0.888
1636562223838,2021-11-10T18:37:03.838,249.600,0.279,0.266,-0.885
1636562223878,2021-11-10T18:37:03.878,249.640,0.279,0.266,-0.886
1636562223918,2021-11-10T18:37:03.918,249.680,0.280,0.264,-0.889
1636562223958,2021-11-10T18:37:03.958,249.720,0.280,0.265,-0.887
1636562223998,2021-11-10T18:37:03.998,249.760,0.279,0.265,-0.887
1636562224038,2021-11-10T18:37:04.038,249.800,0.280,0.265,-0.888
1636562224078,2021-11-10T18:37:04.078,249.840,0.280,0.265,-0.888
1636562224118,2021-11-10T18:37:04.118,249.880,0.278,0.266,-0.887
1636562224158,2021-11-10T18:37:04.158,249.920,0.278,0.264,-0.887
1636562224198,2021-11-10T18:37:04.198,249.960,0.279,0.263,-0.888
1636562224238,2021-11-10T18:37:04.238,250.000,0.280,0.265,-0.887
1636562224278,2021-11-10T18:37:04.278,250.040,0.280,0.263,-0.886
1636562224318,2021-11-10T18:37:04.318,250.080,0.279,0.264,-0.887
1636562224358,2021-11-10T18:37:04.358,250.120,0.281,0.266,-0.887
1636562224398,2021-11-10T18:37:04.398,250.160,0.281,0.264,-0.887
1636562224438,2021-11-10T18:37:04.438,250.200,0.280,0.265,-0.888
1636562224478,2021-11-10T18:37:04.478,250.240,0.281,0.266,-0.887
1636562224518,2021-11-10T18:37:04.518,250.280,0.280,0.266,-0.887
1636562224558,2021-11-10T18:37:04.558,250.320,0.280,0.265,-0.887
1636562224598,2021-11-10T18:37:04.598,250.360,0.281,0.265,-0.887
1636562224638,2021-11-10T18:37:04.638,250.400,0.280,0.265,-0.885
1636562224678,2021-11-10T18:37:04.678,250.440,0.281,0.266,-0.888
1636562224718,2021-11-10T18:37:04.718,250.480,0.280,0.264,-0.887
1636562224758,2021-11-10T18:37:04.758,250.520,0.279,0.265,-0.887
1636562224798,2021-11-10T18:37:04.798,250.560,0.278,0.267,-0.887
1636562224838,2021-11-10T18:37:04.838,250.600,0.279,0.264,-0.888
1636562224878,2021-11-10T18:37:04.878,250.640,0.279,0.266,-0.889
1636562224918,2021-11-10T18:37:04.918,250.680,0.279,0.266,-0.888
1636562224958,2021-11-10T18:37:04.958,250.720,0.279,0.264,-0.888
1636562224998,2021-11-10T18:37:04.998,250.760,0.279,0.264,-0.888
1636562225038,2021-11-10T18:37:05.038,250.800,0.279,0.263,-0.886
1636562225078,2021-11-10T18:37:05.078,250.840,0.278,0.264,-0.886
1636562225118,2021-11-10T18:37:05.118,250.880,0.279,0.265,-0.888
1636562225158,2021-11-10T18:37:05.158,250.920,0.280,0.264,-0.887
1636562225198,2021-11-10T18:37:05.198,250.960,0.280,0.265,-0.887
1636562225238,2021-11-10T18:37:05.238,251.000,0.279,0.265,-0.888
1636562225278,2021-11-10T18:37:05.278,251.040,0.279,0.266,-0.888
1636562225318,2021-11-10T18:37:05.318,251.080,0.280,0.267,-0.886
1636562225358,2021-11-10T18:37:05.358,251.120,0.280,0.267,-0.887
1636562225398,2021-11-10T18:37:05.398,251.160,0.280,0.266,-0.887
1636562225438,2021-11-10T18:37:05.438,251.200,0.280,0.263,-0.887
1636562225478,2021-11-10T18:37:05.478,251.240,0.280,0.265,-0.887
1636562225518,2021-11-10T18:37:05.518,251.280,0.279,0.266,-0.887
1636562225558,2021-11-10T18:37:05.558,251.320,0.280,0.266,-0.888
1636562225598,2021-11-10T18:37:05.598,251.360,0.281,0.265,-0.887
1636562225638,2021-11-10T18:37:05.638,251.400,0.279,0.266,-0.885
1636562225678,2021-11-10T18:37:05.678,251.440,0.279,0.265,-0.888
1636562225718,2021-11-10T18:37:05.718,251.480,0.279,0.266,-0.887
1636562225758,2021-11-10T18:37:05.758,251.520,0.280,0.266,-0.886
1636562225798,2021-11-10T18:37:05.798,251.560,0.280,0.263,-0.888
1636562225838,2021-11-10T18:37:05.838,251.600,0.280,0.265,-0.889
1636562225878,2021-11-10T18:37:05.878,251.640,0.279,0.266,-0.887
1636562225918,2021-11-10T18:37:05.918,251.680,0.279,0.265,-0.886
1636562225958,2021-11-10T18:37:05.958,251.720,0.279,0.264,-0.887
1636562225998,2021-11-10T18:37:05.998,251.760,0.279,0.265,-0.888
1636562226038,2021-11-10T18:37:06.038,251.800,0.279,0.267,-0.888
1636562226078,2021-11-10T18:37:06.078,251.840,0.281,0.265,-0.887
1636562226118,2021-11-10T18:37:06.118,251.880,0.281,0.265,-0.887
1636562226158,2021-11-10T18:37:06.158,251.920,0.281,0.264,-0.886
1636562226198,2021-11-10T18:37:06.198,251.960,0.282,0.264,-0.887
1636562226238,2021-11-10T18:37:06.238,252.000,0.280,0.265,-0.885
1636562226278,2021-11-10T18:37:06.278,252.040,0.280,0.265,-0.887
1636562226318,2021-11-10T18:37:06.318,252.080,0.281,0.266,-0.886
1636562226358,2021-11-10T18:37:06.358,252.120,0.281,0.266,-0.886
1636562226398,2021-11-10T18:37:06.398,252.160,0.280,0.266,-0.886
1636562226438,2021-11-10T18:37:06.438,252.200,0.280,0.266,-0.886
1636562226478,2021-11-10T18:37:06.478,252.240,0.281,0.266,-0.886
1636562226518,2021-11-10T18:37:06.518,252.280,0.281,0.265,-0.887
1636562226558,2021-11-10T18:37:06.558,252.320,0.281,0.265,-0.886
1636562226598,2021-11-10T18:37:06.598,252.360,0.281,0.264,-0.887
1636562226638,2021-11-10T18:37:06.638,252.400,0.281,0.265,-0.886
1636562226678,2021-11-10T18:37:06.678,252.440,0.279,0.264,-0.886
1636562226718,2021-11-10T18:37:06.718,252.480,0.281,0.264,-0.887
1636562226758,2021-11-10T18:37:06.758,252.520,0.281,0.266,-0.887
1636562226798,2021-11-10T18:37:06.798,252.560,0.280,0.266,-0.886
1636562226838,2021-11-10T18:37:06.838,252.600,0.282,0.265,-0.888
1636562226878,2021-11-10T18:37:06.878,252.640,0.281,0.264,-0.887
1636562226918,2021-11-10T18:37:06.918,252.680,0.280,0.265,-0.886
1636562226958,2021-11-10T18:37:06.958,252.720,0.281,0.266,-0.887
1636562226998,2021-11-10T18:37:06.998,252.760,0.281,0.264,-0.887
1636562227038,2021-11-10T18:37:07.038,252.800,0.281,0.266,-0.887
1636562227078,2021-11-10T18:37:07.078,252.840,0.282,0.266,-0.887
1636562227118,2021-11-10T18:37:07.118,252.880,0.282,0.264,-0.887
1636562227158,2021-11-10T18:37:07.158,252.920,0.281,0.266,-0.887
1636562227198,2021-11-10T18:37:07.198,252.960,0.280,0.265,-0.887
1636562227238,2021-11-10T18:37:07.238,253.000,0.281,0.265,-0.887
1636562227278,2021-11-10T18:37:07.278,253.040,0.282,0.265,-0.887
1636562227318,2021-11-10T18:37:07.318,253.080,0.281,0.265,-0.886
1636562227358,2021-11-10T18:37:07.358,253.120,0.282,0.266,-0.886
1636562227398,2021-11-10T18:37:07.398,253.160,0.282,0.266,-0.886
1636562227438,2021-11-10T18:37:07.438,253.200,0.281,0.263,-0.885
1636562227478,2021-11-10T18:37:07.478,253.240,0.282,0.265,-0.887
1636562227518,2021-11-10T18:37:07.518,253.280,0.282,0.265,-0.885
1636562227558,2021-11-10T18:37:07.558,253.320,0.281,0.267,-0.885
1636562227598,2021-11-10T18:37:07.598,253.360,0.281,0.266,-0.886
1636562227638,2021-11-10T18:37:07.638,253.400,0.282,0.266,-0.886
1636562227678,2021-11-10T18:37:07.678,253.440,0.281,0.266,-0.887
1636562227718,2021-11-10T18:37:07.718,253.480,0.281,0.265,-0.885
1636562227758,2021-11-10T18:37:07.758,253.520,0.283,0.265,-0.887
1636562227798,2021-11-10T18:37:07.798,253.560,0.282,0.266,-0.887
1636562227838,2021-11-10T18:37:07.838,253.600,0.281,0.265,-0.887
1636562227878,2021-11-10T18:37:07.878,253.640,0.283,0.266,-0.887
1636562227918,2021-11-10T18:37:07.918,253.680,0.282,0.265,-0.887
