epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636471312756,2021-11-09T17.21.52.756,275.160,0.366,0.152,-0.244
1636471312796,2021-11-09T17.21.52.796,275.200,0.274,0.122,-0.213
1636471312836,2021-11-09T17.21.52.836,275.240,0.671,0.122,-0.244
1636471312876,2021-11-09T17.21.52.876,275.280,0.579,0.091,-0.305
1636471312916,2021-11-09T17.21.52.916,275.320,0.305,0.091,-0.183
1636471312956,2021-11-09T17.21.52.956,275.360,0.427,0.213,-0.274
1636471312996,2021-11-09T17.21.52.996,275.400,0.823,0.061,-0.244
1636471313036,2021-11-09T17.21.53.036,275.440,0.122,0.061,-0.183
1636471313076,2021-11-09T17.21.53.076,275.480,0.671,0.091,-0.274
1636471313116,2021-11-09T17.21.53.116,275.520,0.091,0.152,-0.122
1636471313156,2021-11-09T17.21.53.156,275.560,0.091,0.183,-0.061
1636471313196,2021-11-09T17.21.53.196,275.600,0.610,0.213,-0.122
1636471313236,2021-11-09T17.21.53.236,275.640,0.305,0.061,-0.183
1636471313276,2021-11-09T17.21.53.276,275.680,0.457,0.122,-0.244
1636471313316,2021-11-09T17.21.53.316,275.720,0.610,0.091,-0.244
1636471313356,2021-11-09T17.21.53.356,275.760,0.366,0.061,-0.183
1636471313396,2021-11-09T17.21.53.396,275.800,0.427,0.152,-0.152
1636471313436,2021-11-09T17.21.53.436,275.840,0.427,0.122,-0.213
1636471313476,2021-11-09T17.21.53.476,275.880,0.427,0.091,-0.244
1636471313516,2021-11-09T17.21.53.516,275.920,0.427,0.091,-0.213
1636471313556,2021-11-09T17.21.53.556,275.960,0.427,0.061,-0.244
1636471313596,2021-11-09T17.21.53.596,276.000,0.518,0.152,-0.213
1636471313636,2021-11-09T17.21.53.636,276.040,0.396,0.091,-0.244
1636471313676,2021-11-09T17.21.53.676,276.080,0.671,0.122,-0.213
1636471313716,2021-11-09T17.21.53.716,276.120,-0.061,0.183,-0.183
1636471313756,2021-11-09T17.21.53.756,276.160,0.945,0.030,-0.274
1636471313796,2021-11-09T17.21.53.796,276.200,0.579,0.152,-0.274
1636471313836,2021-11-09T17.21.53.836,276.240,0.335,0.061,-0.244
1636471313876,2021-11-09T17.21.53.876,276.280,0.549,0.183,-0.091
1636471313916,2021-11-09T17.21.53.916,276.320,0.091,0.030,0.183
1636471313956,2021-11-09T17.21.53.956,276.360,0.030,0.091,0.213
1636471313996,2021-11-09T17.21.53.996,276.400,-0.091,0.213,0.183
1636471314036,2021-11-09T17.21.54.036,276.440,0.213,0.091,-0.091
1636471314076,2021-11-09T17.21.54.076,276.480,0.793,0.061,-0.213
1636471314116,2021-11-09T17.21.54.116,276.520,0.152,0.152,0.091
1636471314156,2021-11-09T17.21.54.156,276.560,-0.366,0.183,0.366
1636471314196,2021-11-09T17.21.54.196,276.600,0.061,0.122,0.610
1636471314236,2021-11-09T17.21.54.236,276.640,0.610,0.274,0.305
1636471314276,2021-11-09T17.21.54.276,276.680,0.213,-0.061,-0.244
1636471314316,2021-11-09T17.21.54.316,276.720,-0.305,0.274,0.030
1636471314356,2021-11-09T17.21.54.356,276.760,0.030,0.335,-0.030
1636471314396,2021-11-09T17.21.54.396,276.800,0.183,0.030,-0.427
1636471314436,2021-11-09T17.21.54.436,276.840,0.732,0.366,-0.457
1636471314476,2021-11-09T17.21.54.476,276.880,0.091,0.122,-0.427
1636471314516,2021-11-09T17.21.54.516,276.920,0.335,0.061,-0.396
1636471314556,2021-11-09T17.21.54.556,276.960,-0.183,0.335,-0.427
1636471314596,2021-11-09T17.21.54.596,277.000,0.396,0.213,-0.671
1636471314636,2021-11-09T17.21.54.636,277.040,0.000,0.213,-0.976
1636471314676,2021-11-09T17.21.54.676,277.080,0.610,0.335,-1.067
1636471314716,2021-11-09T17.21.54.716,277.120,0.579,0.274,-0.976
1636471314756,2021-11-09T17.21.54.756,277.160,0.488,-0.213,-0.823
1636471314796,2021-11-09T17.21.54.796,277.200,0.579,0.274,-0.549
1636471314836,2021-11-09T17.21.54.836,277.240,0.000,0.213,-0.152
1636471314876,2021-11-09T17.21.54.876,277.280,0.396,0.000,-0.152
1636471314916,2021-11-09T17.21.54.916,277.320,0.762,0.183,-0.366
1636471314956,2021-11-09T17.21.54.956,277.360,0.579,0.183,-0.366
1636471314996,2021-11-09T17.21.54.996,277.400,0.305,0.152,-0.152
1636471315036,2021-11-09T17.21.55.036,277.440,0.244,0.152,-0.061
1636471315076,2021-11-09T17.21.55.076,277.480,0.762,0.122,-0.183
1636471315116,2021-11-09T17.21.55.116,277.520,0.610,0.183,-0.396
1636471315156,2021-11-09T17.21.55.156,277.560,0.640,0.122,-0.671
1636471315196,2021-11-09T17.21.55.196,277.600,0.884,0.091,-1.037
1636471315236,2021-11-09T17.21.55.236,277.640,1.982,-0.091,-0.884
1636471315276,2021-11-09T17.21.55.276,277.680,1.494,-0.518,-0.488
1636471315316,2021-11-09T17.21.55.316,277.720,0.793,-0.244,-0.030
1636471315356,2021-11-09T17.21.55.356,277.760,0.274,0.579,-0.122
1636471315396,2021-11-09T17.21.55.396,277.800,0.732,0.274,-0.335
1636471315436,2021-11-09T17.21.55.436,277.840,0.884,-0.183,-0.488
1636471315476,2021-11-09T17.21.55.476,277.880,0.793,0.183,-0.457
1636471315516,2021-11-09T17.21.55.516,277.920,0.366,0.335,-0.213
1636471315556,2021-11-09T17.21.55.556,277.960,0.152,0.000,-0.091
1636471315596,2021-11-09T17.21.55.596,278.000,0.305,0.274,-0.183
1636471315636,2021-11-09T17.21.55.636,278.040,0.305,0.335,-0.366
1636471315676,2021-11-09T17.21.55.676,278.080,0.610,0.091,-0.457
1636471315716,2021-11-09T17.21.55.716,278.120,0.610,0.122,-0.396
1636471315756,2021-11-09T17.21.55.756,278.160,0.610,0.030,-0.335
1636471315796,2021-11-09T17.21.55.796,278.200,0.366,0.152,-0.244
1636471315836,2021-11-09T17.21.55.836,278.240,0.396,0.152,-0.244
1636471315876,2021-11-09T17.21.55.876,278.280,0.427,0.091,-0.305
1636471315916,2021-11-09T17.21.55.916,278.320,0.152,0.244,-0.274
1636471315956,2021-11-09T17.21.55.956,278.360,0.396,0.213,-0.305
1636471315996,2021-11-09T17.21.55.996,278.400,0.518,0.030,-0.366
1636471316036,2021-11-09T17.21.56.036,278.440,0.701,0.091,-0.244
1636471316076,2021-11-09T17.21.56.076,278.480,-0.152,0.183,-0.152
1636471316116,2021-11-09T17.21.56.116,278.520,0.823,0.091,-0.274
1636471316156,2021-11-09T17.21.56.156,278.560,0.457,0.183,-0.274
1636471316196,2021-11-09T17.21.56.196,278.600,0.366,0.000,-0.427
1636471316236,2021-11-09T17.21.56.236,278.640,1.128,0.000,-0.610
1636471316276,2021-11-09T17.21.56.276,278.680,0.488,0.152,-0.366
1636471316316,2021-11-09T17.21.56.316,278.720,0.061,0.091,-0.030
1636471316356,2021-11-09T17.21.56.356,278.760,0.091,0.213,-0.030
1636471316396,2021-11-09T17.21.56.396,278.800,0.091,0.213,-0.152
1636471316436,2021-11-09T17.21.56.436,278.840,0.701,0.091,-0.305
1636471316476,2021-11-09T17.21.56.476,278.880,0.518,0.091,-0.335
1636471316516,2021-11-09T17.21.56.516,278.920,0.579,0.061,-0.244
1636471316556,2021-11-09T17.21.56.556,278.960,0.610,0.091,-0.244
1636471316596,2021-11-09T17.21.56.596,279.000,0.579,0.122,-0.152
1636471316636,2021-11-09T17.21.56.636,279.040,0.274,0.091,-0.030
1636471316676,2021-11-09T17.21.56.676,279.080,0.183,0.061,-0.152
1636471316716,2021-11-09T17.21.56.716,279.120,1.037,0.061,-0.396
1636471316756,2021-11-09T17.21.56.756,279.160,0.793,0.091,-0.549
1636471316796,2021-11-09T17.21.56.796,279.200,0.671,-0.091,-0.396
1636471316836,2021-11-09T17.21.56.836,279.240,0.579,0.183,-0.305
1636471316876,2021-11-09T17.21.56.876,279.280,0.854,-0.030,-0.335
1636471316916,2021-11-09T17.21.56.916,279.320,0.549,0.030,-0.366
1636471316956,2021-11-09T17.21.56.956,279.360,0.701,0.213,-0.213
1636471316996,2021-11-09T17.21.56.996,279.400,-0.183,0.122,0.000
1636471317036,2021-11-09T17.21.57.036,279.440,0.335,0.122,0.000
1636471317076,2021-11-09T17.21.57.076,279.480,0.579,0.183,-0.091
1636471317116,2021-11-09T17.21.57.116,279.520,0.366,-0.030,-0.091
1636471317156,2021-11-09T17.21.57.156,279.560,0.305,0.061,-0.183
1636471317196,2021-11-09T17.21.57.196,279.600,0.762,0.122,-0.335
1636471317236,2021-11-09T17.21.57.236,279.640,0.396,0.061,-0.183
1636471317276,2021-11-09T17.21.57.276,279.680,0.396,0.000,-0.030
1636471317316,2021-11-09T17.21.57.316,279.720,0.823,0.030,-0.122
1636471317356,2021-11-09T17.21.57.356,279.760,0.427,0.000,-0.091
1636471317396,2021-11-09T17.21.57.396,279.800,0.213,0.305,-0.091
1636471317436,2021-11-09T17.21.57.436,279.840,0.244,0.122,-0.152
1636471317476,2021-11-09T17.21.57.476,279.880,0.549,0.091,-0.213
1636471317516,2021-11-09T17.21.57.516,279.920,0.518,0.152,-0.244
1636471317556,2021-11-09T17.21.57.556,279.960,0.488,-0.030,-0.183
1636471317596,2021-11-09T17.21.57.596,280.000,0.122,0.335,-0.122
1636471317636,2021-11-09T17.21.57.636,280.040,0.640,0.030,-0.122
1636471317676,2021-11-09T17.21.57.676,280.080,0.152,0.030,-0.213
1636471317716,2021-11-09T17.21.57.716,280.120,0.488,0.244,-0.366
1636471317756,2021-11-09T17.21.57.756,280.160,0.549,0.122,-0.335
1636471317796,2021-11-09T17.21.57.796,280.200,0.610,-0.030,-0.183
1636471317836,2021-11-09T17.21.57.836,280.240,0.610,0.061,-0.122
1636471317876,2021-11-09T17.21.57.876,280.280,0.640,0.061,-0.213
1636471317916,2021-11-09T17.21.57.916,280.320,0.213,0.183,-0.244
1636471317956,2021-11-09T17.21.57.956,280.360,0.488,0.183,-0.213
1636471317996,2021-11-09T17.21.57.996,280.400,0.366,0.183,-0.152
1636471318036,2021-11-09T17.21.58.036,280.440,0.366,0.061,-0.091
1636471318076,2021-11-09T17.21.58.076,280.480,0.427,0.152,-0.122
1636471318116,2021-11-09T17.21.58.116,280.520,0.396,0.091,-0.213
1636471318156,2021-11-09T17.21.58.156,280.560,0.457,0.122,-0.244
1636471318196,2021-11-09T17.21.58.196,280.600,0.549,0.183,-0.244
1636471318236,2021-11-09T17.21.58.236,280.640,0.579,0.091,-0.213
1636471318276,2021-11-09T17.21.58.276,280.680,0.457,0.000,-0.213
1636471318316,2021-11-09T17.21.58.316,280.720,0.579,0.091,-0.274
1636471318356,2021-11-09T17.21.58.356,280.760,0.061,0.213,-0.122
1636471318396,2021-11-09T17.21.58.396,280.800,0.457,0.061,-0.335
1636471318436,2021-11-09T17.21.58.436,280.840,0.945,0.030,-0.244
1636471318476,2021-11-09T17.21.58.476,280.880,0.152,0.061,-0.213
1636471318516,2021-11-09T17.21.58.516,280.920,0.793,0.061,-0.305
1636471318556,2021-11-09T17.21.58.556,280.960,0.488,0.122,-0.183
1636471318596,2021-11-09T17.21.58.596,281.000,0.427,-0.091,-0.213
1636471318636,2021-11-09T17.21.58.636,281.040,0.793,0.152,-0.274
1636471318676,2021-11-09T17.21.58.676,281.080,0.457,0.122,-0.213
1636471318716,2021-11-09T17.21.58.716,281.120,0.640,0.000,-0.244
1636471318756,2021-11-09T17.21.58.756,281.160,0.671,0.183,-0.152
1636471318796,2021-11-09T17.21.58.796,281.200,0.244,0.091,-0.091
1636471318836,2021-11-09T17.21.58.836,281.240,0.549,0.030,-0.213
1636471318876,2021-11-09T17.21.58.876,281.280,0.335,0.183,-0.183
1636471318916,2021-11-09T17.21.58.916,281.320,0.518,0.061,-0.274
1636471318956,2021-11-09T17.21.58.956,281.360,0.640,0.091,-0.305
1636471318996,2021-11-09T17.21.58.996,281.400,0.579,0.091,-0.183
1636471319036,2021-11-09T17.21.59.036,281.440,0.549,0.091,-0.091
1636471319076,2021-11-09T17.21.59.076,281.480,0.427,0.091,-0.244
1636471319116,2021-11-09T17.21.59.116,281.520,0.854,0.183,-0.183
1636471319156,2021-11-09T17.21.59.156,281.560,0.152,0.061,-0.122
1636471319196,2021-11-09T17.21.59.196,281.600,1.067,0.000,-0.244
1636471319236,2021-11-09T17.21.59.236,281.640,0.366,0.244,-0.213
1636471319276,2021-11-09T17.21.59.276,281.680,0.274,0.030,-0.152
1636471319316,2021-11-09T17.21.59.316,281.720,0.366,0.183,-0.183
1636471319356,2021-11-09T17.21.59.356,281.760,0.244,0.183,-0.183
1636471319396,2021-11-09T17.21.59.396,281.800,0.549,0.091,-0.305
1636471319436,2021-11-09T17.21.59.436,281.840,0.305,0.122,-0.244
1636471319476,2021-11-09T17.21.59.476,281.880,0.457,0.244,-0.213
1636471319516,2021-11-09T17.21.59.516,281.920,0.335,0.183,-0.122
1636471319556,2021-11-09T17.21.59.556,281.960,0.213,0.152,-0.091
1636471319596,2021-11-09T17.21.59.596,282.000,0.640,0.274,-0.152
1636471319636,2021-11-09T17.21.59.636,282.040,0.396,0.122,-0.122
1636471319676,2021-11-09T17.21.59.676,282.080,0.335,0.030,-0.152
1636471319716,2021-11-09T17.21.59.716,282.120,0.488,0.244,-0.244
1636471319756,2021-11-09T17.21.59.756,282.160,0.488,0.213,-0.244
1636471319796,2021-11-09T17.21.59.796,282.200,0.091,0.061,-0.183
1636471319836,2021-11-09T17.21.59.836,282.240,0.305,0.152,-0.305
1636471319876,2021-11-09T17.21.59.876,282.280,0.518,0.396,-0.274
1636471319916,2021-11-09T17.21.59.916,282.320,0.305,-0.030,-0.183
1636471319956,2021-11-09T17.21.59.956,282.360,0.945,-0.030,-0.213
1636471319996,2021-11-09T17.21.59.996,282.400,0.274,0.305,-0.183
1636471320036,2021-11-09T17.22.00.036,282.440,0.427,0.061,-0.274
1636471320076,2021-11-09T17.22.00.076,282.480,0.732,0.122,-0.244
1636471320116,2021-11-09T17.22.00.116,282.520,0.335,0.061,-0.122
1636471320156,2021-11-09T17.22.00.156,282.560,0.640,0.061,-0.152
1636471320196,2021-11-09T17.22.00.196,282.600,0.091,0.213,-0.152
1636471320236,2021-11-09T17.22.00.236,282.640,0.488,0.061,-0.244
1636471320276,2021-11-09T17.22.00.276,282.680,0.335,0.183,-0.244
1636471320316,2021-11-09T17.22.00.316,282.720,0.305,0.183,-0.152
1636471320356,2021-11-09T17.22.00.356,282.760,0.457,0.061,-0.183
1636471320396,2021-11-09T17.22.00.396,282.800,0.427,0.091,-0.183
1636471320436,2021-11-09T17.22.00.436,282.840,0.244,0.091,-0.183
1636471320476,2021-11-09T17.22.00.476,282.880,0.183,0.122,-0.244
1636471320516,2021-11-09T17.22.00.516,282.920,0.518,0.152,-0.274
1636471320556,2021-11-09T17.22.00.556,282.960,0.488,0.091,-0.244
1636471320596,2021-11-09T17.22.00.596,283.000,0.610,0.030,-0.305
1636471320636,2021-11-09T17.22.00.636,283.040,0.488,0.244,-0.152
1636471320676,2021-11-09T17.22.00.676,283.080,0.091,0.183,-0.183
1636471320716,2021-11-09T17.22.00.716,283.120,1.098,0.030,-0.335
1636471320756,2021-11-09T17.22.00.756,283.160,0.244,0.152,-0.244
1636471320796,2021-11-09T17.22.00.796,283.200,0.579,0.030,-0.244
1636471320836,2021-11-09T17.22.00.836,283.240,0.396,0.000,-0.244
1636471320876,2021-11-09T17.22.00.876,283.280,0.457,0.091,-0.213
1636471320916,2021-11-09T17.22.00.916,283.320,0.549,0.183,-0.274
1636471320956,2021-11-09T17.22.00.956,283.360,0.305,0.152,-0.213
1636471320996,2021-11-09T17.22.00.996,283.400,0.396,0.091,-0.244
1636471321036,2021-11-09T17.22.01.036,283.440,0.549,0.091,-0.213
1636471321076,2021-11-09T17.22.01.076,283.480,0.274,0.152,-0.152
1636471321116,2021-11-09T17.22.01.116,283.520,0.366,0.122,-0.152
1636471321156,2021-11-09T17.22.01.156,283.560,0.549,0.122,-0.213
1636471321196,2021-11-09T17.22.01.196,283.600,0.518,0.091,-0.213
1636471321236,2021-11-09T17.22.01.236,283.640,0.274,0.091,-0.244
1636471321276,2021-11-09T17.22.01.276,283.680,0.640,0.244,-0.213
1636471321316,2021-11-09T17.22.01.316,283.720,0.457,0.061,-0.213
1636471321356,2021-11-09T17.22.01.356,283.760,0.610,0.091,-0.244
1636471321396,2021-11-09T17.22.01.396,283.800,0.457,0.122,-0.274
1636471321436,2021-11-09T17.22.01.436,283.840,0.518,0.061,-0.274
1636471321476,2021-11-09T17.22.01.476,283.880,0.030,-0.061,-0.061
1636471321516,2021-11-09T17.22.01.516,283.920,1.006,-0.183,-0.091
1636471321556,2021-11-09T17.22.01.556,283.960,0.640,0.030,-0.213
1636471321596,2021-11-09T17.22.01.596,284.000,0.274,0.061,-0.213
1636471321636,2021-11-09T17.22.01.636,284.040,0.793,0.244,-0.427
1636471321676,2021-11-09T17.22.01.676,284.080,0.305,-0.030,-0.183
1636471321716,2021-11-09T17.22.01.716,284.120,0.152,-0.061,-0.122
1636471321756,2021-11-09T17.22.01.756,284.160,0.640,0.152,-0.183
1636471321796,2021-11-09T17.22.01.796,284.200,0.183,0.122,-0.183
1636471321836,2021-11-09T17.22.01.836,284.240,0.854,0.030,-0.244
1636471321876,2021-11-09T17.22.01.876,284.280,0.671,0.061,-0.244
1636471321916,2021-11-09T17.22.01.916,284.320,0.701,0.000,-0.244
1636471321956,2021-11-09T17.22.01.956,284.360,0.366,0.061,-0.213
1636471321996,2021-11-09T17.22.01.996,284.400,0.610,0.183,-0.213
1636471322036,2021-11-09T17.22.02.036,284.440,0.305,0.061,-0.152
1636471322076,2021-11-09T17.22.02.076,284.480,0.366,-0.061,-0.122
1636471322116,2021-11-09T17.22.02.116,284.520,0.457,0.091,-0.213
1636471322156,2021-11-09T17.22.02.156,284.560,0.457,0.091,-0.213
1636471322196,2021-11-09T17.22.02.196,284.600,0.518,0.091,-0.244
1636471322236,2021-11-09T17.22.02.236,284.640,0.732,0.091,-0.335
1636471322276,2021-11-09T17.22.02.276,284.680,0.549,0.244,-0.183
1636471322316,2021-11-09T17.22.02.316,284.720,0.457,-0.061,-0.152
1636471322356,2021-11-09T17.22.02.356,284.760,1.128,0.061,-0.244
1636471322396,2021-11-09T17.22.02.396,284.800,-0.061,0.213,-0.183
1636471322436,2021-11-09T17.22.02.436,284.840,0.518,0.122,-0.305
1636471322476,2021-11-09T17.22.02.476,284.880,0.457,0.061,-0.305
1636471322516,2021-11-09T17.22.02.516,284.920,0.366,0.122,-0.274
1636471322556,2021-11-09T17.22.02.556,284.960,0.732,0.030,-0.335
1636471322596,2021-11-09T17.22.02.596,285.000,0.152,0.122,-0.244
1636471322636,2021-11-09T17.22.02.636,285.040,0.701,0.152,-0.244
1636471322676,2021-11-09T17.22.02.676,285.080,0.274,0.244,-0.183
1636471322716,2021-11-09T17.22.02.716,285.120,0.488,0.122,-0.152
1636471322756,2021-11-09T17.22.02.756,285.160,0.457,0.091,-0.213
1636471322796,2021-11-09T17.22.02.796,285.200,0.549,0.091,-0.244
1636471322836,2021-11-09T17.22.02.836,285.240,0.579,0.122,-0.305
1636471322876,2021-11-09T17.22.02.876,285.280,0.244,0.091,-0.274
1636471322916,2021-11-09T17.22.02.916,285.320,0.427,0.213,-0.183
1636471322956,2021-11-09T17.22.02.956,285.360,0.274,0.122,-0.213
1636471322996,2021-11-09T17.22.02.996,285.400,0.518,0.030,-0.274
1636471323036,2021-11-09T17.22.03.036,285.440,0.152,0.335,-0.183
1636471323076,2021-11-09T17.22.03.076,285.480,0.335,-0.030,-0.183
1636471323116,2021-11-09T17.22.03.116,285.520,0.671,0.030,-0.305
1636471323156,2021-11-09T17.22.03.156,285.560,0.335,0.274,-0.183
1636471323196,2021-11-09T17.22.03.196,285.600,0.579,0.122,-0.335
1636471323236,2021-11-09T17.22.03.236,285.640,0.488,0.061,-0.305
1636471323276,2021-11-09T17.22.03.276,285.680,0.701,0.274,-0.274
1636471323316,2021-11-09T17.22.03.316,285.720,0.366,0.061,-0.213
1636471323356,2021-11-09T17.22.03.356,285.760,0.305,0.122,-0.183
1636471323396,2021-11-09T17.22.03.396,285.800,0.457,0.213,-0.213
1636471323436,2021-11-09T17.22.03.436,285.840,0.305,0.091,-0.213
1636471323476,2021-11-09T17.22.03.476,285.880,0.274,0.091,-0.183
1636471323516,2021-11-09T17.22.03.516,285.920,0.671,0.091,-0.274
1636471323556,2021-11-09T17.22.03.556,285.960,0.488,-0.091,-0.366
1636471323596,2021-11-09T17.22.03.596,286.000,0.610,-0.030,-0.427
1636471323636,2021-11-09T17.22.03.636,286.040,0.244,0.152,-0.305
1636471323676,2021-11-09T17.22.03.676,286.080,-0.274,0.152,-0.213
1636471323716,2021-11-09T17.22.03.716,286.120,0.183,0.213,-0.152
1636471323756,2021-11-09T17.22.03.756,286.160,-0.091,0.091,-0.244
1636471323796,2021-11-09T17.22.03.796,286.200,0.732,0.183,-0.183
1636471323836,2021-11-09T17.22.03.836,286.240,0.427,0.000,-0.244
1636471323876,2021-11-09T17.22.03.876,286.280,1.341,-0.122,-0.396
1636471323916,2021-11-09T17.22.03.916,286.320,0.244,0.274,-0.335
1636471323956,2021-11-09T17.22.03.956,286.360,0.427,0.122,-0.366
1636471323996,2021-11-09T17.22.03.996,286.400,0.427,0.000,-0.488
1636471324036,2021-11-09T17.22.04.036,286.440,0.701,0.183,-0.335
1636471324076,2021-11-09T17.22.04.076,286.480,0.488,0.091,-0.213
1636471324116,2021-11-09T17.22.04.116,286.520,0.091,-0.061,-0.061
1636471324156,2021-11-09T17.22.04.156,286.560,0.274,0.152,-0.274
1636471324196,2021-11-09T17.22.04.196,286.600,0.854,0.152,-0.366
1636471324236,2021-11-09T17.22.04.236,286.640,0.213,0.000,-0.213
1636471324276,2021-11-09T17.22.04.276,286.680,0.610,0.091,-0.183
1636471324316,2021-11-09T17.22.04.316,286.720,0.488,0.152,-0.152
1636471324356,2021-11-09T17.22.04.356,286.760,0.488,0.030,-0.152
1636471324396,2021-11-09T17.22.04.396,286.800,0.274,0.091,-0.213
1636471324436,2021-11-09T17.22.04.436,286.840,0.518,0.061,-0.244
1636471324476,2021-11-09T17.22.04.476,286.880,0.305,0.091,-0.244
1636471324516,2021-11-09T17.22.04.516,286.920,0.610,0.061,-0.305
1636471324556,2021-11-09T17.22.04.556,286.960,0.549,0.183,-0.213
1636471324596,2021-11-09T17.22.04.596,287.000,0.030,0.122,-0.152
1636471324636,2021-11-09T17.22.04.636,287.040,0.976,0.030,-0.335
1636471324676,2021-11-09T17.22.04.676,287.080,0.610,0.122,-0.274
1636471324716,2021-11-09T17.22.04.716,287.120,0.274,0.061,-0.244
1636471324756,2021-11-09T17.22.04.756,287.160,0.671,0.122,-0.305
1636471324796,2021-11-09T17.22.04.796,287.200,0.549,0.091,-0.305
1636471324836,2021-11-09T17.22.04.836,287.240,0.335,0.091,-0.244
1636471324876,2021-11-09T17.22.04.876,287.280,0.488,0.152,-0.244
1636471324916,2021-11-09T17.22.04.916,287.320,0.671,0.091,-0.244
1636471324956,2021-11-09T17.22.04.956,287.360,0.671,0.091,-0.183
1636471324996,2021-11-09T17.22.04.996,287.400,0.488,0.122,0.000
1636471325036,2021-11-09T17.22.05.036,287.440,0.427,0.030,-0.030
1636471325076,2021-11-09T17.22.05.076,287.480,0.518,0.152,-0.183
1636471325116,2021-11-09T17.22.05.116,287.520,0.640,0.122,-0.244
1636471325156,2021-11-09T17.22.05.156,287.560,0.579,-0.030,-0.335
1636471325196,2021-11-09T17.22.05.196,287.600,0.640,-0.030,-0.335
1636471325236,2021-11-09T17.22.05.236,287.640,0.762,0.213,-0.274
1636471325276,2021-11-09T17.22.05.276,287.680,-0.030,0.091,-0.152
1636471325316,2021-11-09T17.22.05.316,287.720,0.701,0.030,-0.274
1636471325356,2021-11-09T17.22.05.356,287.760,0.335,0.183,-0.305
1636471325396,2021-11-09T17.22.05.396,287.800,0.884,0.091,-0.305
1636471325436,2021-11-09T17.22.05.436,287.840,0.274,0.152,-0.122
1636471325476,2021-11-09T17.22.05.476,287.880,-0.305,0.152,0.091
1636471325516,2021-11-09T17.22.05.516,287.920,0.396,0.244,0.061
1636471325556,2021-11-09T17.22.05.556,287.960,0.305,0.000,0.030
1636471325596,2021-11-09T17.22.05.596,288.000,0.213,0.213,0.061
1636471325636,2021-11-09T17.22.05.636,288.040,0.396,0.274,0.091
1636471325676,2021-11-09T17.22.05.676,288.080,0.152,0.213,0.366
1636471325716,2021-11-09T17.22.05.716,288.120,-0.305,0.152,0.396
1636471325756,2021-11-09T17.22.05.756,288.160,0.244,0.305,0.183
1636471325796,2021-11-09T17.22.05.796,288.200,-0.152,0.274,-0.061
1636471325836,2021-11-09T17.22.05.836,288.240,0.000,-0.030,-0.427
1636471325876,2021-11-09T17.22.05.876,288.280,1.585,0.305,-0.549
1636471325916,2021-11-09T17.22.05.916,288.320,0.152,0.152,-0.213
1636471325956,2021-11-09T17.22.05.956,288.360,-0.030,-0.122,-0.152
1636471325996,2021-11-09T17.22.05.996,288.400,0.945,0.335,-0.427
1636471326036,2021-11-09T17.22.06.036,288.440,0.244,0.030,-0.305
1636471326076,2021-11-09T17.22.06.076,288.480,0.244,-0.061,-0.122
1636471326116,2021-11-09T17.22.06.116,288.520,0.732,0.213,-0.244
1636471326156,2021-11-09T17.22.06.156,288.560,0.884,0.061,-0.305
1636471326196,2021-11-09T17.22.06.196,288.600,0.213,0.183,-0.305
1636471326236,2021-11-09T17.22.06.236,288.640,0.274,0.213,-0.305
1636471326276,2021-11-09T17.22.06.276,288.680,0.366,0.000,-0.305
1636471326316,2021-11-09T17.22.06.316,288.720,0.396,0.122,-0.213
1636471326356,2021-11-09T17.22.06.356,288.760,0.335,0.183,-0.152
1636471326396,2021-11-09T17.22.06.396,288.800,0.457,0.000,-0.213
1636471326436,2021-11-09T17.22.06.436,288.840,0.823,0.183,-0.274
1636471326476,2021-11-09T17.22.06.476,288.880,0.884,0.183,-0.183
1636471326516,2021-11-09T17.22.06.516,288.920,0.091,-0.030,-0.183
1636471326556,2021-11-09T17.22.06.556,288.960,0.579,0.213,-0.274
1636471326596,2021-11-09T17.22.06.596,289.000,0.518,0.213,-0.457
1636471326636,2021-11-09T17.22.06.636,289.040,0.122,0.183,-0.427
1636471326676,2021-11-09T17.22.06.676,289.080,0.366,0.274,-0.244
1636471326716,2021-11-09T17.22.06.716,289.120,0.793,0.122,-0.122
1636471326756,2021-11-09T17.22.06.756,289.160,0.183,0.000,-0.213
1636471326796,2021-11-09T17.22.06.796,289.200,0.823,0.152,-0.274
1636471326836,2021-11-09T17.22.06.836,289.240,0.213,0.183,-0.152
1636471326876,2021-11-09T17.22.06.876,289.280,0.457,-0.091,-0.274
1636471326916,2021-11-09T17.22.06.916,289.320,1.067,0.122,-0.366
1636471326956,2021-11-09T17.22.06.956,289.360,0.061,0.274,-0.244
1636471326996,2021-11-09T17.22.06.996,289.400,0.762,0.030,-0.244
1636471327036,2021-11-09T17.22.07.036,289.440,0.518,0.122,-0.213
1636471327076,2021-11-09T17.22.07.076,289.480,0.549,0.091,-0.213
1636471327116,2021-11-09T17.22.07.116,289.520,0.518,0.122,-0.335
1636471327156,2021-11-09T17.22.07.156,289.560,0.335,0.183,-0.305
1636471327196,2021-11-09T17.22.07.196,289.600,0.610,0.061,-0.305
1636471327236,2021-11-09T17.22.07.236,289.640,0.488,0.091,-0.152
1636471327276,2021-11-09T17.22.07.276,289.680,0.427,0.122,-0.122
1636471327316,2021-11-09T17.22.07.316,289.720,0.488,0.091,-0.152
1636471327356,2021-11-09T17.22.07.356,289.760,0.366,0.000,-0.244
