epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635416022840,2021-10-28T13.13.42.840,185.040,0.099,0.169,-1.011
1635416022880,2021-10-28T13.13.42.880,185.080,0.101,0.164,-1.010
1635416022920,2021-10-28T13.13.42.920,185.120,0.102,0.168,-1.007
1635416022960,2021-10-28T13.13.42.960,185.160,0.100,0.169,-1.011
1635416023000,2021-10-28T13.13.43.000,185.200,0.101,0.166,-1.009
1635416023040,2021-10-28T13.13.43.040,185.240,0.102,0.174,-1.008
1635416023080,2021-10-28T13.13.43.080,185.280,0.099,0.172,-1.010
1635416023120,2021-10-28T13.13.43.120,185.320,0.099,0.166,-1.008
1635416023160,2021-10-28T13.13.43.160,185.360,0.100,0.169,-1.010
1635416023200,2021-10-28T13.13.43.200,185.400,0.100,0.168,-1.010
1635416023240,2021-10-28T13.13.43.240,185.440,0.100,0.170,-1.009
1635416023280,2021-10-28T13.13.43.280,185.480,0.101,0.173,-1.010
1635416023320,2021-10-28T13.13.43.320,185.520,0.102,0.168,-1.010
1635416023360,2021-10-28T13.13.43.360,185.560,0.098,0.167,-1.009
1635416023400,2021-10-28T13.13.43.400,185.600,0.101,0.171,-1.008
1635416023440,2021-10-28T13.13.43.440,185.640,0.099,0.167,-1.012
1635416023480,2021-10-28T13.13.43.480,185.680,0.099,0.167,-1.009
1635416023520,2021-10-28T13.13.43.520,185.720,0.100,0.169,-1.010
1635416023560,2021-10-28T13.13.43.560,185.760,0.101,0.171,-1.009
1635416023600,2021-10-28T13.13.43.600,185.800,0.100,0.171,-1.009
1635416023640,2021-10-28T13.13.43.640,185.840,0.101,0.168,-1.010
1635416023680,2021-10-28T13.13.43.680,185.880,0.100,0.170,-1.009
1635416023720,2021-10-28T13.13.43.720,185.920,0.100,0.170,-1.008
1635416023760,2021-10-28T13.13.43.760,185.960,0.100,0.169,-1.009
1635416023800,2021-10-28T13.13.43.800,186.000,0.100,0.169,-1.009
1635416023840,2021-10-28T13.13.43.840,186.040,0.099,0.170,-1.010
1635416023880,2021-10-28T13.13.43.880,186.080,0.101,0.171,-1.009
1635416023920,2021-10-28T13.13.43.920,186.120,0.099,0.169,-1.009
1635416023960,2021-10-28T13.13.43.960,186.160,0.099,0.169,-1.011
1635416024000,2021-10-28T13.13.44.000,186.200,0.100,0.171,-1.010
1635416024040,2021-10-28T13.13.44.040,186.240,0.099,0.170,-1.010
1635416024080,2021-10-28T13.13.44.080,186.280,0.100,0.170,-1.009
1635416024120,2021-10-28T13.13.44.120,186.320,0.100,0.172,-1.009
1635416024160,2021-10-28T13.13.44.160,186.360,0.101,0.171,-1.009
1635416024200,2021-10-28T13.13.44.200,186.400,0.099,0.169,-1.010
1635416024240,2021-10-28T13.13.44.240,186.440,0.101,0.171,-1.009
1635416024280,2021-10-28T13.13.44.280,186.480,0.099,0.174,-1.009
1635416024320,2021-10-28T13.13.44.320,186.520,0.098,0.171,-1.010
1635416024360,2021-10-28T13.13.44.360,186.560,0.101,0.169,-1.010
1635416024400,2021-10-28T13.13.44.400,186.600,0.101,0.173,-1.010
1635416024440,2021-10-28T13.13.44.440,186.640,0.100,0.170,-1.009
1635416024480,2021-10-28T13.13.44.480,186.680,0.100,0.169,-1.010
1635416024520,2021-10-28T13.13.44.520,186.720,0.099,0.172,-1.010
1635416024560,2021-10-28T13.13.44.560,186.760,0.099,0.174,-1.008
1635416024600,2021-10-28T13.13.44.600,186.800,0.101,0.172,-1.009
1635416024640,2021-10-28T13.13.44.640,186.840,0.099,0.171,-1.010
1635416024680,2021-10-28T13.13.44.680,186.880,0.099,0.172,-1.009
1635416024720,2021-10-28T13.13.44.720,186.920,0.100,0.172,-1.009
1635416024760,2021-10-28T13.13.44.760,186.960,0.100,0.172,-1.008
1635416024800,2021-10-28T13.13.44.800,187.000,0.100,0.173,-1.008
1635416024840,2021-10-28T13.13.44.840,187.040,0.100,0.172,-1.009
1635416024880,2021-10-28T13.13.44.880,187.080,0.100,0.175,-1.008
1635416024920,2021-10-28T13.13.44.920,187.120,0.100,0.175,-1.009
1635416024960,2021-10-28T13.13.44.960,187.160,0.100,0.175,-1.007
1635416025000,2021-10-28T13.13.45.000,187.200,0.097,0.172,-1.010
1635416025040,2021-10-28T13.13.45.040,187.240,0.101,0.175,-1.011
1635416025080,2021-10-28T13.13.45.080,187.280,0.100,0.177,-1.006
1635416025120,2021-10-28T13.13.45.120,187.320,0.098,0.176,-1.008
1635416025160,2021-10-28T13.13.45.160,187.360,0.100,0.174,-1.007
1635416025200,2021-10-28T13.13.45.200,187.400,0.100,0.176,-1.007
1635416025240,2021-10-28T13.13.45.240,187.440,0.099,0.175,-1.009
1635416025280,2021-10-28T13.13.45.280,187.480,0.101,0.177,-1.008
1635416025320,2021-10-28T13.13.45.320,187.520,0.101,0.176,-1.008
1635416025360,2021-10-28T13.13.45.360,187.560,0.100,0.174,-1.009
1635416025400,2021-10-28T13.13.45.400,187.600,0.099,0.176,-1.008
1635416025440,2021-10-28T13.13.45.440,187.640,0.100,0.174,-1.009
1635416025480,2021-10-28T13.13.45.480,187.680,0.102,0.177,-1.008
1635416025520,2021-10-28T13.13.45.520,187.720,0.100,0.179,-1.009
1635416025560,2021-10-28T13.13.45.560,187.760,0.099,0.172,-1.008
1635416025600,2021-10-28T13.13.45.600,187.800,0.098,0.173,-1.008
1635416025640,2021-10-28T13.13.45.640,187.840,0.099,0.175,-1.008
1635416025680,2021-10-28T13.13.45.680,187.880,0.100,0.177,-1.008
1635416025720,2021-10-28T13.13.45.720,187.920,0.100,0.177,-1.009
1635416025760,2021-10-28T13.13.45.760,187.960,0.098,0.173,-1.009
1635416025800,2021-10-28T13.13.45.800,188.000,0.099,0.177,-1.007
1635416025840,2021-10-28T13.13.45.840,188.040,0.099,0.176,-1.009
1635416025880,2021-10-28T13.13.45.880,188.080,0.100,0.177,-1.009
1635416025920,2021-10-28T13.13.45.920,188.120,0.100,0.179,-1.008
1635416025960,2021-10-28T13.13.45.960,188.160,0.098,0.178,-1.008
1635416026000,2021-10-28T13.13.46.000,188.200,0.099,0.177,-1.007
1635416026040,2021-10-28T13.13.46.040,188.240,0.100,0.177,-1.008
1635416026080,2021-10-28T13.13.46.080,188.280,0.099,0.180,-1.008
1635416026120,2021-10-28T13.13.46.120,188.320,0.100,0.177,-1.009
1635416026160,2021-10-28T13.13.46.160,188.360,0.099,0.177,-1.008
1635416026200,2021-10-28T13.13.46.200,188.400,0.099,0.177,-1.009
1635416026240,2021-10-28T13.13.46.240,188.440,0.100,0.176,-1.007
1635416026280,2021-10-28T13.13.46.280,188.480,0.099,0.179,-1.008
1635416026320,2021-10-28T13.13.46.320,188.520,0.100,0.178,-1.008
1635416026360,2021-10-28T13.13.46.360,188.560,0.099,0.180,-1.008
1635416026400,2021-10-28T13.13.46.400,188.600,0.099,0.180,-1.008
1635416026440,2021-10-28T13.13.46.440,188.640,0.098,0.176,-1.009
1635416026480,2021-10-28T13.13.46.480,188.680,0.099,0.179,-1.006
1635416026520,2021-10-28T13.13.46.520,188.720,0.099,0.180,-1.008
1635416026560,2021-10-28T13.13.46.560,188.760,0.099,0.176,-1.008
1635416026600,2021-10-28T13.13.46.600,188.800,0.098,0.178,-1.008
1635416026640,2021-10-28T13.13.46.640,188.840,0.100,0.177,-1.009
1635416026680,2021-10-28T13.13.46.680,188.880,0.098,0.173,-1.008
1635416026720,2021-10-28T13.13.46.720,188.920,0.097,0.177,-1.008
1635416026760,2021-10-28T13.13.46.760,188.960,0.099,0.175,-1.008
1635416026800,2021-10-28T13.13.46.800,189.000,0.098,0.176,-1.007
1635416026840,2021-10-28T13.13.46.840,189.040,0.099,0.177,-1.009
1635416026880,2021-10-28T13.13.46.880,189.080,0.098,0.176,-1.007
1635416026920,2021-10-28T13.13.46.920,189.120,0.098,0.173,-1.009
1635416026960,2021-10-28T13.13.46.960,189.160,0.097,0.176,-1.008
1635416027000,2021-10-28T13.13.47.000,189.200,0.099,0.176,-1.010
1635416027040,2021-10-28T13.13.47.040,189.240,0.100,0.174,-1.010
1635416027080,2021-10-28T13.13.47.080,189.280,0.097,0.177,-1.009
1635416027120,2021-10-28T13.13.47.120,189.320,0.099,0.173,-1.008
1635416027160,2021-10-28T13.13.47.160,189.360,0.097,0.173,-1.009
1635416027200,2021-10-28T13.13.47.200,189.400,0.098,0.172,-1.010
1635416027240,2021-10-28T13.13.47.240,189.440,0.099,0.174,-1.007
1635416027280,2021-10-28T13.13.47.280,189.480,0.098,0.173,-1.009
1635416027320,2021-10-28T13.13.47.320,189.520,0.098,0.170,-1.010
1635416027360,2021-10-28T13.13.47.360,189.560,0.097,0.173,-1.008
1635416027400,2021-10-28T13.13.47.400,189.600,0.097,0.170,-1.009
1635416027440,2021-10-28T13.13.47.440,189.640,0.097,0.171,-1.011
1635416027480,2021-10-28T13.13.47.480,189.680,0.099,0.173,-1.009
1635416027520,2021-10-28T13.13.47.520,189.720,0.098,0.175,-1.009
1635416027560,2021-10-28T13.13.47.560,189.760,0.097,0.170,-1.010
1635416027600,2021-10-28T13.13.47.600,189.800,0.098,0.172,-1.008
1635416027640,2021-10-28T13.13.47.640,189.840,0.097,0.173,-1.008
1635416027680,2021-10-28T13.13.47.680,189.880,0.099,0.170,-1.010
1635416027720,2021-10-28T13.13.47.720,189.920,0.099,0.175,-1.009
1635416027760,2021-10-28T13.13.47.760,189.960,0.099,0.176,-1.008
1635416027800,2021-10-28T13.13.47.800,190.000,0.096,0.172,-1.008
1635416027840,2021-10-28T13.13.47.840,190.040,0.097,0.173,-1.010
1635416027880,2021-10-28T13.13.47.880,190.080,0.099,0.176,-1.010
1635416027920,2021-10-28T13.13.47.920,190.120,0.097,0.175,-1.008
1635416027960,2021-10-28T13.13.47.960,190.160,0.099,0.175,-1.009
1635416028000,2021-10-28T13.13.48.000,190.200,0.099,0.177,-1.009
1635416028040,2021-10-28T13.13.48.040,190.240,0.098,0.174,-1.009
1635416028080,2021-10-28T13.13.48.080,190.280,0.096,0.174,-1.010
1635416028120,2021-10-28T13.13.48.120,190.320,0.098,0.177,-1.008
1635416028160,2021-10-28T13.13.48.160,190.360,0.100,0.178,-1.009
1635416028200,2021-10-28T13.13.48.200,190.400,0.098,0.177,-1.008
1635416028240,2021-10-28T13.13.48.240,190.440,0.097,0.176,-1.007
1635416028280,2021-10-28T13.13.48.280,190.480,0.099,0.174,-1.008
1635416028320,2021-10-28T13.13.48.320,190.520,0.097,0.176,-1.008
1635416028360,2021-10-28T13.13.48.360,190.560,0.099,0.176,-1.009
1635416028400,2021-10-28T13.13.48.400,190.600,0.100,0.176,-1.010
1635416028440,2021-10-28T13.13.48.440,190.640,0.098,0.175,-1.007
1635416028480,2021-10-28T13.13.48.480,190.680,0.097,0.172,-1.010
1635416028520,2021-10-28T13.13.48.520,190.720,0.098,0.175,-1.008
1635416028560,2021-10-28T13.13.48.560,190.760,0.100,0.178,-1.009
1635416028600,2021-10-28T13.13.48.600,190.800,0.099,0.175,-1.007
1635416028640,2021-10-28T13.13.48.640,190.840,0.095,0.176,-1.006
1635416028680,2021-10-28T13.13.48.680,190.880,0.100,0.176,-1.008
1635416028720,2021-10-28T13.13.48.720,190.920,0.099,0.175,-1.009
1635416028760,2021-10-28T13.13.48.760,190.960,0.097,0.173,-1.008
1635416028800,2021-10-28T13.13.48.800,191.000,0.098,0.174,-1.009
1635416028840,2021-10-28T13.13.48.840,191.040,0.100,0.176,-1.007
1635416028880,2021-10-28T13.13.48.880,191.080,0.099,0.175,-1.009
1635416028920,2021-10-28T13.13.48.920,191.120,0.099,0.171,-1.010
1635416028960,2021-10-28T13.13.48.960,191.160,0.100,0.172,-1.009
1635416029000,2021-10-28T13.13.49.000,191.200,0.100,0.176,-1.009
1635416029040,2021-10-28T13.13.49.040,191.240,0.100,0.172,-1.010
1635416029080,2021-10-28T13.13.49.080,191.280,0.099,0.175,-1.008
1635416029120,2021-10-28T13.13.49.120,191.320,0.099,0.172,-1.011
1635416029160,2021-10-28T13.13.49.160,191.360,0.097,0.172,-1.008
1635416029200,2021-10-28T13.13.49.200,191.400,0.098,0.174,-1.008
1635416029240,2021-10-28T13.13.49.240,191.440,0.100,0.175,-1.008
1635416029280,2021-10-28T13.13.49.280,191.480,0.100,0.178,-1.010
1635416029320,2021-10-28T13.13.49.320,191.520,0.099,0.174,-1.005
1635416029360,2021-10-28T13.13.49.360,191.560,0.097,0.175,-1.009
1635416029400,2021-10-28T13.13.49.400,191.600,0.101,0.174,-1.009
1635416029440,2021-10-28T13.13.49.440,191.640,0.097,0.170,-1.009
1635416029480,2021-10-28T13.13.49.480,191.680,0.096,0.168,-1.010
1635416029520,2021-10-28T13.13.49.520,191.720,0.097,0.170,-1.009
1635416029560,2021-10-28T13.13.49.560,191.760,0.099,0.171,-1.008
1635416029600,2021-10-28T13.13.49.600,191.800,0.099,0.171,-1.009
1635416029640,2021-10-28T13.13.49.640,191.840,0.100,0.169,-1.011
1635416029680,2021-10-28T13.13.49.680,191.880,0.099,0.172,-1.009
1635416029720,2021-10-28T13.13.49.720,191.920,0.099,0.173,-1.009
1635416029760,2021-10-28T13.13.49.760,191.960,0.099,0.173,-1.009
1635416029800,2021-10-28T13.13.49.800,192.000,0.099,0.172,-1.010
1635416029840,2021-10-28T13.13.49.840,192.040,0.098,0.169,-1.007
1635416029880,2021-10-28T13.13.49.880,192.080,0.099,0.172,-1.010
1635416029920,2021-10-28T13.13.49.920,192.120,0.101,0.172,-1.011
1635416029960,2021-10-28T13.13.49.960,192.160,0.098,0.173,-1.005
1635416030000,2021-10-28T13.13.50.000,192.200,0.096,0.169,-1.011
1635416030040,2021-10-28T13.13.50.040,192.240,0.099,0.168,-1.010
1635416030080,2021-10-28T13.13.50.080,192.280,0.098,0.177,-1.008
1635416030120,2021-10-28T13.13.50.120,192.320,0.101,0.167,-1.011
1635416030160,2021-10-28T13.13.50.160,192.360,0.096,0.170,-1.007
1635416030200,2021-10-28T13.13.50.200,192.400,0.100,0.172,-1.011
1635416030240,2021-10-28T13.13.50.240,192.440,0.100,0.173,-1.008
1635416030280,2021-10-28T13.13.50.280,192.480,0.097,0.169,-1.008
1635416030320,2021-10-28T13.13.50.320,192.520,0.099,0.169,-1.011
1635416030360,2021-10-28T13.13.50.360,192.560,0.099,0.173,-1.008
1635416030400,2021-10-28T13.13.50.400,192.600,0.096,0.171,-1.010
1635416030440,2021-10-28T13.13.50.440,192.640,0.098,0.167,-1.008
1635416030480,2021-10-28T13.13.50.480,192.680,0.098,0.174,-1.009
1635416030520,2021-10-28T13.13.50.520,192.720,0.099,0.168,-1.009
1635416030560,2021-10-28T13.13.50.560,192.760,0.098,0.168,-1.011
1635416030600,2021-10-28T13.13.50.600,192.800,0.098,0.168,-1.009
1635416030640,2021-10-28T13.13.50.640,192.840,0.097,0.168,-1.012
1635416030680,2021-10-28T13.13.50.680,192.880,0.098,0.168,-1.007
1635416030720,2021-10-28T13.13.50.720,192.920,0.096,0.167,-1.010
1635416030760,2021-10-28T13.13.50.760,192.960,0.097,0.168,-1.012
1635416030800,2021-10-28T13.13.50.800,193.000,0.098,0.168,-1.011
1635416030840,2021-10-28T13.13.50.840,193.040,0.098,0.168,-1.010
1635416030880,2021-10-28T13.13.50.880,193.080,0.097,0.168,-1.010
1635416030920,2021-10-28T13.13.50.920,193.120,0.096,0.169,-1.010
1635416030960,2021-10-28T13.13.50.960,193.160,0.098,0.170,-1.010
1635416031000,2021-10-28T13.13.51.000,193.200,0.096,0.168,-1.010
1635416031040,2021-10-28T13.13.51.040,193.240,0.098,0.170,-1.010
1635416031080,2021-10-28T13.13.51.080,193.280,0.098,0.172,-1.008
1635416031120,2021-10-28T13.13.51.120,193.320,0.098,0.167,-1.012
1635416031160,2021-10-28T13.13.51.160,193.360,0.099,0.173,-1.009
1635416031200,2021-10-28T13.13.51.200,193.400,0.097,0.173,-1.011
1635416031240,2021-10-28T13.13.51.240,193.440,0.099,0.169,-1.007
1635416031280,2021-10-28T13.13.51.280,193.480,0.097,0.173,-1.009
1635416031320,2021-10-28T13.13.51.320,193.520,0.098,0.173,-1.008
1635416031360,2021-10-28T13.13.51.360,193.560,0.100,0.172,-1.010
1635416031400,2021-10-28T13.13.51.400,193.600,0.099,0.175,-1.008
1635416031440,2021-10-28T13.13.51.440,193.640,0.097,0.174,-1.009
1635416031480,2021-10-28T13.13.51.480,193.680,0.098,0.172,-1.010
1635416031520,2021-10-28T13.13.51.520,193.720,0.098,0.173,-1.009
1635416031560,2021-10-28T13.13.51.560,193.760,0.097,0.175,-1.007
1635416031600,2021-10-28T13.13.51.600,193.800,0.099,0.172,-1.009
1635416031640,2021-10-28T13.13.51.640,193.840,0.099,0.175,-1.008
1635416031680,2021-10-28T13.13.51.680,193.880,0.098,0.174,-1.010
1635416031720,2021-10-28T13.13.51.720,193.920,0.098,0.173,-1.007
1635416031760,2021-10-28T13.13.51.760,193.960,0.098,0.176,-1.008
1635416031800,2021-10-28T13.13.51.800,194.000,0.098,0.173,-1.009
1635416031840,2021-10-28T13.13.51.840,194.040,0.098,0.175,-1.009
1635416031880,2021-10-28T13.13.51.880,194.080,0.099,0.175,-1.011
1635416031920,2021-10-28T13.13.51.920,194.120,0.098,0.173,-1.008
1635416031960,2021-10-28T13.13.51.960,194.160,0.099,0.179,-1.009
1635416032000,2021-10-28T13.13.52.000,194.200,0.100,0.176,-1.008
1635416032040,2021-10-28T13.13.52.040,194.240,0.097,0.173,-1.008
1635416032080,2021-10-28T13.13.52.080,194.280,0.099,0.174,-1.008
1635416032120,2021-10-28T13.13.52.120,194.320,0.099,0.178,-1.007
1635416032160,2021-10-28T13.13.52.160,194.360,0.100,0.178,-1.008
1635416032200,2021-10-28T13.13.52.200,194.400,0.099,0.179,-1.010
1635416032240,2021-10-28T13.13.52.240,194.440,0.099,0.178,-1.006
1635416032280,2021-10-28T13.13.52.280,194.480,0.100,0.187,-1.004
1635416032320,2021-10-28T13.13.52.320,194.520,0.106,0.195,-1.005
1635416032360,2021-10-28T13.13.52.360,194.560,0.103,0.188,-1.008
1635416032400,2021-10-28T13.13.52.400,194.600,0.091,0.173,-1.004
1635416032440,2021-10-28T13.13.52.440,194.640,0.094,0.178,-1.011
1635416032480,2021-10-28T13.13.52.480,194.680,0.103,0.187,-1.006
1635416032520,2021-10-28T13.13.52.520,194.720,0.105,0.201,-1.003
1635416032560,2021-10-28T13.13.52.560,194.760,0.105,0.197,-1.005
1635416032600,2021-10-28T13.13.52.600,194.800,0.103,0.190,-1.004
1635416032640,2021-10-28T13.13.52.640,194.840,0.106,0.200,-1.003
1635416032680,2021-10-28T13.13.52.680,194.880,0.106,0.201,-1.004
1635416032720,2021-10-28T13.13.52.720,194.920,0.106,0.198,-1.003
1635416032760,2021-10-28T13.13.52.760,194.960,0.102,0.195,-1.004
1635416032800,2021-10-28T13.13.52.800,195.000,0.101,0.184,-1.008
1635416032840,2021-10-28T13.13.52.840,195.040,0.099,0.177,-1.004
1635416032880,2021-10-28T13.13.52.880,195.080,0.096,0.178,-1.006
1635416032920,2021-10-28T13.13.52.920,195.120,0.101,0.177,-1.009
1635416032960,2021-10-28T13.13.52.960,195.160,0.106,0.183,-1.011
1635416033000,2021-10-28T13.13.53.000,195.200,0.108,0.188,-1.008
1635416033040,2021-10-28T13.13.53.040,195.240,0.104,0.181,-1.002
1635416033080,2021-10-28T13.13.53.080,195.280,0.098,0.172,-1.008
1635416033120,2021-10-28T13.13.53.120,195.320,0.099,0.164,-1.012
1635416033160,2021-10-28T13.13.53.160,195.360,0.102,0.168,-1.010
1635416033200,2021-10-28T13.13.53.200,195.400,0.103,0.175,-1.010
1635416033240,2021-10-28T13.13.53.240,195.440,0.105,0.173,-1.008
1635416033280,2021-10-28T13.13.53.280,195.480,0.104,0.171,-1.009
1635416033320,2021-10-28T13.13.53.320,195.520,0.104,0.171,-1.007
1635416033360,2021-10-28T13.13.53.360,195.560,0.100,0.171,-1.009
1635416033400,2021-10-28T13.13.53.400,195.600,0.103,0.170,-1.011
1635416033440,2021-10-28T13.13.53.440,195.640,0.103,0.175,-1.007
1635416033480,2021-10-28T13.13.53.480,195.680,0.103,0.172,-1.010
1635416033520,2021-10-28T13.13.53.520,195.720,0.099,0.162,-1.009
1635416033560,2021-10-28T13.13.53.560,195.760,0.096,0.171,-1.013
1635416033600,2021-10-28T13.13.53.600,195.800,0.105,0.179,-1.008
1635416033640,2021-10-28T13.13.53.640,195.840,0.106,0.187,-1.010
1635416033680,2021-10-28T13.13.53.680,195.880,0.097,0.195,-1.003
1635416033720,2021-10-28T13.13.53.720,195.920,0.103,0.209,-1.001
1635416033760,2021-10-28T13.13.53.760,195.960,0.111,0.210,-1.002
1635416033800,2021-10-28T13.13.53.800,196.000,0.100,0.202,-1.001
1635416033840,2021-10-28T13.13.53.840,196.040,0.089,0.180,-1.004
1635416033880,2021-10-28T13.13.53.880,196.080,0.092,0.184,-1.009
1635416033920,2021-10-28T13.13.53.920,196.120,0.103,0.209,-1.002
1635416033960,2021-10-28T13.13.53.960,196.160,0.107,0.223,-0.997
1635416034000,2021-10-28T13.13.54.000,196.200,0.103,0.219,-0.999
1635416034040,2021-10-28T13.13.54.040,196.240,0.106,0.215,-1.001
1635416034080,2021-10-28T13.13.54.080,196.280,0.105,0.212,-0.999
1635416034120,2021-10-28T13.13.54.120,196.320,0.101,0.211,-1.002
1635416034160,2021-10-28T13.13.54.160,196.360,0.097,0.211,-1.000
1635416034200,2021-10-28T13.13.54.200,196.400,0.099,0.209,-1.004
1635416034240,2021-10-28T13.13.54.240,196.440,0.101,0.210,-1.002
1635416034280,2021-10-28T13.13.54.280,196.480,0.101,0.208,-1.001
1635416034320,2021-10-28T13.13.54.320,196.520,0.099,0.209,-1.003
1635416034360,2021-10-28T13.13.54.360,196.560,0.103,0.208,-1.001
1635416034400,2021-10-28T13.13.54.400,196.600,0.102,0.210,-1.001
1635416034440,2021-10-28T13.13.54.440,196.640,0.099,0.208,-1.003
1635416034480,2021-10-28T13.13.54.480,196.680,0.099,0.207,-1.003
1635416034520,2021-10-28T13.13.54.520,196.720,0.102,0.212,-1.001
1635416034560,2021-10-28T13.13.54.560,196.760,0.100,0.208,-1.001
1635416034600,2021-10-28T13.13.54.600,196.800,0.096,0.205,-1.003
1635416034640,2021-10-28T13.13.54.640,196.840,0.102,0.206,-1.004
1635416034680,2021-10-28T13.13.54.680,196.880,0.101,0.210,-1.000
1635416034720,2021-10-28T13.13.54.720,196.920,0.099,0.207,-1.004
1635416034760,2021-10-28T13.13.54.760,196.960,0.101,0.205,-1.002
1635416034800,2021-10-28T13.13.54.800,197.000,0.099,0.208,-1.003
1635416034840,2021-10-28T13.13.54.840,197.040,0.100,0.204,-1.002
1635416034880,2021-10-28T13.13.54.880,197.080,0.099,0.204,-1.003
1635416034920,2021-10-28T13.13.54.920,197.120,0.100,0.204,-1.003
1635416034960,2021-10-28T13.13.54.960,197.160,0.100,0.205,-1.003
1635416035000,2021-10-28T13.13.55.000,197.200,0.100,0.204,-1.004
1635416035040,2021-10-28T13.13.55.040,197.240,0.098,0.203,-1.003
1635416035080,2021-10-28T13.13.55.080,197.280,0.099,0.201,-1.004
1635416035120,2021-10-28T13.13.55.120,197.320,0.100,0.199,-1.002
1635416035160,2021-10-28T13.13.55.160,197.360,0.099,0.203,-1.003
1635416035200,2021-10-28T13.13.55.200,197.400,0.102,0.205,-1.004
1635416035240,2021-10-28T13.13.55.240,197.440,0.099,0.202,-1.003
1635416035280,2021-10-28T13.13.55.280,197.480,0.101,0.202,-1.004
1635416035320,2021-10-28T13.13.55.320,197.520,0.100,0.203,-1.002
1635416035360,2021-10-28T13.13.55.360,197.560,0.098,0.201,-1.005
1635416035400,2021-10-28T13.13.55.400,197.600,0.099,0.198,-1.002
1635416035440,2021-10-28T13.13.55.440,197.640,0.099,0.201,-1.006
1635416035480,2021-10-28T13.13.55.480,197.680,0.100,0.198,-1.003
1635416035520,2021-10-28T13.13.55.520,197.720,0.100,0.200,-1.005
1635416035560,2021-10-28T13.13.55.560,197.760,0.101,0.200,-1.004
1635416035600,2021-10-28T13.13.55.600,197.800,0.099,0.201,-1.003
1635416035640,2021-10-28T13.13.55.640,197.840,0.100,0.200,-1.006
1635416035680,2021-10-28T13.13.55.680,197.880,0.101,0.199,-1.002
1635416035720,2021-10-28T13.13.55.720,197.920,0.099,0.202,-1.005
1635416035760,2021-10-28T13.13.55.760,197.960,0.101,0.199,-1.002
1635416035800,2021-10-28T13.13.55.800,198.000,0.100,0.202,-1.003
1635416035840,2021-10-28T13.13.55.840,198.040,0.101,0.196,-1.007
1635416035880,2021-10-28T13.13.55.880,198.080,0.099,0.193,-1.004
1635416035920,2021-10-28T13.13.55.920,198.120,0.098,0.197,-1.005
1635416035960,2021-10-28T13.13.55.960,198.160,0.099,0.198,-1.003
1635416036000,2021-10-28T13.13.56.000,198.200,0.099,0.198,-1.004
1635416036040,2021-10-28T13.13.56.040,198.240,0.099,0.196,-1.005
1635416036080,2021-10-28T13.13.56.080,198.280,0.099,0.196,-1.006
1635416036120,2021-10-28T13.13.56.120,198.320,0.100,0.199,-1.007
1635416036160,2021-10-28T13.13.56.160,198.360,0.099,0.198,-0.996
1635416036200,2021-10-28T13.13.56.200,198.400,0.095,0.197,-1.009
1635416036240,2021-10-28T13.13.56.240,198.440,0.103,0.193,-1.005
1635416036280,2021-10-28T13.13.56.280,198.480,0.096,0.200,-1.003
1635416036320,2021-10-28T13.13.56.320,198.520,0.099,0.193,-1.005
1635416036360,2021-10-28T13.13.56.360,198.560,0.099,0.196,-1.004
1635416036400,2021-10-28T13.13.56.400,198.600,0.102,0.198,-1.005
1635416036440,2021-10-28T13.13.56.440,198.640,0.098,0.195,-1.003
1635416036480,2021-10-28T13.13.56.480,198.680,0.099,0.196,-1.007
1635416036520,2021-10-28T13.13.56.520,198.720,0.101,0.193,-1.003
1635416036560,2021-10-28T13.13.56.560,198.760,0.094,0.196,-1.007
1635416036600,2021-10-28T13.13.56.600,198.800,0.102,0.206,-1.003
1635416036640,2021-10-28T13.13.56.640,198.840,0.103,0.211,-0.998
1635416036680,2021-10-28T13.13.56.680,198.880,0.104,0.192,-1.011
1635416036720,2021-10-28T13.13.56.720,198.920,0.093,0.184,-1.005
1635416036760,2021-10-28T13.13.56.760,198.960,0.089,0.185,-1.008
1635416036800,2021-10-28T13.13.56.800,199.000,0.102,0.186,-1.006
1635416036840,2021-10-28T13.13.56.840,199.040,0.102,0.193,-1.002
1635416036880,2021-10-28T13.13.56.880,199.080,0.103,0.202,-1.005
1635416036920,2021-10-28T13.13.56.920,199.120,0.110,0.201,-1.001
1635416036960,2021-10-28T13.13.56.960,199.160,0.113,0.203,-1.005
1635416037000,2021-10-28T13.13.57.000,199.200,0.108,0.198,-1.004
1635416037040,2021-10-28T13.13.57.040,199.240,0.102,0.192,-1.003
1635416037080,2021-10-28T13.13.57.080,199.280,0.107,0.197,-1.005
1635416037120,2021-10-28T13.13.57.120,199.320,0.113,0.208,-1.002
1635416037160,2021-10-28T13.13.57.160,199.360,0.111,0.208,-1.002
1635416037200,2021-10-28T13.13.57.200,199.400,0.108,0.193,-1.002
1635416037240,2021-10-28T13.13.57.240,199.440,0.110,0.196,-1.005
1635416037280,2021-10-28T13.13.57.280,199.480,0.111,0.199,-1.000
1635416037320,2021-10-28T13.13.57.320,199.520,0.110,0.196,-1.003
1635416037360,2021-10-28T13.13.57.360,199.560,0.110,0.195,-1.005
1635416037400,2021-10-28T13.13.57.400,199.600,0.108,0.203,-0.999
1635416037440,2021-10-28T13.13.57.440,199.640,0.109,0.200,-1.005
1635416037480,2021-10-28T13.13.57.480,199.680,0.115,0.201,-1.003
