epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1633954305887,2021-10-11T15.11.45.887,69.070,-9.878,-6.677,2.226
1633954305897,2021-10-11T15.11.45.897,69.080,-6.280,-6.463,2.012
1633954305907,2021-10-11T15.11.45.907,69.090,-4.482,-4.634,1.250
1633954305917,2021-10-11T15.11.45.917,69.100,-5.732,-3.232,0.640
1633954305927,2021-10-11T15.11.45.927,69.110,-8.841,-3.384,0.000
1633954305937,2021-10-11T15.11.45.937,69.120,-11.890,-4.665,-0.366
1633954305947,2021-10-11T15.11.45.947,69.130,-12.774,-5.061,-0.335
1633954305957,2021-10-11T15.11.45.957,69.140,-10.488,-4.695,-0.671
1633954305967,2021-10-11T15.11.45.967,69.150,-4.177,-3.201,-0.579
1633954305977,2021-10-11T15.11.45.977,69.160,4.207,0.000,0.030
1633954305987,2021-10-11T15.11.45.987,69.170,8.659,3.140,-0.518
1633954305997,2021-10-11T15.11.45.997,69.180,6.768,4.177,-1.189
1633954306007,2021-10-11T15.11.46.007,69.190,2.439,4.024,-1.128
1633954306017,2021-10-11T15.11.46.017,69.200,-0.945,3.933,-0.854
1633954306027,2021-10-11T15.11.46.027,69.210,-3.323,3.689,-0.671
1633954306037,2021-10-11T15.11.46.037,69.220,-3.262,3.232,0.000
1633954306047,2021-10-11T15.11.46.047,69.230,-1.159,3.780,0.152
1633954306057,2021-10-11T15.11.46.057,69.240,0.305,4.665,0.213
1633954306067,2021-10-11T15.11.46.067,69.250,-0.061,3.720,1.402
1633954306077,2021-10-11T15.11.46.077,69.260,-1.829,0.854,2.012
1633954306087,2021-10-11T15.11.46.087,69.270,-3.537,-1.677,1.616
1633954306097,2021-10-11T15.11.46.097,69.280,-4.207,-3.720,2.012
1633954306107,2021-10-11T15.11.46.107,69.290,-4.116,-6.250,3.201
1633954306117,2021-10-11T15.11.46.117,69.300,-3.598,-9.055,4.573
1633954306127,2021-10-11T15.11.46.127,69.310,-3.506,-11.707,6.494
1633954306137,2021-10-11T15.11.46.137,69.320,-3.384,-14.543,7.835
1633954306147,2021-10-11T15.11.46.147,69.330,-2.957,-17.195,6.799
1633954306157,2021-10-11T15.11.46.157,69.340,-2.134,-17.683,6.372
1633954306167,2021-10-11T15.11.46.167,69.350,0.396,-14.024,7.195
1633954306177,2021-10-11T15.11.46.177,69.360,2.896,-7.134,5.610
1633954306187,2021-10-11T15.11.46.187,69.370,2.652,-0.732,2.652
1633954306197,2021-10-11T15.11.46.197,69.380,0.274,1.829,1.768
1633954306207,2021-10-11T15.11.46.207,69.390,-2.927,1.341,2.409
1633954306217,2021-10-11T15.11.46.217,69.400,-4.970,-0.274,2.835
1633954306227,2021-10-11T15.11.46.227,69.410,-5.671,-2.622,4.268
1633954306237,2021-10-11T15.11.46.237,69.420,-3.780,-4.116,5.091
1633954306247,2021-10-11T15.11.46.247,69.430,-0.122,-3.811,3.963
1633954306257,2021-10-11T15.11.46.257,69.440,1.494,-2.500,2.317
1633954306267,2021-10-11T15.11.46.267,69.450,1.585,0.335,1.463
1633954306277,2021-10-11T15.11.46.277,69.460,0.732,3.384,0.030
1633954306287,2021-10-11T15.11.46.287,69.470,-0.518,4.177,-0.976
1633954306297,2021-10-11T15.11.46.297,69.480,-1.494,3.354,-1.128
1633954306307,2021-10-11T15.11.46.307,69.490,-3.598,1.738,-1.799
1633954306317,2021-10-11T15.11.46.317,69.500,-5.457,-0.305,-2.195
1633954306327,2021-10-11T15.11.46.327,69.510,-6.402,-2.957,-1.921
1633954306337,2021-10-11T15.11.46.337,69.520,-7.073,-5.671,-1.677
1633954306347,2021-10-11T15.11.46.347,69.530,-6.890,-9.329,-1.250
1633954306357,2021-10-11T15.11.46.357,69.540,-6.220,-14.634,0.091
1633954306367,2021-10-11T15.11.46.367,69.550,-3.933,-20.091,0.488
1633954306377,2021-10-11T15.11.46.377,69.560,0.030,-23.567,-0.427
1633954306387,2021-10-11T15.11.46.387,69.570,3.689,-24.390,-1.768
1633954306397,2021-10-11T15.11.46.397,69.580,5.518,-22.134,-2.378
1633954306407,2021-10-11T15.11.46.407,69.590,5.366,-17.439,-1.890
1633954306417,2021-10-11T15.11.46.417,69.600,2.927,-12.652,-1.921
1633954306427,2021-10-11T15.11.46.427,69.610,1.646,-6.829,-1.128
1633954306437,2021-10-11T15.11.46.437,69.620,1.799,-1.037,-0.061
1633954306447,2021-10-11T15.11.46.447,69.630,1.402,1.280,-0.091
1633954306457,2021-10-11T15.11.46.457,69.640,1.677,-1.159,-0.061
1633954306467,2021-10-11T15.11.46.467,69.650,2.439,-5.091,0.579
1633954306477,2021-10-11T15.11.46.477,69.660,2.530,-7.622,0.976
1633954306487,2021-10-11T15.11.46.487,69.670,2.165,-9.146,0.884
1633954306497,2021-10-11T15.11.46.497,69.680,2.713,-10.244,0.091
1633954306507,2021-10-11T15.11.46.507,69.690,5.000,-11.128,-1.128
1633954306517,2021-10-11T15.11.46.517,69.700,7.622,-11.433,-2.073
1633954306527,2021-10-11T15.11.46.527,69.710,9.695,-8.994,-1.280
1633954306537,2021-10-11T15.11.46.537,69.720,10.549,-4.909,-0.030
1633954306547,2021-10-11T15.11.46.547,69.730,8.506,-2.713,-0.823
1633954306557,2021-10-11T15.11.46.557,69.740,4.970,-2.530,-1.768
1633954306567,2021-10-11T15.11.46.567,69.750,2.073,-3.384,-1.189
1633954306577,2021-10-11T15.11.46.577,69.760,0.061,-5.061,0.000
1633954306587,2021-10-11T15.11.46.587,69.770,-2.256,-7.988,0.732
1633954306597,2021-10-11T15.11.46.597,69.780,-6.372,-11.677,1.799
1633954306607,2021-10-11T15.11.46.607,69.790,-12.409,-16.677,3.841
1633954306617,2021-10-11T15.11.46.617,69.800,-19.573,-22.957,6.494
1633954306627,2021-10-11T15.11.46.627,69.810,-27.744,-26.189,10.732
1633954306637,2021-10-11T15.11.46.637,69.820,-38.445,-27.652,15.640
1633954306647,2021-10-11T15.11.46.647,69.830,-50.823,-29.817,19.451
1633954306657,2021-10-11T15.11.46.657,69.840,-60.335,-33.018,21.829
1633954306667,2021-10-11T15.11.46.667,69.850,-65.366,-35.945,19.848
1633954306677,2021-10-11T15.11.46.677,69.860,-65.976,-34.543,11.402
1633954306687,2021-10-11T15.11.46.687,69.870,-51.982,-14.695,10.976
1633954306697,2021-10-11T15.11.46.697,69.880,-17.866,40.732,27.896
1633954306707,2021-10-11T15.11.46.707,69.890,19.939,139.665,53.720
1633954306717,2021-10-11T15.11.46.717,69.900,31.067,277.988,70.213
1633954306727,2021-10-11T15.11.46.727,69.910,3.415,429.726,69.817
1633954306737,2021-10-11T15.11.46.737,69.920,-49.024,554.817,55.457
1633954306747,2021-10-11T15.11.46.747,69.930,-92.287,640.335,36.860
1633954306757,2021-10-11T15.11.46.757,69.940,-99.482,682.652,15.274
1633954306767,2021-10-11T15.11.46.767,69.950,-73.659,701.768,19.665
1633954306777,2021-10-11T15.11.46.777,69.960,-49.726,691.128,60.701
1633954306787,2021-10-11T15.11.46.787,69.970,-39.726,631.799,86.890
1633954306797,2021-10-11T15.11.46.797,69.980,-52.652,529.573,82.988
1633954306807,2021-10-11T15.11.46.807,69.990,-75.305,392.073,68.689
1633954306817,2021-10-11T15.11.46.817,70.000,-58.994,262.470,43.049
1633954306827,2021-10-11T15.11.46.827,70.010,-35.640,184.451,26.646
1633954306837,2021-10-11T15.11.46.837,70.020,-36.555,154.482,31.707
1633954306847,2021-10-11T15.11.46.847,70.030,-27.561,128.018,38.811
1633954306857,2021-10-11T15.11.46.857,70.040,-10.030,93.841,33.902
1633954306867,2021-10-11T15.11.46.867,70.050,-10.000,70.671,20.549
1633954306877,2021-10-11T15.11.46.877,70.060,-14.695,55.244,6.341
1633954306887,2021-10-11T15.11.46.887,70.070,-9.909,35.213,-5.488
1633954306897,2021-10-11T15.11.46.897,70.080,0.976,13.994,-14.451
1633954306907,2021-10-11T15.11.46.907,70.090,8.323,-2.134,-20.610
1633954306917,2021-10-11T15.11.46.917,70.100,10.701,-7.591,-20.427
1633954306927,2021-10-11T15.11.46.927,70.110,14.146,-6.341,-14.207
1633954306937,2021-10-11T15.11.46.937,70.120,17.866,-4.116,-6.220
1633954306947,2021-10-11T15.11.46.947,70.130,15.793,2.043,-0.030
1633954306957,2021-10-11T15.11.46.957,70.140,13.902,7.957,-0.335
1633954306967,2021-10-11T15.11.46.967,70.150,13.506,9.299,-6.341
1633954306977,2021-10-11T15.11.46.977,70.160,14.299,13.537,-9.024
1633954306987,2021-10-11T15.11.46.987,70.170,19.146,17.165,-10.244
1633954306997,2021-10-11T15.11.46.997,70.180,26.494,12.073,-15.457
1633954307007,2021-10-11T15.11.47.007,70.190,39.665,-3.811,-26.280
1633954307017,2021-10-11T15.11.47.017,70.200,61.707,-30.610,-40.213
1633954307027,2021-10-11T15.11.47.027,70.210,88.354,-66.341,-54.756
1633954307037,2021-10-11T15.11.47.037,70.220,109.085,-105.335,-69.268
1633954307047,2021-10-11T15.11.47.047,70.230,118.537,-145.274,-83.079
1633954307057,2021-10-11T15.11.47.057,70.240,123.171,-196.128,-100.884
1633954307067,2021-10-11T15.11.47.067,70.250,124.878,-267.927,-123.659
1633954307077,2021-10-11T15.11.47.077,70.260,125.884,-360.396,-148.720
1633954307087,2021-10-11T15.11.47.087,70.270,125.183,-478.598,-177.409
1633954307097,2021-10-11T15.11.47.097,70.280,119.177,-622.226,-198.689
1633954307107,2021-10-11T15.11.47.107,70.290,105.152,-768.963,-204.878
1633954307117,2021-10-11T15.11.47.117,70.300,96.646,-888.445,-194.848
1633954307127,2021-10-11T15.11.47.127,70.310,107.470,-942.652,-160.884
1633954307137,2021-10-11T15.11.47.137,70.320,124.116,-923.018,-116.128
1633954307147,2021-10-11T15.11.47.147,70.330,143.079,-841.402,-83.841
1633954307157,2021-10-11T15.11.47.157,70.340,166.738,-698.720,-66.128
1633954307167,2021-10-11T15.11.47.167,70.350,172.012,-522.073,-49.970
1633954307177,2021-10-11T15.11.47.177,70.360,146.128,-353.049,-37.378
1633954307187,2021-10-11T15.11.47.187,70.370,94.146,-210.579,-29.726
1633954307197,2021-10-11T15.11.47.197,70.380,34.634,-100.061,-23.476
1633954307207,2021-10-11T15.11.47.207,70.390,-10.427,-17.622,-16.372
1633954307217,2021-10-11T15.11.47.217,70.400,-33.262,38.445,-9.634
1633954307227,2021-10-11T15.11.47.227,70.410,-35.152,64.055,-5.366
1633954307237,2021-10-11T15.11.47.237,70.420,-22.500,59.970,-1.738
1633954307247,2021-10-11T15.11.47.247,70.430,-8.079,36.677,0.640
1633954307257,2021-10-11T15.11.47.257,70.440,-1.921,10.793,-1.433
1633954307267,2021-10-11T15.11.47.267,70.450,2.713,-1.280,-6.128
1633954307277,2021-10-11T15.11.47.277,70.460,13.384,5.396,-7.744
1633954307287,2021-10-11T15.11.47.287,70.470,22.500,19.878,-8.567
1633954307297,2021-10-11T15.11.47.297,70.480,23.689,30.152,-10.335
1633954307307,2021-10-11T15.11.47.307,70.490,20.488,32.896,-8.720
1633954307317,2021-10-11T15.11.47.317,70.500,15.427,27.866,-5.488
1633954307327,2021-10-11T15.11.47.327,70.510,9.146,19.055,-3.720
1633954307337,2021-10-11T15.11.47.337,70.520,6.463,11.890,-2.713
1633954307347,2021-10-11T15.11.47.347,70.530,9.055,8.598,-1.006
1633954307357,2021-10-11T15.11.47.357,70.540,14.421,9.055,0.823
1633954307367,2021-10-11T15.11.47.367,70.550,18.811,16.128,4.482
1633954307377,2021-10-11T15.11.47.377,70.560,18.079,29.817,8.262
1633954307387,2021-10-11T15.11.47.387,70.570,8.994,44.390,8.018
1633954307397,2021-10-11T15.11.47.397,70.580,0.152,56.494,6.402
1633954307407,2021-10-11T15.11.47.407,70.590,-2.104,63.171,6.829
1633954307417,2021-10-11T15.11.47.417,70.600,-1.433,62.774,7.195
1633954307427,2021-10-11T15.11.47.427,70.610,-1.311,56.098,5.305
1633954307437,2021-10-11T15.11.47.437,70.620,1.707,45.213,3.415
1633954307447,2021-10-11T15.11.47.447,70.630,8.994,33.171,4.177
1633954307457,2021-10-11T15.11.47.457,70.640,13.780,23.171,4.055
1633954307467,2021-10-11T15.11.47.467,70.650,12.652,18.689,1.829
1633954307477,2021-10-11T15.11.47.477,70.660,8.506,20.274,1.006
1633954307487,2021-10-11T15.11.47.487,70.670,4.299,25.854,0.579
1633954307497,2021-10-11T15.11.47.497,70.680,0.061,33.110,-1.433
1633954307507,2021-10-11T15.11.47.507,70.690,-4.146,39.390,-2.287
1633954307517,2021-10-11T15.11.47.517,70.700,-5.945,41.220,-0.152
1633954307527,2021-10-11T15.11.47.527,70.710,-7.530,36.829,1.433
1633954307537,2021-10-11T15.11.47.537,70.720,-10.244,29.055,1.494
1633954307547,2021-10-11T15.11.47.547,70.730,-11.982,21.768,2.622
1633954307557,2021-10-11T15.11.47.557,70.740,-13.384,17.378,5.152
1633954307567,2021-10-11T15.11.47.567,70.750,-12.957,18.262,7.591
1633954307577,2021-10-11T15.11.47.577,70.760,-7.652,23.750,7.774
1633954307587,2021-10-11T15.11.47.587,70.770,1.311,30.732,5.976
1633954307597,2021-10-11T15.11.47.597,70.780,8.994,35.823,5.152
1633954307607,2021-10-11T15.11.47.607,70.790,11.585,40.640,6.555
1633954307617,2021-10-11T15.11.47.617,70.800,6.707,45.884,6.799
1633954307627,2021-10-11T15.11.47.627,70.810,-3.750,47.927,4.787
1633954307637,2021-10-11T15.11.47.637,70.820,-11.707,46.646,6.341
1633954307647,2021-10-11T15.11.47.647,70.830,-16.189,41.067,10.122
1633954307657,2021-10-11T15.11.47.657,70.840,-19.756,32.500,13.598
1633954307667,2021-10-11T15.11.47.667,70.850,-22.104,23.933,15.152
1633954307677,2021-10-11T15.11.47.677,70.860,-18.780,18.567,14.909
1633954307687,2021-10-11T15.11.47.687,70.870,-10.305,17.287,14.451
1633954307697,2021-10-11T15.11.47.697,70.880,-1.159,18.201,13.689
1633954307707,2021-10-11T15.11.47.707,70.890,5.488,19.939,12.256
1633954307717,2021-10-11T15.11.47.717,70.900,9.360,22.957,10.488
1633954307727,2021-10-11T15.11.47.727,70.910,10.213,24.268,8.720
1633954307737,2021-10-11T15.11.47.737,70.920,7.348,22.134,8.232
1633954307747,2021-10-11T15.11.47.747,70.930,2.226,17.439,9.146
1633954307757,2021-10-11T15.11.47.757,70.940,-3.902,12.683,10.823
1633954307767,2021-10-11T15.11.47.767,70.950,-10.396,9.329,12.287
1633954307777,2021-10-11T15.11.47.777,70.960,-15.610,5.854,13.841
1633954307787,2021-10-11T15.11.47.787,70.970,-16.707,1.829,15.000
1633954307797,2021-10-11T15.11.47.797,70.980,-13.018,-2.043,15.976
1633954307807,2021-10-11T15.11.47.807,70.990,-5.945,-1.402,18.720
1633954307817,2021-10-11T15.11.47.817,71.000,-0.793,0.061,19.299
1633954307827,2021-10-11T15.11.47.827,71.010,1.982,-2.134,15.091
1633954307837,2021-10-11T15.11.47.837,71.020,5.823,-6.189,10.793
1633954307847,2021-10-11T15.11.47.847,71.030,10.152,-10.152,7.012
1633954307857,2021-10-11T15.11.47.857,71.040,12.774,-12.927,3.902
1633954307867,2021-10-11T15.11.47.867,71.050,14.543,-14.970,0.091
1633954307877,2021-10-11T15.11.47.877,71.060,15.457,-16.311,-5.976
1633954307887,2021-10-11T15.11.47.887,71.070,16.738,-16.982,-10.366
1633954307897,2021-10-11T15.11.47.897,71.080,19.177,-16.799,-10.915
1633954307907,2021-10-11T15.11.47.907,71.090,21.311,-16.006,-9.878
1633954307917,2021-10-11T15.11.47.917,71.100,22.165,-17.957,-10.518
1633954307927,2021-10-11T15.11.47.927,71.110,23.293,-21.159,-11.341
1633954307937,2021-10-11T15.11.47.937,71.120,22.470,-22.591,-9.634
1633954307947,2021-10-11T15.11.47.947,71.130,17.073,-20.396,-6.433
1633954307957,2021-10-11T15.11.47.957,71.140,5.762,-15.427,-4.543
1633954307967,2021-10-11T15.11.47.967,71.150,-8.689,-11.951,-5.762
1633954307977,2021-10-11T15.11.47.977,71.160,-18.079,-11.189,-6.738
1633954307987,2021-10-11T15.11.47.987,71.170,-19.543,-12.683,-6.250
1633954307997,2021-10-11T15.11.47.997,71.180,-13.659,-13.933,-7.622
1633954308007,2021-10-11T15.11.48.007,71.190,-2.805,-13.201,-10.152
1633954308017,2021-10-11T15.11.48.017,71.200,8.811,-11.280,-11.250
1633954308027,2021-10-11T15.11.48.027,71.210,17.683,-11.494,-11.220
1633954308037,2021-10-11T15.11.48.037,71.220,21.982,-13.994,-10.366
1633954308047,2021-10-11T15.11.48.047,71.230,19.512,-17.287,-6.921
1633954308057,2021-10-11T15.11.48.057,71.240,10.305,-20.793,-1.951
1633954308067,2021-10-11T15.11.48.067,71.250,-2.896,-24.848,3.262
1633954308077,2021-10-11T15.11.48.077,71.260,-15.030,-27.012,7.774
1633954308087,2021-10-11T15.11.48.087,71.270,-21.372,-22.957,11.982
1633954308097,2021-10-11T15.11.48.097,71.280,-23.841,-15.762,14.665
1633954308107,2021-10-11T15.11.48.107,71.290,-25.457,-10.732,15.366
1633954308117,2021-10-11T15.11.48.117,71.300,-25.305,-8.232,15.122
1633954308127,2021-10-11T15.11.48.127,71.310,-20.396,-5.854,14.329
1633954308137,2021-10-11T15.11.48.137,71.320,-11.768,-1.677,13.933
1633954308147,2021-10-11T15.11.48.147,71.330,-5.091,1.707,12.683
1633954308157,2021-10-11T15.11.48.157,71.340,-3.567,0.701,11.006
1633954308167,2021-10-11T15.11.48.167,71.350,-5.579,-4.695,9.756
1633954308177,2021-10-11T15.11.48.177,71.360,-7.988,-12.439,9.146
1633954308187,2021-10-11T15.11.48.187,71.370,-9.695,-21.494,9.634
1633954308197,2021-10-11T15.11.48.197,71.380,-10.701,-30.732,10.610
1633954308207,2021-10-11T15.11.48.207,71.390,-10.427,-38.750,12.134
1633954308217,2021-10-11T15.11.48.217,71.400,-7.378,-42.439,14.512
1633954308227,2021-10-11T15.11.48.227,71.410,-3.384,-39.726,16.707
1633954308237,2021-10-11T15.11.48.237,71.420,-1.098,-31.860,16.311
1633954308247,2021-10-11T15.11.48.247,71.430,1.555,-20.762,14.024
1633954308257,2021-10-11T15.11.48.257,71.440,6.707,-10.366,12.104
1633954308267,2021-10-11T15.11.48.267,71.450,11.067,-3.537,11.463
1633954308277,2021-10-11T15.11.48.277,71.460,11.037,-0.793,10.823
1633954308287,2021-10-11T15.11.48.287,71.470,5.884,-1.921,9.909
1633954308297,2021-10-11T15.11.48.297,71.480,-1.738,-7.713,8.720
1633954308307,2021-10-11T15.11.48.307,71.490,-8.232,-17.744,9.695
1633954308317,2021-10-11T15.11.48.317,71.500,-9.116,-29.177,10.549
1633954308327,2021-10-11T15.11.48.327,71.510,-3.963,-37.835,7.805
1633954308337,2021-10-11T15.11.48.337,71.520,11.098,-36.280,5.854
1633954308347,2021-10-11T15.11.48.347,71.530,33.841,-21.128,9.299
1633954308357,2021-10-11T15.11.48.357,71.540,46.890,-0.671,12.835
1633954308367,2021-10-11T15.11.48.367,71.550,41.250,16.372,13.994
1633954308377,2021-10-11T15.11.48.377,71.560,24.665,26.037,18.049
1633954308387,2021-10-11T15.11.48.387,71.570,8.750,28.079,27.409
1633954308397,2021-10-11T15.11.48.397,71.580,-5.945,23.049,36.341
1633954308407,2021-10-11T15.11.48.407,71.590,-16.707,15.701,39.299
1633954308417,2021-10-11T15.11.48.417,71.600,-19.299,10.823,37.104
1633954308427,2021-10-11T15.11.48.427,71.610,-14.268,7.805,33.354
1633954308437,2021-10-11T15.11.48.437,71.620,-5.488,4.482,26.829
1633954308447,2021-10-11T15.11.48.447,71.630,3.110,3.110,18.567
1633954308457,2021-10-11T15.11.48.457,71.640,9.482,4.268,12.652
1633954308467,2021-10-11T15.11.48.467,71.650,11.433,7.835,10.183
1633954308477,2021-10-11T15.11.48.477,71.660,7.073,17.957,10.061
1633954308487,2021-10-11T15.11.48.487,71.670,-6.799,32.470,7.012
1633954308497,2021-10-11T15.11.48.497,71.680,-24.116,45.823,1.829
1633954308507,2021-10-11T15.11.48.507,71.690,-34.055,55.488,-0.701
1633954308517,2021-10-11T15.11.48.517,71.700,-36.585,56.311,-2.043
1633954308527,2021-10-11T15.11.48.527,71.710,-34.421,45.396,-5.732
1633954308537,2021-10-11T15.11.48.537,71.720,-25.122,24.787,-8.354
1633954308547,2021-10-11T15.11.48.547,71.730,-12.927,0.305,-6.677
1633954308557,2021-10-11T15.11.48.557,71.740,-5.457,-18.384,-4.756
1633954308567,2021-10-11T15.11.48.567,71.750,-2.713,-24.390,-5.488
1633954308577,2021-10-11T15.11.48.577,71.760,-1.341,-19.299,-4.390
1633954308587,2021-10-11T15.11.48.587,71.770,0.274,-8.537,-1.524
1633954308597,2021-10-11T15.11.48.597,71.780,-0.091,2.835,-0.061
1633954308607,2021-10-11T15.11.48.607,71.790,-1.829,13.049,0.549
1633954308617,2021-10-11T15.11.48.617,71.800,-2.409,21.341,2.744
1633954308627,2021-10-11T15.11.48.627,71.810,-0.335,25.915,6.402
1633954308637,2021-10-11T15.11.48.637,71.820,0.335,26.677,9.878
1633954308647,2021-10-11T15.11.48.647,71.830,-1.738,25.518,14.177
1633954308657,2021-10-11T15.11.48.657,71.840,-2.348,23.720,17.561
1633954308667,2021-10-11T15.11.48.667,71.850,1.067,21.159,19.604
1633954308677,2021-10-11T15.11.48.677,71.860,7.226,18.902,19.970
1633954308687,2021-10-11T15.11.48.687,71.870,13.018,18.110,17.439
1633954308697,2021-10-11T15.11.48.697,71.880,19.268,20.122,12.043
1633954308707,2021-10-11T15.11.48.707,71.890,28.720,25.366,6.921
1633954308717,2021-10-11T15.11.48.717,71.900,35.305,32.439,4.695
1633954308727,2021-10-11T15.11.48.727,71.910,31.433,37.348,2.774
1633954308737,2021-10-11T15.11.48.737,71.920,21.646,37.713,1.951
1633954308747,2021-10-11T15.11.48.747,71.930,12.957,33.232,4.085
1633954308757,2021-10-11T15.11.48.757,71.940,4.817,26.494,6.829
1633954308767,2021-10-11T15.11.48.767,71.950,-4.665,20.183,8.994
1633954308777,2021-10-11T15.11.48.777,71.960,-13.110,16.585,10.762
1633954308787,2021-10-11T15.11.48.787,71.970,-15.945,15.427,11.402
1633954308797,2021-10-11T15.11.48.797,71.980,-13.293,15.152,11.433
1633954308807,2021-10-11T15.11.48.807,71.990,-9.024,16.037,10.854
1633954308817,2021-10-11T15.11.48.817,72.000,-6.006,17.835,8.567
1633954308827,2021-10-11T15.11.48.827,72.010,-6.220,18.201,7.287
1633954308837,2021-10-11T15.11.48.837,72.020,-9.299,15.335,7.226
1633954308847,2021-10-11T15.11.48.847,72.030,-11.951,11.006,7.256
1633954308857,2021-10-11T15.11.48.857,72.040,-11.463,6.524,7.165
1633954308867,2021-10-11T15.11.48.867,72.050,-9.878,1.311,6.433
1633954308877,2021-10-11T15.11.48.877,72.060,-9.573,-3.415,6.006
1633954308887,2021-10-11T15.11.48.887,72.070,-11.098,-6.037,5.884
1633954308897,2021-10-11T15.11.48.897,72.080,-12.134,-6.524,5.152
1633954308907,2021-10-11T15.11.48.907,72.090,-10.427,-4.817,4.451
1633954308917,2021-10-11T15.11.48.917,72.100,-4.756,0.091,3.171
1633954308927,2021-10-11T15.11.48.927,72.110,2.652,7.195,1.585
1633954308937,2021-10-11T15.11.48.937,72.120,6.037,13.689,1.006
1633954308947,2021-10-11T15.11.48.947,72.130,3.537,18.476,2.713
1633954308957,2021-10-11T15.11.48.957,72.140,-3.720,20.976,5.976
1633954308967,2021-10-11T15.11.48.967,72.150,-13.262,20.793,9.238
1633954308977,2021-10-11T15.11.48.977,72.160,-23.445,17.988,11.311
1633954308987,2021-10-11T15.11.48.987,72.170,-32.957,13.780,12.195
1633954308997,2021-10-11T15.11.48.997,72.180,-38.384,9.695,13.049
1633954309007,2021-10-11T15.11.49.007,72.190,-38.201,6.524,12.774
1633954309017,2021-10-11T15.11.49.017,72.200,-31.067,5.091,10.000
1633954309027,2021-10-11T15.11.49.027,72.210,-17.957,5.305,5.884
1633954309037,2021-10-11T15.11.49.037,72.220,-5.823,5.000,2.104
1633954309047,2021-10-11T15.11.49.047,72.230,0.152,3.140,-0.640
1633954309057,2021-10-11T15.11.49.057,72.240,0.488,0.427,-0.671
1633954309067,2021-10-11T15.11.49.067,72.250,-3.323,-2.988,0.945
1633954309077,2021-10-11T15.11.49.077,72.260,-8.049,-6.738,2.835
1633954309087,2021-10-11T15.11.49.087,72.270,-10.793,-8.567,4.726
1633954309097,2021-10-11T15.11.49.097,72.280,-11.220,-5.701,6.463
1633954309107,2021-10-11T15.11.49.107,72.290,-9.177,-0.061,5.884
1633954309117,2021-10-11T15.11.49.117,72.300,-3.445,5.396,2.805
1633954309127,2021-10-11T15.11.49.127,72.310,3.384,8.872,-0.061
1633954309137,2021-10-11T15.11.49.137,72.320,7.927,10.579,-2.439
1633954309147,2021-10-11T15.11.49.147,72.330,10.152,11.585,-4.360
1633954309157,2021-10-11T15.11.49.157,72.340,10.396,11.463,-5.671
1633954309167,2021-10-11T15.11.49.167,72.350,8.079,9.421,-5.915
1633954309177,2021-10-11T15.11.49.177,72.360,3.018,5.976,-5.122
1633954309187,2021-10-11T15.11.49.187,72.370,-3.384,2.134,-3.476
1633954309197,2021-10-11T15.11.49.197,72.380,-8.720,-1.555,-1.799
1633954309207,2021-10-11T15.11.49.207,72.390,-12.500,-3.933,-0.976
1633954309217,2021-10-11T15.11.49.217,72.400,-14.909,-3.933,-0.518
1633954309227,2021-10-11T15.11.49.227,72.410,-16.341,-1.707,-0.457
1633954309237,2021-10-11T15.11.49.237,72.420,-14.146,1.829,-1.860
1633954309247,2021-10-11T15.11.49.247,72.430,-6.433,5.396,-4.390
1633954309257,2021-10-11T15.11.49.257,72.440,4.207,8.049,-7.378
1633954309267,2021-10-11T15.11.49.267,72.450,14.726,8.201,-9.421
1633954309277,2021-10-11T15.11.49.277,72.460,19.573,5.152,-9.177
1633954309287,2021-10-11T15.11.49.287,72.470,17.348,0.945,-7.652
1633954309297,2021-10-11T15.11.49.297,72.480,12.500,-2.226,-5.518
1633954309307,2021-10-11T15.11.49.307,72.490,7.470,-3.811,-2.835
1633954309317,2021-10-11T15.11.49.317,72.500,1.616,-3.659,-1.006
1633954309327,2021-10-11T15.11.49.327,72.510,-3.537,-2.409,-0.366
1633954309337,2021-10-11T15.11.49.337,72.520,-5.793,-0.061,0.183
1633954309347,2021-10-11T15.11.49.347,72.530,-7.470,2.896,0.579
1633954309357,2021-10-11T15.11.49.357,72.540,-10.030,5.000,0.213
1633954309367,2021-10-11T15.11.49.367,72.550,-10.884,5.915,-0.366
1633954309377,2021-10-11T15.11.49.377,72.560,-8.567,5.732,-0.762
1633954309387,2021-10-11T15.11.49.387,72.570,-5.183,3.872,-1.280
1633954309397,2021-10-11T15.11.49.397,72.580,-1.921,2.073,-1.585
1633954309407,2021-10-11T15.11.49.407,72.590,1.463,1.585,-1.372
1633954309417,2021-10-11T15.11.49.417,72.600,3.079,0.732,-0.427
1633954309427,2021-10-11T15.11.49.427,72.610,2.226,-0.915,0.457
1633954309437,2021-10-11T15.11.49.437,72.620,2.896,-0.915,0.244
1633954309447,2021-10-11T15.11.49.447,72.630,5.854,0.884,-0.152
1633954309457,2021-10-11T15.11.49.457,72.640,7.378,2.652,-0.457
1633954309467,2021-10-11T15.11.49.467,72.650,6.280,4.451,-0.640
1633954309477,2021-10-11T15.11.49.477,72.660,4.604,6.280,-1.006
1633954309487,2021-10-11T15.11.49.487,72.670,2.622,8.262,-0.915
1633954309497,2021-10-11T15.11.49.497,72.680,0.549,9.848,-0.152
1633954309507,2021-10-11T15.11.49.507,72.690,-1.768,11.098,0.183
