epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1633957748304,2021-10-11T16.09.08.304,77.500,1.860,-1.768,-0.244
1633957748314,2021-10-11T16.09.08.314,77.510,0.610,-1.280,0.152
1633957748324,2021-10-11T16.09.08.324,77.520,-0.366,-1.159,0.732
1633957748334,2021-10-11T16.09.08.334,77.530,-0.732,-1.006,1.220
1633957748344,2021-10-11T16.09.08.344,77.540,-0.945,-0.671,1.006
1633957748354,2021-10-11T16.09.08.354,77.550,-0.884,-0.396,0.701
1633957748364,2021-10-11T16.09.08.364,77.560,-0.823,-0.244,0.213
1633957748374,2021-10-11T16.09.08.374,77.570,-0.610,0.000,-0.274
1633957748384,2021-10-11T16.09.08.384,77.580,-0.091,0.335,-0.457
1633957748394,2021-10-11T16.09.08.394,77.590,0.244,0.213,-0.610
1633957748404,2021-10-11T16.09.08.404,77.600,0.030,-0.671,-0.488
1633957748414,2021-10-11T16.09.08.414,77.610,-0.732,-1.738,-0.091
1633957748424,2021-10-11T16.09.08.424,77.620,-1.677,-1.982,0.244
1633957748434,2021-10-11T16.09.08.434,77.630,-1.860,-1.280,0.183
1633957748444,2021-10-11T16.09.08.444,77.640,-0.976,-0.396,-0.152
1633957748454,2021-10-11T16.09.08.454,77.650,0.244,0.518,-0.305
1633957748464,2021-10-11T16.09.08.464,77.660,0.640,1.280,-0.122
1633957748474,2021-10-11T16.09.08.474,77.670,0.518,1.646,0.518
1633957748484,2021-10-11T16.09.08.484,77.680,-0.061,1.463,1.280
1633957748494,2021-10-11T16.09.08.494,77.690,-0.610,0.640,1.768
1633957748504,2021-10-11T16.09.08.504,77.700,-0.244,-0.579,1.921
1633957748514,2021-10-11T16.09.08.514,77.710,0.549,-1.829,1.494
1633957748524,2021-10-11T16.09.08.524,77.720,0.732,-2.500,0.640
1633957748534,2021-10-11T16.09.08.534,77.730,1.098,-2.195,-0.366
1633957748544,2021-10-11T16.09.08.544,77.740,1.616,-1.433,-1.189
1633957748554,2021-10-11T16.09.08.554,77.750,2.226,0.061,-1.768
1633957748564,2021-10-11T16.09.08.564,77.760,2.805,1.921,-1.768
1633957748574,2021-10-11T16.09.08.574,77.770,2.957,3.384,-1.220
1633957748584,2021-10-11T16.09.08.584,77.780,2.409,3.750,0.000
1633957748594,2021-10-11T16.09.08.594,77.790,1.372,2.957,1.860
1633957748604,2021-10-11T16.09.08.604,77.800,-0.701,1.707,3.537
1633957748614,2021-10-11T16.09.08.614,77.810,-2.683,0.091,4.207
1633957748624,2021-10-11T16.09.08.624,77.820,-3.201,-1.159,3.963
1633957748634,2021-10-11T16.09.08.634,77.830,-2.073,-1.799,3.018
1633957748644,2021-10-11T16.09.08.644,77.840,-0.915,-1.951,1.311
1633957748654,2021-10-11T16.09.08.654,77.850,-0.244,-1.890,-0.793
1633957748664,2021-10-11T16.09.08.664,77.860,0.915,-1.646,-2.287
1633957748674,2021-10-11T16.09.08.674,77.870,2.287,-1.037,-2.866
1633957748684,2021-10-11T16.09.08.684,77.880,2.622,-0.061,-2.470
1633957748694,2021-10-11T16.09.08.694,77.890,1.738,0.854,-1.098
1633957748704,2021-10-11T16.09.08.704,77.900,0.335,1.341,0.610
1633957748714,2021-10-11T16.09.08.714,77.910,-1.250,1.159,2.348
1633957748724,2021-10-11T16.09.08.724,77.920,-2.530,0.457,3.750
1633957748734,2021-10-11T16.09.08.734,77.930,-2.927,-0.457,4.695
1633957748744,2021-10-11T16.09.08.744,77.940,-2.774,-1.494,5.152
1633957748754,2021-10-11T16.09.08.754,77.950,-2.744,-2.134,4.726
1633957748764,2021-10-11T16.09.08.764,77.960,-2.104,-1.982,3.811
1633957748774,2021-10-11T16.09.08.774,77.970,-0.640,-1.098,2.348
1633957748784,2021-10-11T16.09.08.784,77.980,0.945,-0.396,0.579
1633957748794,2021-10-11T16.09.08.794,77.990,1.982,-0.610,-0.823
1633957748804,2021-10-11T16.09.08.804,78.000,2.195,-1.189,-1.921
1633957748814,2021-10-11T16.09.08.814,78.010,1.585,-1.402,-2.500
1633957748824,2021-10-11T16.09.08.824,78.020,1.067,-1.128,-2.561
1633957748834,2021-10-11T16.09.08.834,78.030,0.366,-0.915,-2.104
1633957748844,2021-10-11T16.09.08.844,78.040,-0.793,-1.311,-1.006
1633957748854,2021-10-11T16.09.08.854,78.050,-2.439,-2.073,0.396
1633957748864,2021-10-11T16.09.08.864,78.060,-3.994,-2.500,1.220
1633957748874,2021-10-11T16.09.08.874,78.070,-4.329,-2.134,1.677
1633957748884,2021-10-11T16.09.08.884,78.080,-3.659,-0.976,1.280
1633957748894,2021-10-11T16.09.08.894,78.090,-2.439,0.274,0.244
1633957748904,2021-10-11T16.09.08.904,78.100,-0.854,1.677,-0.549
1633957748914,2021-10-11T16.09.08.914,78.110,0.396,2.713,-0.671
1633957748924,2021-10-11T16.09.08.924,78.120,0.854,3.079,0.122
1633957748934,2021-10-11T16.09.08.934,78.130,0.366,2.774,2.012
1633957748944,2021-10-11T16.09.08.944,78.140,-1.220,1.921,4.299
1633957748954,2021-10-11T16.09.08.954,78.150,-3.140,0.701,5.640
1633957748964,2021-10-11T16.09.08.964,78.160,-3.628,-0.915,6.037
1633957748974,2021-10-11T16.09.08.974,78.170,-3.018,-2.774,6.128
1633957748984,2021-10-11T16.09.08.984,78.180,-2.591,-4.207,4.787
1633957748994,2021-10-11T16.09.08.994,78.190,-2.348,-4.817,2.744
1633957749004,2021-10-11T16.09.09.004,78.200,-1.372,-4.543,0.610
1633957749014,2021-10-11T16.09.09.014,78.210,-0.091,-3.201,-1.372
1633957749024,2021-10-11T16.09.09.024,78.220,0.427,-0.945,-3.079
1633957749034,2021-10-11T16.09.09.034,78.230,0.549,1.555,-3.537
1633957749044,2021-10-11T16.09.09.044,78.240,0.518,3.323,-2.896
1633957749054,2021-10-11T16.09.09.054,78.250,-0.335,4.024,-1.341
1633957749064,2021-10-11T16.09.09.064,78.260,-1.707,3.476,0.671
1633957749074,2021-10-11T16.09.09.074,78.270,-2.774,2.195,2.835
1633957749084,2021-10-11T16.09.09.084,78.280,-3.506,0.366,4.726
1633957749094,2021-10-11T16.09.09.094,78.290,-3.933,-1.738,5.976
1633957749104,2021-10-11T16.09.09.104,78.300,-3.628,-3.902,6.067
1633957749114,2021-10-11T16.09.09.114,78.310,-3.079,-5.518,5.335
1633957749124,2021-10-11T16.09.09.124,78.320,-2.317,-5.884,4.085
1633957749134,2021-10-11T16.09.09.134,78.330,-1.585,-5.183,2.409
1633957749144,2021-10-11T16.09.09.144,78.340,-0.549,-3.750,0.122
1633957749154,2021-10-11T16.09.09.154,78.350,1.159,-2.165,-2.165
1633957749164,2021-10-11T16.09.09.164,78.360,2.927,-0.427,-3.933
1633957749174,2021-10-11T16.09.09.174,78.370,4.238,1.128,-4.817
1633957749184,2021-10-11T16.09.09.184,78.380,4.238,2.104,-4.726
1633957749194,2021-10-11T16.09.09.194,78.390,2.896,1.951,-3.201
1633957749204,2021-10-11T16.09.09.204,78.400,0.884,0.732,-1.189
1633957749214,2021-10-11T16.09.09.214,78.410,-0.823,-1.037,0.915
1633957749224,2021-10-11T16.09.09.224,78.420,-2.409,-3.018,2.500
1633957749234,2021-10-11T16.09.09.234,78.430,-3.445,-4.665,3.140
1633957749244,2021-10-11T16.09.09.244,78.440,-3.659,-5.793,2.835
1633957749254,2021-10-11T16.09.09.254,78.450,-3.049,-6.524,1.646
1633957749264,2021-10-11T16.09.09.264,78.460,-1.372,-6.616,0.183
1633957749274,2021-10-11T16.09.09.274,78.470,0.579,-5.823,-0.915
1633957749284,2021-10-11T16.09.09.284,78.480,1.433,-3.689,-1.555
1633957749294,2021-10-11T16.09.09.294,78.490,2.165,1.341,-1.189
1633957749304,2021-10-11T16.09.09.304,78.500,3.780,10.579,1.402
1633957749314,2021-10-11T16.09.09.314,78.510,7.226,28.415,6.433
1633957749324,2021-10-11T16.09.09.324,78.520,12.561,60.762,13.384
1633957749334,2021-10-11T16.09.09.334,78.530,15.579,114.756,16.982
1633957749344,2021-10-11T16.09.09.344,78.540,14.665,193.780,15.213
1633957749354,2021-10-11T16.09.09.354,78.550,21.738,302.470,12.622
1633957749364,2021-10-11T16.09.09.364,78.560,31.524,438.323,6.250
1633957749374,2021-10-11T16.09.09.374,78.570,36.646,590.183,-3.232
1633957749384,2021-10-11T16.09.09.384,78.580,34.177,745.823,-16.982
1633957749394,2021-10-11T16.09.09.394,78.590,15.152,894.024,-32.287
1633957749404,2021-10-11T16.09.09.404,78.600,-20.518,998.994,-34.939
1633957749414,2021-10-11T16.09.09.414,78.610,-31.250,998.994,-11.555
1633957749424,2021-10-11T16.09.09.424,78.620,34.512,997.409,42.988
1633957749434,2021-10-11T16.09.09.434,78.630,135.579,998.841,89.146
1633957749444,2021-10-11T16.09.09.444,78.640,185.244,998.994,113.780
1633957749454,2021-10-11T16.09.09.454,78.650,143.232,990.213,132.500
1633957749464,2021-10-11T16.09.09.464,78.660,51.921,903.872,147.866
1633957749474,2021-10-11T16.09.09.474,78.670,-53.140,760.549,140.061
1633957749484,2021-10-11T16.09.09.484,78.680,-117.348,610.488,104.055
1633957749494,2021-10-11T16.09.09.494,78.690,-115.366,442.530,76.220
1633957749504,2021-10-11T16.09.09.504,78.700,-65.518,281.341,69.329
1633957749514,2021-10-11T16.09.09.514,78.710,-27.226,157.744,56.585
1633957749524,2021-10-11T16.09.09.524,78.720,-27.378,87.713,31.189
1633957749534,2021-10-11T16.09.09.534,78.730,-40.122,75.518,6.463
1633957749544,2021-10-11T16.09.09.544,78.740,-45.183,80.976,-6.372
1633957749554,2021-10-11T16.09.09.554,78.750,-34.512,75.976,-7.805
1633957749564,2021-10-11T16.09.09.564,78.760,-18.384,57.988,-2.409
1633957749574,2021-10-11T16.09.09.574,78.770,-12.561,31.982,4.695
1633957749584,2021-10-11T16.09.09.584,78.780,-10.183,5.091,9.756
1633957749594,2021-10-11T16.09.09.594,78.790,-3.323,-18.110,10.061
1633957749604,2021-10-11T16.09.09.604,78.800,1.189,-37.165,6.677
1633957749614,2021-10-11T16.09.09.614,78.810,2.104,-52.012,1.341
1633957749624,2021-10-11T16.09.09.624,78.820,4.573,-67.439,-3.445
1633957749634,2021-10-11T16.09.09.634,78.830,10.976,-87.256,-6.707
1633957749644,2021-10-11T16.09.09.644,78.840,19.421,-111.463,-8.933
1633957749654,2021-10-11T16.09.09.654,78.850,26.585,-139.055,-10.823
1633957749664,2021-10-11T16.09.09.664,78.860,32.896,-169.665,-11.982
1633957749674,2021-10-11T16.09.09.674,78.870,36.921,-203.415,-13.689
1633957749684,2021-10-11T16.09.09.684,78.880,36.006,-245.915,-17.348
1633957749694,2021-10-11T16.09.09.694,78.890,26.402,-304.177,-24.360
1633957749704,2021-10-11T16.09.09.704,78.900,10.061,-380.457,-33.720
1633957749714,2021-10-11T16.09.09.714,78.910,-2.195,-463.902,-36.799
1633957749724,2021-10-11T16.09.09.724,78.920,-0.884,-537.500,-37.470
1633957749734,2021-10-11T16.09.09.734,78.930,16.006,-594.909,-46.951
1633957749744,2021-10-11T16.09.09.744,78.940,31.098,-643.506,-54.299
1633957749754,2021-10-11T16.09.09.754,78.950,28.445,-682.683,-67.591
1633957749764,2021-10-11T16.09.09.764,78.960,15.884,-711.159,-94.268
1633957749774,2021-10-11T16.09.09.774,78.970,-7.500,-728.049,-125.945
1633957749784,2021-10-11T16.09.09.784,78.980,-35.091,-725.000,-143.323
1633957749794,2021-10-11T16.09.09.794,78.990,-67.500,-707.835,-149.848
1633957749804,2021-10-11T16.09.09.804,79.000,-104.116,-686.738,-138.140
1633957749814,2021-10-11T16.09.09.814,79.010,-120.701,-666.463,-111.189
1633957749824,2021-10-11T16.09.09.824,79.020,-106.768,-648.049,-87.683
1633957749834,2021-10-11T16.09.09.834,79.030,-66.585,-622.805,-56.707
1633957749844,2021-10-11T16.09.09.844,79.040,-8.628,-592.500,-21.585
1633957749854,2021-10-11T16.09.09.854,79.050,48.963,-557.348,3.049
1633957749864,2021-10-11T16.09.09.864,79.060,91.768,-511.067,19.055
1633957749874,2021-10-11T16.09.09.874,79.070,108.445,-462.988,25.762
1633957749884,2021-10-11T16.09.09.884,79.080,88.811,-413.201,23.506
1633957749894,2021-10-11T16.09.09.894,79.090,41.585,-358.933,16.220
1633957749904,2021-10-11T16.09.09.904,79.100,-5.335,-303.140,11.707
1633957749914,2021-10-11T16.09.09.914,79.110,-29.146,-247.439,11.555
1633957749924,2021-10-11T16.09.09.924,79.120,-26.524,-193.872,15.945
1633957749934,2021-10-11T16.09.09.934,79.130,-12.378,-144.512,20.213
1633957749944,2021-10-11T16.09.09.944,79.140,-1.585,-100.335,21.860
1633957749954,2021-10-11T16.09.09.954,79.150,0.030,-61.890,20.274
1633957749964,2021-10-11T16.09.09.964,79.160,-4.055,-30.213,17.348
1633957749974,2021-10-11T16.09.09.974,79.170,-7.256,-4.390,14.665
1633957749984,2021-10-11T16.09.09.984,79.180,-6.341,14.909,12.683
1633957749994,2021-10-11T16.09.09.994,79.190,-3.262,27.652,11.006
1633957750004,2021-10-11T16.09.10.004,79.200,-0.030,34.512,10.030
1633957750014,2021-10-11T16.09.10.014,79.210,2.317,36.098,9.512
1633957750024,2021-10-11T16.09.10.024,79.220,2.896,32.988,9.848
1633957750034,2021-10-11T16.09.10.034,79.230,1.585,25.884,11.494
1633957750044,2021-10-11T16.09.10.044,79.240,-1.372,16.280,13.841
1633957750054,2021-10-11T16.09.10.054,79.250,-5.305,6.098,15.610
1633957750064,2021-10-11T16.09.10.064,79.260,-8.262,-3.506,16.037
1633957750074,2021-10-11T16.09.10.074,79.270,-8.628,-11.860,16.341
1633957750084,2021-10-11T16.09.10.084,79.280,-6.555,-18.232,16.951
1633957750094,2021-10-11T16.09.10.094,79.290,-3.750,-22.104,16.738
1633957750104,2021-10-11T16.09.10.104,79.300,-1.616,-23.872,15.091
1633957750114,2021-10-11T16.09.10.114,79.310,-0.549,-24.360,12.348
1633957750124,2021-10-11T16.09.10.124,79.320,-0.396,-23.811,9.726
1633957750134,2021-10-11T16.09.10.134,79.330,-1.372,-21.707,7.012
1633957750144,2021-10-11T16.09.10.144,79.340,-2.134,-16.982,3.018
1633957750154,2021-10-11T16.09.10.154,79.350,-0.152,-10.671,-1.494
1633957750164,2021-10-11T16.09.10.164,79.360,4.116,-4.329,-4.848
1633957750174,2021-10-11T16.09.10.174,79.370,7.134,0.884,-7.226
1633957750184,2021-10-11T16.09.10.184,79.380,7.043,5.427,-8.445
1633957750194,2021-10-11T16.09.10.194,79.390,4.665,9.604,-8.963
1633957750204,2021-10-11T16.09.10.204,79.400,2.744,13.201,-8.018
1633957750214,2021-10-11T16.09.10.214,79.410,2.652,15.671,-5.854
1633957750224,2021-10-11T16.09.10.224,79.420,2.317,16.372,-2.988
1633957750234,2021-10-11T16.09.10.234,79.430,-0.274,15.518,-0.091
1633957750244,2021-10-11T16.09.10.244,79.440,-4.268,13.049,2.561
1633957750254,2021-10-11T16.09.10.254,79.450,-8.384,9.909,4.543
1633957750264,2021-10-11T16.09.10.264,79.460,-9.878,7.226,6.128
1633957750274,2021-10-11T16.09.10.274,79.470,-8.567,4.787,7.195
1633957750284,2021-10-11T16.09.10.284,79.480,-6.951,2.287,7.622
1633957750294,2021-10-11T16.09.10.294,79.490,-6.555,-0.305,7.073
1633957750304,2021-10-11T16.09.10.304,79.500,-6.677,-1.311,5.000
1633957750314,2021-10-11T16.09.10.314,79.510,-5.000,-0.549,2.012
1633957750324,2021-10-11T16.09.10.324,79.520,-1.768,0.823,-0.366
1633957750334,2021-10-11T16.09.10.334,79.530,1.280,2.134,-1.799
1633957750344,2021-10-11T16.09.10.344,79.540,2.226,3.140,-2.866
1633957750354,2021-10-11T16.09.10.354,79.550,1.799,3.476,-2.988
1633957750364,2021-10-11T16.09.10.364,79.560,1.890,2.957,-1.433
1633957750374,2021-10-11T16.09.10.374,79.570,1.890,1.738,0.793
1633957750384,2021-10-11T16.09.10.384,79.580,0.732,0.427,2.805
1633957750394,2021-10-11T16.09.10.394,79.590,-1.494,-0.915,4.543
1633957750404,2021-10-11T16.09.10.404,79.600,-3.232,-1.921,6.067
1633957750414,2021-10-11T16.09.10.414,79.610,-3.537,-2.378,6.677
1633957750424,2021-10-11T16.09.10.424,79.620,-2.927,-1.890,6.585
1633957750434,2021-10-11T16.09.10.434,79.630,-2.012,-1.159,5.793
1633957750444,2021-10-11T16.09.10.444,79.640,-0.976,-0.762,4.665
1633957750454,2021-10-11T16.09.10.454,79.650,-0.030,-0.488,3.567
1633957750464,2021-10-11T16.09.10.464,79.660,0.945,0.030,2.988
1633957750474,2021-10-11T16.09.10.474,79.670,1.341,1.189,2.805
1633957750484,2021-10-11T16.09.10.484,79.680,1.341,2.988,2.988
1633957750494,2021-10-11T16.09.10.494,79.690,0.915,4.878,3.201
1633957750504,2021-10-11T16.09.10.504,79.700,0.305,6.372,3.506
1633957750514,2021-10-11T16.09.10.514,79.710,0.091,7.530,4.421
1633957750524,2021-10-11T16.09.10.524,79.720,0.244,8.049,5.610
1633957750534,2021-10-11T16.09.10.534,79.730,-0.396,7.927,6.860
1633957750544,2021-10-11T16.09.10.544,79.740,-1.585,7.348,8.201
1633957750554,2021-10-11T16.09.10.554,79.750,-2.896,6.280,9.299
1633957750564,2021-10-11T16.09.10.564,79.760,-4.146,4.878,9.726
1633957750574,2021-10-11T16.09.10.574,79.770,-4.665,3.598,9.634
1633957750584,2021-10-11T16.09.10.584,79.780,-4.543,2.835,8.598
1633957750594,2021-10-11T16.09.10.594,79.790,-3.902,2.409,6.463
1633957750604,2021-10-11T16.09.10.604,79.800,-2.530,1.951,4.268
1633957750614,2021-10-11T16.09.10.614,79.810,-0.762,1.707,2.713
1633957750624,2021-10-11T16.09.10.624,79.820,0.640,2.073,1.616
1633957750634,2021-10-11T16.09.10.634,79.830,1.220,2.744,0.701
1633957750644,2021-10-11T16.09.10.644,79.840,1.860,3.232,0.732
1633957750654,2021-10-11T16.09.10.654,79.850,2.073,3.110,1.799
1633957750664,2021-10-11T16.09.10.664,79.860,0.762,2.896,2.927
1633957750674,2021-10-11T16.09.10.674,79.870,-1.402,2.774,3.567
1633957750684,2021-10-11T16.09.10.684,79.880,-3.018,2.226,3.872
1633957750694,2021-10-11T16.09.10.694,79.890,-2.774,1.372,4.146
1633957750704,2021-10-11T16.09.10.704,79.900,-1.768,1.067,4.482
1633957750714,2021-10-11T16.09.10.714,79.910,-1.341,1.402,4.482
1633957750724,2021-10-11T16.09.10.724,79.920,-1.433,1.738,3.902
1633957750734,2021-10-11T16.09.10.734,79.930,-1.311,1.951,3.476
1633957750744,2021-10-11T16.09.10.744,79.940,-0.671,1.951,3.232
1633957750754,2021-10-11T16.09.10.754,79.950,-0.244,1.829,3.079
1633957750764,2021-10-11T16.09.10.764,79.960,0.030,1.433,2.927
1633957750774,2021-10-11T16.09.10.774,79.970,-0.152,0.701,3.018
1633957750784,2021-10-11T16.09.10.784,79.980,-0.579,-0.122,3.415
1633957750794,2021-10-11T16.09.10.794,79.990,-1.220,-0.823,3.811
1633957750804,2021-10-11T16.09.10.804,80.000,-1.555,-1.311,4.451
1633957750814,2021-10-11T16.09.10.814,80.010,-1.738,-1.524,5.335
1633957750824,2021-10-11T16.09.10.824,80.020,-2.287,-1.189,5.671
1633957750834,2021-10-11T16.09.10.834,80.030,-2.957,-0.640,5.152
1633957750844,2021-10-11T16.09.10.844,80.040,-2.957,-0.183,4.421
1633957750854,2021-10-11T16.09.10.854,80.050,-1.951,0.518,3.780
1633957750864,2021-10-11T16.09.10.864,80.060,-0.549,1.616,2.988
1633957750874,2021-10-11T16.09.10.874,80.070,0.335,3.018,2.134
1633957750884,2021-10-11T16.09.10.884,80.080,0.671,4.085,1.402
1633957750894,2021-10-11T16.09.10.894,80.090,0.671,4.909,1.341
1633957750904,2021-10-11T16.09.10.904,80.100,0.884,5.732,1.768
1633957750914,2021-10-11T16.09.10.914,80.110,0.945,6.341,2.744
1633957750924,2021-10-11T16.09.10.924,80.120,0.427,6.524,4.055
1633957750934,2021-10-11T16.09.10.934,80.130,-0.457,6.098,5.274
1633957750944,2021-10-11T16.09.10.944,80.140,-1.829,5.244,6.189
1633957750954,2021-10-11T16.09.10.954,80.150,-2.988,4.268,6.341
1633957750964,2021-10-11T16.09.10.964,80.160,-3.262,3.293,6.280
1633957750974,2021-10-11T16.09.10.974,80.170,-2.774,2.256,6.189
1633957750984,2021-10-11T16.09.10.984,80.180,-2.256,1.311,5.732
1633957750994,2021-10-11T16.09.10.994,80.190,-1.890,0.457,5.061
1633957751004,2021-10-11T16.09.11.004,80.200,-1.768,-0.549,4.207
1633957751014,2021-10-11T16.09.11.014,80.210,-1.707,-1.677,3.933
1633957751024,2021-10-11T16.09.11.024,80.220,-1.616,-2.530,3.780
1633957751034,2021-10-11T16.09.11.034,80.230,-1.555,-3.079,3.750
1633957751044,2021-10-11T16.09.11.044,80.240,-1.646,-2.988,3.598
1633957751054,2021-10-11T16.09.11.054,80.250,-1.738,-2.500,3.415
1633957751064,2021-10-11T16.09.11.064,80.260,-1.402,-1.860,3.354
1633957751074,2021-10-11T16.09.11.074,80.270,-1.250,-1.037,3.293
1633957751084,2021-10-11T16.09.11.084,80.280,-1.128,-0.183,3.079
1633957751094,2021-10-11T16.09.11.094,80.290,-1.098,0.427,2.683
1633957751104,2021-10-11T16.09.11.104,80.300,-0.793,1.098,2.073
1633957751114,2021-10-11T16.09.11.114,80.310,-0.152,1.890,0.945
1633957751124,2021-10-11T16.09.11.124,80.320,0.671,2.470,-0.915
1633957751134,2021-10-11T16.09.11.134,80.330,2.073,2.652,-2.896
1633957751144,2021-10-11T16.09.11.144,80.340,4.207,2.683,-4.604
1633957751154,2021-10-11T16.09.11.154,80.350,5.976,2.652,-5.640
1633957751164,2021-10-11T16.09.11.164,80.360,6.555,2.287,-5.701
1633957751174,2021-10-11T16.09.11.174,80.370,5.793,1.921,-4.817
1633957751184,2021-10-11T16.09.11.184,80.380,4.207,2.043,-2.957
1633957751194,2021-10-11T16.09.11.194,80.390,2.835,2.988,-1.311
1633957751204,2021-10-11T16.09.11.204,80.400,1.982,4.848,-0.396
1633957751214,2021-10-11T16.09.11.214,80.410,2.043,7.287,-0.335
1633957751224,2021-10-11T16.09.11.224,80.420,3.171,9.665,-0.701
1633957751234,2021-10-11T16.09.11.234,80.430,4.848,11.402,-1.646
1633957751244,2021-10-11T16.09.11.244,80.440,6.463,12.012,-2.713
1633957751254,2021-10-11T16.09.11.254,80.450,7.256,11.220,-3.171
1633957751264,2021-10-11T16.09.11.264,80.460,6.890,8.994,-3.140
1633957751274,2021-10-11T16.09.11.274,80.470,5.518,5.732,-2.134
1633957751284,2021-10-11T16.09.11.284,80.480,3.323,2.073,-0.335
1633957751294,2021-10-11T16.09.11.294,80.490,0.579,-1.159,1.494
1633957751304,2021-10-11T16.09.11.304,80.500,-1.524,-3.476,2.957
1633957751314,2021-10-11T16.09.11.314,80.510,-2.378,-4.604,3.933
1633957751324,2021-10-11T16.09.11.324,80.520,-2.226,-4.543,4.634
1633957751334,2021-10-11T16.09.11.334,80.530,-1.982,-3.506,5.061
1633957751344,2021-10-11T16.09.11.344,80.540,-2.134,-1.860,5.335
1633957751354,2021-10-11T16.09.11.354,80.550,-2.591,-0.091,5.366
1633957751364,2021-10-11T16.09.11.364,80.560,-2.988,1.402,5.030
1633957751374,2021-10-11T16.09.11.374,80.570,-2.988,2.439,4.177
1633957751384,2021-10-11T16.09.11.384,80.580,-2.317,3.018,3.049
1633957751394,2021-10-11T16.09.11.394,80.590,-1.220,3.110,2.073
1633957751404,2021-10-11T16.09.11.404,80.600,-0.579,2.927,1.159
1633957751414,2021-10-11T16.09.11.414,80.610,-0.610,2.713,0.183
1633957751424,2021-10-11T16.09.11.424,80.620,-0.915,2.622,-0.640
1633957751434,2021-10-11T16.09.11.434,80.630,-0.549,2.774,-0.945
1633957751444,2021-10-11T16.09.11.444,80.640,-0.213,3.018,-0.640
1633957751454,2021-10-11T16.09.11.454,80.650,-0.549,3.171,-0.213
1633957751464,2021-10-11T16.09.11.464,80.660,-1.768,2.927,0.427
1633957751474,2021-10-11T16.09.11.474,80.670,-2.744,2.043,0.945
1633957751484,2021-10-11T16.09.11.484,80.680,-2.622,0.671,1.280
1633957751494,2021-10-11T16.09.11.494,80.690,-1.982,-0.518,1.860
1633957751504,2021-10-11T16.09.11.504,80.700,-1.799,-1.220,1.951
1633957751514,2021-10-11T16.09.11.514,80.710,-2.378,-1.555,1.829
1633957751524,2021-10-11T16.09.11.524,80.720,-2.530,-1.402,1.982
1633957751534,2021-10-11T16.09.11.534,80.730,-2.165,-0.732,1.799
1633957751544,2021-10-11T16.09.11.544,80.740,-1.555,0.152,1.402
1633957751554,2021-10-11T16.09.11.554,80.750,-1.189,1.463,1.098
1633957751564,2021-10-11T16.09.11.564,80.760,-1.098,2.622,0.915
1633957751574,2021-10-11T16.09.11.574,80.770,-1.098,3.628,0.457
1633957751584,2021-10-11T16.09.11.584,80.780,-0.518,4.146,0.061
1633957751594,2021-10-11T16.09.11.594,80.790,0.305,3.659,0.091
1633957751604,2021-10-11T16.09.11.604,80.800,0.671,2.561,0.305
1633957751614,2021-10-11T16.09.11.614,80.810,-0.244,1.159,0.244
1633957751624,2021-10-11T16.09.11.624,80.820,-1.220,-0.518,0.091
1633957751634,2021-10-11T16.09.11.634,80.830,-0.976,-1.829,0.274
1633957751644,2021-10-11T16.09.11.644,80.840,-0.061,-2.287,1.006
1633957751654,2021-10-11T16.09.11.654,80.850,0.000,-1.951,1.677
1633957751664,2021-10-11T16.09.11.664,80.860,-1.098,-1.128,1.829
1633957751674,2021-10-11T16.09.11.674,80.870,-2.012,-0.213,1.951
1633957751684,2021-10-11T16.09.11.684,80.880,-1.951,0.640,1.799
1633957751694,2021-10-11T16.09.11.694,80.890,-1.037,1.494,1.311
1633957751704,2021-10-11T16.09.11.704,80.900,-0.122,2.256,0.335
1633957751714,2021-10-11T16.09.11.714,80.910,0.762,2.835,-0.366
1633957751724,2021-10-11T16.09.11.724,80.920,1.524,2.866,-0.701
1633957751734,2021-10-11T16.09.11.734,80.930,1.372,2.012,-0.518
1633957751744,2021-10-11T16.09.11.744,80.940,0.488,0.610,0.152
1633957751754,2021-10-11T16.09.11.754,80.950,-0.793,-1.098,1.280
1633957751764,2021-10-11T16.09.11.764,80.960,-1.921,-2.744,2.256
1633957751774,2021-10-11T16.09.11.774,80.970,-2.470,-3.902,3.018
1633957751784,2021-10-11T16.09.11.784,80.980,-2.744,-4.512,3.598
1633957751794,2021-10-11T16.09.11.794,80.990,-2.652,-4.238,3.445
1633957751804,2021-10-11T16.09.11.804,81.000,-2.195,-3.323,2.256
1633957751814,2021-10-11T16.09.11.814,81.010,-0.976,-2.073,0.823
1633957751824,2021-10-11T16.09.11.824,81.020,0.579,-0.732,-0.579
1633957751834,2021-10-11T16.09.11.834,81.030,1.707,0.396,-1.921
1633957751844,2021-10-11T16.09.11.844,81.040,2.287,1.280,-2.683
1633957751854,2021-10-11T16.09.11.854,81.050,2.378,1.860,-2.713
1633957751864,2021-10-11T16.09.11.864,81.060,1.890,2.104,-2.317
1633957751874,2021-10-11T16.09.11.874,81.070,0.945,1.646,-1.311
1633957751884,2021-10-11T16.09.11.884,81.080,-0.091,0.823,-0.183
1633957751894,2021-10-11T16.09.11.894,81.090,-0.945,-0.244,0.823
1633957751904,2021-10-11T16.09.11.904,81.100,-1.433,-1.159,1.860
1633957751914,2021-10-11T16.09.11.914,81.110,-1.463,-1.829,2.500
1633957751924,2021-10-11T16.09.11.924,81.120,-1.524,-2.134,2.683
